-0.597	-2.281	-1.732	-0.371
-0.057	0.469	0.286	0.386
0.54	0.779	0.633	0.314
-0.671	-0.088	0.138	0.487
-0.3015	-0.243	-0.34	-0.373
1.4285	1.875	1.6545	0.523
1.032	2.146	1.842	0.91
-0.5625	-0.948	-1.52	-0.264
-0.244	-0.011	-0.067	-0.403
0.8545	0.669	0.1845	0.687
0.23	0.3025	0.31	-0.52
-0.155	-0.111	2.056	2.265
1.129	2.112	1.601	0.268
0.925	0.925	1.194	0.454
1.545	0.629	0.799	0.437
-0.4955	-0.9665	-1.0845	-0.623
-0.089	0.505	0.539	0.043
-0.314	-0.432	0.462	0.263
0.4064	0.0724	-0.0046	-0.0736
-0.107	0.387	0.719	0.763
0.665	-0.324	0.819	-0.402
0.271	-1.306	-0.974	-0.693
-0.669	-0.39	-0.194	-0.302
-1.0475	-1.3585	-1.064	-0.415
0.466	-0.0965	0.0695	-0.1695
-0.7845	-0.4375	-0.1919	-0.5915
-0.672	-2.134	-0.881	-0.876
0.1675	-0.632	0.5905	0.4565
0.1625	-0.1065	0.894	0.541
-0.813	-2.157	-1.634	-0.62
-0.565	-0.732	-0.508	-0.631
-0.04	-0.058	-0.213	0.6625
0.2315	0.162	0.5535	-0.0115
0.545	1.449	0.747	-0.194
0.387	1.561	2.223	1.201
-1.747	-4.772	-3.286	-1.424
-0.632	-0.912	-0.33	-0.115
0.564	0.367	0.787	0.705
-0.8035	-0.3705	-0.1535	0.185
1.171	3.432	2.983	2.622
-0.56	0.082	-0.037	-0.147
0.559	-0.969	-0.402	-0.048
-0.8265	-0.707	-0.583	-0.203
-0.507	-1.77	-0.773	-1.1005
2.0345	2.01	0.683	0.3935
0.867	0.863	1.089	0.761
-0.3585	0.2555	-0.0235	-0.1165
-0.973	-2.031	-1.334	0.019
-0.426	-1.181	-1.315	-0.084
-1.437	-1.958	-1.681	-0.962
-0.5125	-0.5075	-0.6115	-0.341
-0.194	0.6	-0.152	-0.854
-0.596	-0.062	0.607	0.297
-1.069	-1.738	-1.169	0.325
0.957	1.11	0.967	0.321
-0.639	-0.616	-1.016	-0.786
1.3955	2.481	1.964	0.7535
-0.112	0.127	0.003	-0.247
1.02	0.21	2.31	-0.921
0.656	0.601	0.844	0.375
1.1465	0.972	0.7655	-0.664
-0.412	-0.018	-0.168	-0.039
-0.444	-0.059	0.275	0.27
0.043	0.908	0.171	0.619
0.051	0.602	0.636	0.162
-0.427	-0.03	-0.336	-0.002
1.761	0.4995	1.0725	-0.27
-0.335	-0.204	-0.281	-0.062
-0.68	-0.9675	-0.9785	-0.694
-0.884	-1.179	-0.657	-0.471
0.294	1.335	0.278	0.378
0.438	1.028	0.782	0.135
-0.655	-0.842	-0.299	-0.708
0.003	0.232	0.101	-0.359
-0.631	-0.475	-0.134	-0.461
-0.1	0.426	-0.016	0.338
1.321	0.159	0.6535	-0.005
0.524	0.797	0.82	0.454
0.486	0.046	0.403	-0.005
-0.3805	0.1545	-0.2765	0.255
1.913	2.936	2.488	1.556
0.284	0.592	0.002	-0.145
-0.103	-0.16	-0.325	-0.705
0.1584	-0.2063	0.3484	0.6734
-0.9656	-0.8416	-1.0456	0.0417
-0.192	0.112	0.464	-0.094
0.295	0.842	0.741	0.518
-0.195	-0.23	-0.032	0.2
-0.0193	-0.763	-0.569	0.098
-0.899	-1.24	0.726	0.175
0.261	-0.405	-0.53	0.032
-0.669	0.111	0.0525	-0.184
-0.6184	-0.6577	-0.1507	-0.184
-0.6255	0.057	-0.0155	-0.036
0.631	0.397	0.004	-0.263
0.286	-0.024	0.116	0.134
-1.017	-0.547	0.0017	0.0551
-0.919	-1.737	-1.819	-0.549
0.098	0.788	0.814	0.111
-0.466	0.337	0.024	-0.493
-2.682	-1.699	-0.5065	-0.6485
-0.169	1.3835	1.7105	0.638
0.201	0.5	0.487	0.25
0.255	0.043	0.214	0.422
-0.523	1.965	-0.265	-0.927
-0.465	-1.204	-0.563	-0.655
0.227	0.6105	0.4195	0.2505
1.67	1.965	1.68	1.038
-0.171	0.079	-0.069	-0.161
0.618	0.652	0.628	0.411
0.442	0.558	0.806	0.193
0.6585	0.58	0.308	0.887
-0.941	-1.4715	-1.5695	-0.7245
-0.483	-0.897	-0.72	0.137
0.5158	1.17	0.7385	0.3655
-0.4265	-0.636	-0.8795	-0.176
-0.2575	-0.843	-0.0855	0.013
-0.721	-0.795	-0.858	-0.076
0.639	1.262	0.7905	0.11
-0.895	-0.486	-0.4665	-0.47
1.514	0.592	1.785	0.329
0.417	-0.199	-0.073	-0.175
-0.94	-0.579	-0.096	-0.184
0.8375	0.4555	0.56	-0.12
-0.229	-0.062	0.483	0.789
-0.723	-0.5813	-0.7316	-0.1723
3.4425	3.664	2.583	1.313
-0.366	-0.424	-0.831	-0.425
0.55	0.615	0.9125	0.5415
-0.494	-0.493	-0.522	-0.384
-0.156	-0.088	-0.269	-0.366
-0.022	1.136	1.285	0.898
-0.295	0.3695	0.5785	0.0625
0.657	1.372	1.481	0.901
0.236	0.0385	-0.1675	0.158
1.521	2.664	2.085	1.118
-0.52	-0.402	-0.531	-0.554
0.864	0.713	0.778	0.339
1.289	0.03	-0.153	-0.34
-0.4253	-0.1386	0.1297	-0.7303
-0.409	-0.335	-0.176	-0.394
-0.1971	0.0034	1.4524	1.2254
0.631	0.496	0.876	0.662
-0.06	0.894	0.71	0.475
-0.084	0.112	0.1275	-0.29
0.337	0.832	0.905	0.448
-0.7195	-0.3925	-0.28	-0.5205
-0.403	-1.132	-0.641	0.316
-0.488	-0.1315	-0.037	-0.072
-0.2405	-0.7915	-0.382	0.247
2.603	0.859	1.395	0.349
0.531	-0.065	0.5675	0.4085
0.6565	1.113	0.568	0.6525
-0.284	0.787	0.222	1.417
0.5	1.032	1.284	0.142
-0.632	-0.409	-0.601	-0.427
0.202	-0.709	-0.084	-0.163
-0.852	-0.331	-0.41	-0.47
-0.44	-0.124	-0.333	0.475
-0.134	0.319	0.307	-0.03
1.218	1.356	1.549	0.788
-0.448	-0.102	-0.157	0.108
0.4319	0.7034	0.1739	0.5574
1.13	-0.193	-0.276	-0.163
0.588	0.161	0.435	0.661
-0.376	0.149	-0.391	-0.217
-0.3325	-0.1475	-0.611	-0.245
-1.353	-1.943	-2.025	-1.322
-0.163	0.685	-0.096	0.021
0.045	0.487	0.351	-0.152
-0.838	-2.075	-0.965	-0.453
-0.56	-0.198	-0.157	-0.163
0.848	0.62	1.0425	0.5505
-0.049	-1.014	-0.519	-0.005
0.311	0.552	0.443	0.238
0.056	0.994	0.881	-0.05
-0.176	-0.815	-1.043	-0.175
-0.201	-1.174	-1.163	-0.429
0.467	0.556	1.075	0.752
-0.276	0.245	0.515	-0.127
-0.319	0.187	-0.627	-0.013
0.261	0.326	-0.019	-0.041
0.538	1.044	0.847	0.985
0.3085	1.0955	0.432	-0.062
0.911	0.547	0.77	0.123
0.009	0.157	0.491	-0.09
-0.3265	-0.26	0.126	0.0005
0.734	-0.346	0.119	0.415
-0.258	-0.06	0.022	0.349
-0.891	0.359	0.307	0.363
-0.276	0.118	0.207	0.258
-0.314	-0.689	-0.801	-0.034
-0.6425	0.033	-0.064	0.0745
0.546	0.43	1.023	0.58
-1.068	-2.841	-2.449	-1.347
-0.14	0.062	0.279	0.191
-0.241	-0.021	-0.449	0.076
-0.512	-0.126	0.169	-0.388
0.803	-0.16	0.511	0.944
-1.082	-0.253	0.188	-0.309
-0.288	1.199	1.92	0.824
-0.107	0.646	0.271	-0.219
0.511	0.439	0.671	-0.235
-0.5415	0.4435	0.607	0.2425
0.928	1.339	1.418	0.682
0.378	0.648	0.168	0.192
-0.852	0.036	0.065	-0.29
-0.412	-0.372	-0.016	0.125
-0.267	0.594	0.879	0.615
-0.752	-2.216	-3.236	-0.428
-0.29	-0.446	-0.776	-0.149
0.2955	0.376	0.2385	0.3105
-0.097	0.488	-0.125	0.051
-0.2	0.278	0.061	-0.019
0.575	1.394	0.936	0.029
0.788	1.146	0.913	4.766
0.103	0.515	0.363	0.05
0.032	-0.287	-0.499	-0.354
0.125	-0.337	0.521	0.427
1.186	0.48	0.051	0.568
-0.768	-0.096	-0.042	-0.528
-0.1595	0.0705	0.2	0.5765
0.71	-0.28	-0.552	0.208
0.845	0.496	0.44	0.047
-1.113	-0.836	-0.37	-0.876
-0.757	-1.194	-1.1555	-0.8095
0.158	-0.722	-0.17	-0.748
0.437	1.349	1.077	0.332
0.584	1.384	1.288	0.559
-0.697	-2.749	-3.51	-0.817
-0.2515	-0.839	-0.1655	0.194
2.7217	2.1003	2.1367	2.3497
-0.883	-2.1755	-2.386	-1.045
1.167	1.062	0.8265	0.484
-0.619	-1.909	-1.365	-0.751
0.078	0.117	0.247	-0.042
-0.174	0.1103	-0.4594	-0.0757
-0.481	-1.121	-0.602	0.1165
-0.0135	0.237	0.1215	0.046
-0.472	-0.521	-0.06	0.079
-0.465	-2.496	-1.643	-0.607
1.251	0.699	0.983	0.309
-0.641	-0.399	-0.707	-0.857
0.949	1.506	1.872	1.678
2.092	1.663	2.23	2.7924
-0.664	-1.613	-0.338	-0.097
0.0005	0.349	0.3847	0.1065
0.434	-0.337	-0.537	-0.603
-0.606	-1.142	-0.991	-0.418
0.455	0.627	0.693	0.676
0.712	0.009	0.211	1.349
-0.37	0.674	0.528	0.274
-0.425	-1.44	-0.992	0.096
1.146	1.6495	1.399	0.707
-0.336	0.069	-0.55	0.04
-0.435	-1.051	-0.683	-0.562
-0.543	-0.345	-0.842	0.212
-0.527	-0.011	0.169	0.2005
-0.165	0.0705	-0.9451	-0.72
0.1017	0.3853	0.801	-0.0383
0.588	1.978	1.311	-0.421
1.771	0.908	0.263	0.211
-0.452	-0.19	-0.697	-0.493
0.861	0.174	0.467	0.205
-0.221	-0.038	0.113	-0.076
0.451	1.236	0.358	-0.629
-0.273	0.281	0.619	0.456
-0.369	-0.279	-0.313	0.145
0.176	0.517	0.184	-0.463
-0.821	1.463	0.392	-1
0.372	-0.218	-0.064	-0.518
-1.085	-2.217	-0.856	-0.295
0.926	0.3135	-0.1355	0.292
0.14	1.318	0.88	0.227
-0.329	0.211	-0.1065	0.2
-0.162	0.693	0.822	0.214
0.639	-0.097	0.441	0.017
1.259	1.504	1.406	0.81
0.2935	0.838	0.5735	-0.118
-0.923	-2.159	-0.736	-0.149
0.396	0.773	0.732	0.442
0.166	-0.02	0.447	0.324
-0.848	-0.803	-0.588	-0.351
-1.361	-1.272	-0.669	-0.024
0.5123	-0.1044	-0.673	-0.6417
-0.176	-0.744	-0.527	-0.99
0.7675	1.531	0.95	0.281
0.354	0.546	0.809	0.106
1.333	0.784	0.8695	-0.8625
-0.504	-0.297	0.262	0.4
1.2635	1.5745	1.0915	0.6215
0.094	0.102	0.01	-0.021
1.655	0.735	1.042	0.027
-0.2937	-0.45	-0.8615	1.7735
2.0165	3.409	3.142	0.8475
0.811	3.8154	3.0914	0.4429
0.6695	0.3265	0.1245	-0.068
-0.228	1.054	0.48	-0.194
-0.617	0.103	0.154	0.058
-0.8465	-1.8255	-2.038	-1.188
-0.472	-0.056	0.494	0.316
-0.697	0.424	0.69	0.125
1.538	0.876	1.092	0.117
0.363	0.807	0.68	0.538
1.136	-0.241	0.017	-0.121
-0.665	-0.447	-0.671	-0.582
0.222	0.944	0.621	0.243
-1.044	-0.42	-0.356	-0.238
-0.7255	-0.991	-0.7595	0.1625
-0.49	-0.052	-0.149	0.264
0.406	0.976	0.531	0.285
-0.608	-0.274	-0.346	-0.103
0.291	1.645	0.739	1.109
-1.345	-2.937	-1.784	-0.348
0.777	1.456	1.945	1.564
0.2655	0.142	-0.086	0.5365
-0.704	-0.177	-0.454	-0.463
0.44	0.504	0.042	-0.77
0.544	0.863	0.6	-0.253
0.4885	0.261	0.3155	0.263
0.186	-0.023	-0.361	-0.122
0.3725	1.1375	0.762	0.6375
-0.954	-0.204	-0.374	-0.392
-0.209	0.232	0.226	0.793
-0.371	-1.042	-1.1	-0.851
-0.95	-0.611	-0.439	-0.289
-0.3775	-1.664	-0.8925	-0.2
0.42	0.669	0.6555	0.189
-0.216	-0.7425	-0.2565	-0.102
-0.937	-2.084	-1.201	-0.729
0.148	0.5245	-0.061	0.0195
-0.257	0.688	0.697	-0.11
0.167	0.658	0.797	-0.043
-0.5375	0.094	0.0085	-1.129
-0.793	-0.302	0.043	0.325
2.0845	1.4915	0.6605	0.113
0.667	1.009	1.122	0.532
-0.623	-1.109	-1.401	-0.302
0.5345	0.257	-0.2495	-0.9445
1.14	1.089	1.201	0.975
-0.011	-0.17	0.436	0.107
-0.1482	2.7419	1.0264	1.0954
-0.485	-2.744	-1.782	-0.867
-0.124	0.649	0.435	0.016
-1.105	-2.1045	-1.781	-0.625
0.337	0.09	0.093	0.262
0.6745	0.032	0.3395	-0.1035
0.168	0.778	0.869	0.011
-0.22	0.192	1.244	0.033
-1.9	-2.854	-2.152	-0.564
-0.427	0.708	-0.016	-0.262
-0.1745	0.511	0.307	0.136
3.899	4.28	0.623	-0.07
0.105	1.465	1.341	0.512
-0.405	-0.28	-0.584	0.264
-1.313	-3.045	-1.387	-0.543
0.511	1.232	0.729	0.479
-0.426	0.415	0.201	0.53
-0.05	0.727	0.601	0.398
-0.22	0.539	0.2396	-0.552
0.072	0.715	0.195	-0.135
0.665	1.819	1.272	0.758
0.549	0.778	0.752	0.575
1.578	0.872	1.057	0.218
-0.514	0.085	-0.166	0.069
-0.5915	-0.607	-0.8305	-0.5025
1.615	2.878	2.197	0.38
-0.962	-1.059	-1.284	-0.565
-0.921	0.1275	0.3455	-0.2725
-0.457	-0.504	-0.451	-0.524
-1.067	-2.233	-1.686	1.489
0.135	0.252	0.303	0.422
-0.012	-0.15	-0.075	-0.1615
-0.248	-0.264	-0.227	-0.153
-0.46	-0.152	-0.527	-0.502
-0.299	0.096	0.448	-0.322
0.261	0.353	0.785	0.038
1.6175	0.8286	-0.1714	1.1506
-0.121	0.255	0.87	0.504
0.172	0.597	-0.003	0.509
-0.126	1.098	0.283	0.36
0.0365	-0.652	-0.4575	0.104
-0.499	-0.938	-0.264	0.217
-0.652	-1.718	-0.68	0.197
0.3115	0.569	0.0885	-0.0375
0.69	0.353	-0.119	-0.12
-0.527	-0.742	-0.119	-1.53
-0.224	-0.4415	-0.421	-0.234
-0.446	0.375	0.384	0.284
-0.2265	0.913	0.324	-0.161
-0.123	0.681	0.066	0.829
-0.557	0.083	0.103	0.141
-0.057	0.31	0.5425	0.565
-0.965	-0.767	-1.081	-0.974
-0.892	-0.816	-0.139	-0.131
-0.5375	-0.434	-0.6925	-0.5645
-0.309	0.013	-0.1715	-0.272
-0.648	-0.87	-0.959	-0.792
-0.505	-0.399	-0.589	-0.128
-0.8295	-1.6685	-1.408	-0.205
0.498	0.698	0.498	0.883
-0.874	-1.694	-2.086	-0.784
-0.988	-0.673	-0.835	-0.822
0.768	0.592	0.68	0.374
-0.281	-1.064	-0.451	-0.357
-0.11	0.407	0.243	-0.06
1.263	-0.36	0.58	-0.347
-0.262	-1.47	-1.199	-0.025
-0.371	-1.187	-1.206	-0.761
0.442	1.585	0.696	-0.318
0.071	1.002	1.425	1.315
0.246	-0.815	-0.364	0.0165
-0.103	0.153	-0.272	-0.415
-0.663	-0.033	-0.096	-0.048
0.311	1.024	0.525	0.155
0.478	0.623	0.688	0.343
0.631	1.379	0.942	-0.298
1.277	1.206	1.227	0.366
0.279	1.195	1.698	0.774
-0.471	-0.131	-0.295	-0.994
-0.254	0.191	0.339	0.419
0.782	0.755	0.9555	-0.056
-0.884	-0.617	-0.461	-0.424
-0.553	-1.238	-1.705	-0.739
-0.2655	-0.303	-0.309	0.144
0.381	1.502	1.671	0.982
0.1945	-0.3595	-0.3605	-0.2
0.971	0.641	0.407	-0.899
-0.018	-0.316	-0.46	-0.126
-0.657	-0.1	-0.443	-0.2
-1.455	-2.379	-1.334	-0.235
0.7375	0.161	0.368	-0.1215
-0.556	-0.166	-0.264	0.418
-0.835	-0.064	0.259	-0.082
-0.676	-1.247	-1.684	-0.361
-0.196	0.235	-0.178	0.278
0.4817	-0.153	-0.2103	0
0.25	0.047	0.391	-0.051
0.358	1.003	0.9535	0.611
-0.142	-0.594	-0.285	-0.119
-1.7378	-0.7295	-0.0515	-1.1605
0.76	-0.126	-0.07	-0.009
-0.162	-0.364	-0.345	0.142
-0.366	-0.503	-0.237	-0.055
1.295	1.742	0.608	0.552
0.015	0.407	0.812	0.319
-0.031	0.471	0.196	-0.274
0.39	0.6645	0.5275	0.1355
-0.18	-0.456	-0.576	0.39
-1.279	-0.587	-0.653	-0.388
-0.59	-1.085	-0.748	-1.16
-0.471	-0.709	-1.476	-0.055
0.082	-0.816	0.725	0.132
-0.71	-1.52	-1.856	-0.974
2.117	3.517	1.351	0.659
-0.473	-0.5065	-0.388	0.1275
-0.096	0.884	1.097	1.015
0.943	2.169	1.56	1.042
-1.727	-1.183	-0.807	-0.666
0.0105	-0.1345	0.1035	0.1185
-0.482	-1.25	0.029	0.477
-1.707	-1.408	-0.796	-0.102
0.249	0.932	0.816	0.35
-0.332	-0.627	-0.211	0.513
-0.039	-0.21	0.048	0.444
0.423	0.717	0.577	0.432
0.578	0.6035	-0.2085	0.227
0.753	0.167	0.0805	0.361
0.18	-0.9325	-0.5725	-0.2227
-0.701	-0.573	-2.394	-0.506
-0.153	0.225	-0.039	0.14
-0.556	0.183	0.051	-0.285
-0.95	-3.6665	-2.1615	-0.932
-0.411	-1.2055	-0.826	-0.47
-0.366	0.107	-0.419	0.363
-3.642	-3.389	-1.662	-0.523
-0.48	-0.719	-0.739	-0.493
-0.176	1.332	1.965	1.273
0.485	-0.015	0.189	-0.1535
-0.139	-0.132	-0.24	-0.27
-0.366	-0.162	0.299	0.109
1.696	0.159	0.3	-0.025
-0.167	0.213	-0.191	0.084
0.307	1.037	0.803	0.376
0.383	-0.481	-0.223	0.148
-0.793	-1.617	-2.075	-0.675
-0.211	-0.853	-0.192	0.414
0.072	0.331	0.474	0.198
-0.894	-0.376	-0.385	0.173
-2.091	-2.4835	-0.962	-0.096
-0.7935	-2.0205	-1.0365	-0.99
-0.069	0.696	0.333	0.167
-0.7345	0.061	-0.051	-0.43
1.873	3.843	3.076	0.714
2.094	1.6875	1.273	0.9375
-1.672	-3.688	-2.82	-0.826
0.236	-0.161	0.735	0.64
-0.0685	1.1485	0.9867	0.69
-1.234	-2.012	-1.782	-0.746
0.645	0.166	0.012	0.076
0.003	0.358	0.401	0.058
1.681	0.638	0.774	0.296
-0.681	0.192	0.095	0.061
-0.395	0.246	-0.003	0.127
0.4847	2.0202	0.9542	1.0967
-0.344	-0.5825	-0.2555	0.1205
0.4105	1.0455	0.24	-0.3075
-0.728	-2.158	-1.914	-0.884
-0.4725	-0.002	0.2345	0.318
-0.327	-0.944	-0.143	-0.498
0.231	-0.391	-0.021	-0.31
0.0165	0.9465	0.8635	1.2755
0.0525	1.033	0.8965	0.301
-0.0205	2.059	2.367	1.1605
0.508	2.683	2.169	1.038
0.544	-0.219	0.695	0.387
-0.125	-0.12	-0.1945	-0.009
0.458	0.646	0.2835	0.3655
-0.384	0.123	0.247	0.243
-0.157	-0.414	-0.24	-0.08
-0.069	0.787	0.552	0.701
0.071	1.521	0.482	-0.105
-1.251	-1.625	-0.255	-0.244
0.517	0.078	1.514	0.748
-0.3305	-0.1365	-0.428	-0.3655
-0.871	-0.751	-0.692	0.078
0.027	-0.182	-1.017	-0.727
-0.299	1.916	1.689	0.778
-0.086	0.765	0.973	0.836
-0.9545	-0.315	-0.528	-0.3095
-0.508	-0.097	0.546	0.014
-0.7059	0.2381	0.5146	-1.3274
-0.535	-0.084	0.103	0.238
-0.028	-0.129	0.083	-0.5
0.343	0.681	0.978	1.3235
-0.351	-0.55	0.018	-0.566
-0.033	0.095	0.432	-0.111
-0.085	1.46	0.74	0.313
0.095	0.3615	0.676	0.469
-1.001	-1.2185	-0.9405	-0.279
-0.064	0.712	0.368	-0.786
0.123	1.136	1.102	0.142
-0.009	0.227	-0.091	-0.586
0.8035	0.361	0.3065	0.1615
-0.07	-0.738	0.215	0.132
0.8733	1.0433	1.0743	0.5316
-0.139	0.774	0.493	0.523
-0.328	-0.135	-0.187	-0.226
0.7945	1.178	0.6975	0.045
0.375	0.12	0.292	0.123
-0.873	-1.202	-1.219	-0.646
-0.036	0.149	0.15	0.628
0.24	1.126	0.468	-0.132
0.057	-1.2775	-0.328	-0.781
0.89	1.276	1.267	1.053
-0.3395	-0.167	-0.132	-0.3095
0.617	2.147	1.731	0.588
-0.487	-0.643	-0.701	-0.489
1.307	1.384	1.489	0.461
-0.005	0.243	0.564	0.085
-0.236	-0.823	0.515	1.753
-0.636	-0.5435	-0.3665	-0.118
-0.801	-0.614	-0.681	-0.774
-1.113	-1.993	-1.033	-0.323
-0.342	0.3	0.2065	0.3195
-0.742	-0.8215	-1.312	-0.656
-0.348	0.301	-0.148	0.002
-0.464	-0.366	-0.515	-0.172
-0.858	-1.01	-0.811	0.3
0.028	-0.935	0.066	0.339
0.751	1.225	1.355	0.653
-0.7705	-2.918	-1.7185	-0.1365
-1.759	-3.5575	-2.5005	-0.8405
0.351	-0.2625	-0.1865	-0.0895
-0.56	-0.003	0.392	0.28
0.456	1.227	0.937	0.169
-0.6626	-0.579	-0.6327	-1.2085
-0.071	-0.944	0.271	-0.135
-0.029	-0.15	1.089	0.827
1.069	1.048	1.459	0.509
0.296	0.437	0.716	-0.068
-0.092	0.387	0.443	0.066
-0.964	-2.252	-2.517	-1.508
0.149	-0.0926	-0.641	-0.3636
0.025	0.256	0.144	-0.192
0.289	1.445	-0.146	0.961
-0.042	0.4	-0.118	0.405
0.569	-0.49	0.343	-0.296
0.669	0.281	0.112	-0.159
0.0715	-0.612	-0.3175	-0.1245
-0.124	-1.486	-0.692	0.369
0.596	0.731	0.941	0.434
-0.311	-2.886	-1.542	-0.621
-0.818	-0.781	-0.231	-0.235
-1.52	-0.467	-0.688	-0.6375
0.247	2.026	1.298	-0.773
-0.434	-0.177	-0.32	-0.721
-0.578	-0.007	-0.087	-0.271
-0.386	-0.141	-0.234	0.032
0.216	-0.452	0.196	-0.007
0.895	1.1365	1.024	0.0865
-0.469	0.576	0.609	0.144
-0.257	-0.302	-0.039	0.127
-0.6325	-2.086	-1.75	-1.052
1.833	2.827	2.2095	0.553
0.348	0.674	0.51	0.054
-0.6475	0.0655	-0.246	0.3825
-0.73	-0.232	-0.72	-0.637
-1.307	-3.7	-2.422	-0.975
0.497	1.6445	1.179	0.7975
-0.706	-0.869	-0.617	-0.105
-0.665	-1.095	-0.826	-0.124
2.245	2.7595	2.3075	0.7885
-0.4546	-0.891	-1.0443	-0.4906
-0.248	-2.507	-1.342	-0.752
-0.816	-0.645	-0.287	-0.328
0.0845	0.7085	0.5925	0.1575
-0.219	-0.4575	-0.288	0.041
-0.639	-0.318	-0.053	0.211
-0.9225	-2.4765	-1.3875	-0.781
0.682	1.069	1.149	0.693
-0.017	0.139	-0.015	-0.362
-0.154	-0.374	-0.616	-0.423
-0.066	-1.118	-0.09	0.167
-0.241	-0.67	-0.492	-0.207
-0.326	0.629	0.114	-0.3
-1.43	-4.69	-3.244	-1.451
1.4485	1.2695	0.1735	0.37
0.2458	1.6174	1.8753	0.6728
-0.065	0.405	-0.101	-0.054
0.216	0.352	0.399	0.532
-0.424	-0.579	-0.234	0.046
-0.635	-0.5315	-0.768	-0.2765
0.542	1.539	0.545	-0.118
0.056	-0.086	0.109	-0.075
0.851	0.888	1.243	0.677
1.505	0.702	0.522	0.39
-0.384	0.537	-0.039	-0.809
0.193	0.8	0.563	0.539
0.0435	0.9845	0.847	0.6675
-1.659	-3.406	-2.467	-1.058
-0.315	-0.853	-0.369	-0.261
-0.299	0.432	0.81	0.606
1.1625	1.398	0.958	0.387
-0.069	0.317	0.358	-0.207
-0.623	-1.324	-0.377	-0.253
0.315	0.1045	0.151	-0.169
-0.928	-0.755	-0.825	-0.851
-1.224	-3.123	-2.216	-0.785
0.015	0.096	-0.008	-0.502
0.107	0.707	1.007	1.525
-0.783	-0.453	-0.503	-0.625
1.023	0.886	0.2745	0.1015
0.135	0.977	0.703	0.212
-0.233	-0.615	-0.086	-0.064
-0.5285	-0.3955	-0.4755	-0.322
-0.22	-0.066	-0.391	-0.061
0.829	0.536	1.261	0.267
-0.351	-1.454	-1.262	-0.8745
-1.152	-1.673	-0.677	-0.58
-0.376	0.174	0.257	-0.073
0.686	0.947	1.143	2.109
0.642	1.253	1.165	0.235
0.387	1.792	1.427	0.779
0.618	0.397	0.53	0.041
1.183	3.266	3.851	2.184
1.675	2.631	1.975	1.136
0.342	0.0645	-0.529	-0.607
-0.611	-0.749	-0.276	0.397
-0.3565	-0.0265	-0.2915	-0.074
0.054	-1.81	-0.715	-0.638
0.216	-0.3795	0.0625	0.006
-0.719	-1.329	-2.378	-1.225
-0.629	-3.691	-2.708	0.018
0.437	0.786	0.624	1.073
-1	-4.32	-2.843	-1.494
-1.328	-3.367	-2.166	-0.725
-0.712	-0.623	-0.325	-0.043
0.939	1.184	1.299	1.082
-0.819	-0.103	-0.544	-0.527
-0.1665	0.132	0.882	0.49
-0.7075	-0.701	-0.8135	-0.354
0.852	1.276	0.952	0.726
0.668	1.309	1.026	0.469
0.613	1.373	1.054	0.298
-0.46	-0.57	-0.673	-0.171
-0.798	-0.309	-1.094	-0.831
0.127	0.6935	-0.0655	-0.479
-0.552	-0.948	-0.887	-0.613
1.586	2.068	2.862	2.619
-0.775	-2.153	-1.149	-0.374
-1.096	-1.132	-0.963	-0.305
-0.367	-1.734	-1.981	-0.859
-0.666	-0.581	-0.686	-0.0735
-1.085	-0.701	-0.725	-0.181
1.333	0.18	0.389	0.107
-0.932	-1.072	-0.804	-0.452
-0.978	-0.529	-0.779	-0.72
-0.866	-3.919	-2.825	-1.142
-0.534	-2.001	-0.937	-0.506
-0.818	-0.928	-1.239	-0.199
-0.291	-0.357	0.225	0.228
0.2283	2.8616	0.8771	-0.0564
0.243	0.608	0.489	0.268
-0.0775	-0.1705	-0.294	0.001
0.6515	1.0225	0.352	-0.1185
-0.062	-0.432	0.131	0.105
-0.229	-0.072	-0.006	-0.142
-0.046	-0.2325	-0.26	0.349
-0.864	-0.213	-0.3	-0.134
-0.733	-1.7135	-0.404	-0.0895
0.68	0.66	0.326	-0.073
-0.37	-0.1977	0.172	-0.0287
-0.365	0.205	0.067	-0.366
-1.201	-3.235	-2.324	-0.812
0.761	-0.031	0.187	-0.247
3.9761	2.7131	0.9761	1.8447
-0.294	-1.875	-1.537	-0.721
0.0795	-1.083	-1.17	-0.0845
-0.188	0.42	-0.855	-0.675
2.304	3.799	2.959	2.276
1.3355	2.1465	0.585	0.408
-0.752	-0.703	-0.949	-0.095
0.1135	0.1915	0.258	0.3745
-0.147	0.212	0.91	0.64
1.372	2.815	2.65	1.065
-0.7974	-1.2208	-1.4868	-1.8218
0.4375	1.0775	0.55	0.4395
-0.126	0.436	0.27	-0.28
0.823	0.547	0.687	-0.687
3.511	4.108	3.096	1.252
0.489	0.236	0.42	-0.344
0.877	1.823	1.514	0.776
-0.61	-0.27	-0.527	-0.848
-0.483	0.116	-0.101	-0.049
-0.719	-1.127	-0.997	-0.282
1.3	2.608	2.527	0.793
-0.646	-3.408	-2.351	-0.83
-0.1305	-0.108	0.2015	0.231
-0.419	-0.404	-0.582	-0.315
1.2855	2.1355	2.205	0.6465
0.115	1.047	1.544	0.79
-0.719	-1.975	-1.692	-0.855
0.93	2.397	1.81	0.981
-0.496	-0.46	-0.027	0.362
0.696	-0.096	0.37	0.252
-0.372	-0.46	-0.151	-0.244
3.105	7.135	7.755	5.427
0.247	0.379	0.248	0.098
-0.162	0.193	0.271	-0.566
