-0.672	0.242	-0.067	-0.06	0.333
-1.087	-0.247	-0.663	0.205	-0.145
-1.23	-0.9775	-0.3685	-0.5325	0.2185
-1.089	-0.874	-0.3	-1.28	-0.11
-0.496	0.013	-0.031	-0.143	0.308
-0.802	-0.1075	-0.2005	-0.242	0.2675
-0.1375	0.088	0.3215	0.5615	-0.322
-0.618	-0.189	-0.134	-0.562	0.003
0.18	0.849	0.461	-0.617	-0.145
-0.722	0.154	0.275	0.379	0.275
-0.86	-0.063	0.064	-0.251	-0.206
-1.358	-0.303	-0.116	-0.582	-0.224
-0.555	0.1	0.1	0.116	-0.046
-1.585	-0.696	-0.379	-0.333	-0.77
-0.703	0.143	-0.062	-0.203	-0.157
-0.718	-0.031	-0.024	-0.017	-0.107
0.163	0.715	0.35	-1.104	-0.047
0.033	0.863	0.838	0.287	-0.028
0.018	0.314	0.199	0.037	-0.373
-1.181	-0.528	-0.619	-0.627	-0.069
-0.751	0.119	-0.1875	-0.512	-0.298
-0.601	0.096	0.117	-0.014	0.263
-1.3295	-1.1725	-0.973	-0.5719	0.3865
-0.694	-0.203	-0.276	-0.273	0.282
-0.609	-0.007	0.227	-0.146	0.567
-1.897	-0.921	-1	-0.818	3.14
-0.874	-0.502	-0.291	-0.304	-0.128
-1.163	-0.602	-0.509	-0.357	0.411
-0.331	0.424	0.345	0.079	0.07
-0.553	0.577	0.327	-0.07	0.099
-0.737	0.065	0.369	0.223	-0.504
-0.697	0.079	0.119	-0.232	-0.161
-0.441	0.066	-0.151	-0.221	-0.36
-0.937	-0.467	-0.445	-0.156	0.474
-1.261	-0.197	-0.11	-0.7835	-0.043
-0.7	-0.298	-0.672	-0.537	0.212
-1.072	-0.33	0.155	-0.23	-0.043
-0.437	0.092	-0.042	0.012	0.17
-1.077	-0.39	-0.152	-0.242	0.919
-0.963	-0.141	-0.204	-0.263	-0.173
-0.88	-0.03	0.208	0.061	-0.272
-0.6895	-0.2185	-0.7775	-1.3995	-0.887
-0.907	-0.708	-0.378	-0.021	0.303
-0.65	0.159	0.007	0.194	0.069
-0.825	0.013	-0.163	-1.253	0.011
-0.73	-0.031	0.04	-0.185	0.279
-0.878	0.248	0.014	-0.206	0.007
0.0955	0.4025	0.358	-0.0935	0.016
-0.824	-0.074	0.051	-0.265	0.054
-1.274	-0.843	-0.718	-0.685	1.808
-0.592	0.212	-0.18	-0.541	-0.53
-0.0185	0.377	0.5895	0.381	-0.577
-0.45	-0.034	0.194	0.194	0.192
-1.542	-0.744	-0.538	-0.476	-0.195
-1.739	-0.778	-0.758	-0.479	0.365
-0.412	-0.097	0.013	-0.056	0.295
-0.011	0.44	0.43	0.062	-0.445
-0.828	-0.059	0.022	0.132	0.171
-1.2	-0.852	-0.618	-0.399	-0.265
-2.102	-1.233	-0.73	-0.455	0.066
-1.046	-0.4	-0.509	-0.628	0.823
-0.586	0.189	0.239	0.026	-0.183
-1.067	-0.365	-0.231	-0.399	-0.07
-0.0835	1.3685	0.553	0.0745	-0.166
-0.623	0.032	0.0995	-0.0465	0.365
-1.377	-0.295	-0.451	-0.321	-0.088
-0.951	-0.344	-0.155	-0.501	0.233
-0.345	0.129	-0.144	-0.19	0.195
-0.59	-0.0015	0.152	0.0075	-0.063
-1.431	-0.279	-0.142	0.37	-1.112
-1.19	-0.684	-0.494	-0.092	0.478
-0.583	-0.127	-0.006	0.191	-0.335
-0.905	-0.555	-0.253	0.04	-0.131
-0.255	0.37	0.144	0.086	0.28
-1.4175	-0.9055	-0.144	-0.6805	-0.16
-0.423	-0.068	0.02	0.144	-0.116
-0.755	-0.064	-0.162	-0.22	-0.267
-0.986	-0.325	-0.236	-0.378	-0.438
-0.6165	-0.077	0.1525	0.231	-0.3795
-0.33	0.376	0.083	-0.104	-0.089
-0.867	0.138	-0.028	-0.348	-0.131
-1.02	-0.128	-0.104	-0.345	-0.352
-1.361	-0.483	-0.458	-0.506	-0.039
-0.777	-0.297	-0.202	-0.338	-0.05
-1.5057	-0.502	-0.569	-0.318	-0.091
-1.133	-0.502	-0.295	-0.365	-0.004
-1.065	-0.203	-0.735	-0.3	0.464
-0.233	-0.031	0.17	-3.379	-0.081
-0.9155	0.048	0.2065	-0.2775	0.0225
-0.215	0.56	0.261	0.072	-0.17
-0.927	-0.106	-0.128	-0.444	-0.145
-1	-0.348	-0.193	-0.716	-0.477
0.2915	1.113	1.3875	-0.034	1.4305
-0.8505	-0.547	-0.219	-0.795	-0.6745
-0.966	-0.174	-0.046	-0.6135	-0.397
-1.1235	-0.008	-0.0355	-0.076	0.479
-1.183	-0.34	-0.098	-0.374	-0.451
-1.022	-0.571	-0.517	-0.524	-0.072
0.1075	0.394	0.212	-0.027	0.8195
-0.314	0.481	0.264	0.183	0.145
-0.606	-0.224	-0.318	-0.049	0.114
-1.205	-1.067	-0.462	-0.24	-0.757
0.133	0.761	0.548	0.004	0.3095
-1	-0.686	-0.404	-0.58	-0.019
-1.432	-0.75	-0.562	-0.288	0.11
-0.872	0.352	0	-0.322	-0.263
-0.517	-0.265	-0.083	-0.162	-0.025
-0.223	0.826	0.872	0.565	-0.294
-0.981	-0.14	-0.178	-0.288	-0.408
-1	-0.017	0.054	0.07	0.284
-0.6464	0.0295	-0.186	-0.0215	-0.11
-0.246	0.241	0.046	0.353	-0.213
-1.295	-0.768	-0.543	-0.409	-0.092
-0.793	-0.144	0.015	-0.105	-0.31
-0.423	-0.008	0.04	0.223	-0.354
-2.45	-0.327	-1.585	-0.2075	0.284
-0.127	0.437	0.465	0.251	0.074
-0.673	-0.042	0.002	0.046	-0.048
-0.701	-0.077	0.059	-0.184	-0.105
-0.374	0.543	0.21	0.205	-0.185
-0.051	0.425	0.316	0.284	-0.232
-0.923	-0.193	-0.1	-0.149	-0.562
0.394	0.724	0.847	1.053	-0.987
-0.381	0.277	0.19	0.349	-0.049
-0.916	-0.347	-0.263	-0.145	0.007
-0.924	0.023	0.216	-0.174	-0.042
-0.953	-0.117	-0.045	-0.477	-0.026
-0.724	0	-0.346	-0.807	-0.842
-0.026	-0.029	-0.144	0.133	0.592
-0.542	0.118	-0.066	-0.29	0.353
-0.728	-0.311	-0.235	0.052	0.08
-0.714	-0.14	-0.03	-0.311	0.228
-1.047	-0.367	-0.365	-0.936	-0.064
-0.2767	0.426	0.3857	-0.093	-0.232
0.2875	0.347	0.309	0.501	0.322
-0.297	0.078	0.101	0.438	0.146
-0.8395	-0.119	-0.5135	-0.6755	-0.3025
-0.257	0.304	0.342	0.104	-0.175
-0.783	0.351	-0.31	-0.115	0.096
-0.66	-0.103	0.135	0.209	0.115
-1.068	-0.288	-0.043	-0.097	0.468
-0.43	-0.016	0.209	0.144	0.368
-0.624	0.206	-0.056	-0.216	0.202
-0.356	0.237	0.019	0.349	-0.331
-0.299	0.168	0.305	0.045	0.597
-1.238	-0.575	-0.706	-0.598	-0.249
-1.102	-0.443	-0.285	-0.258	0.143
-0.431	0.416	0.493	0.437	0.118
-0.889	-0.008	-0.028	-0.062	-0.088
-0.732	-0.433	-0.317	-0.377	-0.37
-0.899	-0.353	-0.394	-0.317	0.253
-0.803	-0.128	0.034	-0.183	-0.078
-0.606	-0.231	-0.044	-0.079	-0.304
-1.295	-0.311	-0.553	-0.636	0.005
-1.253	-0.371	-0.369	-0.345	-0.273
-0.758	-0.287	-0.061	-1.295	-0.627
-0.363	0.347	0.097	-0.125	-0.179
-0.041	0.298	0.394	0.089	0.23
-1.088	-0.035	0.033	0.052	0.317
-0.373	0.06	0.158	-0.051	0.958
-0.752	0.2675	-0.3975	-1.1575	-0.6825
-2	-0.424	-0.557	-0.642	-0.636
-0.613	-0.08	-0.493	-0.467	0.118
-0.875	-0.163	-0.181	-0.325	-0.351
-0.401	-0.022	0.025	0.236	0.333
-0.782	0.148	0.3945	0.2195	0.092
-0.567	0.496	0.459	-0.151	-0.201
0.166	0.685	0.211	0.058	-0.303
-1.137	-0.058	-0.165	-0.6205	-0.6575
-0.274	0.176	0.14	0.43	-0.224
-0.319	0.185	0.36	-0.213	0.205
-0.69	0.14	0.216	-0.14	0.187
-0.883	-0.112	-0.974	-0.847	-1.432
-1.138	-0.232	-0.17	-0.114	0.172
-0.333	0.213	0.014	0.214	-0.268
-2	-0.377	-0.116	0.014	0.486
-0.957	-0.712	-0.774	-0.286	-0.01
-1.192	-0.781	-0.542	-0.186	1.041
-0.524	0.263	0.273	0.171	0.183
-0.722	0.139	0.113	0.272	0.291
-0.525	0.075	0.09	0.044	-0.463
-0.382	-0.921	-1	-1.142	1.599
-0.82	-0.1395	-0.041	-0.427	0.133
-0.79	-0.362	-0.229	-0.144	-0.368
-0.616	0.089	0.024	-0.481	-0.104
-0.63	0.105	0.044	0.01	0.308
-0.312	-0.14	-0.222	-0.026	0.766
-0.7	0.3	-0.038	0.047	0.543
-0.908	-0.605	-0.398	-0.217	0.808
-0.51	-0.011	0.032	-0.443	-0.294
-0.315	0.64	0.298	0.218	0.73
-0.909	-0.31	-0.187	-0.026	-0.091
-0.596	-0.179	-0.318	-0.363	0.631
-0.863	-0.153	-0.0615	-0.2975	-1.009
-0.181	0.371	0.468	0.205	-0.415
-1.068	0	-0.197	-0.125	0.581
0.5525	1.2215	0.971	0.274	0.2605
-0.55	-0.003	-0.039	0.035	0.175
-0.357	0.276	0.363	0.324	-0.13
-0.584	-0.027	-0.119	-0.251	-0.323
-0.6585	0.096	0.1435	-0.5265	-0.8545
-0.542	-0.045	-0.037	-0.051	-0.287
-0.0323	1.036	0.5803	-0.089	0.482
-0.78	-0.119	-0.592	-0.728	-0.581
-0.879	-0.67	-0.621	-0.672	0.204
-0.881	0.026	-0.312	-0.531	-0.317
-0.885	-0.171	0.012	-0.125	0.051
-0.776	0	-0.281	-0.627	-1.404
-2.2265	-1.559	-1.1985	-1.059	-0.292
-1.37	-0.691	-0.417	-0.252	0.117
-0.752	-0.135	-0.284	-0.226	0.295
-0.925	-0.323	-0.441	-0.227	-0.063
-0.663	-0.129	-0.03	-0.313	-0.168
-0.88	-0.393	-0.424	-0.443	0.559
-0.053	0.492	0.518	0.185	-0.449
-0.96	-0.211	-0.807	-1.021	-0.323
-1.19	-1.0265	-0.1855	-0.4815	-0.229
-0.1355	0.039	0.017	-0.1415	0.6225
-0.845	-0.4165	-0.31	0.037	0.1965
-0.391	0.531	0.637	0.312	0.558
-0.223	0.174	-0.16	-0.055	-0.197
-0.263	0.226	0.308	-0.535	-0.281
-1.199	-1.16	-0.814	-0.7	2.874
-1.059	-0.574	-0.3	0.032	-0.775
-0.328	0.225	0.204	-0.041	-0.396
-1.742	0.163	-0.203	-0.2025	-0.3355
-1.174	-0.398	-0.296	0.043	-0.159
-0.745	-0.263	-0.374	-0.298	0.177
-0.769	0.16	0.3	-0.076	-0.081
-1.062	-0.111	-0.427	-0.39	0.265
-0.923	0.178	-0.064	-0.198	-0.559
-0.304	0.174	0.108	-0.032	0.115
-0.623	-0.099	-0.454	-0.297	-0.411
-0.839	-0.415	-0.307	-0.345	-0.167
-0.8665	-0.061	-0.368	-0.161	0.044
-0.236	0.593	0.463	0.427	0.007
-0.83	-0.17	-0.503	-0.609	-0.268
-0.795	-0.1075	-0.057	-0.1925	0.109
-0.9	0.037	0.19	0.168	-0.277
-0.436	-0.19	-0.035	-0.299	-0.249
-0.789	0.203	0.271	-0.225	-0.282
-1.018	0.1485	0.1825	-0.313	-0.621
-1.244	-0.262	-0.249	-0.267	0.478
0.129	0.582	0.488	0.202	-0.178
-0.93	-1.028	-0.684	-0.153	0.098
-0.969	0.095	-0.191	-0.293	-0.041
-0.7835	0.209	0.089	-0.245	0.0785
-1.1915	-0.3685	-0.2585	-0.3165	-0.2045
-1.173	-0.559	-0.194	-0.067	0.213
0.205	0.889	0.608	-0.164	-0.569
-1.453	-0.686	-0.36	-0.549	-0.289
-0.287	0.477	0.359	0.503	0.014
-0.6	0.11	0.06	0.017	-0.163
-0.877	-0.474	-0.507	-0.144	0.929
-0.9735	-0.2745	-0.2055	0.0745	0.0655
-1.012	-0.427	-0.458	-0.382	0.182
-0.859	-0.091	-0.148	-0.185	0.418
-0.608	0.145	0.166	-0.425	-0.675
-0.966	-0.426	-0.292	-0.081	0.311
-1.046	-0.421	-0.114	-0.439	-0.385
-0.798	-0.29	-0.179	-0.092	0.254
1.277	3.1265	2.382	0.7565	2.432
-0.71	0.035	0.067	-0.168	-0.395
-1.218	-0.258	-0.012	0.006	0.611
-0.879	-0.13	-0.181	0.094	0.324
-0.956	-0.067	-0.099	-0.331	0.606
-0.785	-0.319	-0.059	-0.118	-0.174
-1.2225	0.113	1.4875	-0.692	0.4905
-0.477	0.105	0.167	-0.016	-0.294
-0.231	0.475	0.209	-0.093	0.327
-1.771	-0.84	-0.671	-0.339	-0.054
-0.275	0.072	-0.041	-0.243	-0.045
-0.263	0.1305	0.105	-0.136	-0.1445
-0.075	0.14	0.161	0.277	0.428
-0.615	-0.144	-0.187	-0.445	-0.297
-0.482	0.314	0.141	-0.346	-0.292
-1.103	-0.364	-0.322	-0.301	0.251
-1.0155	0.0645	-0.017	-0.2945	-0.061
-1.2655	-0.572	-0.354	-0.69	-0.5545
-1.069	-0.595	-0.524	-0.807	0.609
-1.724	-0.755	-0.728	-0.355	-1.347
-0.207	0.284	0.25	-0.1	-0.307
-0.674	-0.279	-0.15	-0.531	-0.659
-1.697	-0.348	-0.178	-0.5	-0.11
-1.074	-0.461	-0.669	0.009	-0.078
-0.794	0.049	0.011	-0.053	0.364
-1.572	-0.493	-0.247	-0.034	-0.617
-0.43	0.548	0.479	0.264	-0.033
-0.224	0.247	0.276	0.107	0.458
-1.296	-0.328	-0.232	-0.528	-0.614
-1.094	-0.311	-0.122	-0.215	0.139
-0.806	-0.149	-0.215	-0.441	-0.446
-0.807	-0.066	0.032	-0.211	0.31
-0.408	0.299	0.337	0.242	-0.427
-0.783	-0.29	-0.459	-0.463	0.029
-1.09	-0.444	-0.164	-0.079	-0.01
-1.5445	0.127	-0.564	-0.915	-0.337
-0.536	0.198	-0.16	-0.078	0.162
0.109	0.421	0.284	-0.025	-0.582
-1.088	-0.19	-0.129	-0.28	-0.051
-0.865	-0.387	-0.003	-0.34	-0.001
-0.659	0.263	0.248	-0.053	-0.216
-1.241	-0.093	-0.319	-0.453	0.214
-0.304	0.118	0.131	-0.018	-0.309
-0.413	-0.212	-0.172	-0.036	-0.025
-0.621	-0.057	-0.201	-0.306	0.011
-0.425	0.259	0.203	0.228	0.167
-0.9465	-0.0105	-0.049	-0.0835	-0.154
-0.4163	0.191	0.17	-0.028	-0.58
-1.459	-0.35	-0.311	-0.228	0.325
-1.087	0.807	0.83	-0.415	-0.145
-0.995	-1.091	-0.972	-0.969	1.179
-1.2167	-0.3703	-0.2847	-0.981	-0.4917
-0.843	-0.017	-0.122	-0.169	-0.013
-1.484	-0.4405	-0.117	-1.6445	-0.415
-0.25	0.532	0.44	0.435	0.057
-0.904	-0.055	-0.198	-0.541	-0.145
-0.904	-0.103	-0.28	-0.013	-0.285
-0.69	-0.048	-0.186	0.118	-0.255
-0.263	0.604	0.336	-0.191	0.255
-0.7915	0.394	0.4465	0.066	-0.6505
-0.617	-0.101	-0.082	-0.321	0.169
-0.226	0.915	0.851	0.403	0.081
0.202	0.799	0.416	-0.644	-0.225
-0.313	0.122	-0.183	-0.345	-0.226
-0.7705	0.284	-0.0445	-0.4175	-0.0165
-0.629	0.02	-0.057	-0.248	0.115
-0.918	0.071	0.181	-0.235	1.772
-0.939	-0.085	0.163	0.141	0.297
-0.717	-0.058	-0.029	-0.084	-0.195
-1.084	-0.046	-0.054	-0.046	0.154
-0.255	0.461	0.426	0.167	-0.193
-0.7535	0.595	-0.8795	-1.355	-0.989
-0.636	0.082	-0.022	-0.297	0.368
-0.301	0.336	0.455	0.158	-0.085
-0.811	-0.0225	-0.093	-0.0965	-0.1685
-0.716	-0.073	-0.432	-0.62	0.022
-0.844	-0.608	-0.769	-0.88	-0.535
-1.392	-1.879	-0.98	-0.125	-0.397
-0.557	0.205	0.186	-0.07	0.196
-0.536	0.1085	-0.2515	-0.108	-0.43
-0.827	-0.088	-0.214	-0.202	0.141
-0.6035	-0.12	-0.3745	-0.1115	0.126
-1.14	-0.369	-0.115	-0.395	0.055
-1	-0.097	-0.157	-0.122	0.345
-0.495	-0.116	-0.074	0.103	0.487
-1.113	-0.194	-0.269	-0.621	-0.293
-1.243	-0.47	-0.288	0	0.415
-1.266	-0.566	-0.295	-0.405	0.36
-0.684	-0.531	-0.081	0.377	-0.018
-3.565	-2.816	-2.076	-0.955	-0.735
-0.237	0.274	0.308	0.011	0.302
-0.9705	0.1425	-0.1125	0.0805	-0.1655
-0.863	0.078	-0.199	-0.143	0.576
-0.42	0.152	0.302	0.274	0.23
-1.179	-0.182	-0.677	-0.766	0.255
-1.391	-0.15	-0.089	-0.564	-1.03
-0.4105	0.259	0.393	0.4875	0.0695
-0.413	-0.069	-0.049	-0.24	0.207
-0.724	0.073	-0.253	-0.261	-0.715
-0.256	0.01	-0.297	-0.031	0.228
-0.695	-0.075	-0.217	-0.042	0.202
-0.624	0.209	-0.12	0.047	-0.212
-1.365	-0.693	-0.456	-0.241	0.225
-0.478	0.161	0.121	-0.156	-0.468
-0.609	0.199	-0.028	-0.521	-0.269
-0.447	0.354	0	-0.023	0.634
-0.856	-0.415	-0.585	-0.725	0.1
-0.7225	-0.1555	0.134	0.1245	0.4575
-0.564	0.485	0.276	0.08	-2.673
-0.561	-0.122	0.133	-0.797	-0.75
-1.172	-0.463	-0.206	-0.429	-0.217
-0.622	0.106	0.076	0.223	0.102
-0.057	0.529	0.493	0.067	-0.461
-0.13	0.443	0.265	0.278	0.065
-0.9295	-0.0885	-0.734	-0.6955	-0.1375
-1.569	0.064	0.081	-0.173	0.549
-1.045	-0.473	-0.098	-0.033	0.113
-0.559	0.1935	0.2625	-0.135	0.014
1.44	1.093	0.413	0.02	-0.498
-1	-0.105	-0.2	-0.169	0.097
-0.768	-0.117	0.029	-0.156	-0.25
-0.528	-0.072	-0.027	0.062	-0.122
-0.959	-0.383	-0.41	-0.239	0.174
-0.735	-0.57	-0.477	-0.228	0.006
0.055	0.73	0.661	0.46	0.058
-1.048	-0.151	-0.325	-0.297	0.71
-1.014	-0.307	-0.303	-0.158	0.696
-0.751	-0.291	-0.115	-0.117	-0.073
-0.806	-0.299	-0.185	-0.295	-0.31
-0.522	0.179	-0.229	-0.16	-0.326
-0.573	0.101	0.027	-0.225	-0.018
-0.302	0.157	0.264	0.084	0.407
-0.744	0.311	0.556	0.015	0.069
-0.448	0.201	0.342	-0.103	-0.219
-0.778	0.284	-0.28	-0.525	0.326
-0.722	0.149	-0.042	0.087	0.683
-0.819	-0.34	-0.24	-0.301	-0.163
-1.698	-1.392	-1.017	-0.433	0.105
-1.158	-0.249	-0.396	-0.267	-0.221
-0.922	-0.033	-0.479	-0.392	0.132
-0.963	0.481	-0.252	-0.785	-1.073
-1.372	-0.524	-0.621	-0.748	-0.274
-1.089	-0.034	-0.158	-0.139	-0.111
-0.691	0.113	0.159	0.134	0.402
-1.042	-0.086	-0.045	-0.247	-0.026
-1.29	-0.61	-0.323	-0.274	0.373
-0.608	0.053	-0.423	-0.485	0.231
-0.45	0.36	0.36	-0.299	0.253
-1.04	-0.212	-0.356	-0.287	0.323
-0.986	-0.123	-0.16	0.431	0.743
-1.224	-0.523	-0.3	-0.393	-0.458
-0.854	-0.158	-0.109	-0.254	-0.417
-0.456	0.15	0.111	-0.171	0.062
-0.327	0.165	0.099	-0.265	-0.413
-0.971	-0.104	-0.324	-0.468	-0.294
-0.942	-0.022	0.063	0.168	0.549
-0.7	-0.292	-0.3955	-1.087	0.417
-1.617	0.09	-0.727	-0.927	-0.582
-1.055	-0.73	-0.541	-0.277	0.202
-0.34	0.38	0.213	0.262	0.153
-0.1475	0.661	0.116	-1.2425	0.452
-0.001	0.547	0.549	0.078	-0.801
-0.521	-0.177	-0.243	-0.232	0.553
-0.497	0.089	-0.02	0.269	-0.124
-1.173	-0.417	-0.58	-0.688	0.249
-0.833	0.201	0.232	-0.33	-0.064
-0.598	0.197	0.159	-0.286	0.037
-0.686	0.095	0.151	-0.123	-0.429
-1.775	-0.833	-0.886	-0.457	0.377
-0.828	-0.193	-0.314	-0.257	0.374
-0.495	0.374	0.45	0.358	-0.892
-1.35	-0.503	-0.7225	-0.549	0.094
-1.291	-0.138	-0.235	-0.404	-0.19
-1.308	-0.336	-0.237	-0.27	-0.294
-0.888	-0.34	-0.443	-0.599	0.144
-0.55	0.737	0.503	0.304	-0.656
-1.24	-0.687	-0.542	-0.477	0.377
-0.553	-0.065	-0.495	-0.542	-0.234
-0.802	-0.2	-0.242	-0.454	-0.671
0.068	0.442	0.188	0.093	-0.206
-0.9265	0.0125	-0.1015	-0.202	0.17
-0.911	-0.101	-0.195	0.16	-0.145
-0.719	-0.083	-0.306	-0.284	-0.096
-1.282	-0.618	-0.185	-0.11	0.008
-0.848	0.217	-0.459	-0.94	-0.703
-0.9835	-0.1085	-0.3115	-0.4065	-0.787
-0.79	0.099	0.038	-0.267	-0.328
-0.8335	1.1855	0.7345	0.2975	0.0815
-0.798	-0.073	-0.098	-0.273	-0.145
-0.902	-0.508	-0.126	-0.056	0.809
-0.877	-0.153	-0.299	-0.474	-0.077
-0.539	-0.025	0.043	0.125	-0.169
0.039	0.445	0.432	0.423	0.177
-0.172	0.147	-0.165	-0.169	-0.307
-0.58	0.097	0.013	0.286	0.548
-0.391	0.237	0.181	0.155	-0.044
-1.0895	-0.311	-0.351	-0.7565	-0.192
-0.912	0.003	0.092	-0.435	-0.298
-0.806	0.345	-0.209	-0.025	-0.214
-0.58	0.112	0.105	-0.037	-0.637
-1.182	-0.287	-0.617	-0.65	-0.035
-0.007	0.582	0.495	0.341	0.21
-0.4855	0.2035	0.2445	0.1865	0.0625
-0.127	0.702	0.79	0.471	-0.033
-1.503	-0.329	-0.678	-0.415	0.413
-0.944	-0.213	-0.41	-0.365	-0.133
-0.5235	-0.441	-0.4975	0.07	-0.341
-0.771	-0.401	-0.134	-0.291	0.033
-0.662	0.207	0.319	-0.261	-0.013
-0.765	-0.381	-0.219	-0.833	-0.63
-1	-1.322	-1.0438	0	-0.1616
-0.904	-0.356	-0.695	-0.648	-0.843
0.417	1.022	0.846	0.792	0.057
-0.918	-0.244	-0.348	-1.026	-0.126
-1.358	-0.73	-0.44	-0.355	0.706
-0.29	0.182	0.18	0.546	-0.251
-1.217	-0.749	-0.854	-1.677	-0.615
-0.813	0.061	0.204	-0.024	-0.148
-0.836	0.099	0.3	0.024	1.819
-0.966	-0.373	-0.32	-0.155	0.386
-0.12	0.348	0.361	0.169	-0.231
-1.4545	-0.225	-0.5435	-0.548	-0.1465
-0.339	0.095	0.14	0.399	0.192
-0.629	0.307	0.155	0.053	-0.738
-0.395	0.133	0.375	0.205	0.188
-1.039	-0.335	-0.406	-0.103	0.546
-0.408	0.208	0.327	-0.004	0.099
-0.955	-0.08	-0.251	-0.166	-0.45
-0.568	0.074	0.201	0.009	-0.313
-1.2715	-0.3155	-0.482	-0.6895	-0.819
-0.736	-0.1	-0.407	-0.115	0.148
-0.637	-0.235	-0.402	-0.196	0.149
-1.181	-0.492	-0.854	-0.382	-1.354
-1.058	0.127	-0.066	-0.054	-0.07
-0.189	0.928	0.747	0.127	0.304
-2.027	-1.227	-0.816	-0.883	1.828
-0.603	-0.578	-0.43	-0.414	0.541
-0.575	-0.009	0.304	0.214	0.069
-1.058	-0.09	-0.104	-0.243	0.266
-1.09	-0.096	-0.367	-0.592	-0.177
-0.813	-0.305	-0.235	-0.251	-0.145
-0.909	-0.101	-0.179	-0.266	0.517
-0.787	-0.07	-0.028	0.036	-0.322
-0.379	0	-1	-0.142	-1.078
-0.627	0.054	-0.256	-0.252	-0.557
-2	-0.045	-0.234	-0.193	0.243
-0.67	-0.071	0.115	-0.031	0.134
-0.371	0.095	-0.034	-0.283	-0.439
-0.796	-0.041	-0.108	-0.002	0.219
-1.091	-0.505	-0.225	-0.37	-0.621
-0.3	0.247	-0.079	-0.636	-0.093
-1.213	-0.35	-0.464	-0.405	-0.005
-0.498	-0.098	-0.514	-0.677	-0.161
-0.419	-0.559	-0.352	-0.06	-0.463
-1.135	-0.118	-0.421	-0.31	-0.084
-0.707	0.175	0.136	-0.326	-0.093
-0.962	-0.085	-0.325	-0.053	0.087
-0.909	0.087	0.187	-0.086	-0.294
-0.972	-0.432	-0.345	0.039	0.53
-0.309	0.434	0.488	0.129	-0.065
-1.058	-0.241	-0.094	-0.687	-0.409
-0.874	-0.571	-0.341	-0.036	0.008
0.2825	0.569	0.328	0.2555	0.0005
-0.923	-0.293	-0.507	-0.726	-0.256
-1.774	-0.334	-0.3825	-0.9245	-0.2435
-0.228	0.021	0.0145	-0.0395	-0.7475
-0.934	0.158	-0.259	-0.351	0.354
-0.088	0.872	0.944	-0.01	-0.301
-0.41	-0.137	-0.06	0.079	0.278
0.4435	0.7315	0.0025	-0.5065	-0.164
-0.982	-0.004	-0.313	-0.197	0.189
-1.062	-0.101	0.009	-0.411	-0.376
-1.054	-0.007	-0.009	-0.227	-0.015
-0.922	-0.179	-0.082	0.016	0.091
-0.512	-0.062	0.033	0.06	0.049
-1.2075	-0.192	0.3885	-0.588	-0.4185
-0.379	0.007	-0.161	0.024	0.069
-0.596	0.302	0	-0.385	-0.344
-1.737	-0.257	-0.431	-0.329	-0.052
-1.042	-0.13	-0.163	-0.359	-0.06
-1.1845	-0.691	-0.371	-0.734	-0.7045
-2.0905	-0.29	0.2315	-0.5205	-0.514
-1.077	-0.279	-0.16	-0.088	0.923
-0.4705	0.258	0.1285	-0.127	0.116
-0.656	-0.056	-0.227	-0.19	-0.619
-0.6235	-0.0855	-0.112	-0.429	-0.6885
-0.141	0.058	0.107	0.058	0.469
-0.333	0.463	0.329	-0.072	0.417
-0.623	-1.068	-0.674	-0.532	-0.2
-1.358	-0.212	-0.276	-0.152	-0.367
0.737	-0.147	-1.632	-1.948	-4.052
-0.174	0.362	0.051	0.301	-0.098
-1.481	-0.887	-0.853	-0.345	-0.656
-0.471	-0.302	-0.512	-0.082	0.652
-1.568	-0.267	-0.325	-1.203	0.408
-0.277	0.324	0.32	0.293	0.903
-0.574	-0.181	-0.524	-0.382	-0.199
-1	0.258	0.26	0.161	0.198
-0.706	-0.603	-0.395	0.011	-0.435
-1.0175	-0.046	-0.196	-0.2816	-0.3025
-0.5595	0.1845	0.1765	-0.0225	0.9865
-0.72	-0.212	0.146	0.044	0.3
-1.75	-0.835	-0.914	-0.376	0.008
-1.035	-0.502	-0.518	-0.276	0.123
-0.993	-0.387	-0.422	-0.51	-0.219
-0.831	0.085	0.116	0.14	0.826
0.01	0.692	0.614	0.355	0.529
-0.805	-0.136	-0.2165	-0.002	0.5365
-0.58	-0.408	-0.381	0.042	0.609
-0.645	0.163	-0.015	-0.609	-1.501
-1.306	-0.632	-0.7	-0.605	1.127
-0.918	0.219	0.136	-0.049	0.109
-0.166	0.378	-0.314	0.081	-0.277
-0.931	-0.338	-0.609	-0.91	0.157
-0.611	-0.128	-0.205	-0.468	0.163
-1.327	-0.978	-0.49	-0.25	0.264
-0.523	0.022	0.109	-0.113	0.326
-1.146	-0.382	-0.396	-0.414	-0.13
0.304	0.706	0.27	0.155	-0.017
-0.696	-0.284	-0.295	-0.009	0.116
-0.3647	-0.0847	-0.034	0.2933	-0.1947
-0.176	0.192	0.149	0.121	-0.181
-1.002	-0.981	-1.039	-0.917	2.609
-1.223	-0.648	-0.852	-0.181	0.309
-1.467	-0.284	-0.458	-0.174	0.288
-0.915	0.029	-0.272	-0.072	-0.022
-0.838	0.295	0.268	-0.178	-0.073
-0.726	0.065	-0.271	-0.213	0.182
