-0.016	-0.163	-0.276
1.251	0.3885	0.631
0.04	0.116	-0.112
-0.631	-0.81	-1.369
0.053	0.51	0.323
0.1396	0.156	0.107
-0.21	-0.016	-0.006
0.55	0.252	-0.363
-0.004	0.216	0.09
1.11	-1.102	-0.972
1.915	1.863	1.538
-0.116	-0.174	-0.374
1.212	0.42	0.347
0.152	-0.268	0.375
0.174	0.117	0.06
-0.877	-0.22	-0.206
0.522	0.569	0.279
-1	-1.254	-1
0.118	0.164	0.196
-0.021	-0.259	-0.224
-0.583	-0.301	-0.39
0.078	0.238	-0.172
-0.38	0.024	-0.353
-0.839	-0.6625	0.254
-0.527	-0.48	-0.565
-0.29	0.019	-0.125
0.371	0.042	-0.479
0.429	0.407	0.285
-0.382	0.18	0.549
0.64	0.667	0.606
-0.496	0.046	0.655
-0.743	-0.879	-0.873
-0.962	-1.012	-0.733
0.615	0.033	-0.229
0.0925	-0.015	0.3305
0.62	0.143	0.493
0.422	0.347	-0.03
-1.568	-0.452	-0.338
-0.377	-0.431	-0.211
-0.722	-0.324	-0.532
-0.02	-0.113	-0.394
-0.3065	-0.2165	0.8005
1.6945	1.373	1.177
-0.382	-0.3895	-0.2375
-0.757	0.031	0.286
0.876	1.348	0.925
0.179	0.614	0.308
0.985	0.27	0.48
0.2936	-0.381	0.748
-0.244	0.003	-0.174
0.542	-0.154	0.283
0.52	0.01	0.003
-0.224	-0.137	0.467
-0.6853	-1.265	-1.361
0.169	0.194	-0.057
0.172	-0.394	-0.937
-0.098	-0.115	0.074
-0.07	0.032	0.285
0.084	0.364	-0.02
-0.094	-0.05	0.166
0.34	0.702	0.295
-0.285	0.193	-0.026
-0.126	-0.063	-0.253
0.515	-0.206	0.175
-0.947	0.163	0.638
0.452	0.211	-0.116
0.241	0.452	0.183
3.271	0.138	-0.092
0.584	0.437	0.315
-0.743	-0.36	0.152
-0.116	0.516	0.655
0.418	0.009	-0.006
0.155	0.284	0.543
0.09	-0.465	-0.707
-0.27	-0.087	0.192
0.215	-0.266	-0.553
0.163	-0.05	0.304
-0.34	-0.301	-0.211
-0.319	-0.182	-0.22
-0.174	0.016	-0.07
-0.472	-0.436	-0.585
0.672	0.514	-0.417
-0.328	0.042	-0.065
0.052	0.463	0.07
1.423	-0.567	0.123
-0.783	-0.425	-0.345
0.111	0.342	0.164
0.079	0.3625	-0.099
0.356	0.182	-0.116
0.616	0.697	0.478
-0.091	0.622	-0.002
0.504	0.488	0.295
-0.106	0	-0.064
1.207	0.359	-0.285
-0.146	-0.262	0.132
0.077	-0.192	0.089
-0.256	-0.373	-0.529
0.307	0.458	0.263
-0.476	-0.406	-0.307
0.178	0.352	0.284
-0.386	-0.688	-0.322
-0.41	-0.106	-0.106
0.078	-0.405	-0.149
0.14	-0.148	-0.008
0.1347	0.305	0.049
-0.382	-0.411	-0.446
0.025	0.39	-0.054
0.1965	0.301	0.1565
-0.324	0.043	0.008
-0.117	0.098	-0.154
0.036	-0.195	0.14
0.427	0.524	0.396
-0.349	-0.819	-0.355
-0.463	-0.293	-0.224
-0.737	-0.529	-0.123
1.146	0.321	1.036
-0.068	-0.253	0.468
-0.494	-0.177	-0.169
-0.323	-0.646	-0.511
-0.085	0.198	-0.175
0.125	0.185	0.011
-0.158	-0.93	-0.469
-0.795	-0.892	-0.5
0.233	-0.339	-0.116
1.441	1.015	1.002
0.102	-0.017	0.081
-0.849	0.119	0.445
0.149	0.388	0.207
-0.532	-0.359	-0.513
0.025	-0.126	-0.062
-0.329	-0.248	-0.787
0.511	0.605	0.548
0.069	0.394	-0.475
-0.139	0.115	-0.153
-1.767	-0.924	-0.857
-0.167	0.035	-0.552
-0.299	-0.1325	-0.123
-0.224	0.013	0.27
-0.206	-0.207	-0.33
0.426	0.333	0.244
0.47	1.198	0.736
-0.4213	-0.9633	-0.328
1.348	1.511	2.963
-0.212	-0.306	-0.279
-0.438	0.203	-0.498
-0.664	0.216	0.563
-0.015	-0.302	-0.334
-0.61	0.51	0.546
-0.557	-0.311	-0.418
0.085	0.09	-0.193
-0.188	0.224	0.238
-0.0825	-0.0755	-0.0165
0.416	0.226	0.253
0.306	0.204	0.229
-0.212	0.109	0.088
0.215	0.185	-0.276
0.165	0.276	0.4
-0.195	0.102	-0.389
-0.702	-0.424	-0.823
-0.085	0.232	0.581
0.449	-0.577	-0.453
0.102	0.274	0.125
-0.098	0.176	-0.145
0.145	0.448	0.13
-0.35	-0.086	-0.236
-0.499	-0.087	-0.195
-0.095	0.079	0.045
0.062	-0.169	-0.116
0.266	0.365	0.821
0.022	-0.012	-0.22
1.826	1.048	0.557
-0.314	-0.588	-0.367
-0.178	0.482	0.184
1.006	0.869	0.376
-0.466	-0.138	0.297
-0.349	0.056	0.439
-0.119	-0.032	0.033
-0.237	0.342	0.167
0.228	0.227	0.064
-0.8455	-0.355	-0.128
-0.372	-0.424	-0.188
-0.002	0.365	0.395
0.124	-0.148	0.813
-0.766	-1.002	-0.093
-0.519	0.08	0.231
0.334	-0.506	-0.19
0.235	0.24	-0.009
0.145	0.541	0.159
-0.6	-0.154	0.366
-0.7885	-0.4105	-0.6795
-0.778	-0.572	-0.451
0.145	1.602	1.595
-0.891	-0.137	0.08
0.669	1.204	0.593
-0.272	-0.353	-0.215
0.228	0.326	0.105
0.032	-0.227	0.49
-0.428	-0.931	-1.144
-0.124	-0.031	-0.046
-0.554	-0.366	-0.163
-0.11	-0.385	-0.166
-0.228	-0.234	-0.155
-0.611	-0.224	-0.147
0.607	0.486	0.118
0.006	0.374	0.375
-0.845	-0.238	-0.152
-0.109	0.222	0.632
-0.179	-0.067	0.349
-0.096	0.438	0.343
2.142	1.732	0.663
-0.113	0.083	-0.236
0	-0.792	-0.459
-0.808	0.402	0.568
1.292	-0.688	0.833
0.62	1.092	0.41
-0.152	0.047	-0.117
-0.046	-0.001	-0.115
-0.284	-0.329	-0.481
-0.106	-0.642	-0.039
-0.03	0.344	0.3
-0.687	-0.503	-0.347
-0.122	0.216	-0.182
-0.714	-0.782	-0.81
0.158	0.042	-0.253
0.088	0.032	-0.206
-0.465	-0.283	-0.434
-0.207	0.368	0.371
-1.011	-1.581	-1.805
1.009	1.754	1.266
0.4305	-0.093	0.2625
0.582	1.098	0.284
0.632	0.779	-0.353
-0.07	0.21	-0.083
0.117	0.106	0.115
-0.0115	-0.3005	0.721
0.113	0.303	0.097
0.087	0.087	-0.102
-0.402	-0.336	-0.107
-0.156	-0.351	-0.369
-0.688	-0.359	-0.341
0.322	0.38	0.203
0.089	-0.079	-0.658
0.073	0.266	0.444
-0.504	-1.159	-2.058
0.516	0.83	-0.398
0.51	0.522	0.423
-0.415	-0.372	-0.5345
-0.693	-0.322	-0.468
-0.752	-0.544	-0.816
0.153	0.489	0.689
-0.242	0.074	-0.578
-0.142	-0.085	-0.016
-0.036	0.137	-0.102
0.508	0.822	0.438
0.404	0.142	-0.162
-0.296	-0.059	-0.083
-0.357	-0.295	-0.205
-0.517	0.107	-0.966
0.401	0.231	0.497
0.944	0.531	-0.021
-0.0235	-0.148	0.099
0.003	0.295	0.432
0.478	0.2265	-0.157
0.242	0.157	0.183
0.245	0.477	-0.115
0.518	0.38	-0.147
0.208	0.231	0.474
-0.582	-0.594	-0.796
0.436	0.109	-0.157
0.531	-0.591	-0.493
0.598	-1.7485	1.013
-0.099	0.01	-0.503
0.198	-0.141	0.115
-1.4077	0.113	1.053
0.031	0.222	-0.434
0.178	-0.19	-0.355
-0.491	-0.265	-0.522
0.251	1.068	1.158
-0.114	0.2435	0.072
-0.159	-0.088	-0.165
-0.728	-0.293	0.064
-2.0351	-0.532	-0.785
-0.088	0.218	-0.234
-0.223	-0.213	-0.35
-0.124	-0.335	-0.318
-0.929	-0.909	-0.656
-0.308	0.742	0.683
0.729	0.202	-0.148
-0.52	-0.3505	0.4155
-0.545	0.546	0.704
-0.308	-0.041	0.075
0.14	0.681	0.247
0.47	0.067	-0.233
-0.194	0.165	0.05
-0.223	0.401	0.332
-0.594	-0.268	-0.424
0	-0.108	-0.926
0.213	0.249	0.058
0.528	0.379	0.253
0.104	0.087	0.07
-0.5269	-0.2713	-0.8375
0.345	0.309	-0.033
0.602	0.194	-0.308
-0.419	-0.411	0.212
0.011	-0.373	0.281
-0.827	-0.713	-0.687
-0.143	0.1405	0.518
-0.739	-0.884	-0.308
-0.431	-0.328	0.424
-1.04	-0.311	-0.652
-0.469	-0.054	0.35
0.175	0.378	0.227
0.714	0.634	-0.519
0.181	0.188	-0.202
-0.126	-0.088	-0.294
0.165	0.228	0.279
-0.322	0.342	-0.131
0.238	-0.547	-1.173
0.488	0.088	0.055
-0.379	-0.319	-0.081
-0.057	0.027	-0.133
0.126	0.246	-0.379
-0.164	0.134	-0.323
-0.601	-0.9375	-0.8895
-0.518	-0.616	-0.07
-0.494	0.138	0.488
0.342	0.19	0.556
-0.448	0.069	-0.254
-0.271	-0.148	0.267
1.594	0.679	-0.01
0.039	-0.3915	0.049
0.057	0.709	1.118
-0.134	0.287	0.033
0.0365	-0.6505	-0.276
-0.656	-0.489	-0.1295
-0.389	-0.396	-0.465
-0.023	-0.094	-0.0505
-0.035	-0.191	-0.272
0.223	0.121	0.011
0.06	-0.073	0.242
-0.526	-0.653	-0.325
-0.109	-0.19	-0.399
-0.132	0.147	-0.006
-0.682	-0.496	0.013
0.135	0.456	-0.111
-0.089	0.306	0.068
0.132	0.51	0.645
0.138	-0.345	-0.198
-0.929	-1.197	-0.731
-0.143	-0.349	0.197
-0.169	-0.023	-0.062
0.645	-0.36	0.062
1	0.163	-0.208
-0.056	-0.147	0
0.159	0.425	-0.258
-0.095	-0.081	-0.046
0.542	0.248	0.217
-0.93	0.004	0.552
-0.85	-0.526	-0.3
-0.279	-0.192	-0.5
0.01	-0.007	-0.218
0.119	0.122	0.115
0.528	0.647	0.365
-1.063	-0.972	-0.623
-0.277	-0.1255	-0.467
-0.985	0.11	0.282
-0.077	-0.226	-0.676
-0.532	0.143	0.297
-1.138	1.146	-2.273
0.138	0.088	-0.283
-0.077	-0.355	0.5405
0.454	0.621	0.079
-0.198	-0.375	-0.649
-0.178	-0.043	0.433
0.041	-0.056	0.022
1.18	0.505	0.751
0.168	0.251	0.111
-0.105	0.226	0.163
-0.124	-0.008	0.229
-1.278	-0.474	-0.806
0.457	0.368	0.524
0.896	0.486	0.448
-0.024	0.091	-0.221
0.266	0.115	0.164
-0.291	-0.888	-0.923
-0.5555	-1.6465	-0.1455
0.062	0.308	0.545
-0.2005	-0.1605	-0.494
0.36	0.431	-0.391
-0.69	-0.534	-0.019
-0.156	-0.054	-0.01
-0.769	-0.169	0.606
-0.297	0.196	0.81
-0.043	-0.021	0.307
-0.604	0.445	0.794
-0.332	0.001	-0.142
-0.1854	-0.501	-0.475
-0.018	0.028	0.127
-0.21	-0.156	-0.357
0.918	-2.828	-0.585
-0.229	-0.309	-0.09
-0.015	0.054	-0.488
0.964	0.394	0.166
-0.147	-0.005	-0.364
-0.697	-0.946	-0.851
-0.149	-0.04	-0.068
1.807	0.079	0.399
0.101	0.444	0.237
-0.729	0.232	0.452
0.085	-0.322	-0.361
-0.044	0.119	0.251
-0.186	0.097	0.363
0.91	0.164	0.194
-0.488	-0.219	-0.333
-0.928	-0.298	-0.064
-0.604	-0.785	-0.212
-0.799	-0.331	-0.228
-0.14	-0.416	-0.382
-0.189	-0.137	-0.183
0.607	-0.327	0.225
-0.059	-0.054	-0.214
0.504	0.325	-0.045
0.067	0.305	-0.23
-0.288	0.129	0.214
0.145	0.047	0.205
0.925	-0.031	0.639
-0.192	0.034	-0.055
-0.763	0.19	-0.118
0.57	0.572	0.339
-1.6025	0.054	-0.0385
0.404	0.308	0.018
-1.153	-0.079	-0.02
-0.027	-0.059	-0.217
-0.539	0.872	1.67
-0.227	-0.224	-0.099
-0.178	0.185	0.082
0.455	0.254	-0.106
1.171	1.341	0.503
0.851	0.653	0.232
-0.626	-0.423	0.153
-1.387	-0.828	-1
-0.424	-0.266	-0.644
1.228	1.25	0.641
0.1695	-0.307	0.5895
0.543	-1.572	0.522
0.287	0.586	-0.373
-0.093	-0.243	-0.705
0.9	-0.575	-1.616
-0.38	-0.376	-0.471
1.108	-0.215	-0.243
0.124	0.093	-0.37
0.434	0.631	0.145
-0.658	-0.435	-0.111
0.524	0.409	-0.649
-0.329	-0.315	0.07
-0.2905	-0.2695	1.895
-0.022	-1.812	0.546
0.05	-0.217	0.2401
-0.095	0.512	0.411
0.514	0.13	0.273
1.033	1.504	0.809
-0.024	-0.039	-0.206
0.2395	-0.483	-0.6107
-0.317	-0.195	-0.498
2.51	3.456	2.741
0.089	0.025	-0.179
0	0.225	0.065
-0.422	-0.444	0.609
2.488	1.84	-0.631
0.6	0.516	-0.024
-0.189	-0.175	-0.365
-0.158	-0.515	-0.531
0.104	0.291	-0.421
-0.054	0.562	0.066
-0.275	-0.43	0.068
-0.572	-1.15	-0.77
0.002	0.488	0.622
-0.794	-0.859	-0.996
-0.517	-0.478	-0.116
-0.0175	-0.183	0.191
3.4865	1.667	1.312
0.956	-0.9437	0.3945
-0.742	-0.243	-0.53
-0.206	-0.22	-0.048
0.4	0.477	-0.498
0.417	0.347	0.298
0.117	-0.094	0.297
0.437	0.162	0.595
0.047	0.288	-0.26
-0.7815	-0.928	-0.127
0.0485	-0.322	0.2825
-0.115	-0.0995	0.015
-0.497	-0.209	-0.298
0.018	0.27	0.455
1.7455	-0.2465	0.001
-0.289	0.039	0.017
1.19	-1.698	0.688
-0.436	-0.295	0.014
0.392	-0.35	0.045
0.182	0.158	0.245
-0.365	0.0355	-0.4445
-0.425	-0.002	0.268
0.3115	-0.2535	-0.199
-0.115	-0.258	-0.304
0.18	0.89	1.144
0.18	0.209	-0.512
-0.066	0.452	-0.125
-0.791	-0.923	-0.921
-0.494	-0.808	-0.367
-0.536	-0.421	-0.031
-0.062	0.624	0.514
-1.082	-0.758	-0.931
0.51	0.099	0.226
-0.693	0.131	0.437
-0.918	-0.044	-0.684
-0.1845	-0.517	-0.2885
0.083	-0.149	0.387
0.306	0.172	0.126
1.731	0.596	-0.109
1.022	0.246	-0.105
0.105	0.177	0.552
0.116	-0.318	-0.231
0.612	0.66	0.535
-0.662	-0.311	-0.329
0.654	0.794	0.397
0.571	0.628	0.058
0.795	1.441	1.193
1.286	1.09	0.221
-0.071	0.294	-0.217
0.068	0.038	-0.017
-0.009	0.185	0.01
-0.255	-0.676	-0.216
0.419	-0.04	0.302
-0.539	-0.248	0.15
-0.654	0.108	0.163
-0.2	0.015	-0.302
-0.119	0.295	0.356
0.175	0.352	0.286
-0.034	-0.341	-0.336
0.193	0.28	0.136
-0.11	0.295	0.118
0.011	0.208	1.128
-0.483	0.088	0.181
-0.098	-0.077	0.029
-0.302	0.211	-0.247
-1.555	-1.229	-0.816
-0.107	-0.275	-0.375
-0.098	-0.947	-0.822
-0.503	-0.227	0.167
-0.029	-0.167	-1.051
1.458	0.595	0.794
-0.338	-0.061	-0.271
0.244	0.247	-0.025
0.017	0.452	-0.069
-0.198	0.34	0.321
-0.494	0.005	-0.297
0.441	0.051	0.563
0.2889	0.6545	-3.426
0.009	0.232	-0.227
-0.398	-0.557	-0.316
-0.34	0.07	-0.06
-0.035	0.184	0.1895
-0.246	0.162	0.323
-0.722	0.422	0.68
-0.437	-0.695	-0.553
0.321	0.421	-0.222
-0.122	0.367	0.677
-0.249	0.516	0.695
0.263	0.225	-0.084
-0.417	-0.141	-0.045
-0.585	-0.473	0.121
0.956	1.065	0.134
-0.526	-0.234	-0.318
-0.769	-0.99	-0.362
0.436	1.956	1.295
-1.0298	-0.7675	-0.9264
-0.413	-0.185	0.533
0.02	-0.0025	0.0225
0.012	0.002	0.284
-0.293	0.033	0.525
-0.837	-0.29	-0.591
-0.202	-0.594	-0.105
0.613	0.743	0.937
-0.598	0.328	0.594
-0.52	-0.821	-0.664
0.071	0.362	0.048
0.241	0.396	-0.354
0.55	-0.1585	0.5135
0.882	1.526	0.423
-0.262	0.243	0.177
-0.121	0.186	0.251
-0.605	-0.523	-0.167
0.262	0.947	0.642
-1.133	-0.769	-0.778
-0.103	0.214	0.062
-1.8971	-1.729	-1.688
0.176	0.2265	0.1295
1.599	1.426	0.406
-0.618	-0.072	-0.207
-0.043	0.688	0.541
0.709	0.722	0.587
1.832	1.291	-0.063
0.088	0.315	0.232
-0.298	-0.658	-0.672
-0.676	0.274	0.688
0.022	-0.104	-0.263
-0.004	0.189	-0.136
0.102	0.129	0.189
1.161	0.2825	0.6055
-0.735	-1.721	-2.764
-0.388	-0.421	-0.027
-0.317	-0.122	-0.258
0.46	0.411	0.38
0.406	-0.003	1.426
-0.44	-0.176	0.783
-0.553	-0.468	-0.234
0.246	0.434	0.353
-0.749	-0.416	-0.304
-0.9025	-0.6245	-0.4235
-0.568	-0.291	-0.107
0.351	0.261	-0.06
-0.368	-0.441	-0.273
1.034	0.545	-0.52
-0.183	-0.259	-0.39
0.263	0.372	0.169
-0.121	0.2095	0.246
-0.14	-0.315	-0.426
-0.384	-0.203	0.118
-0.4465	0.011	0.1139
-0.1425	0.4255	-0.1545
0.198	-0.21	0.476
-0.464	-0.6685	0.267
-0.238	0.239	0.309
0.052	0.428	-0.053
0.569	-0.009	0.534
0.274	0.454	0.196
1.864	2.386	1.513
0.195	0.603	0.602
0.889	-0.982	0
-0.692	1.02	0.281
0.162	0.097	0.346
1.593	1.104	0.107
0.108	0.342	0.785
-0.365	-0.415	-0.7
0.184	-0.173	0.271
-0.2955	0.43	1.351
0.179	0.074	0.104
0.941	1.677	0.698
-0.464	-0.502	-0.595
0.362	0.345	-0.205
-0.6469	-0.684	-0.435
-0.926	-0.087	-0.807
0.122	0.19	0.186
0.107	0.105	-0.33
0.623	1.081	-0.208
-0.844	-0.11	0.099
0.737	0.153	1.006
0.43	0.248	0.391
0.571	-0.026	-0.069
-0.375	-0.1	-0.03
0.179	0.236	-0.403
0.273	0.038	-0.002
-0.328	0.11	-0.181
-0.307	0.761	1.158
0.78	0.903	0.349
0.369	0.435	0.67
0.011	-0.027	0.126
-0.399	-0.532	-0.294
0.195	0.522	0.396
0.009	-0.004	-0.368
-0.04	-0.054	0.074
-0.165	0.456	0.509
-0.395	0.267	0.836
0.062	0.276	-0.056
0.53	-0.069	-0.094
0.417	-0.146	-0.173
-0.694	-0.284	-0.571
-0.041	0.115	0.046
0.122	0.584	0.696
0.407	0.374	0.329
2.283	1.539	-0.311
0.22	0.679	0.152
0.311	-0.243	0.575
0.126	0.418	0.504
-0.861	-0.06	0.136
-0.67	-0.227	-0.075
-0.337	-0.412	0.107
0.738	-0.014	0.257
-0.538	0.147	0.115
-0.3475	-0.6945	0.9235
0.255	0.881	-0.509
-0.316	-0.025	0.129
-0.302	0.035	-0.346
-0.438	0.54	-0.324
-0.7	-0.407	-0.218
0.307	0.071	0.22
-0.622	-0.937	-0.792
-0.6	-0.69	-0.228
-0.063	-0.707	-0.579
-0.086	-0.16	-0.425
0.261	0.172	0.286
4.356	2.804	1
0.527	0.644	1.057
0.678	0.152	-0.401
1.458	1.628	0.661
0.23	0.025	0.485
-0.02	-0.047	-0.257
-0.057	-0.267	0.178
-0.091	-0.121	-0.143
-0.146	-0.299	-0.381
0.959	1.276	0.393
-0.665	-0.355	-0.079
-0.352	0.191	0.192
-0.248	-0.173	-0.33
-0.331	0.456	0.621
0.436	0.903	0.366
-0.697	-0.588	-0.905
0.255	0.294	0.014
-0.5682	0.4255	0.179
0.6065	0.8865	0.383
-0.262	0.201	-0.5
-0.16	-0.023	-0.525
0.247	0.154	-0.21
-0.35	-0.222	0.274
0.229	0.001	-0.47
-0.0102	0.193	0.14
-0.337	-0.366	-0.12
0.41	0.576	0.206
-0.101	-0.527	-0.316
-0.4498	-0.5279	-0.2315
-0.341	-0.251	-0.388
-0.506	-0.567	-0.049
-0.119	0.486	-0.163
-0.012	-0.114	-0.189
0.207	0.1	0.768
0.626	-0.57	-0.133
-0.032	0.494	0.424
-1.772	-1.109	-0.323
0.169	0.029	-0.351
0.0246	-0.75	0.0185
-0.007	-0.133	-0.054
-0.36	-0.02	-0.313
0.069	-0.026	0.808
-0.154	-0.328	0.003
-0.361	-0.14	-0.329
-0.156	-0.063	0.6
-1	-0.895	0
1.935	2.477	2.123
0.6145	-0.321	-0.5345
0.533	-0.283	0.417
-0.184	0.157	0.305
-1	-1.0168	-0.8339
0.26	-0.047	0.066
0.721	1.088	0.488
-0.371	0.303	-0.121
0.282	0.254	-0.106
-0.597	-0.832	-0.469
0.2655	0.029	0.145
0.444	0.009	0.271
-0.514	0.461	-0.235
-1.406	-0.949	-1.171
-0.274	-0.458	-0.089
-0.83	-0.403	-0.388
0.203	-0.053	-0.06
-0.181	-0.3	-0.26
-0.21	0.102	0.442
0.081	0.027	0.026
-0.975	-0.426	-0.315
-0.622	-0.386	-0.313
-0.167	-0.323	-0.291
-0.2318	-0.5323	0.1825
0.453	0.259	0.572
-0.504	-0.407	-0.22
0.351	0.379	0.349
-0.32	-0.13	-0.148
-0.44	-0.361	-0.356
-0.688	-0.456	0.147
-0.48	-0.963	-1.217
0.033	-0.033	-0.031
-0.084	0.171	-0.005
-0.3	0.397	0.532
-0.382	0.12	0.153
-0.345	-0.178	-0.817
0.474	0.451	0.322
0.322	-0.212	-0.431
-0.26	-0.154	-0.277
0.399	0.186	0.016
0.023	-0.019	0.158
0.2085	0.476	0.58
0.52	0.502	0.129
0.489	0.84	0.37
0.67	0.1365	0.1335
0.1	-0.283	0.045
-0.362	0.122	0.482
0.612	0.347	0.562
-0.133	0.309	0.179
-0.075	-0.043	-0.049
0.237	0.199	0.154
0.443	0.194	0.084
-0.085	0.41	-0.059
-0.049	-0.145	0.109
0.107	0.442	-0.112
-2.424	-1.124	-0.088
-0.114	0.238	0.642
-1.199	-0.654	-0.293
-0.386	-0.194	-0.246
-0.961	-0.506	-0.206
0.27	0.577	0.284
0.163	0.094	0.515
0.167	-0.428	0.296
-0.297	-0.023	-0.085
-0.827	0.191	0.659
0.726	0.322	0.321
-0.606	-0.109	0.26
-0.133	0.199	-0.063
-0.6775	-0.619	-0.4084
1.313	-0.497	-0.666
0.395	-0.153	-0.048
0.608	0.157	0.33
-0.417	0.009	-0.156
-0.355	-0.518	-0.451
-0.168	-0.273	0.592
-0.472	-0.195	0.511
0.2664	-0.802	-1.7945
-0.175	-0.034	-0.243
0.302	0.869	0.441
0.307	0.219	0.227
0.1332	-0.369	-1.3272
0.073	0.03	-0.355
-0.171	-0.473	-0.389
0.048	0.157	0.242
-0.78	-0.556	-0.316
1.318	1.783	1.527
-0.148	0.072	-0.396
0.012	0.041	0.06
-0.581	-0.467	-0.22
0.637	0.657	-0.52
0.266	0.496	-0.064
-0.33	-0.149	-0.484
-0.177	0.041	-0.206
-0.003	0.24	0.204
0.61	-0.323	-0.493
0.551	0.313	0.588
0.269	0.031	-0.246
0.514	-0.109	-0.533
-0.317	0.633	0.706
0.261	0.611	0.403
-0.076	0.05	-0.758
1.285	0.172	1.051
0.279	0.314	0.245
0	0.141	0.138
-0.413	0.101	0.535
-0.043	0.113	-0.254
0.433	0.361	0.135
-0.333	-0.223	-0.146
0.0615	0.1975	0.0865
-0.754	-0.707	-0.406
0.412	0.422	0.1517
-0.292	-0.056	-0.47
-1.177	-1.015	-1.23
-0.504	-0.354	0.33
-0.518	-0.307	-0.137
0.155	-0.263	0.269
0.1235	-0.7015	-0.589
-0.15	0.061	-0.144
-0.35	-0.088	-0.492
-0.18	-0.542	0.263
-0.269	-0.256	-0.423
0.149	0.15	-0.087
-0.479	-0.323	0.309
-0.535	-0.439	-0.825
0.9685	-0.061	0.465
2.751	0.544	0.1345
0.089	-0.134	-0.073
0.49	0.451	0.337
-0.009	-0.251	0.049
0.382	0.024	0.126
0.714	0.268	-0.696
0.438	-0.447	-0.467
-0.316	0.037	0.172
0.1315	-0.7605	-0.2022
-0.186	-0.216	-0.109
-0.234	0.288	0.366
-0.048	0.141	0.307
-0.516	-0.36	0
0.531	0.013	0.21
-0.083	-0.216	-0.265
0.239	0.024	0.379
-0.828	-1.099	-0.855
-1.351	-1.197	-0.797
-0.229	-0.318	-0.605
-0.038	-0.299	-0.552
-0.4525	-0.312	-0.256
-2.322	0.092	0.311
-0.41	-0.396	-0.172
0.45	0.192	-0.053
-0.8325	0.2375	1.0835
0.268	-0.265	-0.121
-0.124	0.023	-0.172
-0.123	-0.308	-0.243
-0.388	0.236	-0.042
-0.3022	1.3665	1.0095
1.3115	0.0815	-0.4895
-0.03	0.143	0.148
-0.619	0.009	0.508
-0.081	-0.254	0.302
0.089	0.084	-0.115
-0.091	0.058	0.031
0.532	0.782	0.264
-0.6275	-0.4745	0.092
-0.599	-0.205	-0.088
-0.051	0.021	-0.304
-0.352	-0.277	0.218
0.005	0.377	0.217
-0.737	-0.416	-0.237
-0.04	0.365	-0.066
0.0035	0.679	0.4405
-0.19	-0.199	0.185
0.254	0.574	0.135
-0.56	-0.631	-0.604
-0.117	0.208	-0.339
-0.199	0.007	-0.215
0.077	0.3755	-1.1769
0.178	0.353	-0.209
0.106	0.438	0.16
-0.652	-0.02	-0.415
2.236	0.761	0.79
0.5435	0.0905	-0.1865
-0.1	0.056	0.015
0.488	0.299	-0.026
0.628	0.009	0.471
-0.144	0.072	0.045
0.483	0.216	0.045
0.671	-0.2305	0.0475
-1.155	-0.363	-1.842
-0.496	-0.976	-0.394
-0.041	-0.33	-0.078
-0.424	-0.703	-0.691
-0.324	-0.372	-0.017
-0.069	-0.977	-0.57
-0.101	0.098	-0.317
-0.008	0.541	0.14
-0.534	-0.431	0.038
0.552	0.998	0.645
0.438	-0.05	0.105
-0.215	0.065	0.356
-0.985	-0.892	-0.721
0.001	-0.063	-0.13
-0.058	0.115	0.353
-0.086	0.304	-0.015
0.425	0.176	0.179
-0.192	-1.332	0.7095
-0.132	0.37	0.031
-0.057	-0.247	0.077
-0.216	-0.884	0.573
-0.228	-0.366	0.13
-0.335	0.04	-0.177
0.331	-0.297	0.613
-0.684	-0.548	-0.463
0.047	-0.264	-0.014
-0.901	-0.644	-0.49
-0.079	0.381	0.152
-0.0395	-0.4275	-0.0955
-0.556	-0.604	-0.136
-0.39	0.036	0.198
1.203	0.545	0.748
-0.953	0.591	-0.229
0.795	0	0.5037
-0.402	-0.101	-0.106
0.0115	0.6575	0.1995
0.386	0.295	0.287
-0.02	-0.191	-0.002
0.322	-0.153	0.069
-0.556	-0.624	-0.425
0.336	0.242	0.602
-0.2637	-0.295	0.103
-0.306	-0.12	-0.322
-0.702	0.118	1
-0.577	0.665	0.739
0.258	0.405	0.2
-0.885	-0.414	-0.605
0.072	0.197	-0.039
-0.975	-0.519	-0.361
-0.329	-0.778	0.234
0.322	0.118	0
0.508	0.58	0.549
-0.302	0.51	0.676
-0.4035	-0.243	-0.9515
-0.441	-0.336	-0.262
-0.402	-0.183	0.157
0.1455	0.3825	0.0845
-0.504	-0.146	-0.722
0.166	-0.05	-0.03
1.285	1.505	1.59
-0.438	0.076	-0.028
-0.065	-0.313	0.2555
-1.031	-0.839	-0.306
0.105	0.287	-0.527
-0.656	-0.227	0.214
0.244	-0.115	-0.015
0.293	0.405	0.228
0.004	0.144	0.212
-0.833	-0.614	-0.8
-0.308	-1.385	-0.218
0.012	-0.378	-0.78
0.294	0.527	-0.071
-0.2025	0.1445	0.051
0.1235	0.0635	0.2465
0.087	-0.04	-0.078
-0.298	0.021	-0.352
0.278	-0.442	-0.726
-0.545	-0.298	-0.16
0.056	-0.0015	0.088
-0.093	0.12	-0.131
-0.17	-0.817	-0.285
0.369	0.573	-0.231
0.242	0.451	0.102
-0.066	-0.101	0.154
0.033	-0.007	-0.16
0.255	0.151	0.102
-0.26	-0.334	-0.457
