-0.117	-0.262	0.535	0.877	0.023	0.192	0.48	0.098
0.155	0.167	0.16	-0.127	-0.16	-0.008	-0.229	-0.233
-0.25	0.209	0.211	0.075	0.143	0.01	-0.498	-0.439
0.35	0.154	0.243	0.173	-0.08	0.09	0.128	-0.038
0.12	0.047	-0.614	-1.065	-0.8	-0.646	-0.588	-0.324
-0.1415	0.329	-0.6395	0.1855	0.289	-0.2128	-0.181	-0.7215
-0.311	-0.378	-0.461	-0.343	0.023	0.049	-0.055	-0.085
-0.571	-0.494	-0.234	-0.411	-0.356	-0.511	-0.819	-0.181
-0.803	-1.012	-0.982	-0.601	-0.572	-0.478	-0.414	-0.274
0.161	0.573	0.84	0.793	0.977	0.794	0.598	0.284
-0.029	0.489	0.391	0.676	1.0715	0.8855	0.753	0.5825
-0.365	-0.632	-0.684	-0.468	-0.488	-0.462	-0.472	-0.588
-0.036	0.1795	0.235	0.1575	0.4185	0.2635	0.0125	0.151
0.288	-0.08	0.023	0.308	0.218	0.266	0.636	0.187
-0.143	-0.2095	-0.0665	-0.1865	-0.2615	-0.541	-0.5265	-0.336
0.128	0.216	0.074	0.129	-0.435	-0.068	0.033	-0.118
0.259	0.843	0.884	0.542	0.824	0.583	0.362	0.219
0.233	0.715	0.913	0.743	0.853	0.827	0.559	0.333
0.159	0.343	0.543	0.374	0.466	0.442	-0.065	-0.069
0.034	0.65	0.511	0.037	0.196	0.04	-0.38	-0.321
0.459	0.74	1.094	1.068	0.845	0.352	1.234	0.065
-0.366	-0.807	-0.81	-0.396	-0.107	0.178	0.259	0.383
0.401	0.493	0.609	0.557	0.775	0.594	0.579	0.283
-0.147	-0.091	-0.082	0.02	0.119	-0.053	-0.271	-0.047
-0.039	0.105	0.109	0.417	0.918	0.938	0.973	0.964
-0.089	0.213	0.028	-0.056	0.05	0.182	0.054	0.123
0.43	0.605	0.5615	0.1885	0.027	-0.316	-0.466	-0.564
-0.6205	-0.6775	-0.558	-0.704	-0.3885	-0.4855	-0.6605	-0.4475
-0.169	0.063	0.139	0.286	0.558	0.34	0.843	0.459
0.171	0.0755	0.709	0.0685	0.0975	-0.1885	0.3185	-0.496
-0.222	-0.273	-0.547	-0.393	0	-0.052	0.039	-0.241
-0.012	0.212	0.538	0.409	0.407	0.119	0.055	0.017
-0.106	-0.283	-0.315	-0.186	-0.13	-0.131	0.434	0.333
-0.269	-1.277	-1.491	-1.022	-0.553	-0.493	-0.205	-1.475
-0.137	-0.126	-0.205	0.038	-0.485	-0.126	-0.278	-0.385
-0.019	-0.12	0.071	-0.053	-0.297	-0.165	0.015	-0.074
-0.279	-0.5365	-0.5405	-0.624	-0.9215	-0.98	-1.113	-0.749
-0.021	0.308	0.293	0.125	0.182	-0.02	-0.254	-0.226
0.283	0.193	-0.6495	-1.339	-1.541	-1.1745	-0.8905	-0.504
0.033	0.945	2.615	3.773	3.308	3.909	3.614	1.845
0.89	1.681	2.015	1.986	2.044	1.536	1.503	0.771
-0.248	-0.635	-0.568	-0.674	-0.19	-0.105	-0.12	0.003
0.6533	0.4507	0.3077	0.1513	0.291	-0.1863	-0.072	-0.0653
-0.421	-0.456	-0.323	-0.086	0.061	0.005	-0.217	0.125
-0.269	-0.61	-0.522	-0.515	-0.002	-0.048	-0.225	0
1.412	1.913	0.82	0.187	0.144	-0.234	-1.192	-0.727
-0.984	-0.195	-0.5575	-0.4175	0.077	-0.999	-0.0085	0.204
0.242	-0.307	-0.502	-0.543	-0.115	-0.431	-0.8555	0.0825
0.034	0.422	0.676	0.491	0.636	0.321	0.122	0.013
0.113	-0.239	-0.208	-0.276	-0.042	-0.194	0.103	-0.154
-0.45	-0.651	-0.723	-0.527	-0.355	-0.434	-0.414	-0.238
-0.878	-0.472	-0.623	-0.899	-0.444	-0.536	-1.01	-0.061
0.072	0.377	0.522	0.566	0.306	0.156	0.253	0.105
0.023	0.254	0.357	0.321	0.366	0.363	-0.004	0.011
-0.644	-0.76	-0.894	-0.756	-0.32	-0.365	-0.234	-0.245
0.437	1.157	1.706	1.418	1.488	1.243	1.785	0.684
-0.317	-0.419	-0.405	-0.241	0.037	-0.006	-0.085	0.084
0.76	1.461	1.97	1.297	1.462	1.631	1.73	0.866
-0.309	0.052	-0.093	-0.553	-0.086	-0.411	-0.733	-0.343
0.446	0.902	1.479	1.12	-0.097	-0.531	-0.614	-0.498
-0.272	0.022	0.038	-0.114	0.451	0.454	0.732	0.832
0.304	0.962	0.417	-0.225	-0.146	-0.294	-0.268	-0.539
-0.292	-0.55	-0.397	-0.245	0.019	-0.107	0.389	0.071
-0.433	-0.395	-0.164	-0.447	-0.767	-0.673	-0.578	-0.434
-0.033	0.263	0.242	0.115	0.218	0.205	0.163	-0.078
0.012	0.081	0.31	-0.082	0.352	-0.28	-0.317	-0.198
0.042	0.564	0.652	0.603	0.651	0.653	0.501	0.041
0.098	0.443	0.201	-0.002	0.153	0.444	0.317	0.29
-0.139	0.321	0.213	0.309	0.224	0.23	-0.01	-0.09
0.316	0.745	1.0155	0.8575	1.059	1.066	1.1795	0.621
-0.579	-1.527	-2.287	-2.025	-1.583	-1.298	-1.093	-0.408
0.317	0.521	0.371	0.151	0.419	0.639	0.499	0.279
0.554	0.695	0.473	0.738	0.832	1.092	1.109	0.928
0.011	0.089	0.384	0.782	0.369	0.654	0.639	0.623
0.241	0.113	-0.046	-0.229	-0.214	-0.106	0.087	-0.104
-0.37	-0.173	-0.322	-0.123	-0.105	-0.272	-0.882	-0.597
-0.534	-0.502	-0.278	0.055	0.32	0.368	0.385	0.154
0.186	0.23	0.142	0.07	0.302	0.237	0.372	0.355
-0.34	-0.939	-1.491	-2.445	-1.97	-1.739	-1.447	-0.683
0.354	-0.331	-0.138	-0.028	0.066	-0.602	-0.908	0.065
-0.778	-2.291	-2.719	-1.148	-1.968	-1.424	-0.661	-0.2
0.709	1.252	1.417	1.52	1.375	1.27	0.904	0.787
0.337	0.338	-0.226	-0.837	-1.018	-0.92	-1.005	-0.558
-0.1895	-0.471	-0.637	-0.3645	-0.439	-0.5135	-0.3685	-0.4455
-0.422	-0.316	-0.449	-0.447	0.11	0.213	0.478	0.319
-0.384	-0.453	-0.135	-0.268	-0.18	-0.661	-1.55	-0.376
-0.454	-0.702	-0.377	-0.44	-0.297	-0.455	-0.552	-0.479
0.333	0.639	0.923	0.691	0.888	0.794	0.393	0.308
-0.319	0.026	0.018	-0.041	0.096	0.248	0.238	0.143
-0.0505	0.044	0.0675	0.141	-0.347	-0.3115	-0.093	-0.161
-0.194	-0.395	-0.275	-0.407	-0.17	-0.364	-0.626	-0.357
-0.685	-1.306	-1.138	-0.865	-0.709	-0.51	-0.112	0.07
-0.186	-0.134	-0.32	-0.355	-0.169	-0.03	-0.133	0.079
-0.3195	-0.4315	-0.3775	-0.2265	-0.062	-0.1495	0.3545	0.354
0.094	0.156	-0.044	0.088	0.378	0.464	0.412	0.195
-0.244	-0.58	-0.795	-0.552	-0.299	0.019	0.262	0.078
0.111	-0.7	-0.5595	0.071	-0.73	-0.459	-0.752	-0.363
0.085	0.488	0.656	0.233	0.225	0.237	-0.202	-0.216
0.321	0.754	0.961	0.893	0.719	0.767	0.486	0.063
-0.109	-0.712	-0.98	-0.828	-0.635	-0.838	-1.29	-0.733
0.055	0.281	0.567	0.668	0.932	-0.046	0.26	0.092
0.456	0.942	0.947	1.065	1.034	0.968	0.374	0.309
-0.23	-0.428	-0.2755	-0.674	-0.3445	-0.3445	-0.8175	-0.297
0.1025	0.135	0.2805	0.103	0.0195	-0.2185	-0.4235	-0.586
-1.318	-1.033	-1.508	-1.318	-0.944	-0.666	-0.872	-0.566
-0.708	-0.927	-0.738	-0.442	-0.449	-0.467	-0.461	-0.078
-0.239	-0.038	-0.137	-0.028	0.072	0.395	0.274	0.211
0.165	0.371	0.729	0.833	0.879	0.353	-0.26	-0.039
0.512	0.086	0.453	0.237	-0.254	0.123	0.172	0.229
-0.764	-1.066	-1.765	-1.55	-1.258	-0.903	-0.608	-0.375
-0.165	0.09	0.172	0.314	-0.025	0.184	0.463	-0.151
-1.289	-1.184	-1.102	-1.308	-1.064	-0.966	-1.399	-0.875
-0.3295	-0.303	-0.209	-0.246	-0.098	-0.239	0.0105	-0.245
-0.291	-1.002	-1.439	-1.413	-0.967	-1.018	-0.452	-0.695
-0.248	-0.191	0.006	-0.255	-0.062	-0.128	-0.434	-0.182
-0.221	0.137	-0.115	0.01	0.059	-0.183	-0.356	-0.238
0.239	0.106	0.176	0.46	0.483	0.252	0.318	0.194
-0.157	-0.124	-0.218	-0.345	-0.219	-0.211	-0.639	-0.07
0.698	1.352	1.927	2.216	1.969	1.699	1.206	0.363
-0.426	-0.496	-0.186	-0.391	-0.455	-0.359	-0.463	-0.97
0.302	0.482	1.081	1.426	1.579	1.209	1.2	0.711
0.015	-0.53	-0.689	-0.202	0.083	-1.115	-0.043	-0.316
-0.0925	-0.039	0.3195	0.2915	0.2225	0.0325	-0.39	-0.1865
0.377	0.877	1.064	0.655	-0.461	-0.455	-0.549	-0.586
-0.393	-0.357	-0.345	-0.105	-0.028	-0.033	-0.126	-0.191
-0.312	-0.57	-0.644	-0.711	-0.568	-0.336	-0.296	-0.229
0.015	-0.084	-0.273	-0.266	-0.322	-0.124	-0.083	-0.13
-0.385	-0.317	-0.11	-0.227	-0.3715	-0.4415	-1.1945	-0.376
-0.378	-0.6865	-0.553	-0.538	-0.663	-0.38	-0.4385	-0.1375
0.302	0.889	0.573	0.082	0.308	0.099	0.082	-0.122
-0.091	0.077	-0.002	-0.004	0.188	-0.054	-0.18	-0.166
-0.659	-1.175	-0.817	-0.522	-0.512	-0.658	-0.408	-0.255
-0.062	-0.116	0.104	0.13	0.041	-0.472	-0.051	-0.377
-0.325	-0.35	-0.322	-0.502	-0.252	-0.454	-0.606	0.041
0.8235	1.258	1.452	1.29	0.949	0.88	0.613	0.2855
0.322	0.898	1.237	1.324	1.262	0.907	0.366	0.284
-0.613	-0.436	-0.36	-0.368	-0.255	-0.383	-0.258	-0.503
-0.405	-0.301	-0.312	-0.258	-0.234	-0.274	-0.743	-0.443
0.21	0.259	0.682	0.835	0.869	0.504	0.236	0.164
-0.01	0.446	0.362	0.105	0.168	0.05	-0.23	-0.061
0.659	1.363	2.255	2.104	2.023	1.447	1.083	0.641
-0.052	0.132	0.295	0.092	0.387	0.194	-0.035	0.039
-1.129	-1.81	-2.43	-1.537	-1.46	-1.045	-0.565	-0.481
0.0995	0.46	0.4675	0.4235	0.18	0.2475	0.0135	-0.231
1.458	0.456	-0.779	-1.205	-1.23	-1.425	-1.588	-0.923
-0.126	0.124	0.043	0.139	0.049	0.042	-0.075	-0.174
-0.987	-1.462	-1.86	-1.664	-1.305	-0.9	-0.7	-0.491
-0.355	0.022	-0.199	0.196	-0.027	0.768	-0.079	-0.762
-0.053	-0.075	-0.173	-0.224	-0.277	-0.189	-0.035	-0.233
-0.208	-0.638	-0.875	-0.653	-0.4	-0.117	-0.182	0.121
0.111	0.266	0.243	0.365	0.206	-0.011	0.084	0.003
-1.131	-1.959	-3.378	-3.985	-3.38	-2.417	-1.566	-0.696
-0.569	-0.456	-0.237	-0.39	0.211	0.186	-0.107	0.112
-0.3235	-0.5055	-0.2015	-0.3205	-0.088	-0.257	-0.602	-0.38
0.108	0.321	0.53	0.812	1.078	0.841	0.975	0.372
0.413	0.833	1.2005	1.2375	1.397	1.1245	1.4695	0.5765
-0.297	-0.271	-0.434	-0.215	-0.273	-0.472	-0.558	-0.392
0.711	1.303	0.265	0.233	0.082	-0.274	0.217	0.354
-0.806	-1.465	-2.105	-2.712	-2.02	-1.541	-0.949	-0.707
0.077	0.2	0.077	0.237	0.527	0.53	0.514	0.316
-0.188	0.364	0.484	0.508	0.341	0.254	-0.466	-0.011
0.047	0.265	-0.028	0.145	0.248	0.196	0.247	0.101
0.474	0.371	-0.564	-1.241	-1.217	-1.082	-0.821	-0.514
0.279	0.112	-0.303	-0.542	-0.548	-0.387	-0.468	-0.318
0.142	0.106	0.833	1.008	1.041	0.756	0.4	0.524
0.167	0.118	-0.111	0.031	0.269	0.386	0.592	0.679
-0.276	-0.146	-0.237	-0.31	-0.026	-0.088	-0.281	-0.047
0.213	0.084	0.231	0.165	0.329	0.146	0.225	-0.245
0.49	0.492	0.671	0.655	0.847	0.397	0.353	0.068
-0.058	-0.135	0.066	0.266	0.584	0.526	1.198	0.609
-0.2065	-0.635	-0.7335	-1.0955	-0.87	-0.425	-0.5495	-0.721
-0.145	0.056	0.077	0.116	0.358	0.529	0.529	0.364
0.189	0.301	0.11	-0.222	-0.081	-0.189	-0.086	-0.132
0.145	-0.269	0.199	0.265	0.575	0.243	-0.09	0.357
-0.139	-0.014	-0.007	-0.055	0.069	0.075	-0.037	0.032
0.127	0.728	0.829	0.694	-0.116	0.206	-0.214	-0.356
-0.3855	-0.32	-0.2275	-0.387	-0.335	-0.2205	-0.177	-0.234
0.057	0.058	-0.082	0.034	0.081	-0.032	0.097	0.131
-0.358	-0.2675	-0.3805	-0.2805	-0.386	-0.4455	-0.573	-0.3895
-0.1825	-0.888	-1.572	-2.073	-1.383	-1.0145	-0.3585	-0.4175
-0.382	-0.199	0.067	-0.113	0.068	-0.034	-0.331	-0.138
-0.352	-0.584	-1.578	-1.877	-1.546	-1.472	-1.804	-1.06
0.1355	-0.1015	-0.7255	-1.1855	-0.79	-0.491	-0.1105	0.0525
-0.395	-0.683	-1.236	-1.273	-1.04	-0.737	-0.652	-0.138
0.078	0.382	1.161	1.389	1.15	0.626	0.236	-0.038
-0.5705	-0.4775	-0.6535	-0.5105	-0.3215	-0.165	0.041	0.168
-0.361	-0.234	-0.216	-0.413	-0.13	-0.205	-0.55	-0.194
-0.027	-0.857	-1.45	-1.456	-1.031	-0.73	-0.614	-0.246
-0.491	-0.475	-0.48	-0.28	-0.216	-0.042	0.205	0.096
0.102	-0.002	-0.221	-0.135	-0.178	-0.163	-0.125	-0.221
0.491	1.355	1.784	1.701	1.432	1.081	0.681	0.668
-0.297	-0.14	0.011	0.088	0.272	0.042	-0.058	0.008
-0.451	-0.699	-0.259	-0.32	0.041	-0.243	-0.533	-0.038
0.427	0.7	0.781	0.961	0.947	1.184	1.281	0.76
-0.311	-0.683	-0.796	-1.039	-0.811	-0.887	-0.609	-0.556
-1.139	-1.406	-1.729	-1.549	-1.263	-1.026	-0.74	-0.679
-0.311	-0.125	0.201	0.117	-0.105	0.322	-0.507	0.28
-0.017	-0.0665	0.439	0.1725	0.436	0.037	0.33	-0.2465
-0.246	-0.0475	0.2415	-0.0635	0.283	-0.085	-0.763	-0.252
0.559	0.848	0.891	0.793	0.976	0.765	0.837	-1.84
-0.319	-0.316	-0.233	-0.098	0.086	-0.608	-0.551	-0.216
1.799	3.283	4.095	3.845	3.192	1.907	0.529	0.724
-0.051	0.015	-0.021	-0.09	-0.074	0.019	-0.152	-0.022
-0.1465	-0.712	-0.879	-0.845	-0.781	-0.495	-0.255	-0.5285
-0.359	-0.339	-0.023	0.054	0.11	-0.379	-0.436	-0.225
0.609	0.302	0.366	0.466	0.907	0.838	1.143	0.669
0.188	0.13	0.267	0.545	0.724	0.594	0.567	0.04
-0.051	-3.363	-0.678	-0.2659	-2.683	-1.585	-1.003	0.745
0.677	1.543	2.351	2.383	2.135	1.239	0.925	0.246
0.223	-0.152	0.014	-0.055	-0.2	-0.499	-0.406	-0.405
-0.371	-0.201	-0.576	-0.239	0.117	-0.374	0.506	0.075
-0.158	0.228	-0.419	0.198	0.266	0.532	0.467	0.166
-0.22	0.1	-0.004	0.063	0.3	0.485	-0.023	0.1
0.106	0.297	0.358	0.588	0.814	0.785	0.642	0.404
-0.418	-0.728	-0.458	-0.242	-0.776	-0.503	-0.429	-0.589
0.069	-0.079	-0.022	-0.273	-0.025	-0.038	-0.381	0.212
0.361	0.506	0.206	-0.121	0.211	0.697	0.916	0.558
-0.223	-0.353	-0.474	-0.613	-0.148	-0.149	0.025	0.13
0.556	0.879	0.872	0.825	0.917	0.676	0.486	0.225
-0.057	-0.666	-0.809	-0.442	0.208	0.548	0.834	0.649
-0.322	0.019	0.083	-0.038	-0.236	-0.279	-0.483	-0.143
0.389	0.472	0.3175	0.225	0.27	0.5835	0.374	0.189
0.113	0.657	0.387	0.867	1.035	0.431	-0.091	-0.031
-0.386	-0.935	-0.958	-1.087	-0.584	-0.622	-0.617	-0.454
-0.264	-0.488	-0.18	-0.224	-0.112	-0.552	-0.41	-0.382
-0.763	-1.474	-1.453	-1.522	-1.163	-1.067	-0.904	-0.367
-0.4545	-0.365	-0.1875	-0.265	-0.2295	-0.225	-0.486	-0.639
-0.153	-0.134	-0.112	-0.262	0.325	0.09	0.392	0.669
-0.434	-1.027	-0.783	-0.653	-0.608	-0.78	-0.748	-0.562
-0.043	0.143	0.485	0.263	0.397	0.207	-0.514	-0.198
-0.299	-0.2015	-0.2825	-0.335	0.216	0.0335	0.3165	0.3675
0.055	0.225	0.066	0.1	0.256	0.068	0.431	-0.185
-0.091	-0.371	-0.531	-0.456	-0.459	0.002	0.219	0.303
-0.703	-0.966	-0.836	-0.73	-0.42	-0.179	-0.158	-0.127
0.127	0.488	0.52	0.678	0.599	0.228	-0.117	0.229
0.272	0.407	0.976	0.845	0.945	1.006	0.582	0.486
0.401	1.218	1.376	1.771	1.737	1.722	1.585	0.621
0.0745	0.9225	1.0705	0.645	0.6995	0.4085	0.1655	0.0055
-0.279	-0.35	-0.369	0.01	-0.383	-0.029	0.295	0.105
-0.906	-1.8215	-2.6545	-3.944	-2.1225	-1.9075	-0.968	-0.856
0.08	0.598	0.629	1.111	0.363	0.406	0.294	-0.086
0.142	0.208	0.397	0.764	0.906	0.723	0.626	0.402
-0.407	-0.625	-1.57	-1.575	-1.089	-0.835	-0.485	-0.516
-0.0935	0.113	0.3035	0.2405	0.298	0.302	0.1655	0.0805
-0.355	-0.336	-0.239	-0.58	0.203	0.053	0.178	0.179
0.535	0.594	0.194	-0.334	-0.437	-0.303	0.348	0.313
-0.019	-0.409	-1.103	-1.043	-0.605	-0.538	-0.373	-0.745
0.896	0.617	0.32	0.122	0.291	0.185	0.199	0.389
0.569	1.248	1.55	1.602	1.655	1.326	1.549	0.863
1.27	2.863	3.695	4.642	4.523	4.493	3.031	1.661
-0.957	-1.77	-1.933	-2.199	-1.5	-1.183	-0.969	-0.667
0.18	0.214	0.091	0.007	-0.287	-0.013	0.251	0.116
-0.182	-0.266	-0.337	-0.334	-0.017	-0.091	-0.073	-0.084
0.289	0.372	0.402	0.616	0.842	0.669	0.617	0.3
-0.9035	-1.385	-1.552	-1.3885	-1.5875	-1.341	-0.9895	-0.7075
0.096	0.46	0.428	0.609	0.811	1.049	0.938	0.531
-0.16	0.133	0.423	0.028	0.276	-0.071	0.087	0.126
-0.452	-0.295	-0.527	-0.195	-0.088	-0.156	0.388	-0.028
-0.172	-0.204	-0.079	-0.352	-0.221	-0.096	-0.73	-0.096
0.35	-0.057	0.576	0.587	1.116	1.065	1.205	0.617
0.016	0.3555	0.1105	0.192	0.0375	-0.347	-0.382	-0.6675
0.182	0.79	1.129	1.331	1.236	1.071	0.835	0.321
0.031	0.159	0.167	0.289	0.847	0.866	0.895	0.983
0.279	0.722	0.616	0.759	0.837	1.004	0.978	0.693
-0.615	-0.846	-1.181	-0.914	-0.712	-0.485	-0.374	-0.128
0.577	1.067	1.212	1.363	0.79	0.897	0.562	0.25
-0.564	-0.372	-0.291	-0.45	-0.089	-0.481	-0.926	-0.383
-0.326	-0.348	-0.141	0.049	-0.05	0.149	-0.177	-0.507
0.821	1.054	1.449	1.2675	1.277	0.612	0.245	0.29
0.237	-1.167	-0.29	-0.2907	-0.209	-0.222	-0.418	-2.032
-0.172	-0.03	0.082	-0.178	0.02	-0.198	-0.218	-0.177
0.004	-0.098	-0.378	-0.615	-0.383	-0.371	-0.364	0.067
-0.12	-0.014	-0.128	-0.068	0.046	0.277	0.146	0.421
0.632	1.649	2.971	3.387	3.634	3.572	3.156	1.541
0.085	0.112	-0.479	-0.629	-0.344	-0.129	0.011	-0.123
0.3	0.447	0.374	0.34	0.602	0.559	0.614	0.362
0.017	-0.437	-1.075	-1.285	-0.719	-0.494	-0.167	-0.091
-0.276	0.441	0.552	0.554	0.626	0.696	0.32	-0.138
-0.143	0.038	-0.218	-0.146	-0.065	0.252	0.322	0.084
0.253	0.104	0.356	0.198	0.072	-0.214	-0.446	-0.655
0.566	1.427	1.787	2.35	2.56	2.568	2.139	1.811
-0.162	-0.416	-0.569	-0.624	-0.29	-0.336	-0.135	-0.067
-0.611	-1.132	-0.792	-0.678	-0.468	-0.449	-0.17	-0.059
-0.006	-0.021	0.114	0.467	0.495	0.555	0.746	0.782
0.196	1.006	1.18	1.359	1.569	1.364	1.09	0.749
-1.158	-1.888	-2.019	-1.159	-1.703	-1.47	-0.916	-0.579
0.361	0.839	1.411	1.106	1.294	0.694	0.744	0.177
0.187	0.405	0.32	0.368	0.477	0.347	0.216	-0.08
0.25	0.802	0.8085	0.773	0.7335	0.5825	0.597	0.192
-0.015	0.155	0.138	0.094	0.04	0.184	0.448	0.157
-0.475	0.124	0.871	0.857	1.276	0.872	0.283	0.55
0.512	0.245	-0.625	-1.344	-1.074	-0.847	-0.725	-0.6
0.316	0.302	-0.306	-0.684	-0.621	-0.434	-0.234	-0.267
-1.624	-1.646	-1.754	-1.805	-1.18	-1.06	-0.789	-0.677
-0.101	-0.148	-0.0175	-0.116	-0.043	-0.1145	-0.411	-0.1155
-0.675	-0.911	-0.498	-0.662	-0.289	-0.295	-0.164	-0.377
0.082	0.068	0.017	0.138	0.409	0.244	0.139	0.157
-0.0197	0.196	0.1917	-0.1353	0.0503	-0.246	-0.4707	-0.2753
-0.267	-0.395	-0.398	-0.515	-0.308	-0.4	-0.55	0.115
1.546	1.557	0.666	0.14	-0.268	-0.228	-0.424	-0.44
-1.481	-2.547	-3.2695	-2.809	-2.2355	-1.793	-1.0365	-0.7185
0.798	2.451	3.611	3.364	3.375	2.8	1.889	1.189
-0.201	-0.615	-0.611	-0.336	-0.516	-0.335	0.104	0.543
-0.086	-0.121	-0.407	-0.492	-0.143	-0.194	-0.43	-0.132
0.144	0.792	0.857	0.975	1.008	0.834	0.403	0.078
0.233	0.024	-0.534	-0.715	-0.33	-0.311	0.009	-0.098
0.056	0.341	-0.076	0.17	0.226	0.276	-0.037	0.001
-0.114	-0.2	-0.239	0.007	-0.478	-0.232	-0.354	-0.445
-0.148	-0.09	-0.039	0.043	0.179	-0.137	-0.428	-0.154
-0.098	-0.199	-0.318	-0.278	-0.195	-0.233	0.071	-0.078
0.198	0.416	0.698	0.634	0.322	0.275	0.385	-0.202
0.759	1.947	2.189	1.943	1.644	1.539	1.627	1.302
0.258	0.317	0.025	-0.091	-0.194	-0.071	0.021	-0.235
-0.522	0.146	-0.977	0.12	0.043	-0.409	-0.305	-0.561
0.546	0.741	0.762	0.962	0.97	0.831	0.919	0.677
-0.184	-0.099	0.494	0.423	-0.086	-0.322	-0.182	-0.366
0.879	2.467	2.94	2.947	2.802	2.504	2.261	0.92
0.168	0.206	0.15	-0.082	-0.112	-0.011	-0.043	-0.138
0.227	0.389	0.038	0.469	0.481	0.739	0.842	0.688
-0.036	-0.069	-0.579	-0.372	-0.63	-0.53	-0.629	-0.368
-0.179	-0.241	-0.069	0.109	-0.399	-0.482	-0.26	-0.398
0.409	0.528	0.827	0.803	0.728	0.773	0.699	0.462
0.236	0.03	0.167	-0.008	-0.28	0.218	0.283	0.08
-0.003	-0.02	0.453	0.379	0.652	0.452	0.742	0.645
0.0895	0.2585	0.2895	0.15	0.066	-0.0455	-0.071	-0.1685
-0.455	-0.4695	-0.6423	-0.707	-0.2715	0.227	-0.8785	-0.249
0.26	0.568	0.513	0.74	0.636	0.283	0.242	0.037
-0.5895	-0.995	-0.707	-0.795	-0.5915	-0.5015	-0.4365	-0.321
-0.081	0.1805	1.1125	1.161	1.321	1.2495	0.6895	0.0685
0.172	0.234	0.201	-0.043	0.285	0.063	0.86	-0.186
1.066	1.3687	1.9487	1.773	1.493	0.953	1.1143	0.4297
0.134	0.03	-0.877	-1.412	-1.064	-0.833	-0.586	-0.293
-0.3015	-0.251	-0.433	-0.078	-0.167	-0.102	-0.059	-0.055
-0.244	-0.372	-0.224	0.072	-0.941	-0.741	-0.603	-0.601
0.213	0.011	-0.884	-1.418	-1.185	-0.69	-0.599	-0.515
0.118	0.284	0.172	0.486	1.029	1.211	1.49	1.17
-0.385	-0.461	-0.543	-0.485	-0.456	-0.237	-0.469	-0.42
0.001	0.151	0.201	0.124	-0.128	-0.025	-0.237	0.039
0.114	0.28	-0.209	-0.046	-0.14	0.029	-0.06	0.073
-0.0155	-0.0785	-0.2665	0.039	0.349	0.326	0.5585	0.515
1.053	3.127	4.797	5.261	5.152	4.473	2.929	1.727
-0.3	-0.152	-0.018	-0.212	0	-0.046	-0.373	0.005
-0.338	-0.149	-0.213	0.054	-0.085	-0.102	-0.602	-0.295
-0.161	0.001	0.024	-0.091	0.078	0.111	0.021	-0.006
0.085	-0.357	-0.324	-0.149	-0.142	-0.06	0.267	0.425
0.429	0.478	-0.13	-0.62	-0.707	-0.693	-0.439	-0.444
-0.152	0.501	-0.254	-0.209	-0.476	-0.525	-0.645	-0.649
-0.4315	-0.6305	-0.9995	-0.8911	-0.977	-0.8395	-0.119	-0.4777
0.191	0.148	0.369	0.526	0.728	0.366	0.578	0.442
0.827	1.432	1.605	1.462	1.289	1.174	0.615	0.526
-0.126	-0.382	-0.13	-0.063	-0.408	-0.45	-0.432	-0.218
-0.037	-0.349	-0.735	-0.88	-0.491	-0.509	-0.458	-0.253
-0.74	-1.113	-0.624	-0.416	-0.963	-1.093	-0.694	-1.695
-0.016	-0.045	-0.033	0.261	-0.239	-0.365	-0.468	-0.263
-0.53	-0.734	-0.682	-0.853	-0.66	-0.637	-0.689	-0.282
-0.338	-0.372	-0.097	-0.296	-0.134	-0.321	-0.528	-0.017
0.802	1.178	1.233	1.203	1.154	0.793	0.526	0.373
-0.215	-0.306	-0.204	-0.333	-0.426	-0.645	-1.047	-0.416
-0.414	-0.564	-0.292	0.071	-0.545	-0.227	-0.19	-0.584
0.61	1.707	1.835	1.272	1.177	1.36	0.977	0.835
-0.398	-0.432	-0.631	-0.505	-0.221	-0.124	0.122	-0.006
0.449	-0.089	-0.505	-0.698	-0.545	-0.289	0.71	0.172
0.302	0.321	-0.205	-0.439	-0.137	-0.24	-0.056	-0.246
-0.279	-0.76	-0.516	-0.375	-0.642	-0.516	-0.653	-0.613
0.315	0.0015	0.435	0.557	0.622	0.1915	0.181	0.3245
-0.533	-0.767	-0.657	-0.693	-0.322	-0.5745	-0.4875	-0.217
-0.2275	-0.2655	0.063	-0.264	0.197	-0.0305	-0.2805	-0.537
0.14	0.465	0.483	0.327	0.134	0.227	0.004	0.211
0.1575	0.5415	0.824	0.851	0.842	0.635	0.197	0.1285
-0.227	-0.454	-0.79	-0.76	-0.238	-0.082	0.381	0.209
0.278	0.598	0.743	0.65	0.824	0.484	0.429	-0.049
-0.193	-0.732	-1.163	-0.919	-0.792	-0.657	-0.355	-0.157
-0.147	0.162	0.088	0.295	0.391	0.388	0.134	0.181
-1.0824	-1.6596	-2.322	-0.5036	-1.706	-2.172	-1.365	-0.651
-0.2	-0.15	0.278	0.627	0.7	1.207	1.036	0.626
0.205	-0.301	-0.921	-1.041	-0.744	-0.551	-0.579	-0.249
-0.146	0.171	0.119	0.182	0.319	0.455	0.181	0.064
-0.24	-1.066	-0.616	-0.375	-0.142	0.045	-0.124	-0.003
0.199	0.369	0.451	0.292	-0.031	0.216	-0.051	0.261
0.03	0.382	0.624	0.674	0.699	0.468	-0.182	-0.097
