0.326	-0.135	-0.566
-0.214	0.049	0.052
-1.016	-0.507	0.198
0.515	0.441	0.265
0.928	0.348	0.372
-0.351	-0.191	-0.54
-0.026	1.075	-0.637
0.053	0.215	-0.031
0.626	0.148	0.218
-0.528	-1.501	0.647
-0.192	-0.196	0.083
0.093	0.325	0.14
0.1165	-0.31	0.2795
0.338	0.073	0.2115
0.3	0.306	0.319
0.316	-0.5925	-0.2475
0.052	0.0685	0.1235
0.676	0.595	0.453
0.95	0.243	0.155
0.743	-0.273	0.348
-0.713	-1.017	0.234
-0.123	0.49	-0.377
-0.488	-0.217	-0.138
-0.116	-0.244	-0.207
-0.398	-0.04	0.24
0.382	0.466	0.291
-0.183	-0.141	-0.014
-0.025	-0.158	-0.186
0.093	0.266	0.019
1.156	2.357	-1.039
0.382	0.316	0.124
0.6515	0.1075	0.332
0.368	0.49	0.62
-0.729	-0.232	0.108
0.095	0.43	0.09
-0.079	0.16	0.431
0.529	0.124	0.124
2.339	3.375	0.416
0.059	0.459	0.038
-0.23	-0.17	-0.118
0.766	0.894	0.155
-0.075	0.338	-0.624
0.321	0.139	0.544
-0.651	-0.011	-0.18
0.664	0.465	0.26
0.772	0.613	0.282
1.223	0.088	0.508
-0.096	0.008	-0.193
1.151	0.775	0.544
0.178	0.195	0.24
-0.138	0.146	-0.307
1.007	0.449	-0.018
0.8685	-0.303	0.5355
0.217	-0.207	0.433
1.649	1.772	1.049
-0.355	0.0155	-0.3645
0.298	0.182	0.389
-0.178	0.05	0.088
0.226	0.21	-0.155
-0.147	-0.147	0.212
-0.049	-0.484	1.011
-0.609	-0.783	-0.997
0.344	0.013	0.266
-0.123	-0.54	0.339
0.354	0.319	0.022
-0.188	-0.863	0.436
-0.63	-0.345	-0.625
0.078	-0.125	0
0.289	0.493	0.067
-0.527	-0.415	-0.442
3.161	3.262	0.841
0.147	-0.051	0.131
-0.376	-0.687	0.231
0.218	0.333	0.28
0.615	-0.475	0.231
0.347	-0.158	0.008
1.694	1.48	1.335
0.33	0.326	0.169
0.485	0.406	0.274
0.302	-0.256	-0.387
-0.148	-0.605	0.127
0.183	0.207	0.424
-0.422	-0.781	0.264
-0.389	0.285	-0.291
0.626	0.227	0.363
1.096	-0.722	0.25
0.378	0.311	-0.068
0.825	0.407	0.906
0.692	0.262	0.956
0.141	-0.375	0.157
0.336	0.405	-0.22
-0.157	-0.482	0.327
0.031	0.171	-0.277
0.47	0.111	0.475
-0.279	-0.414	-0.345
0.091	0.665	0.326
-0.481	0.033	-0.477
-0.223	0.053	0.324
0.253	0.226	-0.119
-0.13	-0.384	-0.559
0.949	0.541	0.377
0.233	-0.3685	0.079
-0.6645	0.3175	-0.179
0.122	0.202	0.13
-0.997	-0.08	-0.234
-0.36	-0.659	-0.053
1.526	0.1168	0.3251
0.43	0.199	0.157
0.3415	0.4085	0.4935
-0.67	-0.621	-1.302
0.196	0.003	0.015
0.492	0.213	0.412
0.288	0.302	0.26
-0.114	-0.356	-0.49
0.064	0.161	0.149
0.219	0.607	0.133
0.867	0.655	0.61
-0.076	-0.135	-0.3115
0.479	0.221	0.337
0.47	0.557	0.403
0.096	-0.065	0.72
0.019	0.3012	0.1705
0.779	1.109	0.006
0.088	0.095	0.224
-0.143	-0.757	-0.238
-0.025	0.166	0.061
0.826	0.315	0.304
0.621	1.053	-0.237
0.008	-0.403	0.139
0.99	0.902	1.117
0.293	0.385	-0.026
0.781	0.477	0.717
0.878	-0.107	0.054
0.954	1.277	-0.249
-0.001	0.378	-0.405
1.041	0.788	0.047
-0.068	0.074	0.178
1.2895	0.2055	0.6475
0.112	0.306	0.333
0.557	0.043	0.305
1.294	0.951	0.504
-0.052	0.072	-0.217
0.11	-0.039	0.136
-0.897	-1.387	0.496
0.862	0.829	0.594
-0.047	0.477	0.031
-0.145	-0.301	-0.569
-0.605	-1.149	0.481
0.343	0.07	0.088
-0.09	0.08	-0.272
0.208	0.056	0.444
0.662	0.315	0.564
0.626	0.283	-0.057
-0.126	-0.073	0.017
1.1105	0.031	0.272
1.038	0.967	0.605
-0.85	-0.708	-0.215
0.21	0.064	-0.004
-0.025	-0.003	0.266
0.1055	-0.1365	-0.0835
-0.013	0.265	0.343
0.867	0.2435	0.434
-0.1	-0.345	-0.083
-0.17	-0.058	-0.301
-0.104	-0.664	-0.227
0.163	-0.049	0.234
0.822	0.41	0.771
-0.618	-0.224	-1.52
0.521	0.409	0.313
0.462	0.205	-0.487
0.3835	-0.007	1.5405
-0.145	0.157	0.23
0.164	-0.013	-0.178
0.47	-0.519	-0.254
-0.423	-0.305	-0.18
-0.2345	0.0975	-0.4235
0.175	0.082	0.516
-0.129	0.477	-1.039
0.305	0.257	0.041
-0.09	-0.069	-0.472
0.416	0.609	0.495
2.064	1.919	0.555
0.379	0.283	0.01
0.832	0.629	0.33
0.282	0.1455	-0.1055
0.26	0.23	-0.136
0.615	0.485	0.521
0.106	0.08	0.31
-0.389	-0.009	-0.272
0.4125	-0.086	0.1835
-0.449	0.156	-0.027
0.362	0.117	0.03
1.1565	0.6405	0.6965
-0.39	-0.629	0.984
0.196	0.445	0.188
-0.268	-0.544	-0.69
-0.151	-0.1	-0.287
0.241	0.9445	-0.075
0.67	0.75	0.287
-0.063	0.432	0.088
0.401	0.387	0.413
0.0527	0.2475	-0.222
-0.184	0.043	-0.009
0.042	-0.254	0.155
0.265	0.545	0.175
0.866	0.631	0.099
-0.187	-0.391	-0.25
0.229	-0.313	1.091
-0.366	-0.268	-0.298
0.238	-0.7585	0.594
-0.236	-1.202	-0.06
0.752	0.12	0.78
0.039	0.116	0.1445
-0.358	0.309	0.214
0.311	0.399	0.464
0.568	0.117	0.372
0.686	0.473	0.627
0.111	0.232	-0.224
0.415	0.048	0.332
0.26	-0.342	0.219
-0.797	-0.274	-0.673
-0.436	-0.182	-0.513
-0.605	-0.662	-0.391
0.289	-0.43	0.902
0.159	0.181	0.137
0.385	-0.24	0.274
-0.609	1.645	-0.722
0.503	1.167	0.989
1.262	0.733	0.303
0.833	0.658	0.058
0.561	0.303	0.357
0.305	0.299	0.425
0.318	0.359	0.116
0.485	-0.772	-0.086
-0.25	0.226	-0.117
-0.956	-1.452	0.256
-0.397	-0.664	-0.55
0.74	0.456	0.644
-0.093	-0.133	0.186
-0.424	0.1	-0.208
-0.009	0.08	-0.127
0.716	0.302	0.404
-0.18	-1.277	0.202
0.427	0.024	0.243
2.569	1.057	1.281
-0.157	0.039	-0.386
-0.003	0.041	-0.028
-0.006	0.273	0.013
-0.122	0.045	-0.004
-0.392	-0.152	-0.163
-0.089	0.047	0.241
-0.105	0.168	-0.148
2.511	2.18	0.36
0.022	-0.0455	0.085
0.273	0.272	0.507
0.176	-0.111	0.172
-0.018	-0.009	-0.346
-0.53	-0.708	0.281
0.225	0.241	-0.076
0.223	0.128	-0.3025
0.733	1.171	0.188
-0.603	-1.411	0.691
-0.204	-0.481	-0.056
0.02	-0.049	-0.048
0.201	0.3	-0.323
0.337	-0.396	0.18
0.274	0.347	0.235
0.509	0.128	0.078
0.44	0.274	0.405
-0.998	-0.431	-1.869
0.482	-0.234	0.023
0.109	0.573	-0.178
-0.616	0.04	-0.677
-0.003	0.167	-0.481
-0.084	0.121	0.36
-0.096	0.051	-0.353
0.567	-0.103	-0.08
0.421	0.565	0.406
0.088	-0.4692	-0.3173
0.666	0.615	0.642
1.061	0.203	0.556
-0.848	-1.109	0.232
-0.039	-0.132	0.143
0.757	-0.337	0.162
0.374	0.053	-0.04
0.6085	0.2095	-0.251
0.151	0.005	0.177
0.2	0.212	0.005
-0.168	-0.093	0.032
0.472	0.176	0.197
0.289	0.275	-0.08
0.4865	-1.409	2.113
-0.419	0.152	0.098
-0.68	-0.956	-0.349
-0.452	-0.473	0.478
-0.375	-0.49	-0.195
0.145	0.129	-0.221
-0.691	0.024	0.246
0.365	0.528	0.173
0.33	0.641	-0.02
0.575	0.579	-0.239
0.143	0.12	-0.098
-0.072	0.483	-0.297
-0.239	-0.044	0.035
-0.968	-0.313	-0.263
-0.006	0.088	0.172
0.071	-0.148	0.347
1.0355	0.3975	0.5495
-0.181	-0.614	-0.27
0.506	0.48	0.019
0.644	0.431	-0.546
0.82	0.336	0.234
0.8155	0.1165	0.5255
-0.394	-0.149	-0.696
1.16	1.377	0.764
-0.645	-0.493	0.095
1.007	0.512	0.46
-0.407	-0.311	-0.104
0.626	0.68	0.143
0.957	0.684	0.797
-0.1005	-1.4588	0.4518
0.07	-0.039	-0.092
3.306	0.3595	2.1885
0.333	0.138	0.471
-0.0505	0.1895	0.1625
0.279	0.187	0.216
0.106	0.012	-0.156
-0.14	-0.401	-0.158
-0.408	0.38	-0.682
-1.401	-0.998	-0.313
0.44	0.067	-0.129
0.471	0.496	0.248
0.284	0.276	-0.249
0.38	0.829	0.896
0.907	-0.2	0.1255
1.243	0.941	0.685
-0.135	-0.258	0.045
0.672	0.586	0.563
0.479	0.364	-0.005
1.345	0.678	0.834
0.451	0.615	0.24
0.612	0.507	0.597
0.126	-0.048	-0.029
0.427	-0.086	0.515
-0.2	0.021	0.045
-0.506	-0.636	0.418
0.256	0.021	-0.124
-0.231	-0.094	-0.059
0.612	0.569	0.206
-0.095	-0.073	-0.311
0.526	0.644	-0.248
-0.309	-0.003	0.577
0.729	0.409	0.457
-0.827	-0.245	0.899
0.144	0.359	0.107
0.569	0.488	0.403
-0.186	0.012	0.132
0.328	0.044	0.008
-0.889	-0.122	-0.495
-0.009	-0.479	0.111
0.331	0.184	0.412
-0.365	-0.157	-0.303
0.133	-0.324	0.789
-1.185	-1.575	-0.062
0.246	0.262	0.322
0.655	0.887	-0.063
-0.138	0.122	0.12
-0.268	-0.423	-0.489
0.283	0.019	-0.207
0.493	-0.205	-1.124
-0.579	-0.2	-0.507
0.104	0.005	0.338
0.101	0.017	0.498
0.549	0.663	0.099
0.071	0.425	0.071
0.765	0.224	0.713
-0.417	-0.309	-0.434
0.477	0.464	0.132
-0.347	-1.0135	-2.0355
0.217	0.681	-0.169
1.396	0.509	0.714
-0.34	-0.195	-0.34
-0.154	0.168	0.415
-0.173	-0.425	0.071
0.277	0.309	-0.104
0.499	0.174	0.184
-0.425	-1.107	0.333
1.966	2.095	0.681
0.285	0.553	0.361
0.462	0.249	0.084
0.253	0.113	0.26
0.234	-0.026	-0.005
-0.138	-0.131	-0.166
0.532	0.203	-0.103
0.159	-0.137	-0.4
0.894	0.2905	0.6895
1.606	0.914	0.879
-0.593	0.081	-0.515
-0.386	-0.385	-0.101
0.239	0.721	-0.327
0.024	-0.044	-0.086
0.233	-0.418	-0.575
-0.168	-0.696	0.237
-0.003	0.07	0.062
-0.798	-0.422	-0.295
1.177	0.466	0.052
-0.21	-0.577	-0.127
-0.605	-0.335	-0.593
0.229	-0.047	0.42
0.445	0.768	-0.048
1.397	0.866	1.725
0.869	0.704	-0.224
-0.502	-0.487	0.495
-0.727	-0.219	-0.32
0.212	-0.531	0.679
2.265	1.8225	1.5615
0.226	0.317	0.391
-0.172	0.123	0.532
-0.185	0.859	-1.591
-0.45	-0.015	-0.157
-0.201	0.248	-0.038
0.013	-0.028	0.231
0.461	0.055	-0.316
1.1355	0.8005	0.0114
-0.49	-0.279	0.072
-0.73	-0.82	-0.42
0.692	0.5	0.12
0.323	0.168	0.045
0.47	0.318	0.229
0.004	-0.118	0.141
0.759	0.656	0.39
0.006	0.246	0.013
0.116	-0.217	0.022
1.112	0.72	0.353
0.541	-0.115	0.092
-0.483	0.618	-1.227
0.451	0.789	-0.446
-0.597	-1.497	0.523
-0.058	-0.122	-0.453
0.644	0.504	-0.289
0.242	0.106	-0.696
0.122	0.154	0.117
0.804	0.42	0.399
0.342	0.366	0.276
0.825	0.767	0.96
-0.115	0.347	-0.202
0.825	2.058	-0.15
0.005	-0.038	-0.0725
0.226	0.112	-0.006
0.2695	-0.1085	0.121
0.353	0.365	0.098
-0.005	0.209	0.067
-0.212	0.241	0.198
0.269	-0.361	0.221
1.183	0.0235	0.229
1.285	0.779	0.54
0.449	0.442	0.372
-0.127	-0.359	0.312
-0.017	-0.145	-0.179
0.484	-0.019	-0.229
0.472	0.487	0.134
0.775	0.266	-0.227
0.207	0.296	0.155
-0.019	0.217	-0.323
0.893	1.125	0.006
-0.244	0.026	-0.405
0.999	0.817	0.644
0.148	0.552	0.082
0.152	-0.093	-0.631
0.063	-0.662	0.559
0.394	0.271	0.419
0.369	0.362	0.217
0.995	0.919	0.692
-0.705	0.168	-0.012
0.02	-0.846	-0.706
0.105	0.087	-0.1335
0.11	0.082	0.076
0.371	0.243	0.22
0.605	0.27	0.18
-0.521	-0.139	-0.107
0.568	0.451	0.462
0.132	0.286	0.055
-0.0225	0.0215	0.253
0.484	0.26	0.288
-0.229	0.01	0.401
-0.095	0.075	-0.024
0.535	-0.073	0.728
0.082	-0.299	0.12
-0.092	0.024	0.13
-1.984	-0.657	-0.621
0.511	0.242	0.163
0.944	0.163	0.6035
0.298	0.168	0.259
0.792	0.692	0.776
0.419	0.385	0.155
0.883	0.45	0.355
0.582	0.063	0.315
-0.043	-0.063	-0.121
0.341	0.161	0.419
-0.404	-0.492	0.197
0.231	0.276	0.394
0.5045	0.1225	0.3825
-0.189	0.168	-0.121
0.106	0.341	0.223
-0.175	0.891	-0.055
-0.563	-1.227	0.214
1.279	0.643	0.41
-0.109	-0.022	-0.701
0.24	0.076	-0.1
0.141	0.455	0.236
-0.027	-0.214	0.251
0.811	0.302	0.041
-0.669	-0.084	-0.562
-0.594	-0.111	-0.274
0.316	-0.542	0.421
-0.061	0.084	-0.049
0.016	0.048	0.449
0.868	0.4115	0.5855
-0.636	-0.003	-0.885
0.5565	0.7465	0.529
-1.073	-0.188	-0.016
0.355	0.31	0.197
0.322	0.129	0.527
-0.035	0.026	-0.087
0.253	0.364	0.045
0.139	0.045	0.652
0.294	-0.026	0.266
-0.237	-0.687	0.899
-0.535	-0.031	-0.699
-0.391	-0.514	-0.304
-0.45	-0.236	0.144
0.819	0.7	0.639
0.345	0.386	0.476
1.633	1.412	1.574
0.903	0.752	0.23
0.274	0.071	-0.619
-0.163	-0.216	-0.243
0.845	-0.01	0.2365
-0.009	0.522	0.243
-0.226	-0.45	0.156
1.051	0.626	-0.038
-0.051	-0.403	-0.508
-0.645	-0.459	-0.472
-0.225	-0.098	-0.167
0.882	0.499	0.501
0.003	0.075	0.059
1.087	0.929	0.43
0.025	-0.089	-0.244
1.392	1.459	0.084
0.116	-0.172	-0.428
-0.053	-0.223	-0.282
-0.025	0.226	-0.053
0.035	0.083	0.433
0.484	0.505	0.259
0.057	0.565	0.254
0.805	1.095	0.933
-0.387	-0.747	0.449
2.301	2.63	0.692
-0.137	0.068	-0.341
0.286	0.327	0.211
0.386	0.546	-0.393
0.182	0.26	0.641
-0.686	-0.023	-0.25
0.055	-0.384	-0.248
0.642	0.7	0.889
0.1425	0.404	0.745
-0.419	-0.295	-0.334
-0.232	-0.859	0.816
-1.805	0.023	-2.504
1.832	1.255	1.338
0.213	0.465	0.14
0.792	0.656	0.511
0.408	0.289	0.109
1.169	0.97	0.235
0.937	0.529	0.334
0.715	0.601	0.186
0.076	0.155	0.408
0.373	0.15	0.394
0.5015	0.139	0.2255
0.14	-0.3	-0.072
0.325	0.141	0.324
0.031	0.295	0.378
-0.744	-1.174	0.305
-0.228	-0.279	0.047
0.445	0.43	0.281
-0.304	0.176	0.027
-0.076	0.102	-0.156
0.691	0.882	-0.005
1.229	1.007	0.585
0.223	-0.417	0.137
-0.424	-0.395	-0.441
0.214	0.202	0.2
1.1455	0.9025	0.783
-0.577	-0.159	0.245
-0.03	-0.071	0.404
0.416	-0.127	0.517
0.4828	0.734	-1.0888
-0.934	-1.407	0.378
0.184	0.687	-0.32
0.194	0.239	0.325
-0.346	-0.169	0.192
0.607	2.053	0.25
-0.414	-0.667	0.328
0.533	0.021	0.42
-0.723	-0.335	0.39
0.383	0.151	-0.39
0.337	0.028	0.265
-0.429	0.379	-1.192
-0.175	0.108	-0.004
-0.332	-0.36	-0.142
-0.529	-0.006	-0.45
0.291	0.437	0.139
-0.108	-0.031	-0.448
0.75	0.102	0.277
0.998	0.353	0.934
-0.288	-0.858	-0.253
0.4038	-0.0795	0.4715
-0.218	-0.124	-0.365
1.6075	1.1945	0.47
0.429	0.027	0.286
0.057	-0.007	-0.026
-0.701	-0.233	-0.775
-0.72	-0.442	-0.664
0.277	0.5595	0.392
0.161	0.424	0.024
-0.092	-0.175	0.0825
-0.868	-0.496	-0.205
-0.001	0.045	0.45
-0.943	-0.127	-0.214
-0.374	0.092	0.082
0.394	0.555	0.448
0.275	-0.472	0.146
0.2295	-0.171	0.339
0.118	0.557	-0.13
-0.219	0.503	-0.161
-0.23	-0.178	-0.802
0.159	0.463	0.307
0.198	0.25	0.353
0.1995	-0.0315	0.3385
-0.142	0.091	0.757
1.916	1.738	1.048
0.227	-0.061	0.195
0.467	0.29	0.202
-0.476	-0.182	-0.519
0.192	0.152	-0.155
-0.503	-0.563	0.134
0.646	0.336	0.0855
0.188	-0.055	0.228
-0.089	-0.333	0.18
-1.19	-0.302	-0.58
0.202	-0.12	0.201
0.019	-0.277	0.426
0.038	-0.3775	0.0325
-0.476	-0.018	0.103
-0.155	0.271	0.077
0.13	0.176	0.549
0.111	0.128	0.59
-0.284	0.013	-0.173
-0.072	-0.035	0.033
0.0335	0.239	-0.306
0.4655	0.371	0.445
0.662	0.972	-0.185
0.837	0.165	0.808
-0.899	-1.402	0.287
-0.179	0.311	0.293
-0.1	0.042	0.288
-0.018	-0.258	-0.172
2.629	0.891	1.809
0.494	-0.125	0.171
-0.315	-0.245	-0.052
-0.083	-0.256	-0.014
0.1602	0.698	0.314
1.604	0.8485	-0.308
0.447	0.507	0.356
0.767	0.808	0.47
-0.885	-0.7	-0.215
-0.413	0.059	-0.282
-0.681	-1.103	-0.002
0.875	0.202	0.77
0.056	0.212	0.308
0.89	0.191	-0.2
-1.371	-0.633	-0.248
3.202	0.706	1.722
0.169	0.015	0.206
0.044	0.177	0.217
0.337	0.548	-0.093
-0.175	-0.144	-1.032
0.215	-0.017	-0.028
0.348	0.721	0.425
-0.194	0.004	0.123
0.549	0.404	0.482
0.127	0.52	0.467
1.012	0.26	0.338
0.15	0.238	0.11
-0.702	-0.285	-0.333
0.201	-0.06	-0.115
0.4825	-0.153	0.7135
0	-0.269	-0.067
0.292	0.325	-0.3
0.5	0.664	0.236
0.451	0.052	0.475
0.362	0.47	0.145
1.003	0.135	0.452
0.653	0.381	0.501
-0.93	-0.026	-1.752
0.085	0.28	0.262
0.557	-0.178	0.457
0.1	0.078	-0.03
2.302	1.849	1.941
0.579	0.574	0.107
0.311	0.325	0.075
0.8815	-1.395	-0.0675
0.1375	0.229	-0.053
0.646	0.175	0.633
0.293	-0.238	-0.041
-0.036	0.09	0.209
2.4995	-0.1915	0.4975
0.23	-0.841	1.337
0.144	-0.239	0.366
1.374	-0.113	0.814
0.786	0.305	0.994
-0.799	0.13	0.451
0.657	0.473	0.275
-0.0605	0.002	-0.2705
0.8905	0.1115	0.3355
-0.587	-0.879	0.247
0.088	0.36	-0.067
0.084	0.375	-0.184
-0.6	-0.872	0.025
1.19	0.646	0.943
0.571	0.032	0.179
0.541	0.392	0.451
-0.403	0.748	-0.136
-0.756	-0.404	-0.789
0.604	0.481	0.13
0.675	0.693	0.165
0.252	0.191	0.359
0.74	0.039	0.028
0.178	0.475	0.268
0.2395	0.2835	0.113
-0.184	-0.373	0.771
-0.679	-0.391	-0.339
-0.298	0.473	-0.676
0.604	0.475	0.275
-0.488	-0.183	-0.374
-0.453	-0.397	-0.326
0.7235	0.5075	0.9345
0.208	0.6375	-0.3175
0.2688	0.65	0.9246
0.437	0.369	0.305
0.095	-0.404	-0.206
0.5325	-0.388	-0.5415
0.413	0.115	0.254
0.066	-0.274	0.0455
3.128	2.676	0.49
0.083	0.154	-0.227
0.59	0.023	-0.193
-0.036	-0.741	-0.107
-0.006	0.423	0.359
0.537	0.269	0.516
0.992	0.789	0.478
0.949	0.834	0.79
-0.193	-0.161	-0.947
0.954	1.227	-0.708
0.396	0.463	0.31
-0.228	-0.288	-0.801
-0.202	-0.017	-1.226
0.7255	0.3915	0.899
0.302	0.27	0.347
-0.627	-0.257	0.145
0.17	-0.054	0.321
0.952	0.795	-0.983
0.733	0.633	0.437
0.969	0.818	0.893
0.266	0.427	0.11
0.07	0.0315	-0.0105
-0.394	-0.238	-0.278
0.051	-0.4985	-0.1125
0.09	0.367	0.173
-0.065	0.017	-0.431
0.664	0.443	-0.129
0.886	0.752	0.132
1.051	0.961	0.4
0.003	0.06	0.418
0.019	0.443	0.117
-0.15	0.01	-0.013
0.38	-0.103	0.228
-0.022	0.171	0.289
-0.334	0.074	0.051
-0.038	0.262	0.117
-0.204	0.338	-0.0635
-0.366	0.012	0.409
0.48	-0.123	-0.481
0.505	0.091	0.385
0.1655	0.4185	-0.0525
-0.25	-0.58	-0.462
0.107	0.193	-0.447
0.396	-0.037	0.413
-0.467	-0.792	0.251
0.075	0.072	-0.142
2.132	0.2025	1.0622
-0.295	-0.418	-0.107
0.634	0.424	0.389
1.571	0.538	0.677
-0.223	0.232	-0.155
-0.923	-1.493	-0.428
1.04	0.427	0.873
0.954	0.278	0.37
-1.023	-0.494	-0.181
0.868	-0.1125	-0.687
-1.362	-0.966	-1.473
0.736	0.772	0.208
-0.796	-0.399	0.269
0.069	0.264	0.191
1.108	0.738	0.863
-0.104	-0.179	0.086
0.62	0.259	-0.514
1.098	0.492	0.771
0.305	0.159	-0.041
-0.421	-0.121	0.384
0.19	-0.337	-0.911
-0.094	0.155	-0.384
-0.029	0.448	-0.009
0.749	0.411	0.672
-0.089	0.084	-0.312
0.723	0.713	0.278
0.182	0.045	-0.494
0.632	0.006	0.522
0.923	0.598	1.07
0.485	0.446	-0.077
0.502	0.444	0.263
1.282	0.2885	0.5035
1.095	0.586	0.434
0.414	0.262	0.101
0.471	0.411	0.465
-0.402	-0.065	-0.331
0.698	0.25	-0.093
-1.238	-0.778	-0.394
1.083	0.879	0.784
0.8945	0.4415	-0.028
0.451	-0.052	-0.024
0.116	-0.171	-0.239
0.736	1.033	-0.325
-0.21	-0.201	0.047
0.331	0.426	0.226
0.036	0.072	0.093
-1.99	-0.605	-0.216
-0.114	0.105	-0.215
0.485	0.282	-0.325
0.5535	0.25	0.8745
-0.205	0.339	0.514
0.257	-0.01	0.077
0.098	-0.347	-0.026
0.368	0.275	0.316
0.131	0.312	0.298
0.409	0.68	0.214
0.202	0.403	0.442
-1.776	-0.437	-0.066
0.09	-0.158	-0.208
-0.131	0.106	-0.223
-0.244	0.253	-0.164
0.6466	0.616	0.541
-0.19	0.104	-0.147
0.051	0.076	0.138
0.653	0.036	0.847
-0.419	-0.569	0.002
0.506	0.267	0.354
0.153	-0.196	0.052
-0.676	-0.045	-0.441
0.513	0.352	0.467
0.463	0.281	0.258
-0.407	-0.534	0.631
-0.376	-0.111	-0.247
0.208	0.459	0.213
-0.011	0.384	0.179
0.186	0.015	0.624
0.205	0.159	0.149
-0.41	-0.196	-0.374
0.492	-0.054	-0.725
-0.638	-0.16	-0.283
0.8865	0.782	0.2255
0.659	0.041	0.868
-0.4	-0.785	-0.261
-0.168	-0.106	0.427
0.068	0.133	-0.096
-0.235	-0.418	0.234
0.047	0.183	0.1016
0.058	-0.042	-0.307
0.207	0.582	-0.291
0.248	0.373	0.018
0.336	0.51	0.318
0.283	0.026	0.337
0.745	1.083	-0.687
1.022	0.111	0.348
-0.11	0.032	-0.027
1.34	0.561	0.828
0.092	-0.117	-0.16
-0.33	-0.217	-0.483
-0.316	-1.011	0.856
-0.448	-0.225	-0.5198
1.351	-0.025	0.527
-0.494	-0.506	-0.336
0.639	0.578	0.41
-0.619	-0.024	-0.337
0.807	0.819	0.491
0.142	0.718	0.2695
-0.732	-0.497	0.447
0.428	0.581	0.081
1.068	0.03	1.005
0.015	0.019	0.255
-0.412	-0.594	-0.243
1.3145	0.1745	1.113
-0.018	0.329	0.052
1.1885	0.9005	0.551
0.142	0.386	0.285
-0.067	-0.266	-0.839
0.286	0.138	0.524
0.462	0.445	0.34
0.45	0.131	0.011
0.756	1.127	-0.548
0.207	-0.017	0.124
-0.116	2.487	-1.036
1.936	1.996	0.77
0.149	0.509	0.084
1.182	0.668	0.603
0.365	-0.003	0.448
-0.016	0.224	-0.079
-0.32	-0.177	-0.483
0.869	0.542	0.584
0.779	-0.106	1.211
0.061	0.357	-0.245
0.349	0.267	-0.211
-0.418	-0.138	-0.192
0.362	0.341	-0.024
-0.117	-0.366	-0.209
-0.0445	-0.721	0.2615
-0.315	-0.095	-0.672
-0.092	-0.064	0.114
0.564	0.638	0.155
1.711	0.74	1.388
-0.606	-0.6	0.108
0.873	0.492	1.029
-1.028	-0.514	0.251
-0.275	-0.213	-0.439
0.2	0.117	-1.281
0.731	0.374	0.135
0.602	0.2815	0.033
0.641	0.461	0.545
0.386	0.394	0.401
-0.335	-1.137	-0.291
-0.028	-0.134	-0.141
-0.118	-0.188	-0.179
0.021	0.243	-0.167
-0.5365	-0.989	0.4095
1.584	0.7695	0.956
-0.182	-0.4425	-0.1935
-0.73	-0.728	0.163
0.815	0.676	0.637
0.618	0.435	0.176
1.129	0.731	0.966
0.661	0.288	0.985
-0.35	-0.505	-0.04
0.39	0.543	0.501
0.704	0.551	0.399
-0.149	0.04	-0.087
-0.425	-0.211	-1.535
-0.207	0.125	-0.037
-0.657	-0.304	0.001
0.253	0.317	0.902
0.116	0.196	0.019
0.328	0.482	0.197
-0.393	-0.303	-0.081
1.133	0.806	0.67
0.272	-0.023	0.366
0.127	0.215	0.054
0.399	0.424	0.362
-0.796	-1.109	0.349
0.607	0.607	-0.138
0.661	0.533	0.657
0.441	2.858	-0.491
1.247	0.645	0.664
0.09	-0.313	-0.028
-0.407	-0.981	0.638
0.821	0.425	0.51
0.43	-0.13	0.246
0.111	-0.025	-0.401
0.182	-0.168	0.295
0.661	0.691	-0.249
0.092	0.301	0.259
-0.065	-0.04	0.351
0.756	0.459	-0.27
0.379	-0.069	0.067
-0.143	-0.136	-0.451
1.051	1.049	0.102
-0.001	-0.079	0.109
0.575	0.398	0.309
-0.048	0.406	-0.283
-1.069	-0.684	-0.417
0.419	0.45	0.33
0.1915	0.265	0.126
0.365	0.412	0.3
0.455	0.715	0.428
0.08	0.353	0.27
0.957	0.646	0.498
0.354	0.177	0.345
0.653	0.06	-0.161
0.311	0.128	-0.01
0.773	-0.066	0.16
-0.049	-0.007	-0.117
0.004	0.023	0.475
-0.606	-0.04	-0.136
0.666	0.199	0.2835
-0.361	0.188	-0.35
-0.321	-0.163	-0.045
0.115	0.283	-0.104
0.605	0.157	0.226
0.988	0.369	0.838
-0.29	-0.245	-0.522
0.347	0.259	0.11
0.2995	0.292	0.4025
0.53	-0.03	0.189
0.169	0.08	0.106
0.933	0.251	0.092
0.437	0.748	0.26
-0.248	0.02	-0.467
-0.247	-0.233	-0.279
-0.944	-0.489	-0.404
1.316	0.262	1.068
-0.542	-0.387	0.285
0	0.007	-0.019
-0.222	-0.186	-0.042
-0.408	-0.434	-0.204
0.416	0.333	0.148
-0.47	0.065	-0.338
-1.383	-0.491	-0.532
-0.427	0.083	-0.375
1.283	1.052	0.723
0.424	0.543	0.757
0.463	0.454	0.7725
0.177	0.361	0.139
-0.042	-0.214	-0.374
0.096	0.313	0.058
-0.122	-0.188	-0.37
1.213	0.432	0.749
0.252	0.559	0.517
0.201	0.243	0.236
-0.425	-0.507	-0.736
0.063	0.01	-0.428
2.456	0.7725	0.2293
0.084	0.015	0.256
-0.45	0.004	-0.477
0.147	0.366	0.202
0.979	0.695	0.583
0.3595	0.293	0.6325
-0.998	0.475	0.334
