0.188	-0.575	0.152	0.93	-0.167	-1.737	-1.085	-1.683	-2.638
-0.272	-0.171	-0.001	0.0215	0.1185	0.2145	0.5215	0.5705	-2.102
0.729	3.069	2.15	2.362	2.37	1.966	2.397	0.258	-2.429
-0.86	-0.701	-1.192	-0.713	-0.776	-0.02	-1.195	-0.867	-2.368
0.425	-0.0205	1.479	1.091	-0.1965	-0.5765	0.0615	-0.3445	-3.24
0.1375	-0.9675	-0.3585	-0.56	-0.3045	-0.849	-1.0105	-1.0225	-2.5905
0.193	-0.211	-0.591	-0.404	-0.806	-0.81	-0.722	-0.827	-2.217
-0.081	-0.818	-0.596	-0.294	-0.432	-0.059	0.476	-0.185	-1.933
-0.5475	-3.4025	-1.371	-1.22	-1.1505	-1.1455	-0.869	-2.5065	-5.552
-0.205	-0.539	-0.427	-0.234	-0.288	-0.224	0.749	0.125	-0.869
-0.273	1.779	1.113	1.687	1.897	2.319	-0.466	2.007	2.64
0.5	0.622	0.408	-0.146	0.188	0.14	0.517	-0.146	-1.586
-0.023	-0.355	0.185	0.323	-0.097	0.128	-0.565	-1.149	-2.456
-0.3575	-0.3915	0.556	0.9645	0.53	0.2915	0.192	-1.824	-7.0315
-0.4375	0.568	0.093	0.3125	-0.1385	-0.4225	1.1145	-0.199	-0.044
-0.059	-0.235	0.714	0.651	0.314	0.238	0.528	-1.281	-0.909
-0.392	0.144	0.21	0.474	0.608	0.507	0.433	-0.457	-2.759
-0.071	0.438	0.661	0.683	0.798	0.952	0.848	-0.182	-1.986
0.265	1.087	0.987	0.235	0.523	0.186	0.583	0.214	-0.287
1.007	2.592	2.926	2.743	3.033	2.278	2.574	3.359	1.187
0.251	-3.081	-2.384	-1.841	-1.694	-1.483	-0.969	0.179	-0.686
-0.802	-5.962	-5.793	-3.774	-2.132	-2.084	-2.297	-4.222	-5.808
-0.314	-0.249	-0.898	-1.381	-1.347	-1.308	-1.897	-3.409	-3.301
-0.107	-1.092	-0.853	0.036	-0.498	-0.54	-0.353	-2.322	-1.676
0.306	0.369	0.451	0.511	0.674	0.151	0.203	-1.301	-2.9
-0.179	-4.201	-3.807	-1.95	-3.516	-2.387	-2.401	-2.127	-5.707
0.522	4.52	3.048	3.554	4.168	5.283	4.605	4.582	0.128
-0.187	4.15	6.079	6.2	5.588	5.145	4.335	1.033	1.035
-0.318	0.614	-0.459	-0.497	-0.396	-0.345	-0.295	-0.996	-3.736
-0.258	0.938	0.743	0.417	0.034	0.374	-0.294	-0.233	-1.481
0.072	-0.179	0.849	0.699	0.268	-0.519	0.19	-2.005	-2.546
0.24	0.023	0.645	0.442	0.347	0.332	0.267	1.004	-0.767
0.374	0.447	0.066	0.291	-0.352	0.526	-0.759	-0.683	-2.906
-0.3775	-0.296	-0.0035	-0.4145	-1.0945	-1.3205	-0.7717	-1.2755	-3.615
-0.067	2.018	1.913	1.985	1.927	2.816	2.757	4.25	1.909
0.457	-1.557	-1.708	-0.805	-1.337	-1.316	-0.973	-1.648	-2.186
-0.411	0.062	-0.1	0.027	-0.12	-0.227	0.038	-0.465	-2.157
0.18	2.284	0.991	1.272	1.905	1.653	2.394	2.249	0.899
0.389	0.936	0.592	0.976	2.074	3.784	2.061	0.946	0.674
0.156	3.615	1.363	0.234	1.644	1.826	2.087	2.078	1.116
0.264	1.378	0.245	0.629	0.436	0.647	0.079	1.088	-0.904
1.237	0.171	1.211	0.926	1.29	0.902	1.21	0.737	0.034
-0.2995	-4.5065	-3.3595	-3.199	-3.083	-2.508	-3.086	-3.4025	-6.801
-0.873	-0.3065	-0.3955	-0.607	-0.858	-1.8085	-0.283	-0.5355	-2.421
-0.776	-0.866	-0.621	-0.08	-0.54	0.295	-1.142	-3.807	-2.8144
0.107	0.75	0.503	1.022	0.906	1.247	1.59	0.857	-0.337
-0.078	-0.5305	0.085	0.067	0.191	0.199	0.309	-1.757	-3.1905
0.751	1.243	0.739	1.094	0.874	0.871	0.869	0.784	-0.172
-0.2125	1.438	3.5645	3.262	4.219	1.5965	1.8145	3.0495	2.7045
-0.0335	0.147	1.23	1.979	0.803	0.2535	1.211	0.738	0.763
0.3455	-0.1335	0.0455	0.234	-0.227	-0.2915	-0.2	-0.4705	-2.444
0.296	1.977	1.597	1.632	1.191	1.165	1.624	1.943	0.574
-0.3603	0.0447	-0.2693	0.2283	-0.18	-0.2303	-0.383	-1.067	-1.9587
0.519	0.358	0.524	0.637	0.443	0.769	0.299	-0.359	-2.688
0.013	1.565	1.354	0.784	0.562	0.114	0.159	-0.043	-2.353
0.017	0.973	0.451	0.762	0.527	0.389	0.475	0.661	-1.845
0.625	-0.049	1.82	0.671	0.337	0.556	0.705	-0.063	-1.288
0.234	0.148	-0.342	-0.34	-0.75	-0.498	-1.408	-1.945	-3.396
0.18	3.168	1.777	1.822	2.145	2.279	2.371	3.628	1.448
-0.067	-1.312	-0.077	-0.017	-0.072	0.36	0.432	-0.346	-1.479
0.426	0.138	0.539	0.749	0.577	0.381	0.763	-0.925	-2.996
-0.031	1.046	1.189	0.565	-0.04	0.462	0.824	-0.149	-0.5
0.218	0.637	-0.331	-0.23	-0.224	0.234	-0.29	-0.704	-1.466
0.072	-0.208	-0.661	-0.889	-0.855	-1.243	-0.428	-3.005	-2.274
0.8115	2.582	3.5455	3.091	2.191	0.8375	1.846	0.1715	-1.588
0.1795	1.502	0.4465	-0.0555	1.385	-0.0945	0.1655	-0.2525	-2.61
0.809	2.962	1.078	0.336	0.05	0.206	1.164	2.935	0.916
0.754	0.48	1.2545	0.7725	0.6015	0.7265	1.218	1.1545	-1.375
-0.168	0.925	0.612	0.726	0.319	0.407	0.349	-0.967	-0.621
-0.285	0.651	0.981	0.92	0.93	1.266	1.485	2.392	1.668
-0.287	-0.936	-1.537	-0.805	-0.883	-1.33	-0.942	-1.1	-3.219
-0.912	-0.054	2.706	4.757	5.275	5.743	3.929	4.173	3.291
-0.376	0.422	0.237	0.083	-0.91	0.368	-0.128	-1.214	-0.516
0.117	1.116	0.999	0.719	0.779	0.751	0.596	-1.275	-2.524
0.8163	-0.3583	0.2713	1.6893	0.959	-1.092	-0.0007	-0.9357	-1.0067
1.046	0.507	0.152	1.15	-0.097	0.08	0.789	0.366	-0.746
0.106	-3.389	-2.4215	-2.18	-2.214	-2.1715	-2.2495	-3.187	-6.1465
0.311	5.679	4.9	5.707	5.692	6.003	5.571	5.458	4.569
0.694	4.036	3.925	3.354	3.195	3.349	2.322	2.836	1.508
-0.072	0.347	-0.295	-0.035	0.405	-0.185	-0.952	-0.809	-2.991
-0.735	-0.015	-0.1963	-0.0343	-0.2163	0.2153	0.048	-0.3643	-1.5823
-0.317	0.306	0.028	0.436	0.295	0.364	0.366	0.39	-1.187
-0.429	0.3695	0.437	0.854	0.1515	1.373	0.8595	1.0905	-1.8105
0.54	2.208	1.991	2.636	2.071	1.321	1.666	1.575	0.447
-0.0255	1.163	-0.055	0.12	-0.3615	-0.426	0.2475	-0.3815	-0.9915
-0.073	1.349	1.256	1.0785	1.2965	2.1955	0.9855	-0.303	-2.265
0.117	2.282	1.363	1.104	1.503	1.437	2.354	0.561	-0.22
-0.315	-1.431	-1.053	-0.648	-0.845	-1.247	-1.079	-3.014	-4.806
-1.071	0.257	0.142	0.106	-0.589	0.339	-0.086	1.371	1.226
-0.01	-0.356	-0.549	0.153	-0.605	-1.363	-0.299	-1.804	-2.728
-0.245	1.798	1.065	1.315	1.418	1.234	1.902	0.388	-1.519
0.605	1.649	1.017	1.207	1.117	1.315	1.019	0.556	0.975
-0.431	-1.165	-1.047	-1.039	-1.147	-0.572	-1.128	-0.627	-2.178
0.441	3.005	0.931	0.802	0.784	0.948	0.396	-1.071	-0.924
-0.188	0.022	-0.134	0.307	-0.011	0.698	0.6	-0.401	-2.126
-0.404	0.873	0.621	0.6	1.184	0.354	0.987	0.418	-1.314
-0.411	0.162	-0.068	0.204	0.209	0.467	1.412	0.916	0.035
0.3415	4.6505	3.5155	4.543	3.9715	4.7535	4.727	4.682	3.121
-0.335	0.151	0.195	0.279	-0.048	0.217	-0.14	-0.171	-1.897
0.293	1.011	1.541	1.792	0.828	0.826	0.459	-0.165	-1.16
0.021	-1.338	-0.67	-0.101	-0.613	0.2	0.129	-0.389	-1.059
-0.081	0.511	0.307	0.505	0.524	0.399	0.74	0.505	-1.149
0.027	0.974	0.181	0.235	0.136	0.335	-0.332	0.755	-2.034
0.116	1.598	0.488	1.524	0.977	1.379	1.041	0.704	-2.317
-0.262	-0.537	-0.882	-0.982	-1.36	-0.947	-1.246	-0.74	-1.832
0.065	-1.162	-0.49	0.097	-0.531	-0.257	0.04	-1.448	-3.603
0.311	-0.3	-0.49	0.009	-0.115	-0.071	0.093	-1.639	-2.447
0.1645	0.0435	0.131	-0.1605	0.233	0.277	0.829	-0.246	-0.934
-0.646	-2.742	-1.641	-1.333	-1.011	-1.19	-1.472	-1.298	-3.115
-0.122	0.997	2.18	1.79	0.919	0.778	-0.387	0.739	-3.028
0.871	-0.122	0.407	1.059	0.925	0.125	0.79	-1.666	-3.837
-0.162	1.148	1.483	1.766	1.437	1.37	1.795	1	0.206
0.809	-0.172	-0.036	-0.168	-0.033	-1.109	-0.323	-0.712	-1.477
-0.039	0.419	0.562	-0.214	0.184	0.391	1.197	0.122	-1.802
-0.208	0.379	0.866	0.949	0.465	1.323	0.835	0.758	-0.397
0.062	-0.409	-0.301	0.195	-0.117	-0.592	-0.658	-1.34	-2.958
-0.5	-1.855	-1.557	-0.896	-1.321	-1.548	-1.447	-1.605	-3.407
0.811	1.284	1.459	1.521	1.537	1.364	1.253	3.822	3.472
-0.119	-0.945	-0.625	-0.254	-0.593	-0.935	-0.49	-1.354	-1.855
1.517	3.045	3.733	3.137	2.56	1.814	1.79	1.585	-0.857
0.627	-2.804	-2.168	-1.847	-1.165	-1.319	-1.005	-2.579	-6.397
-0.662	-0.0895	-0.2735	-0.146	-0.603	-0.199	-0.31	-1.216	-1.397
-0.204	-2.021	-1.263	-1.728	-0.741	-0.864	-1.429	-1.773	-3.523
-0.476	-0.148	-0.049	0.657	-0.15	-1.794	0.047	-1.841	-2.89
-0.059	0.145	-0.801	-0.479	-0.775	-0.346	-0.07	-1.527	-2.503
0.135	0.303	0.8325	0.093	0.5745	0.636	1.1215	-0.3985	-0.57
-0.204	-0.353	-0.479	-0.432	-0.691	-0.281	-0.409	-0.325	-2.175
-0.3485	0.182	1.692	0.5175	2.572	-0.4055	0.41	0.2065	-0.5235
-0.526	-0.914	-0.444	-0.433	-1.003	-0.837	-0.241	-1.249	-3.968
-1.209	-2.726	-1.326	-0.647	-0.645	-0.284	-0.853	-1.724	-1.908
0.408	-0.891	-0.503	-0.446	-0.417	-0.214	-0.411	-0.907	-3.118
0.345	-0.177	0.129	0.5165	0.5515	0.625	1.0225	0.1505	-2.0375
0.126	-0.287	0.271	0.472	-0.507	-0.899	-0.386	-2.256	-3.08
-0.054	-0.423	-0.239	0.089	-0.254	0.237	0.302	0.403	-0.692
-0.112	-1.3815	-0.732	-1.2105	-1.231	-0.9875	-1.189	-1.5035	-2.447
1.101	1.839	1.434	0.744	0.841	0.928	0.592	-1.713	-0.697
0.34	0.464	0.108	0.196	-0.269	-0.092	-0.282	-0.032	-2.651
-0.539	-0.389	-0.423	-0.167	-0.741	-1.799	-3.03	-2.078	-2.38
-0.774	0.219	0.2875	-0.2665	-0.018	-0.1555	-0.2145	0.5855	-1.2185
0.364	1.239	0.831	1.144	0.853	0.357	0.642	0.635	-2.258
0.5465	0.3685	0.408	0.1345	0.237	0.1995	0.0345	-0.5145	-1.8165
0.501	0.816	1.177	0.7545	0.1525	-0.278	-0.0305	-0.6795	-1.8096
0.161	-3.139	-2.736	-2.012	-2.301	-2.62	-2.508	-1.858	-2.655
-0.365	-0.338	-0.614	0.42	-0.015	-0.081	0.017	-1.824	-2.589
-0.056	0.66	0.759	0.981	0.302	0.837	0.897	0.814	-0.014
0.067	1.252	1.503	1.406	1.226	1.257	2.171	1.403	1.899
0.548	4.837	3.725	3.789	4.285	5.025	4.058	4.605	5.042
-0.092	-2.622	-2.121	-1.802	-1.452	-1.554	-1.58	-1.42	-2.057
-0.016	1.235	0.385	0.38	0.836	1.109	1.857	1.715	1.477
0.1135	-2.182	-0.8085	0.3295	-0.3945	0.3165	-0.0855	0.233	-0.5715
-0.2475	1.2555	1.193	1.4895	0.85	1.0535	1.173	1.3585	-0.7145
-0.746	-3.127	-2.334	-1.924	-1.851	-1.855	-1.52	-3.731	-3.516
-0.353	-0.422	-0.786	-0.182	-0.455	-0.323	-0.268	-2.304	-3.473
0.052	0.533	1.085	1.206	0.357	0.614	1.381	-0.043	-1.127
0.248	0.573	0.847	0.876	0.588	0.039	0.304	-0.526	-3.21
0.1865	-0.609	-0.5875	0.4405	0.4405	0.117	-0.6615	0.1265	-1.128
0.125	2.177	1.92	0.78	1.227	0.19	0.811	0.379	-0.992
0.2968	1.624	-0.058	0.218	2.334	-0.893	-0.106	-0.444	-2.168
0.673	1.898	0.63	0.968	1.257	1.045	1.59	-0.898	-3.43
0.1925	0.476	-0.243	-0.156	-0.0905	-0.145	-0.373	0.5595	-0.32
-0.246	0.8255	0.098	0.359	0.678	0.4355	0.2545	-0.9015	-2.891
1.006	4.821	5.627	6.446	5.561	5.97	4.818	6.051	6.5
-0.708	0.084	0.015	0.064	0.182	0.823	0.815	1.182	-0.797
0.076	0.136	0.479	0.683	0.019	0.839	1.046	-0.091	-0.954
0.69	1.072	1.074	0.42	0.369	0.089	0.12	-0.838	-2.33
0.2445	-0.194	-0.51	0.548	-0.248	-0.7505	-0.3755	-1.8815	-2.675
0.2555	-0.2125	0.141	0.6045	0.326	0.2945	0.543	0.961	-0.681
0.672	1.93	2.713	2.793	2.278	2.066	2.005	1.17	-0.304
-0.268	0.683	0.043	-0.219	-0.202	-0.511	-0.241	-1.093	-0.464
-0.486	0.079	0.618	0.83	0.568	0.571	0.628	-0.84	-1.837
0.005	2.109	1.27	1.77	1.672	2.044	2.78	1.361	-0.551
0.194	0.845	0.34	0.831	0.654	0.646	0.506	-1.159	-1.806
0.1915	0.634	-0.1405	0.097	0.346	0.0915	-0.0205	-0.4965	-0.419
1.3925	2.0465	2.249	2.6335	1.803	0.6755	0.6045	-0.2375	-2.523
-0.133	1.396	0.88	1.185	0.479	1.327	-0.119	0.737	-0.31
0.459	0.798	0.724	0.402	0.572	0.528	0.555	0.482	-1.105
-0.246	0.807	0.329	0.41	0.209	0.487	0.6	0.882	-1.352
0.028	1.375	-0.074	-0.52	-0.095	0.682	0.302	-1	-3.349
-0.236	4.665	2.352	2.589	2.514	4.334	2.977	5.562	4.19
-0.34	1.292	0.731	1.18	0.871	1.86	1.995	1.173	-0.83
-0.896	-4.777	-2.891	-2.433	-2.412	-2.205	-2.8	-4.4	-4.875
0.434	1.598	0.696	0.43	-0.064	-0.348	-0.172	-1.14	-3.1725
0.441	1.208	0.08	0.791	0.711	0.52	1.771	1.14	-0.919
0.313	1.068	0.425	1.14	0.425	0.864	0.581	-0.283	-1.375
-0.414	-1.812	-0.894	-0.758	-1.038	-0.974	-0.661	-1.624	-4.836
-0.628	-0.1915	-0.164	-0.7165	0.376	0.268	0.5705	-0.357	0.707
0.225	-0.073	0.247	0.232	-0.462	-0.481	-0.486	-2.211	-0.862
-0.399	2.113	0.744	0.431	0.755	1.621	1.322	1.893	1.817
-0.074	-0.748	-0.586	-0.437	-0.566	0.007	-0.27	-0.213	-2.132
-0.202	-4.825	-3.051	-3.013	-2.66	-2.148	-2.349	-1.948	-5.518
-0.892	-1.956	-0.428	-0.247	-0.399	0.224	-0.479	-1.005	-3.318
-0.3465	-0.513	-0.557	-0.572	1.263	0.1725	0.1375	0.603	-2.0445
0.068	1.716	1.323	0.944	1.024	0.477	1.013	-1.306	-1.176
0.1355	0.9645	0.7905	0.939	0.7055	0.6085	1.0535	0.6118	-0.5955
-0.224	0.16	0.517	0.448	0.002	0.364	0.66	0.642	-0.598
-0.189	-0.3875	-0.2545	-0.3015	-0.048	-0.2945	-0.1745	-0.219	-1.232
-1.002	-6.206	-3.515	-3.262	-2.978	-2.79	-3.758	-5.497	-6.2206
0.066	-1.149	-0.382	-0.297	-1.072	-1.226	-0.736	-2.333	-4.462
0.6265	1.7265	1.4025	1.355	0.869	0.856	1.775	-1.4325	0.144
0.171	-0.193	0.1	-0.066	-0.067	-0.874	-1.178	0.304	-2.28
-0.248	-3.835	-3.367	-3.036	-2.694	-2.486	-3.041	-3.192	-6.241
0.444	-1.204	0.249	0.39	-0.199	-1.197	-0.563	-0.87	-4.491
0.095	1.365	1.303	1.964	1.82	1.42	1.295	0.093	-2.497
0.26	-1.551	-1.085	0.376	-0.905	-1.223	-0.02	-2.377	-1.781
-0.023	-0.878	-0.673	-0.516	-0.552	-0.578	-0.191	-1.376	-3.635
-0.323	0.849	0.618	0.885	0.545	0.066	0.712	-0.873	0.379
-0.511	1.187	0.663	0.731	0.834	0.283	0.48	-1.292	-3.414
-0.158	-0.865	-0.175	-0.223	-0.365	0.834	-0.443	-0.658	-2.775
-0.2203	-1.9483	-1.7317	-1.4647	-1.5433	-1.8413	-2.513	-2.869	-3.1035
-0.148	0.151	-0.611	0.328	-0.23	0.096	-0.238	-1.554	-4.812
0.093	-0.103	-0.023	-0.06	-0.62	-0.473	-0.652	-0.581	-1.285
-0.485	1.281	1.045	1.217	1.197	1.461	1.238	1.589	-1.435
-0.538	-0.079	-0.137	-0.295	-0.173	-0.215	-0.78	-0.967	-2.617
1.062	3.222	2.187	2.066	0.989	1.015	1.063	-0.1	-0.739
-0.2635	-0.113	-0.624	-0.204	-0.6795	-0.38	-0.1605	-0.8265	-2.667
-0.542	-1.221	-0.189	-0.217	-0.2	-0.588	-0.662	-0.739	-2.199
-0.3485	-0.108	-0.22	0.46	0.0895	-0.2265	0.4905	0.234	-1.82
-0.7655	-5.7185	-3.423	-3.2115	-2.9215	-2.8345	-3.133	-3.662	-6.318
0.471	1.497	0.528	0.9	0.641	0.88	0.751	-0.057	-1.559
-0.113	-3.164	-1.403	0.007	-1.62	-0.419	-1.396	-0.527	-3.624
-0.4355	-3.434	-3.2675	-1.354	-2.451	-1.333	-1.6665	-2.1505	-4.579
0.037	-1.688	-0.896	-0.748	-0.522	-0.568	-0.91	-0.664	-2.706
0.546	2.979	1.918	2.535	2.726	1.799	2.238	3.479	2.205
0.9875	0.752	0.67	0.7055	0.8405	0.531	0.2715	0.4505	-1.6645
0.218	0.267	-0.287	-0.311	0.284	-0.011	0.061	0.874	-0.85
-0.1254	-0.5503	1.054	-0.7685	0.875	0.2875	1.3095	-1.0395	-1.1892
0.189	-0.449	-0.579	-0.299	-0.134	0.1	0.17	0.335	-1.561
0.122	0.796	-0.027	0.719	0.864	0.709	0.451	-0.304	-2.512
0.684	2.985	1.856	2.368	2.131	3.012	2.288	1.256	-0.152
-0.314	-0.5065	-0.2825	-0.1855	-0.425	1.2945	-0.1085	0.282	-0.4685
-0.196	0.847	0.769	0.42	0.557	0.694	0.498	-1	-1.539
0.3	0.937	1.318	0.384	0.756	-0.155	0.428	-0.716	-1.315
0.866	-0.315	-0.06	-0.066	0.118	0.097	-0.529	-0.85	-0.933
0.181	-2.901	-1.73	-1.333	-1.154	-0.991	-1.588	-1.283	-3.108
0.296	1.359	0.859	1.438	1.39	1.505	1.234	1.64	0.242
0.231	1.2465	-0.048	0.3	0.09	0.6455	0.2535	0.5825	-1.7455
-0.477	-0.0635	0.099	0.8495	0.791	0.531	0.5865	-1.0525	-2.6525
0.547	1.466	1.855	0.709	1.611	0.353	0.09	-2.558	-2.132
-0.005	0.783	-0.251	-0.153	-0.421	1.135	0.015	-1.206	-1.956
2.038	4.909	4.43	4.356	4.635	4.095	3.333	0.831	0.781
0.634	0.706	0.669	0.479	0.443	0.644	1.607	1.114	-0.65
-0.156	-0.6195	-0.501	-0.2945	-0.092	-0.237	0.171	-0.624	-1.3345
-0.459	1.378	1.146	0.504	0.337	-0.051	0	-1.311	-1.409
-0.257	1.16	0.562	1.026	0.936	0.973	1.051	-0.138	-2.067
0.575	1.772	1.446	1.068	1.391	0.869	0.659	0.54	-2.01
0.0831	0.6904	-0.3234	-1.17	0.8267	5.459	2.807	0.766	3.772
0.97	5.27	3.548	3.187	3.034	2.301	2.535	2.96	0.173
0.052	1.989	1.566	1.458	1.55	0.996	1.687	1.144	-0.521
-0.734	-0.199	-0.085	-0.65	-0.568	-0.725	-0.872	-0.144	-1.585
-0.065	-0.5635	-1.1845	-0.8016	-1.0765	-0.955	-0.8314	-0.1565	-2.066
-0.198	0.884	-0.275	0.47	-0.047	0.64	-0.37	-0.782	-3.791
0.845	0.535	1.205	0.408	0.374	-0.262	0.367	-0.459	-5.033
0.275	0.155	0.564	0.71	0.827	1.05	0.951	0.38	-0.925
-0.576	0.347	0.033	0.761	0.476	0.61	0.827	0.12	0.097
0.716	-1.865	-1.254	-0.459	-1.285	-0.963	-1.328	-2.066	-3.127
-0.199	0.663	0.688	0.595	0.377	0.021	-0.553	-1.314	-6.235
-0.122	0.675	-0.087	-0.194	0.787	1.224	0.283	-0.074	-2.068
-0.187	-3.314	-2.023	-1.821	-0.952	-1.177	-1.759	-2.884	-4.012
0.343	1.946	0.669	1.005	0.397	1.039	-0.043	-1.52	-1.776
0.01	-0.807	-0.19	-0.0185	-0.693	-0.866	-0.543	-1.4675	-3.296
-0.257	0.5285	0.9345	0.693	-0.544	-0.2155	0.6255	-1.433	-3.829
-0.546	-1.251	-0.584	-0.417	-1.329	-1.36	-0.665	-0.988	-3.294
-0.239	1.113	0.789	1.077	-0.186	0.42	1.742	0.633	-0.995
-0.991	-1.997	-1.238	-0.41	-0.493	-0.213	-0.162	-1.686	-1.928
-0.319	-0.7903	-0.173	-0.152	-0.4093	-0.2747	0.038	-0.43	-2.071
0.154	-0.139	0.252	-0.265	0.049	0.209	0.226	0.172	-0.926
-1.246	-0.933	-0.854	-1.08	-1.614	-0.975	-1.108	-1.13	-3.568
-0.635	0.78	1.115	0.758	1.045	1.697	1.771	2.123	-0.72
0.135	0.021	0.194	0.125	-0.09	-0.2825	0.4755	-0.3225	-1.273
0.64	0.583	1.001	0.225	-0.39	-0.69	-0.866	-1.482	-2.674
-0.028	-1.007	0.127	0.243	0.057	0.201	-0.146	-1.732	-2.848
1.231	2.671	2.007	1.932	1.598	1.217	1.843	1.72	-2.214
0.781	2.444	1.598	1.512	1.083	0.562	0.428	-1.199	-1.362
0.616	0.797	0.545	1.165	0.805	0.176	0.428	-2.084	-3.116
0.316	2.272	2.385	2.493	2.07	2.509	3.136	3.497	1.544
0.346	1.1045	0.7675	0.762	1.2045	1.057	0.9547	-0.0855	0.8615
0.61	0.902	1.431	1.397	1.686	2.196	2.2405	2.76	-0.492
-1.958	-6.1495	-3.5335	-3.765	-2.743	-2.443	-2.304	-4.4055	-5.288
0.859	3.364	2.349	2.874	2.861	3.117	3.091	2.951	0.019
-0.404	-0.911	0.171	-0.205	0.185	-0.595	-1.132	-0.165	-1.577
-0.686	-2.464	-1.272	-0.712	-1.354	-1.322	-2.087	-3.069	-2.71
0.927	1.5595	0.8015	0.759	0.797	0.567	0.902	0.4835	-2.1425
0.262	-0.34	0.118	0.885	-0.925	-0.785	-1.245	-2.031	-2.858
0.238	-0.584	-1.308	0.348	-0.062	-0.455	-0.674	-1.565	-3.769
-0.397	-4.359	-3.335	-2.68	-3.111	-3.159	-3.742	-4.967	-6.006
0.371	0.677	0.995	0.961	0.965	0.262	0.989	0.402	-0.812
1.142	2.829	2.06	2.136	2.103	1.702	2.264	2.34	0.269
0.813	3.875	3.412	4.51	4.77	4.76	3.109	4.215	-0.113
-0.367	-3.361	-2.361	-1.762	-1.602	-1.715	-1.813	-1.208	-4.131
0.468	0.746	0.835	0.662	0.652	0.554	0.603	0.16	-1.562
0.482	1.264	1.048	0.793	0.487	0.368	0.196	-1.086	-2.525
0.0225	-3.4175	-1.471	-1.166	-0.901	-1.15	-1.9995	-1.826	-3.0212
0.882	1.211	0.981	1.268	1	1.27	2.829	1.496	0.914
0.083	1.007	0.472	0.851	0.625	0.386	0.473	-0.183	-1.374
-0.395	0.543	-0.009	0.076	-0.07	0.122	-1.666	-0.865	-1.76
-0.5145	-0.1165	0.0685	0.257	0.5415	0.4325	0.274	-0.2165	-2.189
0.076	1.76	1.575	3.044	3.094	3.635	3.603	0.822	-0.169
-0.2475	0.938	0.308	0.4505	0.1715	0.511	-0.0885	1.6675	0.025
-0.091	0.659	1.236	0.945	1.255	0.495	0.659	0.847	-1.823
0.042	0.296	0.893	0.484	0.321	0.692	0.174	-0.554	-2.77
-0.054	-0.758	-0.761	-1.039	-0.966	-0.905	-0.666	-2.278	-4.337
0.235	-1.592	-0.779	-0.279	-0.562	-0.955	-1.218	-3.25	-2.833
0.5045	2.155	1.7415	1.3265	1.3135	0.8135	0.961	0.6193	-1.557
-0.359	0.195	-0.401	0.566	0.32	0.495	-0.246	0.29	-2.225
-0.5	-1.569	-2.398	-0.981	-1.233	-0.449	-0.717	-0.782	-1.887
0.098	1.7805	0.926	1.445	1.377	1.419	1.674	-0.012	-2.041
0.203	0.644	1.115	0.676	1.034	-0.055	0.445	1.037	-1.4251
-0.015	0.297	0.417	0.069	0.147	-0.047	-0.251	-1.195	-2.453
-0.0885	-0.7415	-0.5271	1.1125	-0.3475	0.608	-0.149	-0.475	-0.3685
-0.096	-0.977	-0.507	-0.171	-0.442	-0.149	0.218	-0.501	-2.264
0.1	3.764	2.191	2.337	2.627	1.833	1.455	0.36	-0.916
-0.186	-0.692	-1.456	-1.528	-0.962	-1.34	-1.537	-3.509	-3.049
1.254	-0.584	-0.563	-0.191	-0.429	-0.168	-1.528	-2.899	-2.013
-0.425	-3.633	-0.934	-0.96	-0.786	-0.739	-0.41	-1.256	-2.477
0.123	0.176	-0.464	0.137	-0.389	-0.125	-0.093	-1.43	-1.313
-0.135	0.175	0.051	-0.067	-0.049	-0.016	0.497	0.087	-1.744
0.016	1.741	0.866	0.792	0.598	0.84	0.751	1.57	0.08
0.246	0.175	0.36	0.695	0.816	1.015	0.512	0.436	-0.864
0.284	0.291	-0.164	0.158	0.246	0.057	-0.125	-0.402	-1.041
-0.2505	-0.235	-0.1955	0.22	0.0525	-0.6395	-0.0815	0.1365	-2.388
0.517	0.582	1.24	1.41	1.049	1.271	1.166	-0.8	-2.901
0.316	1.417	0.736	0.62	0.567	0.179	0.575	-0.465	-2.51
0.317	-1.99	-1.695	-1.453	-0.774	-1.079	-1.195	-2.188	-3.95
-0.283	2.411	1.867	2.401	2.398	2.906	2.944	4.3	2.412
0.196	-0.308	-0.063	0.186	-0.177	-0.479	-0.261	-1.429	-4.659
-0.231	1.0765	0.2015	0.701	0.274	-0.14	0.442	-1.3245	-2.663
0.364	0.862	1.074	0.796	0.506	0.578	0.846	-0.269	-3.257
0.182	1.444	0.633	0.669	0.934	1.725	1.49	1.374	-0.705
0.516	-3.654	-2.711	-2.761	-1.871	-1.511	-2.981	-2.98	-7.056
-0.133	-2.1185	-1.5925	-1.4995	-1.3115	-1.455	-1.655	-3.943	-4.3595
-0.014	-2.252	-1.691	-1.401	-1.245	-0.417	-0.742	-1.151	-2.17
-0.4425	0.9065	0.151	0.3675	0.284	0.108	-0.032	-1.4925	-2.1885
0.192	-0.662	-0.477	0.222	-0.122	0.04	-0.124	-0.304	-4.428
0.037	0.297	0.192	0.551	0.202	-0.049	0.199	0.824	-1.186
-0.024	0.1797	0.268	0.4623	0.3507	0.3337	0.6947	0.6073	-0.7833
-0.497	-0.081	0.558	0.01	0.691	0.44	0.312	0.992	0.132
-1.698	0.3959	2.207	0.9736	1.2545	0.5705	1.824	1.21	0.8917
