-0.427	-0.613	-0.429	-0.135	-0.068	0.105
-0.041	0	0.097	0.104	0.837	-0.516
0.009	0.2815	0.2265	-0.1895	-0.038	-0.174
0.377	0.31	0.596	0.72	0.44	-0.868
1.037	0.547	0.716	-0.049	0.231	-0.011
0.4	1.089	1.195	0.823	1.471	-0.07
1.35	1.091	1.41	0.979	0.363	-0.007
0.7965	1.0205	0.4375	0.24	-0.115	0.329
0.329	0.2095	0.089	0.1325	-0.3055	0.4125
-1.3795	-1	-0.8125	-1.8145	-0.6265	-0.2665
-0.1505	-0.211	-0.0035	0.1735	-0.041	0.108
0.386	1.252	-1.165	-1.13	-1.24	-2.106
0.028	0.313	-0.069	0.348	0.244	-0.688
0.882	0.17	0.204	0.118	-0.183	0.029
0.0805	0.0185	0.2495	0.4355	0.0425	-1.1255
0.366	0.04	0.075	-0.216	-0.021	-0.433
1.828	1.181	1.533	1.123	0.922	0.129
7.359	7.18	7.074	6.844	4.232	-0.236
-0.6465	-0.9035	-0.329	-0.4035	-0.1705	-0.5415
0.5523	0.984	1.0713	0.5897	0.2343	-0.0397
0.007	-0.256	-0.052	0.306	-0.041	0.132
-3.415	-2.2705	-2.555	-2.576	-0.9985	-0.2435
0.149	0.295	0.495	0.585	0.078	-0.251
0.526	0.318	0.263	0.306	-0.356	0.41
0.636	-0.047	-0.196	-0.51	-0.995	-1.143
-0.9	-0.973	-0.82	-0.436	-0.645	0.129
-1.377	-1.354	-1.272	-1.242	-1.404	0.011
0.5595	-0.688	0.1905	-0.193	0.6071	-0.2555
0.456	-0.449	-0.024	-0.4885	0.12	-0.603
-0.643	-0.415	-0.414	0	-0.286	-0.811
1.2109	0.3503	0.643	0.2165	-0.2397	-0.5737
-1.325	-1.104	-1.007	-0.204	-0.507	-1.22
0.713	0.041	0.89	0.322	0.131	-0.086
-2.5375	-2.31	-2.2495	-2.594	-2.6165	-0.0645
1.669	1.363	1.102	0.628	0.09	0
-1.637	-1.494	-1.314	-1.037	-0.475	-0.475
-2.373	-1.16	-2.861	-2.585	-0.941	-0.852
-2.832	-2.611	-2.346	-1.694	-0.737	-0.804
0.389	-0.143	0.116	-0.074	-0.12	0.017
0.239	0.29	0.98	0.33	0.057	-0.207
0.474	0.193	0.808	-0.737	-0.73	-0.308
-0.282	-0.432	-0.29	-0.308	-0.594	-0.151
0.014	2.129	2.259	2.565	2.382	0.165
0.349	0.15	0.189	-0.12	-0.145	-0.005
-1.321	-0.928	-0.852	-0.783	0.144	-0.638
-0.588	-0.908	-0.7535	-0.4315	-1.142	-1.0615
-0.401	-0.363	-0.299	-0.115	-0.096	-0.281
1.315	0.989	1.244	1.06	0.8685	-0.3375
0.6115	0.1195	0.1685	2.193	-0.6025	-0.2275
0.221	0.4135	0.167	0.1415	0.1675	-0.5785
-2.676	-3.2995	-2.8035	-1.8895	-0.3995	0.5435
-0.178	-0.231	-0.35	0.087	-0.519	0.06
-0.683	-0.69	-0.626	-0.477	0.011	0.299
0.368	0.714	0.643	-0.174	0.343	-0.086
2.786	2.594	2.444	2.344	2.101	0.055
0.05	0.51	0.3	0.026	0.104	-0.306
0.658	0.138	0.245	0	-0.766	-0.206
0.282	0.054	0.189	0.418	0.672	0.249
-0.184	0.263	0.208	0.047	-0.442	-0.285
0.6805	0.3785	0.402	0.325	-0.202	-0.1928
-1.704	-1.906	-1.633	-1.175	-0.075	-0.534
-0.746	-0.834	-0.8	-0.93	-0.761	0.296
0.192	-0.429	-0.2	-0.398	-0.802	0.078
1.614	2.246	1.872	1.394	1.024	-0.686
-0.1313	-0.4093	-0.2153	0.2893	-0.606	0.1143
1.278	0.1	0.213	0	-0.56	-0.206
0.589	0.59	0.889	0.6325	0.761	0.606
0.323	-0.688	0.316	-0.023	-1.4315	-0.2465
-2.9625	-2.6085	-3.015	-2.3555	-1.086	-0.0305
0.82	1.038	0.997	0.721	0.263	-0.479
-0.33	-1	0.039	-0.177	-0.828	-0.558
-0.148	-0.3717	-0.425	-0.4613	-0.1423	-0.195
-0.223	-0.5325	-0.18	-0.1205	0.107	0.236
0.212	-0.082	-0.252	0.165	0.341	-0.611
-0.138	-0.118	0.054	0.093	0.583	-0.556
-0.076	0.134	-0.049	0.234	0.3	-1.315
0.354	0.307	0.22	0.271	-0.272	-0.429
2.0615	1.8665	1.8625	1.3105	0.3785	0.0685
-0.557	-0.8	-0.662	-0.402	0.705	-0.474
-0.94	-1.389	-1.077	-0.817	0.172	-0.851
0.567	0.486	0.425	0.4	0.326	-0.391
-0.751	-0.2265	-0.3685	-0.654	0.0935	-0.4855
1.372	1.1	0.856	0.874	0.822	-0.051
-1.997	-1.862	-1.729	-0.965	-0.925	-0.252
-2.771	-2.279	-2.371	-1.889	-0.98	-0.332
0.829	1.1535	0.717	0.8645	0.307	-0.0575
0.262	-0.096	0.181	0	0.186	0.145
0.143	0.066	0.158	0.2795	0.0155	-1.3655
0.2155	-0.004	0.1035	0.129	-1.383	-0.274
0.774	0.737	1.147	1	-0.127	0.121
0.355	-0.29	-0.077	-0.152	-0.823	-0.178
-0.068	-0.239	-0.156	-0.162	-0.091	0.165
0.014	-0.322	-0.077	-0.193	-1.491	-0.453
0.636	0.206	0.359	0	0.458	0
-0.813	0.346	-0.196	0.066	-0.095	-0.618
-0.191	-0.555	0.31	-0.1345	-0.1015	-1
2.946	2.733	3.13	2.983	2.346	0.681
0.321	0.176	0.428	0.295	-0.511	0.066
0.074	0.082	0.168	0.28	-0.214	-0.384
1.196	1.449	1.313	1.058	1.0285	-0.3765
-0.3275	-0.316	0.2815	-0.08	0.4335	-0.7685
1.3275	1.207	0.9935	0.6215	0.47	0.079
0.2185	0.241	0.215	0.3455	0.378	-0.0775
0.9725	0.9135	1.1585	0.91	0.724	0.163
-1.048	-0.818	-0.842	-0.254	-1.56	-0.042
0.332	0.263	0.252	0.387	0.321	-0.123
0.936	0.996	0.995	0.786	0.386	-0.021
-0.333	-1	-0.755	-0.585	0.062	0
0.079	-0.456	-0.365	-0.167	-0.444	0.048
-0.695	0.316	0.23	0.074	-0.029	-1.126
0.738	0.447	1.156	0.556	-0.338	-0.152
0.599	0.373	0.725	0.585	0.359	-0.354
-0.083	-0.0635	0.113	0.1625	0.4675	-0.262
0.874	0.871	0.762	0.882	0.999	-0.672
-0.31	0	-0.15	-0.33	-0.033	-0.169
0.609	-0.142	0.295	0.245	-0.614	-0.061
1.8175	1.8265	1.788	1.664	0.902	-0.148
-0.2135	-0.2635	-0.2825	-0.622	-0.984	-0.3235
0.683	0.943	1.523	0.893	0.308	-0.09
-0.18	-0.392	-0.348	-0.447	-0.897	-0.415
0.036	-0.057	0.155	0.147	-2.108	-0.327
-0.1355	-0.473	-0.312	-0.2195	-0.468	0.0465
1.032	0.675	0.769	0.699	-0.338	-0.811
-1.838	-1.052	-0.939	-0.798	-0.307	-0.799
-1.169	-0.708	-0.3085	0.2125	0.0765	0.0025
1.869	2.124	1.752	1.204	0.286	-0.536
-0.425	0.37	0.441	0.367	0.687	-0.546
-3.297	-2.415	-2.917	-2.012	-0.869	0.478
0.853	-0.093	0.006	0.17	-0.081	-0.387
0.35	0.132	-0.153	-0.036	0.219	-0.052
0.448	0.122	-0.014	0.133	-0.04	-0.127
0.014	0.678	-0.077	-1.17	-1.73	-0.447
-0.964	-1.459	-0.53	-0.132	-0.159	0.289
0.491	0.379	0.642	0.244	-0.413	0.295
-0.682	-0.566	-0.45	-0.348	-0.473	0.193
-0.278	0	-0.46	-0.807	-1.302	-0.042
-1.256	-1.481	-1.463	-1.049	-0.959	0.234
-0.579	0.317	-0.4795	-0.465	-0.4185	-1.3905
0.785	-0.688	-0.376	-0.214	-0.609	-0.065
0.896	0.449	0.32	0.243	0.342	0.506
-0.233	-0.801	-0.505	-0.218	0.237	-0.841
0.882	0.218	0.263	0.547	0.538	0.051
0.8421	-0.0136	0.962	0.2025	0.1735	-0.5081
-0.733	-0.968	-1.176	-1.093	-0.485	0.063
2.058	2.07	2.528	2.018	0.914	0.193
-1.558	-2.521	-1.701	-3.2805	-1.5225	0.0575
-0.5865	-0.4165	-0.2875	-0.1895	-0.247	-0.444
0.2017	0	2.508	0.1585	-1.73	0
2.527	3.576	3.399	2.778	1.643	0.005
1.2985	-0.126	0.4375	0.005	-0.3835	0.1105
-3.135	-3.828	-3.115	-2.277	-0.488	-0.714
-0.662	-1.055	-1.155	-1.101	-0.764	0.262
0.731	0.252	0.153	0.415	-0.145	-0.327
0.33	-0.128	0.007	2.109	0.576	0.216
-0.632	-0.957	-0.735	-0.573	0.035	0.133
0.219	0.967	0.768	0.31	0.35	-0.353
-1.842	-2.416	-1.85	-1.232	-0.31	0.588
0.2455	0.3975	0.327	0.146	0.373	-0.3685
0.773	0.209	-0.008	-0.042	-0.202	0.174
0.636	0.078	0.3525	0.2225	0.2675	0.112
0.163	0.322	0.338	0.436	0.177	-0.637
0.3177	0.1967	0.0597	0.2187	0.0303	0.037
0.1435	-0.012	0.1135	0.4045	0.107	-0.6755
-1.242	-0.507	-0.984	-0.541	-0.604	1.304
0.9065	0.9495	0.878	0.772	-0.087	0.128
-0.4288	-0.5461	2.731	2.152	-0.145	0.012
1.295	0.572	0.645	0.441	0.286	-0.072
0.116	-0.592	-0.52	-0.446	-0.7885	-0.0625
-0.005	-0.02	0.278	0.319	0.309	-0.033
0.738	-0.17	-0.077	-0.322	-0.382	0.155
1.343	0.949	1.371	0.821	0.297	-0.131
0.275	0.7	0.854	0.209	-0.211	0.095
-2.835	-2.595	-3.432	-2.78	-1.964	-0.584
-0.296	-0.3495	-0.3865	-0.1705	-0.59	-0.825
-0.163	0.043	0.479	0.026	0.066	-0.311
-0.375	0.195	0.062	-0.158	0.449	-0.633
-0.664	-0.9375	-0.817	-0.7545	-0.561	-0.003
0.436	0.963	0.979	0.69	0.435	-0.547
-2.74	-3.411	-2.789	-1.617	0.01	1.032
-1.556	-2.05	-0.384	-1.884	-1.978	0.2215
1.164	1.441	1.548	1.571	0.432	0.079
1.167	0.6965	0.6535	0.8265	0.703	0.09
-0.094	0.061	0.021	0.097	-0.179	-0.363
-0.075	-0.365	-0.408	0.555	0.726	-0.384
-1.0075	-1.429	-1.176	-0.781	-1.156	0.1865
0.494	0.6	0.78	0.92	1.031	-0.247
-5.252	-3.947	-4.723	-4.14	-2.085	0.0985
0.242	0.242	0.605	0.339	-0.22	-0.067
2.395	2.5865	2.774	3.1995	2.689	-0.182
0.57	1.559	1.612	1.02	1.312	0.325
0.13	-0.234	0.039	0.082	0.029	-0.781
1.074	0.791	1.05	0.431	-0.113	0.06
1.599	0	0.731	-1	-1.145	-1.222
1.691	1.702	1.6065	1.249	1.4105	-0.5245
1.145	0.868	1.0205	1.0095	0.4995	0.572
1.61	1.5325	1.882	1.449	-0.031	-0.042
-0.5325	-0.605	-0.3705	-0.0545	-0.1865	0.3125
-1.399	-1.228	-1.188	-0.616	0.3	-0.276
1.631	1.248	1.056	0.926	0.797	-0.968
-0.864	-0.814	-0.644	-0.94	0.16	-0.848
0.102	-0.076	0.131	0.365	0.227	-0.334
-1.902	-1.744	-1.703	-1.938	-0.38	-0.604
0.2801	-0.415	-0.214	-2.322	-0.351	-0.1
-1.933	-1.303	-1.399	-0.344	-0.259	-0.217
-0.5453	-0.5597	-1.0583	-1.7523	-1.498	-1.5343
0.208	0.548	0.692	0.38	0.557	0.049
2.348	2.329	2.753	2.934	2.428	-0.202
-0.5885	-0.8335	-0.1315	-0.1795	-0.227	0.2695
-0.086	-0.163	-0.335	-0.184	-0.347	-0.047
0.089	-0.678	-0.455	-0.737	-0.252	-0.778
1.837	0.806	0.682	0.459	-0.059	-0.052
2.842	2.157	1.944	1.563	0.95	-0.093
-0.929	-1.0235	-1.3235	-0.9975	-0.518	0.2295
0.937	0.9145	0.7865	0.867	0.682	0.039
2.875	2.231	2.007	1.424	1.341	0.096
0.5605	0.315	0.5325	0.167	0.278	0.058
1.154	1.29	1.21	0.497	0.865	-0.476
-0.35	-0.315	-0.042	-0.154	0.039	0.131
-0.52	0.174	-0.185	-0.503	0.041	-0.781
0.1925	0.607	0.53	0.1975	0.2055	-0.6312
-0.337	0.695	-0.755	-1.168	-1.207	-0.237
-0.474	-0.5	1.2155	-0.2075	-0.1185	0.161
0.075	-0.31	-0.33	-0.345	-0.626	0.184
0.082	0.649	0.338	-0.064	-0.27	-0.311
0.167	0.316	-0.077	0.178	0.004	-0.755
2.364	1.407	1.397	-0.814	0.308	-0.107
0.074	0.097	0.055	-0.0425	-0.3905	0.113
-1.188	-1.143	-1.222	-0.879	-0.689	-0.558
-0.445	0.2005	-0.1345	0.069	0.1057	0.536
-0.102	0.094	0.346	0.328	0.199	-0.497
0.243	-0.276	-0.102	-0.032	-0.145	0.109
-1.504	-1.231	-1.75	-1.467	-0.824	0.212
0.7025	0.4835	0.619	0.426	0.423	0.164
0.159	0.054	0.237	0.254	-0.041	0.291
-0.832	-0.768	-0.912	-0.585	-0.176	0.094
-0.845	-0.259	0.866	0.03	-0.713	-0.313
0.8563	0.435	0.797	0.8223	0.2043	0.0337
-0.163	0.178	-0.213	-0.2495	0.0845	-0.5185
-2.131	-1.601	-1.433	-1.981	-1.145	0.074
-0.2773	-0.575	-0.4367	-0.6173	-0.6113	-0.0703
0.18	-0.095	0.113	0.129	-0.574	-0.015
1.938	2.009	1.813	1.618	1.493	-0.087
-1.7815	-2.0155	-2.428	-0.8135	-0.907	0.1475
0.288	-0.337	0.075	-0.227	-0.276	0.152
-2.216	-2.31	-2.455	-2.415	-2.497	0.076
1.196	0.724	0.709	0.335	0.35	0.238
0.278	-0.222	-0.077	-0.152	-0.647	-0.271
0.616	0.556	0.358	0.206	0.27	0.133
-0.8687	-0.4382	-1.1827	-0.2762	-0.4369	-0.0463
-3.291	-3.624	-3.112	-3.233	-2.996	0.493
-1.846	-1.783	-1.707	-1.05	-0.44	0.094
1.7265	-0.839	-0.369	-1.196	-1.41	-0.4425
0.107	0.102	0.137	0.06	0.38	-0.345
1.885	2.511	2.648	2.12	0.615	-1.119
0.186	0.826	0.8035	0.4645	0.33	-0.0165
1.704	1.051	0.756	0.366	0.186	-0.515
-1.268	-1.256	-1.195	-0.931	-0.252	0.252
-0.5	-0.17	-0.591	0	-0.145	1.406
-0.122	-0.455	-0.43	-0.415	0.17	-0.026
1.248	0.6225	1.642	1.316	1.9415	-0.4997
-0.478	0.296	0.186	-0.096	0.315	-0.012
0.213	0.2013	0.2745	0.303	-0.233	-0.4045
0.0151	0	1.9216	0.5716	1.993	1
0.257	0.029	0.374	0	0.212	0.146
-0.218	0.228	0.286	0.219	-0.108	-0.423
-2.9855	-1.587	-2.404	-1.739	-0.7435	-0.5805
-0.801	-0.657	-0.548	-0.342	0.262	-0.827
0.55	0.411	0.885	0.551	-0.045	-0.065
-0.2545	-0.4915	-0.0395	-0.2975	-0.6775	0.0945
-0.354	-0.415	-0.527	0	-0.5135	-0.9535
0.3645	-0.112	-0.362	-0.4875	-1.0695	-0.037
0.493	0.61	0.786	0.074	-0.104	-1.087
-0.793	-0.138	-0.214	-0.485	0.218	-0.503
0.165	-0.256	-0.295	-0.103	0.232	-0.494
-2.761	-3.074	-2.879	-1.861	-0.125	0.428
4.415	3.52	2.693	2.858	3.67	-0.536
1.809	1.3405	1.285	1.135	1.5415	-0.0605
0.06	0.244	0.516	0.343	0.056	-0.64
0.822	0.509	0.775	0.204	0.758	-0.111
1.664	1	1.642	1.054	0.477	-0.174
-0.983	-0.937	-0.754	-0.316	-0.6015	-0.239
-2.342	-2.707	-2.464	-1.934	-0.975	0.657
-1.41	-1.322	-1.077	-0.556	-0.666	-0.063
-2.71	-2.844	-3.093	-2.143	-0.927	-0.476
-0.59	-0.515	-0.487	0	-1.672	-1.214
-0.05	-0.011	0.0475	-0.4615	0.1145	-0.359
-0.631	0.075	-0.327	-0.784	-0.145	-0.398
-0.3515	-0.6865	-0.738	-0.5	-0.766	-0.5
1.156	0.983	0.716	0.755	0.632	0.016
0.438	0.744	0.857	0.505	0.248	0.886
1.1455	1.1645	0.8795	0.6125	0.57	0.3585
1.618	1.408	1.408	0.746	-0.209	0.09
-2.522	-2.199	-1.936	-1.772	-0.845	-0.66
-2.781	-2.406	-2.112	-1.58	-0.994	-0.329
-0.986	-1.082	-1.439	-2.138	-2.117	-1.128
0.8455	0.5975	0.789	0.515	0.3805	-0.069
0.7665	0.661	0.9745	0.7285	0.4785	-0.2325
1.557	0.678	0.0455	-0.1315	-0.1495	-0.7075
1.223	1.675	1.715	1.442	0.879	-0.647
0.384	0.337	0.508	-0.1	-0.096	-0.287
0.225	0.081	0.369	0.181	-0.463	0.15
1.746	1.784	2.328	2.093	1.199	-0.093
3.2995	2.202	2.5335	1.8295	0.5525	-0.0915
1.365	0.874	1.196	1	-0.315	-1.078
-0.456	-1.4165	-1.263	-0.3815	-0.302	-0.608
-0.5265	-0.076	0.105	0.037	0.4855	-0.2465
0.9247	1.3897	1.332	1.166	0.8163	1.0107
0.579	1.026	1.074	0.308	0.463	-0.359
0.458	0.382	0.66	0.757	0.277	0.363
-2.867	-3.601	-3.195	-1.985	0.046	-0.507
-0.172	-0.556	0.168	-0.485	0.196	-0.466
0.04	0.734	0.812	0.604	0.531	0.341
0.801	0.642	0.523	0.057	0.11	-0.678
-0.253	0.534	0.695	0.391	0.629	-0.263
-0.102	0.173	0.562	0.188	0.291	0.265
0.0915	0.148	0.2895	0.211	0.294	0.185
-0.428	-0.67	-0.365	-0.307	-0.205	-0.128
-0.352	0.267	0.401	-0.432	0.098	-1.322
0.042	0.244	0.265	-0.075	0.039	0.579
-0.842	-0.918	-1.07	-0.517	-0.139	0.087
-1.531	-1.206	-0.801	-1.204	-0.222	0.627
-0.947	-1.3065	-1.094	-1.7875	-1.5705	0.0395
0.0405	-0.1725	1.825	0.092	0.3035	-0.341
-0.08	-0.049	0.068	0.078	0.294	-0.078
0.051	0.408	0.517	-0.076	-0.159	-0.564
0.575	0.229	0.719	0.14	-0.192	0.137
4.979	5.214	5.207	5.018	3.804	0.479
-3.69	-3.973	-4.155	-3.749	-3.146	-1.494
0.719	0.858	0.908	0.308	0.207	0
0.721	0.222	0.338	-0.074	-0.172	-0.041
0.641	0.212	0.088	-0.043	0.136	-0.041
-0.566	-0.697	-0.276	-0.219	-0.511	0.184
-2.623	-2.835	-2.438	-1.814	-1.206	0.512
-2.4363	-2.2648	-1.1113	-1.7677	-1.5512	-0.3758
-0.098	-0.448	-0.1165	-0.2035	-0.867	-0.7575
-3.386	-3.242	-3.018	-2.743	-1.797	-0.666
0.235	0.2375	0.0855	0.117	-0.0335	0.221
0.6245	0.8265	0.593	0.3405	0.5645	0.148
0.079	-0.1335	0.193	-0.1	-0.252	0.0075
-0.161	-0.391	-0.03	-0.511	-0.661	-0.026
0.5835	0.683	0.7945	0.88	1.1505	-0.766
-0.63	-0.71	-0.475	-0.678	-0.309	0.193
-0.0879	-0.143	-1.0873	-0.3633	-1.0903	-0.3113
1.014	0.61	0.923	1.17	0.44	-1.082
-0.123	-0.599	-0.651	-0.837	-0.776	0.134
-1.193	-0.755	-0.581	-0.429	-0.599	-1.072
0.815	0.189	0.3325	0.146	-0.536	0.034
-1.126	-0.807	-0.9595	-0.677	-1.4075	0.3715
-3.301	-2.768	-3.304	-2.558	-1.324	0.445
1.344	1.0775	0.99	0.8775	0.355	-0.1645
-0.401	0.485	0.146	-0.387	-0.145	1.158
0.374	0.534	0.346	0.263	0.131	-0.184
0.832	0.469	0.451	0.036	0.155	0.293
0.147	0.1	0.233	0.103	-0.103	-0.22
0.421	0.697	0.549	0.315	0.69	0.139
0.139	-0.307	-0.299	-0.455	-0.594	0.219
0.501	0.363	-0.0955	-0.3285	0.2955	-0.615
1.561	1.411	1.296	1.209	0.242	-0.143
-0.214	0.204	0.506	0.463	0.526	-0.413
0.149	-0.29	0.264	0	0.016	-0.149
0.3105	0	-0.077	0.161	-0.61	-0.385
-0.067	-0.374	-0.015	-0.03	0.321	-0.453
-0.201	-0.608	-0.332	-0.354	-0.594	-0.026
-0.2905	-0.2165	-0.3155	-0.322	-0.415	-0.0585
0.346	0.006	0.1955	0.111	-0.3545	-0.154
1.308	1.69	1.866	1.227	0.228	0.72
-0.911	-0.33	0.367	-0.472	-0.007	-0.284
-0.167	-0.074	0.065	-0.035	0.098	-0.394
1.383	1	1.063	1.047	0.551	0.092
-0.536	-0.444	-0.113	0	0.429	-0.347
1.03	0.077	0.373	0.05	0.166	0.162
0.4795	0.62	0.9445	1.003	0.9675	-0.3995
0.549	0.441	0.541	0.257	0.423	0.639
0.319	0.112	0.156	0	0.631	0.085
-0.44	0.114	0.308	0.462	0.427	0.002
1.931	2.142	1.4955	1.372	0.56	-0.016
0.458	0.71	0.485	0.447	0.341	0.49
0.54	0.458	0.146	0.208	-0.277	0.434
1.197	0.152	0.912	-0.047	-0.166	0
-3.381	-3.311	-3.122	-2.097	-1.246	-0.473
0.1805	0.092	0.822	0.6025	0.1945	-0.423
0.582	0.1865	0.2555	0.201	-0.054	-0.065
-0.014	-0.637	-0.554	0.2425	-0.0485	-1.1435
1.071	1.532	1.546	0.814	0.613	-0.541
0.686	0.39	0.396	0.488	-0.154	0.249
1.014	-3	0.4928	0.7519	-0.145	-0.263
-0.7345	-0.2165	-0.21	-0.397	0.0605	-0.0445
3.932	2.217	3.296	3.148	2.031	-0.76
0.199	0.036	0.472	0	-0.507	-0.029
0.64	0.957	0.965	0.643	0.19	0.149
-0.517	-0.181	-0.164	-0.162	0.346	-0.151
4.756	4.529	4.3313	3.8417	2.7237	-0.3693
1.2157	0.139	0.316	0.6653	-0.6353	-0.5507
0.665	1.142	1.0865	1.0595	0.5475	0.2695
-0.106	-0.246	0.0345	0.215	-0.2515	-0.171
0.7905	-0.003	0.186	0.1725	0.1495	0.2055
-0.708	-0.737	-0.579	-0.152	-0.393	0.681
1.501	0.459	0.8305	1.0895	0.706	0.3065
-0.054	-0.144	0.125	0.234	-0.709	-0.222
1.384	1.037	1.3	1	0.032	-0.029
-0.17	-0.119	-0.17	-0.129	-0.456	-0.255
-3.114	-3.573	-3.401	-2.537	-0.969	-0.675
0.855	1.205	1.349	1.112	0.932	0.525
4.784	6.12	6.125	5.265	3.941	-0.536
0.706	0.692	0.916	0.429	0.332	0.277
0.258	0.176	0.269	0.067	0.265	0.518
-0.837	-0.615	-0.573	-0.589	-0.173	0.807
-1.512	-1.074	-0.907	-0.278	0.391	-0.047
-1.568	-2.4915	-1.7845	0.246	0.09	0.3975
0.502	-0.28	-0.077	-0.042	-0.18	0.186
-0.978	-0.907	-0.549	-0.259	0.248	0.097
-2.248	-2.687	-2.866	-2.329	-1.587	0.35
-0.594	-0.229	-0.312	-0.272	-0.116	-0.41
0.517	0.524	0.492	0.515	-1.808	0.107
-1.831	-2.179	-1.784	-0.867	-0.828	0.261
-2.066	-2.115	-1.766	-1.713	-0.697	0.085
-0.098	0.087	0.503	0.631	0.1	-1.224
0.041	0.009	-0.056	0.281	-0.379	-0.867
-0.4825	-1.141	-0.4615	0.3465	-0.2915	-0.269
-1.66	-2.074	-2.107	-1.489	-0.504	-0.256
-0.073	-0.1	0.149	0.089	-0.892	0.042
0.471	0.396	0.53	0.411	0.189	-0.149
2.822	1.4281	-1.662	-0.3537	-0.145	-0.4992
-0.709	-0.753	-0.606	-0.293	-0.455	0.186
-3.3975	-4.254	-3.7315	-2.2525	-0.612	-0.354
-0.155	-0.322	-1.077	0	-0.408	-1
-0.325	-0.339	-0.738	-0.2925	-1.984	0.2205
1.4745	1.133	1.3695	0.8655	0.723	0.2395
-1.471	-1.3	-1.024	-0.217	0.204	0.034
-0.5015	-0.307	-0.802	-1.0085	-1.0035	-1.237
6.349	4.983	4.749	4.447	3.073	0.1
1.264	1	1.082	0.646	-0.65	0.143
1.482	1.068	-1.092	1.062	0.08	0.034
-0.476	-0.596	-0.323	0.134	0.168	-0.722
-2.833	-2.337	-2.593	-1.512	-0.906	-0.778
-1.029	-1.081	-1.091	-0.849	-0.491	-0.432
1.601	1.495	1.168	1.063	0.709	0.106
-0.218	-0.054	0.451	-0.257	-0.488	0.35
0.071	0.1245	0.2165	0.295	-0.0495	-0.49
2.948	2.577	2.688	2.178	1.669	0.401
0.732	0.493	0.852	0.087	-0.071	0.023
0.524	0.354	0.589	0.103	-0.545	-0.867
-4.616	-4.707	-4.441	-3.114	-0.983	0.751
-4.956	-3.781	-4.486	-4.307	-2.672	0.573
0.0805	-0.342	0.1555	-0.233	-0.1115	-0.0605
2.249	1.637	1.755	1.049	0.349	-0.292
2.474	1.474	1.59	1.263	0.545	-0.329
1.3045	1.238	1.1625	0.8545	0.414	0.175
-0.722	-0.24	-0.309	-0.5	-0.124	-0.351
0.178	0.103	0.156	-0.181	-0.697	-0.106
-0.191	-0.345	-0.161	-0.17	-0.312	0.026
0.973	0.534	0.923	0.293	-0.509	-0.254
-0.355	0.089	-0.032	-0.263	0.145	0.469
0.304	0.095	0.398	0.04	-0.308	0.057
-0.2783	-0.508	-0.3265	-0.487	-0.034	-0.61
0.494	-0.035	0.217	0.0885	0.3115	-0.1995
-2.995	-3.061	-2.612	-1.702	-0.532	0.077
0.122	-0.432	-0.134	-0.093	-0.736	-0.977
-0.8725	-1.242	-1.0805	-0.568	0.4235	0.026
0.377	0.432	0.69	0.036	0.005	-0.102
-1.153	-1.628	-1.43	-0.858	-0.604	-0.25
0.529	0.807	0.295	0.237	-1.347	0.062
1.195	1.121	1.429	1.021	0.543	0.107
0.0165	0.0205	0.036	0.0775	-0.0055	-0.317
1.216	1	0.985	0.716	-0.3	0.145
-2.765	-2.982	-2.749	-2.188	-0.74	-0.073
-0.222	-0.172	-0.0275	-0.535	-0.5945	-0.58
-0.354	-1	-1.155	-1.222	-0.585	-0.041
0.344	0.057	0.225	0.333	-0.098	0.16
2.005	1.35	1.643	1.778	1.141	-0.024
0.278	0.248	1.684	0.17	-0.223	-0.302
0.373	0.066	0.373	0.251	0.317	-0.041
0.731	0	-0.399	-0.17	-0.302	-0.163
1.622	1.524	1.644	1.027	0.315	0.048
0.7895	1.6895	1.4385	1.2315	0.791	0.3735
3.751	3.545	3.534	3.122	2.459	0.213
-0.158	-0.436	-0.32	-0.401	-0.163	-0.075
-4.642	-4.019	-4.808	-3.751	-2.133	0.143
0.246	0.258	0.148	0.14	0.313	0.025
0.652	-0.064	0.883	-0.415	-0.697	-0.144
1.675	0.864	0.748	0.548	0.745	0.103
0.328	-0.436	-0.01	-0.213	-0.444	-0.145
0.1287	0.2187	-0.017	0.1837	-0.612	0.1303
-0.65	-0.984	-0.704	-0.616	-0.574	0.115
0.014	-0.29	-0.705	-0.874	0.062	0.747
-0.677	-0.623	-0.527	-0.681	-0.264	-0.288
1.417	1.162	1.191	0.703	1.136	0.38
1.169	1.155	1.182	0.946	1.053	-0.877
1.78	1.756	2.23	1.666	1.221	-0.174
-0.008	-0.164	-0.11	-0.124	0.46	-0.496
-0.239	-0.247	-0.353	-0.17	-0.037	0.166
0.427	0.27	0.241	0.241	0.131	-0.045
1.755	0.951	0.9115	0.831	-1.036	-0.158
0.283	-0.152	1.126	0.649	0.015	-0.228
-0.1349	0.0095	-0.091	-0.749	-0.48	-0.033
0.262	0.051	0.11	0.406	1.137	-0.022
0.059	-0.585	0.3445	0	-0.923	-0.7675
-0.659	-0.7	-0.746	-0.387	0.177	-0.897
-2.642	-3.361	-2.715	-1.608	-0.794	0.626
0.315	0.306	0.461	0.035	0.116	0.021
1.5933	0.891	1.0123	0.5547	0.108	-0.1457
-1.141	-1.115	-1.047	-0.631	-0.106	-0.253
-1.448	-1.336	-1.139	0.263	-1.344	-0.036
0.192	0.071	0.156	0.046	0.1485	-0.351
-2.816	-2.816	-2.468	-1.603	-0.852	0.885
