0.027	-0.3	-0.659	-0.103	-0.149
-0.204	-0.127	-0.142	-0.134	-0.414
0.108	0.332	0.234	0.118	0.241
0.2215	-0.0645	0.165	0.369	0.418
-0.779	-3.034	-4.147	-3.433	-2.839
-0.401	-0.652	-0.288	-0.021	-0.072
-0.25	-0.02	-0.093	0.027	-0.003
-0.055	0.065	0.038	0.121	-0.078
-0.0505	0.726	0.6655	0.448	0.8405
0.069	1.174	1.223	0.676	0.61
-0.342	-0.021	0.002	0.003	0.23
0.11	-0.043	-0.469	-0.163	-0.093
-0.027	0.022	-0.093	0.058	0.159
-0.652	-0.275	-0.1715	-1.3765	0.486
-0.316	-0.371	-0.526	-0.219	-0.322
0.359	0.182	0.093	0.264	0.281
0.076	-0.031	0.093	0.391	0.498
1.015	0.799	-0.105	-0.995	-0.956
0.16	0.306	0.28	0.58	0.579
0.313	0.213	0.049	-0.159	-0.14
0.1665	0.1745	0.1215	0.151	0.392
0.173	1.243	0.291	0.434	0.398
0.166	-0.071	0.087	0.065	0.342
0.3095	-0.172	-0.2725	0.1605	0.094
-0.1405	-0.008	-0.278	-0.1615	-0.036
0.868	0.171	0.198	0.454	0.379
-0.386	-0.229	0.1325	0.41	0.4
-0.088	-0.151	-0.415	-0.056	-0.019
-0.02	0.086	-0.355	-0.651	-0.352
0.747	0.361	0.171	0.344	0.76
-0.177	-0.092	-0.242	-0.034	0.074
0.373	0.273	0.102	0.341	0.555
0.501	0.371	-0.179	0.2	0.212
0.1865	-0.269	1.1095	0.7015	0.4285
-0.837	0.089	-0.009	-0.643	0.272
-0.077	0.126	-0.02	0.079	0
0.234	-0.279	-0.829	-0.815	-0.688
0.018	0.172	0.187	0.131	0.389
-0.138	-0.635	-0.386	-0.555	-0.32
-0.061	0.131	-0.364	-0.125	-0.003
0.683	0.5715	0.1663	0.705	1.105
-0.115	0.027	0.134	-0.014	0.246
1.137	1.485	0.955	0.512	0.203
-0.205	-0.52	-0.783	0.099	0.005
0.44	0.151	-0.23	-0.226	-0.174
-0.0596	-0.857	-2.448	-1.43	-0.111
-0.346	-0.534	-0.478	-0.722	-0.309
0.101	0.022	-0.051	-0.078	-0.062
-0.305	-0.625	-0.353	-0.372	-0.242
0.08	-0.324	-0.548	-0.56	-0.264
-0.445	-0.098	-0.286	-0.167	-0.144
0.415	0.568	0.76	0.583	0.795
0.875	0.712	0.0805	0.0145	0.171
0.007	-0.382	-0.327	-0.228	-0.002
-0.273	-0.109	-0.105	-0.256	-0.074
0.143	-0.264	-0.211	-0.041	-0.085
0.549	0.493	0.571	0.689	0.686
-0.021	-0.312	0.079	-0.317	0.134
0.149	0.842	0.108	0.112	0.374
0.373	0.134	0.099	0.023	0.135
0.279	0.549	0.522	0.331	0.454
-0.194	-0.399	-0.829	-0.285	-0.28
-0.274	-0.346	-0.568	-0.127	0.004
0.279	0.539	0.227	0.345	0.274
0.357	0.058	-0.334	-0.348	-0.204
0.306	0.243	0.224	0.518	0.507
-0.043	-0.551	-0.652	-0.254	-0.317
0.158	1.003	0.657	0.551	0.37
0.507	0.401	0.53	0.339	0.223
0.496	-0.223	-0.459	-0.094	-0.037
0.218	0.107	0.091	0.002	0.343
-0.471	-0.505	-0.357	-0.32	-0.305
0.171	0.131	-0.375	-0.154	0.131
0.331	0.567	0.119	0.33	0.267
0.038	0.019	-0.011	0.054	-0.071
1.054	-1.291	-0.943	-0.322	-0.015
0.326	0.0614	0.064	-0.158	-0.314
-0.136	-0.328	-0.375	0.318	0.211
-0.001	0.217	0.392	0.192	0.263
-0.078	0.31	0.252	0.032	0.168
-0.026	-0.138	-0.643	-0.544	-0.538
0.153	0.434	0.336	0.345	0.291
0.46	0.264	0.081	0.335	0.296
-0.314	-0.272	-0.034	-0.178	-0.204
-0.1535	0.165	0.8495	0.705	0.749
0.508	-0.534	-0.24	-0.468	-0.509
-0.477	-0.35	-0.248	0.11	0.101
-0.015	-0.077	-0.063	-0.111	0.02
-0.111	-0.081	-0.537	-0.387	-0.185
-0.307	-0.262	-0.688	-0.222	-0.343
0.311	0.664	0.334	0.704	0.621
-0.557	-0.2535	-0.9595	0.103	-0.028
-0.028	-0.006	0.08	-0.074	-0.055
-0.022	-0.805	-0.435	-0.816	-0.505
-0.378	-0.081	-0.523	-0.298	-0.28
-0.092	-0.01	-0.238	-0.243	0.073
3.827	0.375	-0.819	-0.427	-0.333
0.591	0.576	0.479	0.364	0.308
0.068	-0.242	-0.2	-0.049	0.109
0.484	-0.182	-1.213	-1.149	-0.423
-0.042	0.447	0.172	0.557	0.275
0.456	0.395	-0.046	0.259	0.261
-0.485	-0.691	-0.194	0.117	-0.06
0.251	-0.195	-0.674	-0.121	0.037
-0.4	-0.568	-0.637	-0.771	-0.39
0.647	0.688	0.261	0.321	0.397
-0.221	0.238	0.417	0.185	0.111
0.082	0.133	-0.037	0.027	-0.022
0.195	-0.167	-0.523	-0.223	-0.272
-0.412	-0.133	0.12	0.159	-0.005
0.815	0.268	-0.155	-0.485	-0.267
-0.514	-0.676	-0.59	-0.536	-0.136
0.158	-0.2	-0.577	-0.298	0.054
-0.0135	0.3955	0.1325	0.4515	0.5655
0.612	0.441	-0.024	0.034	0.252
-0.393	0.067	-0.371	-0.053	-0.07
0.416	-0.085	-0.124	-0.302	-0.357
-0.037	-0.191	-0.366	-0.308	-0.186
0.078	0.441	0.35	0.439	0.25
0.656	0.558	0.26	0.141	0.01
-0.358	0.018	-0.215	-0.297	-0.241
0.046	-0.085	-0.201	0.173	0.206
0.567	0.394	0.093	0.216	0.22
0.263	-0.068	0.103	0.052	0.012
-0.0935	-0.0845	-0.0995	-0.9045	-0.5765
0.037	0.131	-0.046	0.018	-0.012
-0.769	-0.578	-0.083	0.003	-0.211
0.013	-0.38	-0.306	-0.485	-0.245
0.333	0.3745	0.3615	0.528	0.521
0.624	0.468	0.054	0.831	0.906
0.257	0.408	-0.218	0.062	0.074
0.251	0.322	0.292	0.193	0.095
-1.084	-1.204	-0.682	-0.464	-0.509
-0.116	-0.306	-0.097	-0.236	-0.062
-0.2235	0.658	-0.5199	0.57	0.887
-0.147	-0.124	-0.188	-0.036	0.04
0.031	-0.374	-0.625	-0.411	-0.23
-0.022	0.519	0.531	0.48	0.332
-0.199	-0.306	-0.024	0.041	0.279
0.139	0.018	0.145	0.103	0.105
-0.236	0.024	0.406	0.434	0.301
0.634	0.714	0.244	-0.538	0.141
1.8575	1.5565	0.221	0.3145	0.3745
0.129	0.2765	0.6315	0.7965	0.7635
0.058	0.122	0.07	0.221	0.132
-0.138	-0.159	-0.358	-0.048	-0.058
3.322	0.617	0.333	2.066	-1.281
-0.031	0.018	-0.02	0.113	-0.004
0.474	0.525	-0.128	-0.314	-0.267
-0.139	0.285	0.151	0.192	0.117
-0.015	-0.065	-0.164	-0.128	-0.148
-0.158	-0.09	0.653	-0.125	-0.057
0.078	0.347	0.021	0.2205	0.3295
0.291	-0.1	-1.521	-0.086	0.392
-0.215	0.061	0.213	0.039	-0.279
-0.932	-0.585	-0.465	-0.1842	-1.197
0.836	0.395	0.184	0.073	0.055
-0.229	-0.247	-0.187	-0.16	-0.138
0.29	0.303	0.088	0.106	0.097
-0.096	-0.227	-0.308	-0.274	-0.169
0.2025	0.531	0.5855	0.352	0.4138
0.096	0.305	0.092	0.141	0.359
-0.141	-0.197	-0.064	0.057	0.002
-0.208	0.057	0.207	0.049	0.013
0.082	0.193	0.21	0.402	0.325
-0.0809	-0.3025	-0.279	-0.1725	0.6385
0.42	0.573	0.306	0.525	0.359
-0.069	0.002	0.135	0.197	0.057
0.037	0.21	0.14	-0.257	-0.091
0.147	0.073	0.049	0.113	0.212
-0.002	0.142	-0.008	0.141	0.134
-0.219	0.342	0.218	0.185	0.026
0.11	-0.17	-0.468	-0.366	-0.281
0.017	0.214	0.19	0.462	0.261
-0.059	-0.018	-0.199	-0.332	-0.251
0.072	0.384	-0.089	0.105	-0.096
-0.345	-0.068	0.025	-0.088	-0.049
-0.421	-0.47	-0.429	-0.91	-0.419
0.16	0.291	-0.634	0.173	-0.068
-0.137	-0.748	-0.9	-0.558	-0.426
-0.133	-0.185	-0.481	-0.247	-0.206
0.133	-0.217	-0.324	-0.202	-0.172
-0.237	-0.342	-0.278	-0.073	-0.116
0.3425	0.9005	0.5935	0.4135	0.322
0.651	0.126	0.21	-0.019	0.077
0.317	0.104	0.128	0.134	0.163
0.1515	-0.3675	-0.2185	-1.2975	0.5095
0.633	0.025	-0.353	0.152	0.373
-0.218	-0.133	-0.047	0.039	0.168
0.314	0.528	0.505	0.47	0.57
-0.203	-0.337	-0.361	-0.368	-0.431
-0.18	-0.207	0.08	0.134	0.173
0.531	0.094	-0.122	-0.09	-0.176
0.273	0.428	0.396	0.469	0.533
-0.312	-0.265	-0.427	-0.38	-0.146
0.142	-0.073	-0.352	0.03	0.214
0.155	0.083	-0.056	0.051	-0.075
-1.66	-0.721	-0.059	-0.321	0.331
-0.159	0.046	0.078	0.144	0.153
-0.485	-0.638	0.073	-0.033	-0.09
-0.288	-0.145	-0.067	0.006	0.043
-0.786	-0.728	-0.639	-0.638	-0.479
0.309	0.283	0.111	0.289	0.231
-0.084	-0.037	-0.222	0.167	0.082
-0.377	0.056	0.179	0.098	-0.024
-0.033	0.134	-0.081	-0.101	-0.095
-0.008	0.863	0.721	0.421	0.3
0.393	0.233	0.212	0.017	0.084
-0.14	0.271	-0.022	-0.002	0.022
-0.056	-0.28	-0.619	-0.415	-0.331
0.2135	0.2545	0.177	0.176	0.198
-0.324	-1.113	-1.475	-1.144	-0.961
-0.093	-0.084	-0.218	-0.212	-0.204
0.343	0.298	0.219	0.408	0.275
-0.428	-0.344	-0.033	-0.031	-0.056
0.071	0.057	0.161	0.01	-0.046
-0.266	-0.119	0.327	0.421	0.177
-0.084	0.893	1.004	0.521	0.295
-0.1935	0.662	0.357	1.4105	0.1117
0.102	0.278	0.169	0.388	0.367
0.211	0.152	0.032	0.18	0.182
0.089	0.507	-0.451	-0.449	0.094
0.729	-0.104	-0.49	0.14	0.689
-0.005	-0.388	-0.563	-0.298	-0.167
-0.128	0.003	0.072	0.132	0.041
-0.005	0.001	-0.246	-0.128	-0.111
-0.829	-0.756	-1.27	-0.752	-0.667
0.023	0.143	0.418	0.131	0.43
0.017	-0.236	-0.419	-0.287	-0.093
0.118	0.202	0.1	0.164	0.143
0.078	0.316	0.465	0.495	0.275
0.245	-0.215	-0.991	-0.62	-0.25
-0.064	-0.015	-0.156	-0.223	-0.161
-0.12	-0.168	-0.182	-0.098	0.031
-0.224	-0.127	-0.055	-0.17	-0.327
0.117	0.24	0.079	0.086	0.061
0.411	-0.098	-0.52	-0.162	0.119
0.294	0.059	-0.006	-0.116	0.017
0.374	-0.037	-1.013	-0.691	-0.62
0.498	0.168	-0.273	0.249	0.36
0.078	0.436	0.24	0.061	-0.004
0.405	0.33	0.293	0.242	0.21
-0.444	-0.912	-0.864	-0.542	-0.378
1.8785	0.329	0.7685	0.129	0.2763
0.085	0.105	-0.011	0.233	0.184
-0.158	-0.068	-0.256	-0.087	0.082
-0.133	0.699	0.439	0.279	0.203
-0.131	-0.081	-0.143	-0.16	-0.032
0.151	0.232	0.259	0.376	0.29
0.078	0.456	0.197	0.246	0.237
0.245	0.2465	0.2615	0.196	0.3235
-0.178	0.064	-0.049	0.224	0.21
-0.334	0.6327	0.228	0.2123	0.227
-0.136	-0.303	-0.386	-0.186	-0.46
-0.969	-0.406	-1.265	-1.146	-0.873
-0.169	-0.007	-0.053	0.115	0.219
-0.456	-0.395	-0.393	-0.259	-0.074
0.094	0.259	0.288	0.387	0.372
-0.032	-0.5985	-0.339	-0.19	-0.2165
-0.126	-0.162	-0.176	-0.083	0.026
-0.239	-0.486	-0.459	-0.255	-0.204
-0.469	-0.523	0.12	0.181	0.045
0.066	-0.371	-0.671	-0.558	-0.236
-0.097	-0.276	-0.22	-0.263	-0.254
-0.043	0.657	0.747	0.567	0.351
-0.741	-1.139	-1.011	-1.22	0.093
-0.1245	0.0025	-0.053	0.009	0.3845
2.6825	0.1885	-0.432	-0.1745	-0.0655
0.327	0.498	0.135	0.182	0.25
0.364	0.38	0.091	0.252	0.363
-0.13	-0.002	0.017	0.275	0.18
0.342	0.162	0.269	0.343	0.313
-0.094	-0.85	-1.857	-1.493	-1.163
1.018	0.636	-0.116	-0.122	-0.177
0.389	0.771	0.691	0.52	0.303
0.064	0.145	0.134	0.542	0.445
0.231	0.482	0.489	0.707	0.582
-0.047	0.167	0.095	0.108	0.036
-0.255	-0.123	-0.246	-0.092	-0.132
-0.433	-0.52	-1.089	-0.543	-0.164
0.141	-0.108	-0.008	-0.129	0.116
0.007	0.002	-0.372	-0.331	-0.02
-0.435	0.247	0.221	0.4	0.397
-0.757	-0.923	-0.812	-0.181	-0.421
-0.725	-0.492	-0.413	-0.492	-0.286
-0.282	-0.826	-0.596	-0.511	-0.413
0.038	-0.767	0.677	-0.595	-0.365
-0.0615	-0.121	-0.2735	-0.1335	-0.108
0.3	0.475	0.625	0.476	0.463
-0.087	-0.246	-0.321	0.167	0.04
0.195	0.061	0.006	0.102	0.124
0.564	1.2385	0.894	0.975	0.819
0.021	-0.052	-0.267	-0.091	0.079
0.361	0.179	0.507	-0.007	0.047
0.919	0.636	-0.367	-0.35	-0.311
-0.133	-0.266	-0.106	-0.191	0.06
0.28	0.3945	0.0623	0.0975	0.6755
0.662	0.0555	-0.3145	0.136	0.1275
0.011	0.051	-0.055	-0.221	-0.152
-0.11	0.933	0.881	0.476	0.247
0	-0.092	-0.235	-0.071	-0.065
0.397	0.303	0.201	0.602	0.475
-0.053	0.28	0.187	0.274	0.213
0.676	0.477	0.139	0.284	0.152
0.0685	0.5275	0.6545	0.402	0.3655
-0.352	-0.226	-0.336	-0.167	-0.181
0.23	-0.442	-0.392	-0.19	-0.073
0.013	0.155	0.153	0.314	0.249
0.102	0.02	0.04	-0.038	0.075
-0.013	-0.031	0.025	-0.119	0.066
-0.005	-0.293	-0.144	-0.099	-0.22
0.0905	0.1505	0.011	0.5475	0.822
-0.208	0.096	0.076	0.187	0.167
-0.221	-0.266	-0.565	-0.34	-0.32
-0.128	-0.274	-0.299	-0.161	-0.142
-0.262	-0.138	-0.338	-0.848	-0.652
0.348	0.352	0.272	0.317	0.24
0.552	0.206	-0.257	-0.1497	0.339
0.12	-0.055	-0.243	-0.226	-0.153
-0.091	-0.1975	-0.021	-0.351	-0.292
0.026	0.477	-0.35	-0.232	0
-0.159	-0.206	-0.413	-0.089	0.074
0.349	-0.169	-0.406	-0.518	-0.377
0.123	0.404	-0.022	0.137	0.168
0.056	0.127	-0.13	-0.071	-0.156
0.275	0.165	-0.277	0.663	0.403
-0.46	-0.277	-0.416	-0.176	-0.319
0.245	-0.218	-0.183	0.024	0.221
0.1345	-0.2575	0.3615	-0.06	0.183
-0.953	-0.455	-0.858	-0.585	-0.55
0.25	-0.475	-1.243	-0.266	-0.24
-0.014	0.118	-0.045	0.303	0.317
-0.616	-0.473	-0.051	-0.076	-0.118
-0.087	-0.093	-0.065	0.019	-0.122
-0.087	-0.335	-0.263	0.389	0.323
-0.054	-0.284	-0.311	-0.267	-0.06
0.288	0.186	0.081	0.078	0.189
-0.128	-0.207	-0.253	-0.119	-0.021
0.3	0.256	-0.225	-0.404	-0.157
0.354	0.449	0.336	0.352	0.602
-0.067	0.181	0.004	0.068	0.005
-0.774	-0.671	-0.274	-0.152	-0.069
0.102	-0.263	-0.308	0.134	0.153
0.43	0.585	0.331	0.263	0.244
-0.467	-0.36	-0.581	-0.392	-0.312
0.483	0.288	-0.039	-0.092	0.044
-0.389	-0.308	-0.5645	-0.1771	-0.142
-0.175	-0.231	-0.587	-0.335	-0.266
-0.331	-0.071	0.184	0.013	-0.007
-0.441	-0.532	0.155	0.346	0.189
0.202	0.173	0.01	0.075	0.104
-0.153	-0.142	-0.148	0.096	0.085
0.191	-0.121	0.311	0.318	0.345
-0.121	0.134	0.116	0.061	0.01
0.192	0.244	0.062	0.139	0.025
-0.239	-0.256	-0.513	-0.157	-0.138
0.012	0.055	0.3	0.209	0.231
0.192	0.4975	-0.157	0.255	0.4315
-0.047	0.281	0.674	0.365	0.184
-0.258	-0.304	-0.613	-0.168	-0.191
0.336	-0.02	0.112	0.224	0.582
-0.872	-0.908	-1.531	-1.241	-1.174
0.301	0.1443	-0.12	0.3563	0.4417
-0.044	-0.409	0.09	-0.139	-0.083
0.4145	0.478	0.2955	1.0245	0.644
0.247	0.285	0.391	0.24	0.24
0.166	0	-0.223	-0.144	-0.08
0.158	-0.367	0.093	0.571	1.194
-0.091	-0.198	-0.262	0.102	0.024
0.208	0.345	-0.164	-0.069	0.179
0.0535	0.4175	-0.183	0.1665	0.674
-0.447	-0.545	-0.613	-0.389	-0.407
-0.213	0.828	0.774	0.439	0.26
-0.039	0.764	0.014	0.001	-0.082
-0.021	-0.108	-0.384	-0.118	-0.224
-0.3965	-0.496	-0.2205	-0.393	-0.289
0.196	0.098	-0.19	-0.247	-0.057
-0.633	-0.433	0.128	-0.112	-0.211
-0.093	-0.674	0.084	0.126	0.097
0	-0.515	-0.368	-0.396	-0.002
0.025	-0.026	-0.078	-0.009	0.03
0.123	0.907	0.678	0.301	0.276
-0.047	0.4955	-0.133	1.903	0.8815
-0.272	-0.281	-0.378	-0.225	-0.236
0.127	0.346	0.216	0.258	0.212
0.2645	0.335	-0.046	0.032	0.109
-0.239	-0.165	-0.644	-0.366	0.069
-0.266	-0.361	-0.754	-0.351	-0.08
2.104	2.147	0.889	1.271	0.967
-0.093	-0.07	0.039	-0.092	0.026
-0.0935	-0.1035	0.0885	0.269	0.4245
-0.678	-0.83	-0.936	0.013	-0.199
0.093	0.336	-0.2	-0.374	0.112
-0.711	-0.415	0.042	-0.012	0.035
-0.051	-0.538	-0.3	-0.086	-0.109
0.127	0.209	0.355	0.246	0.138
-0.205	-0.413	-0.016	0.056	0.043
0.417	-0.532	-0.348	-0.115	0.232
-0.567	-0.191	-0.833	-0.68	-0.436
0.272	-0.101	-0.292	-0.024	-0.24
-0.057	-0.357	-0.233	-0.251	-0.123
0.4335	0.0265	0.294	0.2905	0.4055
1.4035	0.707	-0.355	0.384	-0.087
0.039	0.027	-0.08	-0.061	0.125
-0.078	-0.048	-0.145	-0.017	0.186
0.206	-0.975	-0.48	-0.456	-0.414
-0.137	0.284	-0.159	0.058	0.351
0.307	0.253	0.2245	0.406	0.467
-0.031	-0.011	-0.028	-0.144	-0.179
-0.144	-0.052	-0.587	-0.155	-0.041
0.118	-0.308	-0.369	-0.365	-0.365
0.181	-0.018	0.06	0.3	0.207
0.146	0.364	0.316	0.382	0.484
0.337	0.052	-0.362	-0.226	-0.238
0.134	0.249	0.16	0.184	0.106
-0.364	-0.435	-0.399	-0.518	-0.476
0.148	0.386	0.129	0.119	0.12
-0.606	-0.381	-0.717	-0.65	-0.611
0.047	-0.283	-0.477	-0.253	0.025
-0.052	0.557	4.033	-0.5843	1.249
0.318	0.147	0.366	0.403	0.367
-0.034	-0.147	-0.412	-0.366	-0.248
0.308	-0.137	-0.413	-0.076	0.088
0.365	1.126	1.054	0.664	0.432
-0.038	-0.185	-0.143	0.485	0.465
-0.179	-0.4545	-0.181	-0.083	0.0635
0.067	0.234	-0.246	0.079	-0.144
-0.17	-0.155	-0.306	-0.236	-0.215
0.299	0.348	0.011	0.12	0.164
1.133	0.906	0.352	0.37	0.05
-0.113	-0.206	-0.289	-0.246	-0.344
-0.012	0.048	-0.05	-0.295	0.109
0.268	0.174	-0.086	0.22	0.238
-0.06	-0.063	-0.173	-0.069	-0.075
0.131	-0.05	-0.343	-0.144	0.076
0.041	0.81	0.747	0.27	0.273
-0.159	-0.082	-0.331	-0.267	-0.073
0.308	-0.276	-0.095	-0.064	0.137
-0.573	-0.713	-0.38	-0.329	-0.185
0.462	-0.255	-0.873	-0.387	-0.341
-0.553	-0.056	0.476	-0.076	-0.21
-0.067	-0.214	-0.387	-0.194	-0.201
-0.084	-0.011	-0.293	-0.314	-0.132
0.382	0.29	-0.074	0.087	0.343
0.457	0.455	0.254	0.472	0.284
-0.031	0.545	0.305	0.3	0.283
-0.33	-0.252	-1.059	-0.39	-0.278
0.137	0.239	-0.247	-0.028	0.05
0.572	0.211	-0.509	-0.211	-0.057
0.136	0.03	-0.473	-0.172	0.099
0.033	0.083	-0.104	-0.09	-0.014
-0.339	-1.116	-0.179	-0.742	-0.786
0.921	-0.064	-0.195	-0.29	-0.057
0.063	-0.274	-0.2	-0.435	0.123
-0.205	-0.76	-0.628	-0.725	-0.468
-0.023	0.323	-0.042	0.091	0.095
0.038	0.071	-0.171	-0.166	-0.096
-0.509	-0.719	-0.446	-0.11	-0.198
-0.274	-0.726	-0.492	-0.462	-0.478
-0.281	-0.114	-0.719	0.185	-0.401
0.248	-0.191	-0.413	0.102	0.273
0.078	0.113	0.233	0.456	0.371
-0.37	-0.298	-0.141	-0.146	-0.05
0.339	0.038	-0.244	-0.15	-0.134
0.3	-0.095	-0.22	-0.083	0.147
-0.133	-0.805	-0.793	-0.292	-0.247
0.352	0.044	-0.059	0.17	0.192
-0.275	-0.237	-0.392	-0.619	-0.27
-0.747	-0.826	-0.066	-0.997	-0.775
0.283	0.106	-0.369	-0.561	-0.344
0.127	0.142	-0.209	0.183	0.332
-0.316	-0.511	-0.284	-0.454	0.125
0.084	1.046	0.989	0.998	0.736
-0.9	-1.254	-0.855	-0.599	-0.299
-0.458	-0.209	-0.196	-0.254	-0.227
0.267	-0.126	-0.214	-0.016	0.256
0.109	-0.032	-0.673	0.069	-0.08
-0.278	-0.204	-0.392	-0.247	-0.082
0.175	0.341	0.563	0.518	0.363
0.202	-0.013	-0.444	-0.065	0.076
0.094	0.265	0.128	0.018	0.066
0.612	0.536	0.399	0.727	0.728
1.6095	-0.3615	-0.216	0.866	1.2185
-0.409	-0.316	-1.002	0.16	-0.463
-0.057	-0.474	-0.806	-0.358	0.7
-0.108	-0.254	-0.286	-0.233	-0.327
-0.218	-0.694	-3.048	-0.5146	0.183
0.165	-0.144	-0.212	-0.174	0.17
0.109	0.233	0.291	0.258	0.455
0.3201	-1.721	-0.3233	-0.062	0.59
0.552	0.642	0.641	0.711	0.851
-0.282	-0.245	-0.45	-0.238	-0.343
0.177	0.87	-0.4573	-0.016	0.011
0.231	0.182	0.129	0	-0.051
-0.251	-0.191	-0.368	-0.256	-0.143
0.118	-0.017	-0.049	0.109	0.094
-1.019	-0.735	-3.3	-0.835	-0.092
0.2405	0.3242	0.454	0.939	0.719
0.121	-0.125	-0.141	0.188	-0.049
-0.4625	0.3235	0.4235	0.679	0.387
-0.367	-0.621	-0.376	-0.592	-0.312
0.164	0.211	-0.299	-0.167	-0.059
-0.166	-0.128	-0.167	-0.281	0.209
-0.204	-0.15	-0.263	-0.021	-0.108
0.127	-0.048	0.445	0.054	0.004
0.318	0.316	0.184	0.335	0.361
0.007	0.011	0.119	0.381	0.323
0.282	0.759	0.426	0.4	0.345
0.0875	-0.022	0.201	0.0885	0.498
0.215	0.118	-0.048	0.154	0.195
0.172	0.186	0.139	0.221	0.231
0.038	0.228	0.061	0.211	0.257
-0.165	0.26	-0.29	-0.266	0.195
-0.016	0.014	-0.16	-0.089	-0.22
-0.121	0.352	0.375	0.22	0.001
-0.164	-0.365	-0.138	-0.07	0.082
-0.663	-0.768	-1.299	-1.449	-0.945
-0.406	-0.119	-1.345	-0.105	-0.185
-0.016	0.087	0.699	0.178	0.503
-0.423	-0.261	-0.396	-0.289	-0.239
-0.322	-0.412	-0.04	-0.069	-0.118
-0.358	-0.838	-1.437	-0.566	-0.457
0.24	-0.619	-0.184	-0.095	0.171
-1.02	-0.583	-1.819	0.002	-3.025
0.015	1.037	0.814	0.548	0.4
0.016	-0.413	-0.637	-0.258	-0.132
-0.157	-0.106	-0.342	-0.279	0.416
0.188	0.198	0.154	0.441	0.387
0.085	-0.406	-2.268	-0.498	-0.214
0.003	0.487	0.248	0.147	0.148
0.191	0.02	0.237	-0.431	-0.399
0.173	0.329	0.022	-0.065	0.05
-0.007	-0.415	-0.188	-0.346	-0.03
-0.1975	0.149	0.0655	0.145	0.247
0.185	0.11	-0.152	0.025	0.127
0.21	0.123	-0.49	-0.071	-0.016
0.221	0.211	0.007	0.082	0.138
0.648	-0.875	-1.212	-0.577	-0.368
0.225	0.36	-0.19	0.115	0.601
0.119	0.132	-0.038	0.375	0.717
0.534	0.623	1.032	0.752	0.775
0.467	0.1035	0.3905	-0.0535	0.6505
-0.116	-0.815	0.281	0.165	-0.024
-0.151	-0.715	-0.315	-0.11	-0.024
-1.858	-1.15	-0.109	-1.384	-0.995
0.112	-0.207	-0.381	0.021	0.268
-0.135	0.302	0.213	0.095	0.027
1.658	0.693	-0.582	-0.528	-0.289
0.168	-0.301	-0.404	-0.386	-0.315
-0.108	-0.349	-1.032	-0.942	-0.213
-0.137	-0.522	-0.609	-0.296	-0.247
-0.176	-0.758	-0.194	-0.386	-0.429
-0.333	-0.1	-0.392	-0.277	-0.26
-0.081	-0.371	-0.318	-0.22	-0.137
-0.132	-0.227	-0.012	-0.237	-0.443
0.459	0.068	-0.574	0.218	0.977
-0.583	-0.446	-0.22	0.112	-0.136
0.112	0.07	-0.148	-0.103	0.194
-0.01	-0.047	-0.182	-0.004	-0.064
-0.423	-0.447	-0.286	0.037	0.067
-0.179	-0.391	-0.452	-0.166	-0.076
0.018	-0.368	-0.477	-0.317	-0.028
-0.443	-0.565	-0.386	-0.247	-0.248
0.081	0.071	-0.418	0.304	0.364
-0.448	-0.531	-1.13	-0.388	-0.399
0.432	0.548	0.488	0.013	-0.32
-0.155	-0.223	-0.591	-0.802	-0.6
-0.451	-0.539	0.063	0.253	0.263
-0.113	-0.039	-0.301	-0.168	0.023
-0.085	0.3	-0.091	0.288	0.411
-0.016	-0.048	-0.235	-0.272	-0.201
-0.073	0.014	-0.094	-0.086	-0.009
0.744	0.256	-0.177	0.516	0.633
0.527	0.429	0.357	0.604	0.405
0.1505	0.509	0.3205	0.34	0.444
-0.694	-0.76	-5.912	-0.754	-0.487
-0.1715	0.274	0.1755	0.3205	0.119
0.3715	0.6425	0.128	0.074	0.1475
-0.128	-0.456	-0.598	-0.635	-0.768
0.059	0.788	0.855	0.629	0.213
0.472	0.089	-0.185	0.058	0.181
-0.394	0.023	0.481	0.196	0.138
-0.159	-0.329	-0.615	-0.404	-0.097
0.408	0.185	0.007	0.424	0.342
-0.0816	-0.232	-0.13	0.016	0.134
0.123	0.062	-0.023	-0.224	0.1
-0.548	-0.541	-0.443	-0.377	-0.423
0.0445	0.429	0.3405	0.5585	0.8425
0.048	0.642	-0.421	0.393	0.474
-1.108	-0.503	-0.514	-0.172	0.21
-0.771	-0.078	-0.404	0.203	0.4171
-0.338	-0.163	-0.139	-0.199	0.012
-0.5535	-0.4415	-0.1645	-0.468	-0.245
0.216	-0.1145	0.1065	-1.5045	0.2995
-0.104	0.194	1.548	0.035	0.145
-0.554	-0.438	0.3195	0.1925	0.0375
-0.313	-0.186	-0.061	-0.041	-0.26
0.175	0.508	1.1575	0.563	0.4395
0.087	-0.087	-0.489	-0.215	-0.146
-0.303	-0.305	-0.551	-0.268	-0.288
0.289	-0.866	-1.204	-0.459	-0.126
-0.215	-0.13	0.136	0.048	-0.004
-0.2434	-0.009	0.996	0.594	0.6525
0.017	0.247	0.136	0.157	0.385
-0.939	-0.393	-1.196	-2.405	-1.291
0.652	1.719	0.009	0.2	0.853
0.021	0.087	-0.44	-0.059	-0.212
-0.407	-0.706	-0.439	0.181	-0.188
0.233	0.061	-0.258	-0.456	-0.424
-0.194	-0.219	-0.26	-0.142	-0.094
0.363	0.373	0.037	0.143	0.37
0.174	0.496	0.328	0.46	0.334
