0.908	0.408	0.641	0.461	0.432
0.716	0.51	0.16	0.089	-0.072
0.024	0.174	-0.21	0.179	-0.363
-0.753	-0.429	-0.162	-0.014	-0.292
-0.215	-0.253	0.313	-0.933	-0.389
-0.069	-0.305	-0.628	-0.31	-0.222
-0.539	0.322	-1.158	0.585	-0.176
-3.001	-0.917	-2.369	-1.285	-1.078
0.737	0.4273	-0.496	-0.3888	1
0.248	0.661	0.729	1.004	0.86
-2.75	-1.213	-3.595	0.537	1.467
0.259	0.908	0.318	0.822	0.135
0.268	-0.8	-0.745	-0.096	0.588
-0.678	-1.717	-0.511	-0.349	-0.846
-0.217	-0.034	-0.095	0.007	-0.283
-0.8749	-0.043	0.221	-1.357	-0.402
-0.159	-0.231	0.042	-0.684	-0.166
-0.248	-0.07	-1.133	-0.4335	0.52
-1.119	-1.476	-2.107	-1.197	-1.189
-0.475	-0.386	-0.242	0.002	-0.083
0.938	0.939	0.644	1.463	0.992
0.248	0.383	0.2985	0.4875	0.7665
0.0075	0.143	0.232	-0.803	0.0475
-2.209	-1.176	-1.393	-0.945	-0.123
-2.666	-0.975	-0.639	-0.915	-0.992
-0.556	-0.491	-1.036	-0.596	1.297
0.6055	0.2495	0.2785	-0.4555	0.0675
-0.245	-0.131	-0.238	0.219	0.06
-0.378	-0.89	-0.951	-0.409	-0.065
-0.491	0.0805	-0.1535	0.038	-0.126
-0.961	0.18	0.373	0.983	0.173
-3.511	-0.694	0.3336	0.3045	-0.5798
-0.174	0.008	-0.42	0.627	0.936
-1.041	-1.7055	-1.942	-1.654	-1.513
-0.022	0.159	0.207	-0.785	-0.603
0.831	0.3	0.425	-0.13	0.061
0.303	0.822	0.849	0.73	0.471
0.411	0.4235	-0.0665	0.413	-0.0595
1.102	1.289	0.301	1.901	1.078
-0.063	0.109	0.075	0.289	0.196
0.006	0.554	-0.585	0.725	0.61
-0.122	0.132	-0.458	0.745	0.424
-0.0206	0.396	-0.899	0.476	0.424
-0.201	-0.103	-0.569	0.364	-0.045
-0.4035	-0.4295	-0.534	-0.233	-0.595
0.177	-0.016	-0.4601	0.502	0.219
-0.181	0.209	0.381	0	0.056
0.676	0.727	0.874	-0.014	-0.119
-0.298	-0.396	-0.621	-1.039	-0.861
0.694	0.587	0.316	0.513	-0.233
0.944	1.202	0.848	0.08	0.165
-1.179	-0.498	-0.543	-0.992	-0.338
0.031	0.053	0.294	-0.549	-0.355
-0.968	0.267	0.36	0.139	0.515
0.423	0.462	0.177	-0.525	0.979
-0.212	-0.09	0.387	0.241	0.397
0.208	0.425	-0.122	0.321	-0.197
-0.858	0.028	-0.423	-0.336	0.202
-0.2763	-2.0095	-0.504	-1.1515	0.143
-0.5	-0.792	-0.953	-1.21	-0.812
0.423	0.981	0.372	1.76	1.366
-0.614	-0.219	-0.73	-0.543	-0.076
-0.003	-0.099	0.29	-0.529	-0.116
0.015	-0.37	-0.687	-0.32	0.2
0.108	-0.163	0.31	-0.378	0.281
-0.654	-0.481	-0.466	-0.441	-0.235
0.305	0.307	0.644	-0.061	1.106
-1.767	0.9775	-0.7755	-0.0755	0.075
-0.471	-0.173	-0.316	-0.539	-0.629
0.321	-0.454	0.199	-0.975	-0.046
0.463	0.496	0.174	-0.449	-0.203
-0.002	-0.123	-0.114	0.482	0.627
3.682	-0.339	0.059	0.057	-0.322
0.117	-1.259	0.164	-1.064	-0.291
0.074	-0.317	-0.57	-0.677	-0.511
-0.231	-0.266	-0.441	-0.512	-0.4
-0.206	-0.3	-0.168	-0.708	-0.262
-0.475	-0.496	-0.547	-0.018	-0.126
-1.801	0.4565	0.17	0.2805	0.482
0.209	0.03	-0.574	-1.569	-0.456
0.907	3.143	0.187	0.186	0.0766
0.311	0.682	0.758	1.364	1.228
0.572	0.141	0.312	-0.874	0.181
-0.2832	-0.7017	0.015	-1.129	-0.5386
-3.959	-0.748	-0.41	-2.363	-2.019
-1.058	-1.308	-0.791	-0.561	-0.26
0.483	-0.022	0.411	0.022	0.277
0.322	-0.2599	1.064	0.888	0.059
-0.624	-0.236	0.222	0.665	0.096
0.224	0.645	0.693	0.903	0.487
-1.049	-0.438	-1.353	0.006	0.152
-0.695	-0.516	-0.669	-0.629	-0.617
-0.783	-0.453	-0.622	-0.857	-0.448
-0.103	-0.283	0.502	-0.124	-0.163
0.042	-0.136	-0.049	0.406	0.443
1.141	0.824	0.684	-0.067	0.279
-0.093	0.073	-0.04	0.569	-0.106
-0.451	-0.899	-0.37	-0.896	0.584
0.2	-0.2185	0.326	-0.984	-0.3125
-0.635	-0.4995	0.017	-0.3155	0.2985
-0.453	-0.576	-0.905	-0.481	-0.022
0.2195	-0.1175	0.066	-0.4475	-0.5675
0.4475	0.5685	0.372	0.4285	0.2815
-0.404	-0.217	-0.686	0.173	-0.237
-0.151	-0.128	-0.258	-1.158	-0.429
0.361	-0.411	-0.451	-0.181	0.077
0.444	0.551	0.749	0.764	0.416
-0.135	0.339	0.127	0.62	0.748
0.277	0.443	0.076	0.351	0.312
0.177	-0.243	-0.471	0.744	0.138
-0.818	-0.611	-0.354	0.087	-0.632
-0.405	-0.27	-0.349	0.166	-0.345
0.165	0.317	0.277	0.268	-0.079
-1.273	-0.989	-0.828	-0.165	-0.322
0.355	1.064	-0.308	1.062	0.723
-1.257	-1.487	-1.896	-0.847	-0.732
-0.193	0.034	-0.22	-0.088	-0.206
0.663	0.1705	0.1015	0.212	0.5125
-2.466	-1.5058	0.118	-0.742	-0.823
0.575	0.31	0.393	0.496	0.498
0.727	1.252	1.274	1.637	0.675
-0.575	-1.331	-2.039	-1.443	-0.855
0.724	0.534	0.377	0.28	0.183
-0.716	-0.58	-0.463	-0.253	-0.741
-0.413	-0.291	-0.026	-0.437	-0.417
-0.515	-0.262	-0.412	-0.889	-0.084
-0.969	-0.503	-0.197	-0.048	0.332
0.915	1.166	1.5	1.051	0.805
-0.772	-0.265	-0.428	-0.088	-0.33
1.689	2.005	1.214	1.394	0.971
0.162	-0.317	-0.308	0.207	0.13
0.282	-0.094	0.014	0.185	0.199
0.448	-0.002	0.357	-0.837	0.215
-0.463	-0.582	-1.268	-0.837	0.097
-0.698	-0.161	-0.525	0.12	-0.197
-0.192	-0.216	-0.706	-0.67	-0.656
-1.628	-1	-0.921	-1.016	-0.128
0.56	0.119	0.135	0.022	0.237
-0.0575	-2.2055	0.2644	-0.3455	0.009
0.384	0.278	-0.088	0.088	-0.258
-0.435	-1.159	-1.209	-0.988	-2.297
-0.652	0.08	1.4185	-0.094	1.3305
-0.657	-0.454	-0.854	0.428	-0.538
-0.481	-0.325	-0.14	0.3	-0.31
-0.743	-0.739	-0.839	0.124	0.093
0.406	0.678	0.399	0.899	0.218
0.989	0.663	0.626	0.496	0.266
-0.816	0.028	-0.065	-0.414	-0.25
-0.6	0.245	-0.211	0.058	-0.103
-0.135	0.034	-0.365	0.046	-0.507
0.347	0.502	0.012	0.491	0.55
0.466	0.294	0.315	0.363	-0.083
-3.17	-1.221	-1.715	0.393	-0.39
1.115	1.159	0.138	0.279	-0.389
-0.34	-0.45	-0.255	-0.28	-0.411
-0.611	-0.587	-0.668	-1.099	-0.791
-2.672	-4.114	-3.812	-4.209	-3.24
0.522	0.005	-0.297	-1.005	-0.228
-0.429	-0.504	-0.532	-0.654	-0.358
-0.261	-0.244	-0.24	-0.116	-0.368
-3.339	-0.229	0.23	-0.207	-0.457
0.73	0.634	0.21	0.359	0.55
-0.41	-0.459	-0.062	0.368	-0.285
-1.018	-1.093	-0.224	-1.276	-0.849
0.145	0.196	0.739	-0.073	0.202
-0.272	-0.426	-0.542	-0.385	0.037
-0.07	-0.391	-0.028	-0.784	0.202
0.384	0.21	0.235	0.456	0.475
0.086	0.02	0.1	-0.66	-0.486
0.499	0.929	0.002	1.225	0.243
-0.194	-0.287	-0.133	-0.914	-0.615
2.491	-1.497	2.459	-2.227	0.532
0.08	-0.201	-0.055	-1.233	0.472
-0.199	-0.157	-0.453	-0.184	-0.091
0.561	0.276	-0.945	0.544	-0.172
-0.467	0.045	-0.776	-0.285	-0.318
0.62	-0.26	0.111	-0.617	-0.029
0.707	0.12	-0.582	-0.662	-0.26
-0.168	-0.423	-0.47	-0.52	-0.405
-0.696	-0.033	0.601	-0.841	0.177
-0.124	0.132	-0.148	0.067	0.254
0.123	-0.277	-0.129	0.023	-0.019
0.731	1.202	0.668	1.834	1.194
0.554	0.997	0.671	0.868	0.458
0.061	-0.169	-0.108	-0.796	-0.26
-0.31	-0.598	-0.579	-0.785	-0.276
-0.238	-0.072	-0.753	0.26	0.043
-0.757	0.64	0.38	-1.095	-0.1035
-0.878	0.5265	0.6415	0.216	-0.16
-1.064	-1.332	-1.967	-0.8	-0.728
-2.648	-0.429	-0.911	-0.19	-0.713
-1.121	0.789	0.996	-0.599	0.714
-1.6752	-1.8323	1	1.115	-1.824
-0.809	-0.939	-0.504	-0.792	0.379
0.03	-0.1025	-0.1605	-0.6205	0.3055
-2.24	-1.579	-0.981	-0.531	-1.381
0.218	0.106	-0.423	0.755	-0.05
0.348	-0.92	0.63	-0.322	-0.036
0.036	0.323	0.213	0.585	0.361
0.082	0.182	-0.228	0.679	0.419
0.064	-0.144	-0.214	0.126	0.048
0.373	0.363	0.413	0.289	0.68
-0.569	-0.879	-0.681	-0.76	-0.587
0.14	0.1335	0.2235	-0.5	0.1375
-0.0975	-0.161	0.334	-0.3525	0.267
0.042	0.075	0.023	0.765	0.071
-0.051	0.06	0.024	0.063	-0.043
-0.0364	0.147	0.726	-0.1575	-0.5925
-0.414	-0.435	-0.275	-0.199	-0.222
0.231	0.134	0.101	0.305	0.373
1.022	-0.097	-0.33	-0.909	0.105
0.365	0.142	0.144	-0.737	-0.335
0.33	0.706	0.144	0.969	0.281
-0.563	-1.356	-1.023	-0.573	0.185
-0.145	-0.573	-0.635	-1.543	-0.751
-0.519	0.617	-0.455	1.423	0.553
-1.214	-1.262	-1.031	-0.767	-0.85
-0.355	-0.503	-0.211	-0.979	-0.257
-2.564	0.23	1.048	-0.588	0.114
-0.232	-0.533	-0.959	0.107	0.031
-0.886	-0.192	-0.874	-0.381	-0.493
-0.74	-0.72	-0.5	-1.126	-0.326
-0.222	0.403	0.192	-0.193	-0.127
1.67	-1.1743	0.1744	-1.0965	-0.5235
-0.385	-0.33	-0.498	-0.606	-0.77
0.16	0.374	0.129	0.404	-0.016
-0.958	-0.829	-0.412	-0.57	-0.99
-0.437	-0.39	-0.43	-0.433	-0.398
0.321	0.147	0.565	0.054	0.546
1.041	0.995	0.929	0.432	0.495
0.397	0.391	0.003	0.083	0.038
0.654	1.308	0.727	1.413	0.786
1.1045	0.7125	1.2905	0.6865	0.573
0.863	1.113	1.015	0.644	0.408
-0.022	0.137	0.267	-0.194	-0.115
0.874	-0.154	-0.089	-0.946	-0.074
0.486	0.24	0.251	-0.253	-0.167
-0.67	-0.17	0.29	0.109	-0.213
-0.135	0.128	0.007	0.481	-0.1
-0.406	-0.768	-0.546	-0.323	-0.278
0.51	0.39	0.669	-0.8235	0.0945
-0.712	-0.534	-0.649	-0.069	0.043
0.853	0.431	0.539	0.159	0.336
-0.366	-0.542	0.092	-0.679	-0.721
0.423	0.722	0.181	0.794	-0.276
-0.1757	0.098	-0.401	0.5175	-0.571
0.905	0.115	-0.347	-1.321	0.244
-1.1535	-0.176	-0.3775	0.52	0.383
-0.316	-0.254	0.538	-0.82	-0.038
-1.438	-1.461	-2.148	-0.439	-0.64
0.755	0.31	0.425	-0.694	0.228
-0.549	-0.495	-0.471	-0.287	-0.146
-1.037	-0.697	-1.074	-0.993	-0.966
-2.305	-3.043	-2.518	-0.363	-0.837
0.359	0.092	-0.072	-0.487	-0.893
-0.516	-0.633	0.141	-1.377	-0.539
-1.1255	0.3925	-0.348	-0.8565	0.03
-1.175	-0.169	0.302	0.51	0.416
-1.111	-0.411	-0.925	-0.648	-0.653
0.91	0.779	0.592	0.708	0.728
-0.75	-0.549	0.151	-0.867	-0.271
-2.28	-1.3785	-1.1332	-4.438	-0.4915
-0.461	-0.251	-0.593	-0.434	-0.666
-0.031	-0.715	-1.397	-0.847	-0.775
0.164	0.263	-0.073	-0.386	-0.347
-0.373	-0.637	-0.606	-0.296	-0.049
-0.53	-0.349	-0.136	-0.623	-0.346
-0.407	-0.599	-1.369	0.958	0.468
-1.011	-1.023	-1.392	-1.515	-1.827
0.314	-0.074	0.172	-0.285	0.406
-0.9385	-0.3985	-0.5265	-0.978	-0.299
0.183	0.328	-0.069	0.4	0.161
-0.599	0.006	-0.455	0.426	-0.683
-0.171	-0.045	0.055	-0.045	0.383
0.591	0.775	0.938	1.337	1.572
0.04	-1.0845	0.32	-0.9635	-0.179
-1.511	-0.073	-0.168	-0.766	-0.385
-0.184	-0.476	-0.303	-0.522	-0.196
0.612	0.162	0.059	-0.276	1.0045
1.831	1.962	1.375	1.535	0.635
-0.308	-0.01	-0.074	-0.273	0.559
-0.472	-0.958	-0.804	-0.81	-0.64
0.097	0.576	0.254	0.277	-0.078
0.1826	1.84	0.2845	-1.498	-0.098
-0.363	-0.327	-0.674	-0.676	-0.603
-0.7	-0.531	-0.947	-0.816	-0.571
-0.029	0.154	0.248	-0.002	0.08
-1.684	-0.1015	-0.226	0.1285	-0.145
-0.155	0.191	-0.274	0.641	0.032
-0.166	-0.446	-0.275	-0.603	-0.088
-0.392	-0.333	-0.255	-0.336	-0.163
-1.172	-1.294	-0.934	-0.809	-0.534
0.007	-0.85	-0.384	-0.869	-0.578
0.294	0.694	-0.232	0.169	-0.301
0.304	0.035	0.088	0.061	0.348
0.9775	1.087	0.434	-0.5985	0.1885
0.938	0.457	0.646	-0.219	0.211
0.246	0.317	0.142	-0.516	-0.605
0.235	0.465	-0.2825	0.8805	0.5335
-1.915	-1.241	-0.641	-0.24	-0.441
-0.605	0.91	0.01	0.453	-0.276
-0.309	-0.699	-0.3	-0.636	-1.248
-0.985	-0.647	-0.423	0.614	0.128
-0.341	-0.484	-0.401	-0.105	-0.105
-0.545	-0.31	-0.542	-0.085	-0.351
-0.8874	-0.885	-0.838	-1.634	-0.624
-0.052	-0.142	0.051	-0.114	0.881
0.187	0.457	0.518	0.732	0.54
-0.21	-0.332	-0.197	-1.196	-0.548
-1.125	0.062	0.469	-0.285	0.397
-0.177	-0.028	-0.232	0.411	0.092
-0.275	0.139	0.324	0.084	-0.184
-0.975	-0.585	-0.871	-1.248	0.609
-0.079	-0.92	-1.011	-0.225	-0.922
-1.461	-0.14	0.006	0.028	0.339
0.703	-0.495	-1.291	1.011	0.269
0.842	1.304	0.549	0.551	0.054
-0.037	-0.212	-0.061	-0.504	-0.175
-0.269	-0.758	0.027	-1.514	0.121
0.914	1.273	0.9	1.673	1.284
0.935	1.09	1.102	1.185	0.542
0.862	-0.812	-1.044	0.086	0.487
0.205	0.014	-0.253	-0.506	-0.125
0.125	-0.543	0.699	0.197	0.205
-0.159	-0.373	-0.088	-0.046	0.338
0.251	0.721	-0.627	0.645	0.496
-0.17	-0.814	-0.617	-0.756	-0.104
-0.716	-0.284	-0.174	-0.507	0.625
0.415	-1.155	0.261	-1.228	-0.585
-3.736	-2.459	-0.772	-1.355	-0.274
0.766	0.886	0.928	1.01	1.306
0.014	-0.176	-0.474	-0.434	-0.475
0.555	0.892	0.862	1.64	1.338
0.335	0.46	0.5	0.819	0.628
-0.06	-0.859	-0.511	-0.537	-0.373
-0.368	-0.376	-0.359	-0.274	-0.428
0.307	0.661	0.798	1.279	1.095
-0.512	-0.462	-0.477	-1.417	-0.613
-0.2985	-0.5075	-0.1055	-1.033	0.0495
0.383	0.708	0.247	0.729	0.327
-0.022	-0.923	0.519	-0.533	-0.088
-2.877	0.024	-0.473	-1.307	-0.384
0.778	1.047	0.33	0.631	0.157
-0.237	0.05	-0.254	-1.144	-0.131
-1.61	-0.6385	-1.5865	-1.1075	-0.0625
-1.171	-0.981	-1.065	-0.456	-0.67
0.507	1.06	0.487	0.994	0.34
0.958	1.505	1.46	1.969	1.525
0.291	0.617	0.528	1.328	1.207
-0.803	-1.003	-0.533	-0.954	-0.625
0.958	0.62	0.719	-0.34	0.169
-0.115	-0.39	0.266	-0.337	0.803
-0.011	-1.009	-0.548	-0.865	-0.135
0.207	-0.107	0.538	-0.271	0.195
-1.563	-3.428	-1.672	0.145	-1.75
-0.093	0.149	-0.011	0.185	0.463
-0.034	0.27	-0.907	0.383	0.549
-1.183	-0.186	0.252	0.429	1.504
-1.661	-0.848	-0.623	-1.469	-0.614
-0.291	-0.691	-0.606	-0.775	-1.255
-0.681	-0.485	-0.386	-1.437	-0.644
0.242	-0.416	-0.391	-0.38	-0.429
-0.952	-0.347	-0.206	-0.145	-0.101
-0.4134	-2.4643	-0.854	-1.1747	-0.4957
0.29	0.217	-0.687	0.048	0.155
0.215	0.116	0.283	-0.243	-0.073
1.457	1.597	1.385	1.318	0.889
-0.068	-0.116	0.092	-0.6575	-0.3565
-0.3185	0.098	-0.543	-0.6555	-0.0345
-0.295	-0.408	-0.229	-0.254	0.282
-0.493	0.743	0.311	0.4455	-0.3986
-0.12	0.032	-0.094	0.248	-0.011
-0.285	-2.025	0.016	0.31	-0.109
0.075	0.163	0.229	0.303	0.059
-0.41	-0.188	0.24	0.163	0.659
-2.698	-1.577	-0.985	-0.854	0.6
0.749	0.392	-0.276	0.165	-0.407
-0.245	0.158	0	0.568	0.171
0.677	1.279	0.647	0.771	0.195
-0.648	0.584	0.434	-0.156	-0.024
0.585	1.285	0.86	1.087	0.399
-0.362	-0.445	-0.509	-0.861	-0.597
0.816	1.186	0.975	1.437	0.753
0.275	0.011	-0.325	-0.367	-0.056
-0.702	-0.675	-0.381	-0.902	-0.643
-0.295	-0.43	-0.248	-0.431	0.22
-1.198	-0.472	-0.524	-0.556	-0.812
-2.085	-0.051	-0.261	0.998	0.169
-0.821	-0.568	-0.227	0.034	-0.007
-0.206	-0.575	-0.865	-0.791	-0.858
0.18	-0.76	-0.239	-1.21	0.054
-0.805	-0.154	-0.428	-0.188	-0.154
0.2615	-1.7735	-0.103	0.0528	0.4189
0.785	0.135	0.252	-0.799	-0.281
-2.19	-0.494	-1.353	0.056	-0.372
-0.443	-0.614	-0.374	-0.897	-0.319
-0.382	-0.308	-0.222	-0.217	-0.086
0.131	0.25	0.229	-0.3035	-0.0335
0.005	-0.569	-0.017	-1.145	-0.554
0.157	-0.332	0.109	-1.828	-0.348
0.831	0.952	0.945	0.637	0.505
-0.332	-0.086	-0.979	-1.484	-0.411
0.012	0.326	0.316	0.655	0.417
-0.554	-0.124	-0.289	0.287	0.344
-2.031	-0.464	-1.031	-1.756	-0.364
0.263	0.0575	1.1575	0.4015	0.0795
-0.772	-0.683	-0.798	-0.097	-0.335
0.8355	0.519	-1.22	-1.5196	-0.855
0.687	0.392	0.357	0.052	0.123
1.178	0.1505	-0.5685	-0.271	-0.419
-0.317	-0.36	-0.493	-0.342	-0.176
2.283	-0.497	-0.612	-0.399	-0.635
0.417	-0.297	-0.054	-0.928	-0.322
-0.23	0.528	0.57	0.443	0.615
0.354	0.205	0.158	0.376	0.462
-0.119	0.494	0.431	-0.265	0.023
-0.471	-0.228	-0.411	-0.286	-0.386
-0.236	-0.764	-0.38	-0.74	-0.577
-0.496	-0.905	0.246	-1.5718	-0.571
0.6825	-3.1329	-1.0185	-2.9065	-0.346
0.065	-0.14	-0.223	-0.321	-0.513
-0.279	-0.185	-0.088	0.323	-0.056
0.427	0.368	-1	0.589	0.389
0.293	-0.011	0.031	-0.103	0.338
-1.251	-0.913	-0.192	-1.057	-0.284
0.15	0.69	0.293	0.291	0.282
-0.352	-0.26	-0.264	-0.568	-0.165
-1.077	-0.107	-0.303	0.303	-0.032
-1.522	-1.371	-1.127	-1.245	-1.04
-0.152	0.152	0.154	0.554	0.21
1.286	1.263	1.13	0.374	0.57
-1.148	-0.269	-0.232	-0.364	0.077
0.544	0.43	-0.102	0.145	0.04
0.27	0.095	0.056	-0.128	-0.172
1.115	1.458	0.484	1.117	0.869
0.22	-0.184	0.504	0.044	0.695
-0.03	0.014	-0.22	-0.24	-0.512
-0.038	-0.616	-0.23	-0.02	-0.282
0.689	0.745	0.569	0.183	0.374
-0.088	-0.277	0.032	0.643	-0.401
-0.482	-0.517	-0.837	-1.303	-0.945
0.554	1.392	0.711	1.4245	0.6505
-1.108	-1.354	-1	-0.441	0.017
-0.97	-0.703	-1.124	-0.721	-0.621
-0.101	0.189	0.316	-0.326	-0.118
-0.327	-0.055	0.055	0.662	0.232
-0.437	-0.33	0.138	0.196	0.058
-6.665	-1.202	-0.069	-0.863	-0.322
1.571	1.511	1.363	-0.398	-0.321
-0.588	-0.503	-0.684	-0.423	-0.352
-0.266	-0.195	-0.343	0.694	0.32
-0.521	-0.381	-0.471	-0.874	-0.299
-0.507	-0.273	-0.496	-0.437	-0.55
-0.882	-0.825	-0.585	-1.141	-0.333
-1.585	0.889	0.208	-1.818	-0.087
0.772	0.218	-0.345	0.274	0.356
-0.298	0.058	-0.384	-0.524	-0.201
-0.521	-0.377	0.05	-0.432	-0.43
-0.188	-0.272	-0.159	0.189	-0.108
-0.562	-0.185	-0.032	-0.186	-0.288
0.175	0.054	-0.049	-0.384	-0.417
-0.198	0.094	-0.296	0.652	0.901
-0.428	-0.488	-0.214	-0.426	-0.42
-0.4283	-0.8175	-0.5715	-2.0985	-0.69
0.035	0.308	0.02	-0.218	-0.371
0.335	0.443	0.149	0.129	0.261
0.036	0.499	0.109	0.897	0.536
0.756	0.467	0.548	1.507	1.222
0.373	0.326	0.639	-0.121	0.452
-0.381	-0.347	-0.329	-0.554	-0.507
0.403	0.15	0.23	-0.599	-0.096
0.884	0.799	0.945	0.211	0.337
-2.013	-1.557	-1.274	-0.957	-0.531
-0.272	-0.417	-0.903	-0.038	-0.475
0.093	-0.647	-0.134	-1.046	-0.324
0.062	-0.058	-0.123	-0.374	0.118
-0.323	-0.672	0.194	-0.887	0.543
0.541	0.468	0.706	0.729	0.454
-1.157	-3.285	-0.841	-0.788	-0.21
-0.599	-0.201	0.065	-0.39	-0.025
0.8945	-0.0505	-0.244	-1.0715	-0.1445
-1.816	-1.986	-0.826	-1.178	-1.36
0.34	1.082	0.577	2.379	1.558
0.202	0.366	0.386	-0.129	0.232
-0.885	-0.777	-1.249	-0.856	-0.564
-0.47	-0.312	-0.725	0.833	-0.238
-0.682	0.462	-0.652	-0.691	-0.864
0	0.17	0.105	-0.29	-0.063
-1.55	-1.162	-0.728	-0.107	-0.325
0.142	0.422	-0.137	0.272	0.276
-0.817	-1.031	-0.92	-1.033	-1.12
0.646	0.714	0.103	0.35	0.216
0.177	0.396	0.337	1.236	0.764
0.35	0.823	0.487	0.186	0.088
0.433	-0.201	-0.283	-0.384	-0.41
0.979	0.178	0.386	-1.031	-0.873
-0.8323	0.267	-0.511	1.248	-0.041
1.309	0.992	0.824	1.172	1.928
-0.171	0.321	-0.107	0.527	0.064
1.294	0.967	0.532	0.309	0.176
-0.162	-0.906	-0.5095	-0.3865	-0.612
-0.071	-0.287	-0.112	-0.466	-0.469
0.401	0.22	0.357	0.769	0.083
1.427	0.115	0.502	0.788	0.382
0.177	-0.221	-0.747	-0.017	-0.335
0.972	0.275	-0.251	-0.592	0.098
-0.225	-0.014	0.127	0.521	0.341
-0.563	-0.207	-0.657	-0.093	-0.209
0.2145	-1.126	-0.566	-0.1145	0.103
-0.215	0.304	0.203	0.469	0.278
-0.634	-0.995	-0.928	-1.493	-0.27
0.295	0.224	0.217	0.157	0.065
-0.273	-0.253	-0.361	-0.766	-0.401
-0.153	-0.247	0.049	0.381	-0.032
-0.502	0.298	-0.457	-0.722	-0.39
0.667	0.85	0.859	1.5373	1.544
0.014	-0.046	-0.28	-0.077	-0.011
-0.58	-0.549	-0.723	-0.218	-0.442
0.258	-0.203	-0.156	-0.742	0.034
-0.294	-0.183	-0.575	-0.354	0.131
-0.346	-0.606	0.326	-0.101	0.742
-0.474	-0.33	-0.396	-0.103	-0.191
0.694	0.895	0.66	0.648	0
-0.24	-0.063	-0.816	0.56	0.371
-1.053	-0.855	-0.089	-1.455	-0.879
-0.369	-0.289	-0.348	-0.364	-0.37
-1.014	-0.466	-0.631	-0.051	-0.422
-0.405	-0.471	-0.232	-0.522	-0.425
-0.641	0.037	-0.369	0.25	-0.547
0.399	0.267	-0.008	0.006	-0.017
-0.0109	-0.508	-0.553	-0.788	-0.281
-0.064	0.091	-0.292	-0.605	0.426
-0.1235	-0.372	0.1415	-0.4345	-0.0755
-0.194	-0.288	-0.279	-0.128	0.042
-1.0265	0.113	-0.4345	0.138	-0.3935
-0.501	-0.609	-0.537	-0.352	-0.349
-0.135	-0.23	0.471	-0.143	-0.143
-0.202	0.002	0.075	0.28	0.186
0.113	-0.125	0.226	-0.983	0.208
-1.6035	0.022	0.1845	-0.42	1.821
-0.927	-1.04	-1.262	-0.19	-0.497
-0.498	-0.792	-0.124	-0.733	-0.055
0.27	0.445	-0.228	0.237	-0.271
-0.67	-0.532	-1.679	-1.364	-0.99
0.183	1.179	0.737	1.07	0.496
-0.166	-0.077	-0.399	-0.168	-0.146
0.051	0.257	0.935	-0.638	0.173
-0.69	-0.653	-0.666	-1.176	-1.651
-2.387	-1.326	-1.347	-0.9	-0.316
-0.683	-1.056	-0.933	-0.829	-0.241
1.612	0.922	0.742	0.062	0.469
-0.156	-0.395	-0.541	-0.096	-0.195
-1.505	-0.158	-0.111	0.027	0.364
-0.55	-1.7	-2.06	-1.074	-0.639
-0.386	-1.904	-0.019	0.357	-0.119
0.63	0.201	-0.786	-0.193	0.175
-0.448	-0.724	-0.581	-1.324	-0.166
-0.523	0.286	0.357	0.018	-0.208
-1.726	-0.672	-0.675	-0.424	-0.014
-0.023	-0.082	-0.219	-0.368	-0.075
0.6747	-0.0825	0.759	0.8195	0.405
0.336	0.48	0.665	0.242	0.372
-0.22	-1.554	-3.354	-0.463	-0.159
-0.825	-0.887	-0.086	-1.029	-0.424
-0.968	-0.486	-0.824	-0.609	-0.903
-0.722	-1.222	-1.776	-1.11	-0.027
-1.135	0.195	0.197	-1.294	0.306
-1.9025	-0.8244	-0.2265	-0.6425	-0.347
0.156	0.201	-0.615	0.79	0.501
-1.287	0.095	0.423	0.658	0.559
-3.876	-1.49	0.758	0.043	0.114
-0.054	-0.134	0.135	-0.138	-0.143
0.696	-0.054	0.815	-1.245	-0.539
-0.056	0.265	0.324	0.5	0.211
0.046	0.364	0.312	0.797	0.769
-0.303	0.215	-0.615	-0.35	-0.75
0.5135	0.0145	0.7645	0.5885	0.6635
-0.286	0.199	0.126	-0.327	-0.33
0.024	-0.081	-0.015	-0.251	-0.187
-0.343	-0.288	-0.57	-0.446	-0.415
0.346	0.736	0.078	0.08	0.532
-1.502	-0.014	-0.433	-1.682	0.139
-0.585	1.604	0.262	-1.349	0
0.106	0.595	0.487	0.599	0.21
-0.097	-1.052	-0.8	-0.81	-0.412
0.237	0.656	0.204	-0.11	0.434
-1.354	-1.4785	-0.5335	-1.383	-0.549
0.233	0.963	0.667	1.396	1.131
-2.213	-1.282	-2.063	-0.294	0.184
0.241	-0.8288	1.346	-1.322	-0.2695
0.671	0.686	0.503	0.069	0.157
-0.57	-0.851	-0.511	-0.996	-0.573
-0.391	-0.231	-0.94	0.172	0.646
-1.566	-0.869	-0.855	-1.565	-1.212
0.937	-0.348	-0.202	0.03	0.119
-0.175	0.04	0.219	0.49	-0.233
-1.289	-0.793	-1.104	-0.743	-0.492
-1.784	0.484	-0.504	-0.842	-1.156
0.65	0.491	0.314	1.264	0.571
-1.086	-0.825	-1.215	-0.166	-0.883
0.703	0.695	0.655	0.288	0.621
-0.518	-0.068	-0.098	-1.613	0.176
-0.2385	-1.0145	0.7005	-0.102	-0.116
