0.139	0.295	0.522	0.384	0.107	0.092
0.2175	0.3125	0.443	0.293	0.5765	0.215
-0.838	-0.922	0.807	2.739	4.97	2.379
0.373	0.109	-0.65	-0.032	-0.485	-0.517
0.948	0.849	0.817	0.442	0.192	1.048
0.196	0.495	0.643	0.641	1.026	0.007
-0.282	0.198	0.519	0.721	-0.096	-0.781
-0.25	0.01	-0.0435	-0.526	-0.7955	0.033
0.263	-0.024	0.008	-0.189	-0.351	-0.245
-1	-0.7354	-1.322	-1	1.5784	1
-0.0973	-0.276	-0.404	-0.8597	-1.0993	-0.905
-1.054	0.27	0.929	2.194	2.173	1.249
0.289	0.271	0.344	0.348	0.414	0.645
0.089	-0.222	0.114	0.634	0.068	0.321
0.219	0.453	0.236	0.168	0.246	-0.107
0.959	0.778	1.52	2.653	5.292	3.963
0.191	0.246	0.225	0.44	0.677	-0.074
0.585	0.655	0.392	0.972	2.557	1.475
0.784	0.5395	-0.252	-0.801	-1.6965	0.437
0.263	0.329	-0.096	0.242	-0.059	0.18
-0.169	-0.702	-1.174	-0.896	0.156	0.283
0.126	0.499	0.6	0.6465	-0.0605	-0.359
0.135	0.134	-0.182	0.0375	0.1585	-0.3355
0.077	0.732	2.436	3.216	2.267	0.749
-0.047	-0.163	0.496	-0.005	0.11	-0.206
0.402	0.21	0.445	0.198	-0.433	-0.145
0.236	-0.093	-0.618	-0.624	-1.595	-0.582
0.124	0.2127	0.407	0.458	0.7264	0.564
0.163	-0.506	-1.894	-2.615	-2.828	-0.702
-0.429	-0.297	-1.135	-0.732	-0.782	-0.053
0.158	0.193	0.357	0.483	0.245	0.014
0.014	0.179	0.256	0.118	-0.141	0.071
0.3605	0.079	-0.029	0.0945	-0.0785	0.1605
0.162	0.343	-0.389	-0.477	-0.612	-0.066
-0.5715	-0.114	0.653	0.3147	0.869	-0.3085
-0.012	0.014	-0.561	-0.3	-0.634	-0.493
0.82	0.722	1.326	3.009	3.13	2.197
-0.1765	-0.1815	-0.7403	-2.124	-1.525	0.048
-0.399	-0.111	0.452	1.085	0.983	0.207
-0.419	-0.3135	0.0165	0.1005	0.4765	0.045
-0.385	-0.494	-0.773	-1.966	-3.032	-0.562
0.344	0.161	0.04	0.205	-0.145	0.286
0.167	-0.662	0.112	-0.137	-0.344	-0.123
-0.0135	0.1355	0.2175	-0.266	-0.658	-0.463
0.0135	0.1105	0.264	0.2145	-0.206	0.0755
-0.7375	-0.3135	-1.2075	-0.896	-0.1605	-0.2815
-0.324	-0.069	-0.096	0.484	0.538	0.369
-0.427	-0.689	-0.118	-0.173	-0.126	0.613
-0.291	0.228	-0.3765	-0.798	0.831	0.2
0.255	0.107	0.421	0.613	0.115	-0.233
0.012	0.549	0.653	0.17	0.3	-0.965
-0.103	0.407	0.081	1.239	0.78	-0.309
0.819	1.3833	1.593	1.2397	1.1426	0.949
0.041	0.041	0.732	0.341	-0.027	0.433
0.171	-0.241	-0.261	0.038	-0.147	-0.069
-3.107	-2.933	-1.74	-1.322	0.047	-1.034
-0.719	-2.28	-0.8	0.237	1.105	0.354
0.524	0.396	0.898	1.233	2.781	1.386
0.111	0.128	0.477	0.057	0.131	-0.033
0.162	0.746	0.229	0.042	0.085	0.9987
0.399	0.059	-0.211	-0.142	-0.152	-0.318
-0.457	-0.445	0.023	0.261	1.416	1.117
0.231	0.068	1.568	0.739	0.93	0.264
-0.388	0.324	0.913	1.009	0.511	-0.018
-0.6357	-0.7277	-0.1805	0.8185	0.585	0.5085
0.4085	0.1525	-0.3965	0.3985	0.2205	1.0495
0.239	0.319	0.4325	0.1585	-0.492	-0.406
0.3085	0.6705	1.0415	1.076	0.9705	-0.045
1.286	0.1815	0.804	1.4823	1.5675	1.8262
-0.134	0.122	0.329	-0.067	-0.492	-0.466
0.472	0.331	0.181	0.167	-0.209	-0.311
0.9235	-0.102	2.283	3.439	3.862	2.6465
0.5425	0.7535	1.2015	0.8285	0.6675	0.2015
0.059	0.301	0.45	1.073	0.832	0.383
-0.181	-0.446	-0.6385	-0.745	0.4675	0.461
-0.435	-0.459	-0.965	-1.9235	-2.9475	-0.94
-0.038	0.082	0.1	0.304	0.155	-0.225
-0.023	-0.837	-1.736	-2.141	-2.453	-0.81
-0.236	-0.321	0.038	0.429	0.105	-0.767
0.358	0.369	0.401	-0.049	-0.401	-0.301
0.413	0.463	0.75	1.138	1.013	0.175
0.428	0.179	0.252	0.184	-0.302	-0.223
0.363	0.562	0.458	0.454	0.266	-0.005
0.231	0.046	0.097	0.274	0.697	0.798
-0.301	-0.587	-0.75	-2.056	-3.369	-0.773
-0.017	0.155	0.13	0.888	-0.187	-0.312
0.217	-0.513	-1.462	-2.092	-2.518	-0.623
0.128	-0.206	-0.257	-0.702	-1.338	-0.653
-0.031	0.3915	0.467	0.99	1.389	0.4
-0.0135	-0.321	-0.377	-0.6215	-0.4395	0.01
0.046	0.515	0.126	0.134	0.063	-0.001
-0.0405	-0.0085	0.176	0.2245	0.5075	0.892
0.415	0.535	0.573	0.737	0.493	0.289
0.168	-0.106	0.053	0.102	-0.228	-0.464
-1.456	-0.5	1.052	1.25	2.452	0.591
-0.364	-0.501	-0.128	-0.219	-0.393	-0.117
-0.377	-0.193	0.201	0.398	1.691	0.854
0.232	0.27	-0.142	-0.651	-1.486	-0.155
0.029	-0.219	-1.136	-2.259	-2.605	-0.459
-0.6134	1.6236	1.3866	0.6704	0.7367	0.3866
-0.384	-0.34	-0.616	-0.537	-0.454	-0.1
0.178	-0.156	0.289	-0.084	0.009	-0.259
0.096	0.553	-0.032	-0.321	0.404	0.082
0.0595	0.066	-0.45	-0.599	-0.6455	-0.1225
-0.149	-0.002	0.668	1.878	2.035	1.007
-0.437	-0.363	-0.551	-0.667	-0.688	-0.894
-0.184	-0.497	-0.386	-0.602	-0.707	-0.575
0.143	0.651	0.585	0.343	0.138	0.125
0.151	-0.034	0.067	0.283	0.131	0.1
0.054	-0.438	-0.341	-0.625	-1.604	-0.31
0.1695	-0.3205	-0.1515	-0.028	0.1925	0.3045
0.256	-0.307	-0.015	0.092	-0.107	-0.395
-0.084	0	0.36	0.222	0.628	0.564
0.271	0.256	-0.351	-0.109	0.216	0.409
0.424	0.517	0.395	0.285	-0.253	-0.208
0.496	0.218	0.464	0.335	0.261	0.593
0.0615	0.033	-0.2895	-0.013	-0.0815	-0.277
2.006	0.8805	0.766	0.6145	1.808	1.2175
0.216	0.674	2.792	3.12	3.052	1.397
0.353	-0.025	-0.13	-0.503	-0.466	-0.266
-0.2755	-0.0945	-0.2025	-0.72	-1.847	-0.6495
-0.29	0.097	-0.416	-0.42	-0.567	-0.409
0.422	0.623	0.736	0.817	0.76	0.28
0.341	0.418	0.796	0.744	1.055	0.769
-0.045	-0.184	0.265	0.39	0.178	0.207
0.106	-0.073	-0.817	-1.146	-1.95	-0.649
0.407	0.356	0.124	0.079	-0.297	-0.276
-0.186	0.051	-0.131	-0.198	-0.337	-0.116
-0.185	-0.668	-0.443	-1.12	-2.168	-0.718
0.322	0.056	-0.279	-0.206	0.374	0.705
0.187	0.029	0.061	0.056	0.047	-0.004
0.23	0.541	1	1.05	0.978	0.125
0.7387	0.396	0.6014	0.284	0.9417	0.5037
0.2705	0.265	0.8275	0.108	-0.1735	0.0345
-0.546	-0.706	-0.806	-1.021	-2.406	-1.082
0.812	0.595	0.93	0.909	0.79	0.229
0.262	0.229	0.424	0.133	-0.326	0.095
-0.0115	0.105	-0.382	-0.459	-1.0115	-0.7255
0.265	0.29	0.11	-0.146	-1.171	-0.321
0.516	0.253	0.232	0.538	1.146	0.284
0.102	0.123	0.087	0.072	-0.327	-0.148
0.214	0.338	0.396	0.93	0.477	0.201
0.156	0.716	0.6	1.046	1.259	1.063
-1.1585	-1.2155	-1.625	-1.423	-0.9615	-1.126
-0.128	-0.127	0.099	0.115	0.17	-0.26
0.354	0.125	-0.161	-0.069	-0.032	-0.207
0.255	0.056	0.12	-0.23	-0.05	-0.097
-0.024	-0.396	-0.4665	-1.7295	-2.8575	-0.836
0.226	0.495	0.781	0.813	0.812	0.082
-0.08	-0.074	0.289	0.341	1.207	0.474
0.026	-0.25	-0.866	-0.829	-1.288	0.034
0.189	0.072	-0.909	-0.845	-1.005	0.215
-0.518	-0.272	0.26	1.212	1.777	0.144
-0.4007	-0.7153	-0.0203	-0.2377	-0.237	-0.0838
0.448	0.476	0.328	0.157	-0.031	0.144
0.748	1.149	1.007	1.487	1.762	1.161
0.939	0.594	0.372	-0.277	-1.046	0.45
-0.0891	-0.0796	-0.1411	0.1194	-0.0096	-0.2136
-0.227	-0.439	-0.196	0.071	-0.042	0.081
0.189	0.342	-0.237	0.035	0.262	-0.091
-0.731	-1.018	-0.55	-0.722	-0.758	-0.591
0.5725	0.7005	1.2725	1.7375	2.828	0.95
0.1505	0.3425	-0.6145	-0.9425	-1.183	-0.2045
0.4495	0.5495	0.888	0.4825	0.12	-0.149
0.2185	-0.119	-0.2585	-0.0015	-0.41	-0.272
-0.042	0.156	0.059	-0.243	-0.292	0.066
0.508	0.12	0.38	0.376	0.026	0.168
-0.2985	-0.1025	1.134	1.8305	2.289	0.9025
0.308	0.372	-0.194	-0.1	-0.688	-0.173
0.404	0.209	0.472	1.023	1.071	0.534
-0.205	-0.501	-0.124	0.416	0.323	-0.652
0.387	0.1383	0.0233	-0.167	0.1773	-0.0294
-0.259	0.172	-0.023	0.363	-0.148	-0.087
-0.446	-0.748	-0.827	-1.67	-2.261	-0.394
0.413	0.441	0.952	1.009	1.613	1.429
0.3	0.393	0.284	-0.532	-0.775	-0.165
-0.253	-0.178	-0.177	-0.429	0.14	0.358
0.123	0.313	0.448	0.575	0.374	-0.022
0.199	0.181	0.438	0.488	0.763	0.608
0.0534	-0.5216	0.5437	-0.597	0.0194	0.3954
-0.258	-0.384	-0.629	-1.884	-3.335	-1.181
0.238	0.131	0.157	0.524	0.912	0.441
-0.036	-0.024	-0.546	-0.851	-1.428	-0.657
-0.604	-0.069	-0.333	-1.645	-2.971	-0.322
0.667	0.5966	0.3136	0.1556	-0.0087	0.617
0.4205	-1.4475	-0.3332	-0.3053	-0.171	-0.2515
0.295	0.161	-0.0795	-0.044	-0.35	-0.2375
-0.058	0.098	-0.385	-0.244	-0.124	-0.487
-0.001	0.066	-0.338	-0.361	-1.439	0.096
0.205	0.529	0.27	0.066	0.021	0.53
-0.005	0.045	-0.74	-0.71	-0.375	-0.14
-0.69	-0.9815	-0.6125	-1.0295	-1.2547	-0.4063
0.4905	0.8872	0.6666	0.1735	-1.0845	0.7525
0.206	-0.133	-0.015	-0.1	0.015	-0.106
0.329	0.054	1.287	-0.792	-0.762	-0.1
-0.01	-0.785	-0.522	-0.803	-1.083	-0.413
0	-0.198	0.087	-0.072	0.387	0.628
0.171	0.487	0.499	1.258	1.833	1.318
-0.451	-0.3	0.848	1.438	1.958	0.775
0.167	0.166	0.034	0.195	-0.28	0.016
0.427	0.295	0.481	1.132	1.141	0.116
0.1075	0.2395	0.007	0.753	0.6165	0.2635
0.14	-0.1313	-1.0753	-1.538	-1.503	-0.2837
0.456	0.6715	1.465	1.546	1.3525	0.578
-0.128	-0.298	0.044	0	-0.023	-0.748
0.643	0.741	0.5815	0.599	0.851	0.7795
-0.337	-0.076	-0.414	-0.641	-0.616	-0.678
0.574	0.593	0.797	0.848	1.494	0.92
-0.285	-0.366	-0.848	-1.297	-1.395	-1.175
0.282	-0.239	0.258	0.494	0.179	-0.004
0.737	0.618	0.142	-0.091	-0.033	-0.115
0.801	0.866	0.444	0.725	0.152	0.326
0.189	0.198	-0.587	-1.351	-2.695	-0.768
-0.116	-0.287	-0.358	-0.32	-0.725	-0.766
-0.121	0.419	0.179	0.383	0.476	0.161
-0.3	0.126	0.348	0.429	0.475	-0.261
-0.3	-0.687	-1.629	-2.166	-2.112	-0.841
0.435	0.18	-0.412	-0.645	-0.965	-0.354
0.266	0.083	1.033	1.136	1.381	0.649
0.244	0.183	-0.007	0.246	0.315	0.07
-0.512	-0.894	-1.022	-0.895	-1.313	-0.292
-0.066	-0.259	0.381	0.48	-0.237	0.033
0.059	0.11	-0.384	-0.288	-0.742	-0.678
-0.18	-0.265	-0.27	-0.829	-1.322	-0.242
0.7535	1.0225	0.7738	0.6968	0.6545	1.259
-0.108	-0.206	-1.365	-2.043	-2.099	-0.487
0.0805	0.4055	0.385	0.784	0.4575	0.1565
-0.381	-0.272	-1.435	-1.858	-1.9	0.01
0.046	0.157	0.536	0.286	-0.224	0.028
-0.4605	-0.4415	-0.7925	-0.433	-0.324	-0.476
-0.039	-0.251	-0.225	-0.348	0.459	0.418
-0.13	-0.128	0.073	0.589	1.181	0.096
-0.044	0.119	-0.122	0.351	0.141	-0.063
0.214	-0.401	0.015	0.1	-0.199	-0.174
0.16	0.3395	1.012	1.2765	1.525	1.005
-0.289	-0.154	-0.855	-0.792	-0.385	0.034
0.295	-0.566	-1.515	-2.608	-2.773	-0.772
0.11	-0.0095	-0.31	0.3045	0.3735	0.4705
-0.3035	-0.618	-0.6615	-1.8065	-3.2335	-0.651
0.048	-0.085	0.811	0.735	0.095	-0.413
-0.176	-0.286	0.218	0.81	2.015	0.743
0.248	0.215	0.127	-0.148	-0.16	0.377
0.009	0.611	0.848	1.034	0.403	-0.043
0.475	0.168	-0.2	-0.452	-1.745	-0.546
0.347	0.384	0.397	0.127	0.092	0.053
0.081	-0.059	-0.281	0.261	0.164	0.162
1.2605	0.8695	0.6871	-0.101	0.7015	0.0089
0.054	0.095	0.709	-0.263	-0.92	-0.485
-0.264	-0.054	-0.903	-1.443	-2.443	-1.175
-0.331	0.096	-0.188	-1.24	-2.331	-0.894
-0.144	0.503	1.194	2.174	3.108	1.898
-0.069	0.009	-0.384	-0.129	-0.5665	-0.6915
0.08	0.044	0.464	0.735	0.505	0.043
-0.023	0	-0.401	0.285	-0.058	0.119
-0.075	0.101	-0.125	-0.07	-0.218	-0.632
-0.12	-0.032	0.266	0.264	0.671	0.376
0.251	0.4635	0.442	0.5425	0.376	0.1415
0.157	0.353	0.589	0.563	0.815	0.495
0.022	0.001	0.169	0.761	1.264	1.001
0.614	-0.012	-0.33	-0.538	-1.233	0.2
0.336	-0.505	-0.294	-0.725	-1.403	-0.492
0.738	0.937	1.414	1.23	1.328	0.61
0.1525	0.1535	0.299	0.273	0.1125	0.1715
-0.487	-0.616	-0.85	-0.944	-0.91	-1.085
0.756	1.22	0.327	-0.051	-0.084	0.052
-0.2437	-0.5577	-1.4032	-1.7712	-1.8292	-0.9002
0.085	-0.421	-0.413	-0.379	-0.911	-0.802
-0.266	-0.132	-0.329	-0.213	-0.709	-0.788
0.065	-0.243	-0.023	-0.197	-0.085	-0.085
0.1795	0.212	0.551	-0.1045	-1.8725	-0.0575
-0.077	0.08	-0.236	-0.359	-0.483	0.447
0.358	0.382	0.1427	0.0677	-0.0383	0.397
0.775	0.659	0.868	1.001	1.981	1.987
0.959	-0.263	0.67	1.027	1.515	1.659
0.502	-0.419	0.246	0.238	-0.002	0.389
0.042	-0.175	-0.157	-0.353	-0.398	0.148
0.206	0.29	-0.005	-0.487	-1.086	-0.353
-0.3495	0.372	-0.5685	0.077	-0.2475	0.3155
0.136	0.345	0.586	0.77	0.665	0.153
0.933	0.662	1.503	1.725	1.321	0.614
-0.101	0.101	-0.286	-0.272	-0.284	-0.25
-0.079	0.182	0.572	0.746	0.277	0.139
0.312	0.544	0.862	1.418	1.627	1.133
-0.147	-0.435	-1.429	-2.252	-2.579	-0.928
0.114	-0.096	-0.17	-0.044	2.315	0.83
0.2265	0.249	-1.411	0.266	0.2775	0.031
0.0858	1.4369	2.2565	2.7286	2.4703	1.1156
-0.072	-0.2595	-0.873	-0.8585	-0.609	-0.3635
-0.223	-0.095	0.144	-0.094	-0.388	-0.504
1.037	0.854	0.759	1.057	0.519	0.051
0.282	0.12	0.075	0.161	0.048	-0.142
-0.073	0.921	2.444	2.061	3.245	2.146
-0.029	-0.104	-0.261	-0.493	-0.725	-0.61
-0.234	-0.744	-1.698	-2.014	-1.861	-0.599
-0.8993	-0.677	-0.7347	-0.8417	-0.2397	-0.7343
-0.344	-0.467	-0.207	-0.855	-1.486	-0.672
0.289	-0.021	-1.344	-0.768	-0.652	-0.106
0.512	0.736	0.4291	0.3852	0.8275	0.4798
0.898	0.964	1.74	2.061	2.167	1.1
0.007	-0.257	0.103	-0.344	0.628	0.048
0.147	-0.029	0.272	0.83	0.638	0.767
-0.34	0.284	0.036	-0.237	0.065	0.194
-0.0186	0.2904	0.0988	0.4804	-1.1076	0.0814
-0.1645	-0.104	-0.431	-1.0685	-0.7765	-0.0505
0.219	0.541	0.8375	1.3985	2.016	0.928
0.442	0.425	0.797	1.531	1.719	0.903
-0.337	0.089	0.6685	0.71	0.1035	0.1635
-0.0535	-0.4625	-1.0935	-1.6825	-1.88	-1.101
0.3115	1.097	1.1235	1.438	1.069	0.1295
-0.295	0.234	0.397	0.675	0.3	-0.182
-0.011	0.3915	-0.2425	0.0615	0.4425	0.364
-0.086	-0.04	0.419	0.586	0.828	0.523
-0.391	-0.154	-0.015	0.035	-0.25	0.102
-0.373	-0.439	-0.731	-1.083	-1.15	-0.382
0.595	0.685	1.049	1.033	0.361	0.654
0.336	0.857	0.6835	0.711	0.7955	0.7695
0.103	0.5505	0.939	1.035	0.9855	0.5085
0.134	0.07	0.116	0.393	0.07	-0.047
0.0865	-0.2865	-1.4615	-2.2035	-2.4985	-0.7945
0.233	0.182	-0.141	0.291	0.477	0.611
-0.522	-0.354	-0.772	-2.021	-3.318	-1.431
-0.188	-0.198	-0.275	-0.177	-0.576	-0.469
-0.242	-0.113	0.955	1.072	1.286	1.112
-0.3395	-0.267	-1.0305	-1.2115	-1.542	-0.634
0.375	0.585	0.952	1.066	0.903	0.644
-0.319	0.401	1.179	1.816	1.352	0.215
-0.072	-0.526	-0.177	-0.101	0.358	-0.034
-0.268	0.045	0.068	-0.071	-0.633	-0.342
0.565	0.541	0.231	0.058	-0.102	0.278
-0.165	0.18	-0.308	-0.146	-0.298	-0.507
0.08	0.189	-0.446	-0.9876	-1.0606	2.1224
-0.055	-0.289	-0.664	-0.775	-0.476	-0.54
0.218	0.326	0.505	1.284	1.203	0.117
-0.065	0.165	0.204	0.246	0.118	0.144
-0.144	-0.17	0.261	0.132	0.146	-0.046
0.066	-0.327	0.142	0.452	0.148	-0.229
1.377	0.589	0.9585	0.9975	0.84	0.5165
0.099	0.021	0.746	1.125	0.633	-0.192
0.072	-0.174	0.526	-0.315	-0.376	0.026
0.097	0.356	0.723	1.39	1.547	1.375
0.293	0.459	0.643	0.292	1.129	0.239
0.4065	0.735	1.4735	1.3225	1.7115	0.9835
-0.538	-0.259	-0.437	-0.538	-1.019	-0.757
0.423	0.426	0.375	0.916	0.782	-0.072
0.674	0.284	0.184	0.145	0.484	0.532
0.525	0.111	0.154	0.135	-0.268	-0.226
-0.356	-0.7305	-0.095	0.0765	0.1805	-0.752
0.016	0.493	0.4475	0.0925	-0.272	0.109
-0.379	-0.727	0.254	0.498	1.399	0.074
0.308	-0.068	-0.193	-0.252	0.172	0.399
0.145	0.094	-0.35	-0.712	-0.927	-0.193
0.011	0.017	-0.141	-0.306	0.014	-0.178
-0.751	0.279	-0.47	-0.423	-0.538	-0.159
0.111	0.099	-1.134	-1.878	-2.363	-0.621
-0.179	-0.071	0.56	0.308	0.097	-0.021
0.217	0.268	0.526	0.341	0.073	-0.098
-0.174	-0.742	-0.304	-0.812	0.015	-0.135
-0.221	-0.14	0.26	0.682	-0.485	-0.739
0.017	-0.486	-0.491	-0.559	-0.563	-0.373
0.254	0.546	-0.317	0.213	-0.477	-0.091
0.317	0.406	-0.085	-0.126	-0.407	0.783
-0.258	-0.309	-0.582	-0.433	-0.357	-0.027
-0.004	0.031	-0.716	-1.237	-2.207	-0.873
0.125	-0.602	-0.059	-0.038	1	1.137
0.679	0.517	0.62	0.35	-0.151	-0.007
0.8094	0.2104	1.2704	1.0494	1.0877	1.3081
0.303	0.616	0.763	0.555	0.49	0.307
-0.045	-0.018	-0.478	-0.345	-0.577	-0.29
0.019	-0.847	-0.667	-1.232	-0.468	-0.095
0.266	0.344	0.384	0.291	0.121	-0.064
0.5	0.683	0.939	1.287	0.929	-0.024
0.247	0.094	0.188	-0.117	-0.702	-0.414
-0.117	-0.197	-0.859	-0.644	-0.404	-0.415
0.066	-0.109	0.188	0.389	0.371	0.084
-0.276	0.169	-0.076	0.121	0.042	0.398
0.716	1.166	0.6445	0.595	1.13	0.7415
0.2095	-0.04	-0.129	0.002	-0.1225	0.015
0.254	0.041	-0.172	-0.821	-1.627	-0.4
1.354	1.478	1.34	1.149	1.135	0.873
-0.016	0.166	-0.094	0.161	-0.262	0.081
-0.477	-0.855	-0.654	0.41	0.797	0.467
0.715	0.567	0.3967	0.5003	0.217	0.5707
0.411	0.106	0.098	0.298	-0.277	0.004
-0.4615	0.853	0.27	0.3924	0.266	0.1778
0.193	-0.305	-0.535	-0.931	-1.158	-0.535
0.038	0.179	-0.249	-0.595	-1	-0.105
0.046	0.328	0.255	0.023	0.193	0.9
0.213	0.35	0.029	-0.083	-0.67	-0.076
0.833	0.93	0.637	0.183	0.166	0.598
-0.3175	-0.487	0.3655	-0.5865	0.064	-0.0305
-0.152	-0.794	-2.465	-2.497	-2.546	-1.24
0.367	-0.317	-1.625	-2.091	-1.879	-0.455
0.576	0.293	0.592	0.807	0.749	-0.158
0.5475	0.11	0.466	0.511	1.053	1.421
0.481	0.151	0.568	0.383	0.08	0.815
0.2105	0.948	0.559	0.024	0.4725	1.0775
0.6244	0.063	0.8679	0.0937	0.1849	1.4584
-0.3315	0.4095	0.1076	0.1835	0.773	1.424
0.087	-0.069	-0.018	-0.297	-1.014	-0.725
0.475	0.061	-0.293	-0.702	-0.765	-0.095
-0.1865	-0.728	-0.4417	-0.1205	0.9535	0
0.161	-0.025	0.209	0.45	0.397	0.664
-0.279	0.076	-0.607	-0.878	-1.906	-0.812
-0.246	0.047	-0.187	-0.2025	-0.374	-0.3055
-0.045	0.206	0.886	1.072	1.704	0.61
0.319	-0.023	0.319	0.828	0.807	0.459
-0.862	-1.933	1.077	0.144	1.313	-0.167
0.926	0.472	0.405	-0.121	-0.008	0.138
0.3295	0.7065	-0.173	0.224	0.5315	0.5565
-0.278	-0.705	-0.538	-0.775	-0.726	-0.701
0.325	0.45	0.9925	1.374	2.588	1.2945
1.055	0.816	0.795	0.273	0.482	0.763
-0.096	0.109	0.765	1.118	1.322	0.19
-0.006	-0.392	-0.418	-0.045	0.517	-0.179
-0.144	0.046	-0.565	-0.346	-0.017	0.265
0.234	-0.173	-0.205	-0.095	0.304	0.03
-0.0095	-0.171	0.0585	0.2185	0.272	-0.2015
-0.063	-0.2815	0.0825	0.4685	0.7405	-0.715
-0.165	-0.037	0.175	-0.027	-0.065	-0.781
0.0555	-0.121	-0.1085	0.19	0.5785	-0.1015
-1.041	-0.9415	-0.4098	-0.871	-0.941	-0.7095
0.008	0.385	0.944	0.938	1.086	0.791
-0.079	-0.14	-0.285	-0.21	-0.343	-0.467
-0.253	-0.136	0.103	0.241	0.743	0.547
-0.079	-0.545	-0.227	-0.371	-0.609	-0.098
-0.1415	-0.5175	-1.104	-2.295	-3.0755	-1.196
0.025	-0.083	0.327	0.293	0.547	0.022
0.047	0.128	0.247	0.784	1.338	0.537
0.057	-0.428	0.201	0.795	0.832	0.07
0.061	-0.095	0.408	0.271	-0.031	-0.472
-0.071	-0.235	-0.324	0.003	0.133	-0.166
-0.5111	-0.055	-0.1868	0.4468	1.0735	-1.052
0.1415	0.1315	0.1155	-0.4825	-0.8555	-0.6105
0.442	-0.118	-0.173	0.009	0.459	0.205
0.512	0.294	-0.19	-0.2	-0.333	-0.056
0.436	0.16	0.641	0.751	0.958	0.994
0.0665	0.206	0.536	0.1045	-0.0345	-0.5465
0.332	0.216	0.087	-0.142	-0.013	-0.559
-0.353	0.294	0.348	0.171	-0.309	-0.367
0.047	0.024	0.26	0.336	0.067	0.336
0.019	0.123	-0.236	-0.416	-0.314	-0.477
-0.189	-0.433	-1.397	-1.695	-1.879	-0.442
0.018	-0.422	-0.618	-1.555	-2.206	-0.8
-0.1287	-0.2187	0.428	-0.163	0.263	0.0956
0.026	-0.46	0.112	1.032	1.798	1.537
0.182	-0.112	0.234	-0.008	-0.37	-0.351
0.143	0.054	-0.288	-0.1785	-0.547	-0.685
-0.076	-0.57	-1.424	0.009	-0.6	0.183
0.792	0.512	0.666	0.677	1.064	0.987
-0.029	0.068	0.378	0.781	0.158	-0.278
0.214	0.013	-0.166	-0.616	-0.369	0.154
-0.001	0.195	0.102	0.03	-0.561	0.004
-0.056	-0.015	-0.215	0.067	0.144	0.381
-0.137	-0.661	-1.45	-2.199	-2.589	-1.152
0.1595	-0.1495	0.0805	-0.154	0.8365	0.0951
0.309	0.129	0.454	0.539	1.315	0.531
0.143	0.265	-0.486	0.175	-0.004	-0.121
-0.099	-0.115	-0.429	-0.453	-0.745	-0.237
0.2617	0.0121	0.3666	0.4316	0.0841	0.4651
-0.006	0.214	0.331	0.767	0.849	-0.05
0.9	0.422	0.764	0.5	0.009	0.301
0.2565	0.083	-0.544	-0.7095	-0.5325	-0.863
-0.183	-0.099	0.148	0.591	0.585	-0.778
0.138	0.037	-0.842	-0.812	-1.387	-0.494
0.367	-0.075	0.339	0.178	0.095	0.108
-0.11	-0.137	0.043	-0.138	0.078	-0.051
-0.0725	-0.3995	0.294	0.8985	0.6945	-0.1035
-0.555	-0.431	-0.526	-0.597	-0.585	0.119
0.0675	0.0525	0.145	0.2225	-0.148	-0.155
-0.374	0.456	-0.041	0.601	0.626	0.478
0.09	-0.01	0.294	1.266	1.295	1.161
-0.115	-0.31	0.809	1.35	1.827	1.042
0.023	-0.026	0.3	1.072	1.607	0.575
0.196	0.038	0.174	-0.575	-0.434	0.942
-0.019	0.145	0.185	0.333	0.155	-0.006
0.258	0.04	-0.058	0.29	0.726	0.911
0.216	-0.133	-0.026	0.044	-0.485	-0.059
0.798	0.615	0.877	0.828	0.641	0.76
0.881	0.474	0.624	0.839	0.944	0.574
0.145	-0.072	0.042	0.135	-0.468	-0.195
0.005	0.381	-0.014	0.22	-0.163	-0.152
-0.201	0.246	0.538	1.061	1.082	-0.15
0.108	0.515	0.6515	0.653	0.465	0.093
-0.145	0.014	-0.207	0.242	0.624	0.156
0.082	-0.13	-0.006	-0.08	-0.365	-0.693
-0.1023	-0.0363	0.7102	0.4482	0.8247	0.5422
-2.417	-0.97	-0.154	-0.084	1.061	0.555
0.034	0.146	0.68	0.756	0.562	0.244
-0.26	-0.332	-0.604	-1.768	-3.137	-0.87
-0.2895	-0.2705	0.264	0.8595	0.9135	0.7025
-0.08	-0.271	-1.167	-2.411	-1.553	-1.21
0.757	0.719	1.019	1.119	1.238	0.271
0.488	0.7955	0.527	0.1675	-0.0835	0.207
0.14	0.584	1.166	1.56	2.11	0.839
-0.472	-0.163	-0.0029	-0.2405	0.5395	1.717
0.004	0.03	0.145	-0.188	-0.238	-0.406
0.168	0.156	-0.14	-1.186	-1.562	-0.712
0.1715	1.095	1.527	1.714	2.031	0.965
0.007	0.21	0.312	0.105	0.068	0.083
0.2135	0.4645	0.5025	0.4805	0.2655	-0.3865
-0.193	0.872	-0.0136	0.4274	0.54	0.4254
0.154	0.658	0.369	0.232	0.483	0.614
0.596	0	0.7218	-0.4625	0.9005	2.5625
0.336	0.318	0.23	0.512	0.607	0.076
0.145	-0.116	-0.037	0.351	1.145	0.787
-0.321	0.129	0.497	1.12	1.05	0.202
0.171	0.351	0.482	0.441	0.763	0.763
-0.5897	-3.322	-1.6266	-2	-2	-0.9992
-0.41	-0.281	-0.784	-0.647	-0.344	0.307
