0.036	-0.505	-0.439	-0.283	-0.371	-0.173
0.063	-0.156	-0.424	-0.225	0.058	-0.294
-0.208	-0.0355	0.6895	0.346	0.1241	-0.1265
0.33	0.596	-0.025	0.041	-0.013	-0.016
0.028	0.256	0.25	-0.2	-0.337	0.121
-0.139	-0.053	-0.4641	-0.492	3.385	2.17
-0.093	-0.5015	-0.354	-0.105	-0.2555	-0.469
-0.033	0.076	1.972	1.344	-0.548	0.11
-0.049	-0.19	-0.15	-0.012	0.067	-0.176
-0.043	-0.3325	-0.286	-0.128	-0.363	-0.088
0.017	0.383	0.904	0.53	-0.024	0.171
0.224	0.143	0.876	0.466	-0.123	0.284
0.038	0.121	0.329	-0.122	0.045	0.022
0.323	0.703	0.376	0.489	-0.012	0.121
-0.451	-1.188	-0.767	0.178	-0.023	0.025
0.229	0.155	-0.082	0.038	-0.112	0.007
0.047	-0.124	-0.331	-0.01	-0.173	-0.003
0.08	-0.619	-0.294	0.179	-0.009	-0.189
-0.031	0.0987	-0.213	-0.1337	-0.0303	-0.064
3.051	3.671	2.3575	1.0115	0.1335	1.093
0.108	1.06	0.148	0.14	0.476	0.384
0.216	0.161	-0.148	-0.332	0.151	-0.195
-0.165	-0.587	-0.322	0.013	-0.05	0.093
0.246	0.4545	0.2615	-0.0095	-0.105	0.0785
-0.228	-2.188	-1.372	-0.567	-0.052	-0.334
0.065	-0.413	-0.766	-0.107	-0.242	-0.253
0.0495	0.0335	0.035	-0.084	-0.268	-0.239
-0.139	-0.318	0.073	0.181	0.218	-0.015
-0.0785	-0.192	-0.141	-0.1545	-0.0525	-0.17
0.453	0.009	0.444	0.294	0.139	0.387
0.738	-0.213	-0.391	-0.1	-0.022	-0.084
-0.3485	-0.6965	-0.2005	0.0845	0.1785	-0.2985
0.094	-0.041	1.122	1.234	1.032	0.448
-0.176	-0.916	-0.608	0.051	0.35	0.63
1.022	0.417	0.399	0.382	-0.174	0.076
-0.0445	-0.1765	0.073	0.263	0.179	-0.0645
0.077	-0.538	-0.807	-0.019	0.164	0.257
-0.071	-0.012	0.118	0.04	0.047	-0.068
0.061	0.1445	-0.078	-0.047	0.05	0.036
-0.058	0.1505	0.1775	-0.0875	-0.1985	-0.0045
-0.168	-0.41	-0.001	0.161	-0.271	0.047
0.0575	0.1825	-0.5115	-0.234	-0.046	-0.1765
-0.179	-0.585	-0.218	0.02	0.297	0.394
0.19	-0.047	0.213	-0.195	0.204	0.13
-0.012	-0.01	-0.014	-0.193	-0.079	-0.084
0.265	0.29	0.203	-0.046	-0.047	0.241
0.17	0.577	0.397	0.344	-0.304	-0.72
-0.227	-0.399	-0.131	-0.13	-0.173	0.136
0.12	-0.2785	-0.151	0.0855	-0.0855	0.1155
-0.127	-0.045	-0.324	0.149	0.139	-0.132
-0.233	0.067	-0.232	-0.249	-0.208	-0.078
-0.116	2.003	2.365	1.04	0.132	0.292
0.341	0.279	0.038	0	-0.15	0.068
0.215	1.104	0.616	0.422	0.004	0.363
0.066	-0.141	-0.136	-0.391	-0.132	0.237
-0.115	-0.7125	-0.665	-0.1775	0.0359	0.176
0.031	0.025	-0.46	-0.219	-0.213	0.197
0.059	-0.789	-0.626	-0.074	-0.373	-0.234
-0.1835	0.0755	-0.018	-0.122	-0.158	-0.254
0.052	0.337	0.712	0.309	-0.052	-0.226
0.065	0.617	-0.229	-0.265	-0.039	0.049
-0.106	-0.132	-0.261	-0.144	-0.075	-0.512
-0.151	-0.143	0.038	0.007	-0.07	-0.325
0.125	-0.118	0.202	0.045	0.206	0.038
-0.034	0.737	1.04	0.992	-0.479	-0.289
-0.715	-0.158	-0.157	-0.184	0.046	-0.046
0.253	0.108	0.04	0.229	-0.402	-0.025
-0.113	-0.466	-0.212	0.1355	0.363	0.0075
-0.323	0.118	0.373	0.323	-0.098	0.105
0.055	0.385	0.486	0.172	0.272	0.395
-0.718	-1.16	1.045	1.193	0.037	-0.282
-0.128	-0.871	-0.722	0.167	0.2	-0.016
-0.1425	0.223	0.227	-0.011	-0.2015	-0.1995
-0.078	-0.4295	-0.3785	-0.3235	-0.099	0.204
-0.022	-0.196	0.177	-0.276	-0.054	-0.101
-0.103	-0.2025	-0.237	-0.213	-0.0685	-0.1765
-0.145	0.128	0.393	-0.072	0.162	0.157
-0.022	-0.236	-0.28	-0.029	-0.172	-0.188
0.0175	-0.315	0.419	0.5455	0.4065	0.3295
0.332	0.421	0.323	0.006	-0.254	0.43
-0.012	-0.734	-1.029	-0.16	0.023	0.353
0.1085	0.3495	0.2185	0.017	-0.1625	0.0845
-1.1	-3.193	-0.564	-0.163	0.117	-0.065
-0.467	-0.758	-0.274	-0.284	-0.239	-0.107
-0.272	-1.355	0.18	0.179	-0.046	-0.201
-0.428	-0.414	-0.42	-0.163	0.015	0.445
0.0135	0.356	0.5045	0.2175	0.262	0.319
-0.149	-0.3	0.32	0.296	-0.163	-0.044
-0.033	0.498	0.159	0.001	-0.155	0.035
0.031	0.356	0.076	-0.062	-0.362	-0.176
0.523	0.977	0.273	0.696	0.118	-0.246
-0.324	-0.672	-0.553	-0.559	-0.031	-0.521
0.021	0.318	-0.044	0.154	-0.188	0
0.226	-0.851	-0.42	-0.11	0.192	-0.332
-0.146	-1.275	-0.271	-0.116	0.252	-0.204
0.055	0.513	-0.1885	-0.104	0.2425	0.1015
-0.027	0.149	-0.001	0.151	0.213	0.214
-0.232	0.06	-0.161	-0.139	-0.37	-0.039
0.066	0.645	1.24	0.7	0.367	0.56
-0.101	-0.5575	-0.885	-0.015	0.0385	-0.1215
0.599	2.123	1.841	0.16	-0.109	0.27
-0.291	-0.527	-0.186	0.115	0.219	-0.047
-0.16	-0.297	-0.132	-0.165	-0.092	-0.324
-0.171	-0.131	-0.114	-0.026	-0.005	0.347
-0.0675	0.069	0.3625	0.2005	-0.044	-0.045
-0.203	-2.121	-1.365	-1.103	0.15	-0.78
-0.134	0.4797	-0.2337	0.0473	0.002	-0.1297
0.058	-0.104	-0.508	-0.083	-0.203	0.107
0.194	0.328	-0.092	-0.219	0.093	0.163
0.42	0.716	-0.109	0.064	0.204	0.368
0.071	0.292	-0.024	-0.293	-0.248	-0.111
0.082	2.134	0.876	0.331	0.573	0.362
-0.204	-0.311	0.213	-0.285	0	-0.135
0.606	0.871	0.436	0.245	-0.278	0.252
0.479	1.18	1.816	0.848	0.003	0.122
-0.072	-0.216	-0.304	-0.022	-0.179	0.131
-0.614	-1.57	-0.819	-0.814	-0.442	0.493
0.061	-0.111	-0.619	-0.054	0.108	0.05
-0.397	-0.356	0.189	-0.011	-0.174	-0.111
0.037	0.986	0.667	-0.316	0.179	0.382
-0.3175	-0.862	-0.6755	-0.041	-0.23	-0.221
-0.472	-1.1625	-0.4425	-0.1675	0.065	0.126
0.047	0.95	0.528	-0.027	0.111	0.046
-0.002	0.891	0.997	0.556	0.816	0.695
-0.209	-0.358	-0.115	-0.356	-0.305	-0.357
-0.136	-0.566	-0.418	-0.071	0.24	-0.02
0.056	0.527	0.07	-0.022	0.138	0.101
0.044	-0.156	-0.235	-0.285	-0.082	0.033
0.128	-0.0415	-0.3065	-0.1115	0.042	0.018
-0.227	0.042	0.1215	0.1125	0.302	0.1255
-0.666	-1.436	-0.171	-0.22	0.09	0.147
-0.045	-0.007	-0.035	-0.149	0.125	0.141
-0.189	0.214	0.371	0.186	0.087	0.205
0.058	-0.574	-0.435	0	0.036	0.151
-0.275	-0.573	-0.292	0.117	0.402	0.695
0.158	0.4485	0.065	-0.2465	0.012	0.0915
-0.152	-0.383	0.09	0.109	-0.075	-0.054
0.107	0.032	-0.0195	0.064	0.0097	0.218
-0.234	-0.017	-0.091	-0.457	0.305	-0.098
0.374	1.0665	0.669	0.1265	0.2456	0.3125
0.17	0.423	0.248	0.274	0.12	0.129
-0.079	-0.366	-0.691	-0.184	0.231	0.222
0.121	0.334	-0.11	0.039	0.831	0.156
-0.1427	-0.841	-0.6163	-0.1353	0.1907	0.2247
-0.133	-0.051	0.222	-0.126	0.09	-0.447
0.047	0.886	0.206	0.1	0.137	0.169
-0.233	-0.587	-0.538	-0.788	-0.414	0.153
-0.052	-0.438	-0.916	-0.215	0.237	0.127
0.265	1.03	0.9	0.683	0.141	0.217
0.0705	-0.2385	-0.26	-0.1295	-0.074	0.1455
-0.058	-0.394	-0.091	-0.3	-0.112	-0.176
-0.058	0.684	0.479	0.069	0.147	0.07
-0.704	-0.678	-0.068	-0.216	0.209	0.077
-0.063	-0.266	-0.741	-0.182	0.21	0.128
-0.61	-0.181	-0.097	-0.149	-0.153	-0.163
-0.1005	-0.2795	-0.5225	-0.088	0.1015	-0.0865
0.122	0.1515	-0.137	-0.194	0.0885	0.129
0.179	0.9105	0.4525	0.0575	0.0375	0.0485
-0.2877	-0.446	-0.4993	-0.01	-0.2627	0.0163
0.159	0.362	0.018	-0.254	-0.031	0.046
0.215	0.024	0.266	0.069	0.143	0.047
0.388	-0.807	-0.4474	0.1766	1.251	0.0108
0.08	-0.261	-0.258	-0.188	-0.353	-0.341
0.631	1.105	1.612	1.038	0.235	0.215
-0.066	-0.6855	-0.095	-0.177	-0.913	-0.0725
-0.078	0.412	1.021	0.734	0.018	0.252
0.09	0.498	0.116	-0.023	-0.095	-0.047
-0.113	0.058	-0.093	-0.1445	-0.1075	0.0425
-0.061	-0.138	-0.128	-0.233	-0.091	-0.169
-1.182	-0.777	-0.343	-0.592	-0.137	0.168
-0.087	0.102	0.055	-0.009	0.293	0.073
-0.159	-0.668	-0.854	-0.541	0.038	0.234
0.128	0.113	-0.201	-0.054	0.011	0.126
-0.096	0.238	0.359	0.215	-0.399	-0.249
-0.03	0.976	0.229	0.174	0.014	-0.085
-0.0605	-0.317	-0.186	-0.104	-0.199	-0.092
-0.164	-1.141	-0.854	-0.229	-0.183	-0.062
-0.059	0.192	0.304	0.257	0.223	0.034
-0.647	-0.877	-0.423	-0.125	-0.088	-0.345
-0.117	-1.641	-1.512	-0.419	-0.203	-0.396
0.106	0.2785	0.5405	-0.0195	0.017	-0.0185
0.215	0.164	0.174	-0.015	-0.211	0.316
0.025	-0.006	-0.101	0.223	0.2	0.003
0.207	-0.274	-0.265	-0.159	-0.242	-0.018
-0.247	-0.725	-0.487	-0.283	-0.379	0.394
-0.342	-0.047	-0.249	-0.042	-0.292	0.037
-0.067	-0.38	-0.502	0.033	-0.043	-0.029
0.306	0.23	-0.431	0.693	0.972	0.749
-0.199	-1.087	-0.587	0.159	0.285	0.253
-0.032	-0.541	-0.167	-0.279	-0.25	-0.476
-0.022	0.054	0.276	0.094	0.248	0.194
-0.233	-0.527	-0.183	-0.171	0.175	0.1086
-0.118	-0.035	-0.339	0.047	-0.029	0.09
0.233	0.437	0.574	0.286	0.0485	0.1485
0.03	0.05	1.274	0.736	0.117	0.399
0.13	0.068	0.426	-0.034	-0.168	0.105
0.177	0.612	0.275	0.241	-0.245	0.277
-0.201	0.047	0.021	0.043	0.039	-0.088
0.0235	-1.127	-0.709	-0.5315	-0.0425	-0.205
0.22	0.114	-0.159	0.192	0.714	0.207
0.181	-0.017	0.116	-0.16	0.035	-0.4
-0.0285	-0.188	-0.129	-0.136	0.079	-0.1655
-0.087	-0.335	0.08	-0.056	0.09	-0.128
0.023	0.007	-0.091	-0.033	-0.294	0.292
0.121	-0.48	-0.268	-0.17	0.096	0.095
-0.266	-0.273	0.531	0.444	-0.046	-0.021
0.131	0.555	0.241	-0.094	0.321	0.309
-0.225	-0.434	-0.1	-0.107	-0.416	-0.02
-0.1155	-0.808	-0.9335	0.014	0.097	0.0485
-0.0525	-0.054	0.1095	0.0705	-0.1895	-0.105
0.087	0.696	0.028	-0.093	0.036	0.212
-0.016	-0.194	0.771	0.206	-0.029	-0.008
-0.49	-0.674	-0.719	-0.341	0.657	0.81
-0.247	-0.0595	-0.2365	-0.1845	-0.0565	0.077
-0.089	-0.198	-0.039	0.048	0.139	-0.19
0.122	0.146	0.332	0.194	0.352	0.115
0.122	-0.143	-0.487	-0.169	0.144	-0.083
0.227	0.109	-0.12	0.284	-0.164	0.113
0.021	-0.411	-0.319	-0.096	-0.106	-0.052
0	0.065	-0.169	-0.349	-0.226	0.021
-0.075	0.38	0.257	0.031	-0.145	-0.351
-0.394	-1.549	-0.291	-0.168	0.013	0.033
0.029	0.756	0.337	-0.041	-0.172	-0.146
-0.165	-1.099	-0.286	-0.624	0.123	-0.468
0.403	1.224	0.322	0.025	-0.202	0.122
-0.0945	-0.045	-0.244	0.0535	-0.103	0.24
-0.102	-0.139	-0.081	-0.14	0.17	0.023
0.311	1.596	0.779	0.513	-0.1	0.154
0.017	-0.055	-0.0295	-0.0805	-0.221	-0.366
-0.074	-0.342	-0.075	0.107	0.041	0.02
0.057	-0.118	-0.309	-0.231	-0.1	-0.08
-0.143	-0.213	-0.768	-0.578	-0.089	0.229
-0.69	-1.513	-1.323	-0.349	-0.092	0.063
0.097	-0.3205	-0.3445	-0.14	-0.045	0.011
-0.511	-1.479	-0.795	-0.159	0.217	-0.196
-0.101	0.088	0.931	0.576	-0.38	-0.268
0.152	0.287	0.051	0.047	0.205	0.063
0.122	-0.1185	-0.373	0.006	0.075	0.035
0.14	0.73	0.599	0.091	0.179	0.101
-0.023	-0.587	-0.554	-0.085	0.241	0.437
0.0185	-0.1565	0.096	-0.152	0.0965	-0.0355
-0.0495	-0.0825	-0.0235	0.0145	0.0815	0.0725
0.187	0.126	-0.218	0.14	-0.021	-0.544
0.505	-0.011	0.362	-0.244	-0.089	-0.7
0.066	-0.739	-0.872	-0.021	0.124	0.092
-0.151	-1.481	-0.841	-0.214	-0.079	-0.156
0.058	-0.07	0.09	-0.009	0.09	0.0419
-0.274	-0.784	-0.658	-0.49	-0.214	-0.645
0.083	-0.057	0.007	0.044	-0.178	-0.292
-0.275	0.248	0.052	-0.11	-0.173	0.02
-0.0025	-0.129	-0.062	-0.0975	0.2105	0.46
0.297	0.807	0.42	0.111	-0.014	0.304
0.134	0.064	0.147	-0.18	-0.318	0
0.097	-0.152	0.277	0.272	0.392	0.009
0.0095	-0.2255	0.184	0.2395	0.057	-0.1595
0.119	-1.912	-0.334	-0.253	0.15	-0.093
-0.162	-0.688	-0.425	-0.63	-0.211	-0.036
-0.024	0.147	0.177	0.063	0.139	-0.035
-0.0265	0.0255	-0.061	0.1015	-0.167	0.1115
-0.125	-0.699	-0.385	-0.369	0.076	0.061
-0.123	-0.143	-0.024	-0.296	-0.156	-0.196
-0.375	-1.529	-0.686	-0.236	-0.15	-0.005
-0.346	-0.052	0.192	0.183	-0.113	0.174
0.162	-0.49	-0.078	-0.475	-0.082	-0.209
-0.216	-0.338	0.057	0.034	0.088	-0.062
-0.322	-0.9905	-0.4785	-0.392	-0.2155	-0.4655
-0.702	-1.989	-0.851	0.194	0.827	0.245
-0.0537	0.327	0.4173	-0.1123	-0.185	0.0473
-0.149	0.208	-0.606	-0.092	-0.177	0.016
0.163	0.306	-0.015	-0.016	-0.186	0.03
-0.33	-0.424	0.097	-0.285	0.012	-0.322
-0.08	-0.481	-0.209	-0.22	0.11	0.146
-0.088	-0.23	0.107	0.184	0.087	0.12
0.1615	0.2915	0.2355	0.332	0.0165	0.061
-0.14	-0.351	-0.016	-0.394	-0.165	-0.132
0.127	0.62	0.103	-0.106	-0.198	-0.098
0.403	0.055	-0.174	0.105	0.164	0.056
0.074	0.627	-0.085	-0.204	-0.074	0.164
-0.06	0.655	0.509	0.339	0.329	0.443
0.051	-0.929	-0.954	-0.361	-0.141	0.106
0.036	0.017	-0.149	-0.245	-0.094	-0.137
-0.107	-0.045	-0.1205	-0.046	-0.137	-0.1675
0.124	0.7725	0.375	0.242	-0.5665	-0.363
0.04	-0.388	-0.138	0.199	0.337	0.259
0.005	-0.178	-0.166	0.001	0.299	0.221
-0.216	-0.4775	-0.4385	-0.1985	-0.0425	0.0115
0.708	1.004	0.235	0.143	0.118	0.171
-0.1205	2.379	2.556	0.8975	-0.4815	0.9565
0.126	-0.721	1.026	1.015	0.14	-0.333
0.054	-0.635	-0.492	-0.039	-0.219	0.036
0.0525	-0.5465	-0.5635	-0.159	0.449	0.0645
-0.002	-0.748	-1.053	-0.261	-0.196	-0.271
-0.058	-0.458	-0.465	-0.429	0.06	0.0273
0.051	-0.775	-0.061	-0.182	-0.23	-0.203
-0.296	0.513	0.623	0.202	-0.02	-0.224
-0.132	-0.31	0.166	-0.207	-0.018	-0.424
0.573	1.184	0.074	-0.08	0.038	0.18
1.128	2.314	0.286	-0.02	-0.037	-0.197
-0.105	0.172	-0.356	1.636	0.055	0.229
-0.34	0.037	-0.257	-0.205	-0.291	0.266
0.821	1.679	0.716	0.298	0.074	0.262
-0.072	1.376	0.85	0.277	-0.265	0.229
-0.1985	0.3225	0.22	0.0335	-0.0475	0.0315
-0.038	-0.432	-0.245	-0.179	-0.074	-0.033
-0.22	-0.022	-0.017	0.051	0.062	-0.1
0.256	-0.126	0.052	0.073	0.234	-0.412
-0.601	-1.4605	-0.7595	-0.3295	-0.047	-0.206
0.005	0.5015	0.5475	-0.1215	0.0825	0.2005
-0.157	-0.185	0.06	-0.329	0.172	0.176
0.076	0.163	0.48	0.151	0.431	0.428
-0.008	-0.089	0.122	0.071	-0.119	0.208
-0.363	-0.3625	-0.07	-0.1465	-0.0435	-0.0135
0.096	-0.004	0.1605	0.0235	-0.1275	-0.0815
0.025	0.1335	0.556	0.0045	-0.123	-0.138
-0.133	-0.638	-0.847	-0.437	-0.198	-0.091
-0.14	0.139	0.05	0.111	-0.238	0.205
-0.276	-0.785	-0.59	0.08	0.403	0.198
-0.036	-0.6595	-0.42	-0.119	-0.256	-0.0165
-0.177	-0.454	-0.355	-0.253	0.094	-0.424
-0.4	-1.2505	-0.5215	-0.2745	-0.052	-0.334
0.877	0.608	1.029	-0.241	-0.032	0.196
0.273	1.34	0.89	0.345	-0.079	-0.05
-0.148	-0.558	0.005	0.033	0.313	-0.214
-0.066	0.128	-0.074	0.071	0.33	0.422
-0.354	-0.372	0.238	-0.119	0.018	-0.099
-0.219	0.31	0.695	0.396	-0.139	0.031
0.092	-0.067	-0.358	0.0025	-0.034	-0.1415
-0.42	-0.08	0.113	-0.071	0.207	0.391
-0.157	0.187	0.845	0.514	-0.231	-0.02
-0.239	-0.471	0.009	0.229	0.258	0.255
-0.109	-0.025	-0.019	-0.195	-0.189	-0.097
0.201	-0.146	0.351	0.158	0.306	0.55
0.645	0.6995	0.07	0.232	0.0225	0.09
0.334	0.377	0.676	0.271	-0.014	0.239
0.103	-0.111	-0.099	-0.117	0.013	-0.158
-0.011	-0.012	-0.066	-0.26	-0.276	-0.425
0.867	1.124	0.429	0.338	-0.596	-0.291
0.628	1.2395	0.57	0.1005	0.01	-0.06
-0.104	-0.883	-0.048	-0.104	0.143	0.245
0.171	0.284	0.785	0.515	-0.042	0.117
-0.226	0.458	-0.009	-0.119	0.017	0.233
-0.065	0.237	0.417	-0.022	0.067	0.287
0.249	0.215	0.008	-0.27	-0.137	-0.054
-0.109	-0.2135	-0.2505	-0.0935	0.044	-0.355
-0.066	-0.241	-0.026	-0.042	-0.064	-0.319
0.014	-0.275	-0.388	-0.019	0.203	-0.059
0.076	-0.023	-0.213	0.126	-0.067	0.159
0.1315	0.765	-0.107	0.0985	-0.062	-0.187
0.132	-0.38	-0.487	0.019	-0.197	-0.417
-0.4935	-0.1905	-0.5945	-0.7085	-0.076	0.2095
0.075	0.477	0.492	0.214	-0.413	-0.444
0.312	-0.205	0.625	0.807	0.55	0.461
0.05	0.379	0.147	0.016	0.179	0.189
-0.083	-0.055	0.402	0.171	-0.066	-0.401
-0.162	-0.262	-0.285	-0.348	0.007	-0.05
-0.006	-1.11	-0.039	-0.123	0.034	-0.014
0.047	0.185	-0.673	-0.121	-0.116	-0.286
-0.212	-0.475	-0.039	-0.003	0.33	-0.007
-0.271	-1.93	-0.111	-0.037	-0.031	-0.239
0.098	1.516	1.857	0.178	0.134	0.286
0.054	-0.161	-0.185	-0.088	-0.147	0.559
-0.015	-0.101	-0.1195	-0.2405	-0.2235	-0.2705
-0.172	-0.642	0.231	-0.01	-0.359	-0.132
-0.618	-0.039	-0.726	-0.303	-0.134	0.123
-0.241	-0.784	-1.036	-0.247	0.176	-0.101
0.037	0.109	0.17	0.065	-0.003	0.103
-0.233	-0.117	-0.075	-0.277	-0.128	-0.098
-0.602	-0.162	-0.164	-0.111	0.216	-0.039
-0.2193	-0.234	-0.543	0.163	0.177	0.167
-0.456	-0.04	-0.008	-0.118	-0.12	-0.046
-0.299	0.363	-0.091	-0.114	-0.121	0.267
0.032	0.223	0.038	-0.384	0.005	0.211
-0.148	-0.0745	-0.3465	-0.2785	0.057	-0.0765
0.199	-0.609	-0.89	-0.431	-0.055	-0.174
-0.062	-0.24	-0.224	-0.282	0.195	0.016
-1.22	-0.14	-0.292	-0.036	-0.077	-0.143
1.451	2.805	2.388	0.282	-0.184	0.98
-0.0497	-0.0603	0.0172	-0.1228	-0.0575	-0.183
-0.172	-0.123	-0.181	0.11	-0.112	-0.197
0.1205	0.0215	-0.7855	-0.2005	-0.0795	-0.226
0.053	-0.539	-0.296	0.056	-0.095	-0.036
-0.071	-0.085	-0.051	-0.152	0.001	0
0.039	-0.327	-0.4945	-0.001	-0.1145	-0.2625
-0.783	-0.736	-0.243	-0.028	-0.053	-0.167
0.286	0.269	-0.135	-0.121	-0.28	-0.095
0.1235	-0.226	-0.145	-0.1325	0.0125	-0.134
0.018	0.264	0.426	0.004	0.173	0.356
-0.08	-0.706	-0.203	0.005	0.446	0.65
-0.821	-1.555	-0.4555	-0.3395	0.008	-0.3155
0.0405	0.42	0.6605	0.0585	-0.1515	0.2445
0.1	-0.007	-0.1225	-0.0355	-0.2025	-0.056
-0.031	0.388	0.265	0.122	-0.091	0.903
0.18	-0.008	0.164	-0.034	0.387	0.13
0.183	0.176	-0.575	-0.252	-0.365	-0.221
0.003	0.188	0.309	0.148	-0.117	0.001
0.161	0.056	-0.01	-0.037	-0.141	-0.048
-0.252	-1.185	-0.788	-0.475	0.359	-0.427
-0.004	-0.225	-0.304	-0.0345	-0.011	-0.259
0.068	0.127	-0.217	-0.051	0.181	0.5
-0.6515	-1.1	-0.1095	0.1915	0.029	0.0525
0.245	0.0725	0.1755	-0.1415	-0.0045	-0.0985
0.0655	0.6735	0.1165	0.0025	0.012	0.057
-0.027	-0.255	-0.065	-0.008	-0.001	-0.047
-0.205	-1.705	-1.136	-0.404	1.503	-1.155
-0.192	-0.923	-0.511	-0.229	0.256	0.126
-0.141	-0.0015	-0.155	-0.03	0.042	0.0715
0.146	0.182	-0.304	0.031	0.357	0.448
-0.117	0.296	-0.009	0.07	0.202	0.397
-0.021	-0.4	-1.2905	-0.207	0.0562	-0.0325
0.4465	0.8505	0.3965	0.126	0.067	0.055
0.025	0.1915	0.3495	0.1185	0.1085	0.002
-0.077	-0.039	0.052	-0.24	0.054	0.057
-0.192	-0.0395	-0.1015	-0.007	0.0235	-0.0435
0.257	0.373	0.036	-0.027	-0.209	0.112
0.209	0.298	0.451	0.209	0.425	-0.054
0.089	-0.25	-0.007	0.016	0.128	0.147
0.0127	0.3173	-0.1783	-0.1443	-0.146	-0.074
0.7023	-1.328	0.6045	0.6655	0.0365	-0.4795
0.573	1.061	0.601	0.198	0.065	0.202
0.123	0.198	0.369	-0.292	0.079	0.189
0.149	0.919	1.677	0.413	0.128	0.227
0.068	-0.435	-0.613	-0.094	0.071	0.223
0.292	-0.743	-0.806	-0.1825	0.159	0.0355
0.031	0.322	0.101	0.042	0.172	0.441
0.243	0.21	0.031	-0.005	0.285	0.332
-0.022	0.304	-0.071	0.057	-0.136	-0.002
-0.115	-0.398	-0.059	-0.069	-0.262	-0.386
-0.021	-0.121	-0.224	-0.004	-0.23	-0.038
-0.16	-0.387	0.272	0.075	-0.017	0.101
-0.29	-0.456	0.217	-0.101	-0.097	-0.211
0.995	1.449	0.208	0.053	0.236	0.599
0.523	-0.246	-0.309	-0.057	-0.293	0.096
-0.209	0.346	0.021	0.042	-0.071	0.228
0.381	0.558	0.268	-0.168	-0.174	0.049
0.245	0.269	0.042	-0.198	-0.082	0.153
0.191	0.222	0.372	0.103	0.095	-0.058
0.024	-0.042	0.091	-0.112	-0.121	0.199
0.402	0.77	0.391	-0.021	-0.185	0.002
0.03	-1.706	-0.986	-0.095	-0.159	0.154
-0.6355	-0.4165	-0.7645	-0.897	-0.151	-0.0865
0.061	-0.123	-0.2075	-0.165	-0.108	-0.219
0.336	0.394	-0.111	0.149	0.233	0.899
0.1	-0.108	-0.323	-0.418	-0.101	-0.092
0.222	-0.081	0.168	-0.248	-0.247	0.293
-0.018	0.467	-0.023	-0.035	0.15	0.234
0.1	0.828	0.563	0.328	0.202	0.145
-0.042	-0.501	-0.154	-0.161	-0.097	0.053
-0.195	-0.371	-0.423	-0.409	0.014	-0.179
0.603	1.306	-0.139	-0.015	0.262	0.411
-0.123	-0.384	-0.226	-0.097	-0.157	-0.221
-0.793	-2.352	-0.464	-0.29	0.336	0.009
0.344	0.136	0.156	-0.256	-0.397	0.075
0.083	0.285	0.071	0.066	-0.116	-0.054
-0.045	0.538	0.78	0.347	0.092	0.186
-0.144	0.021	0.244	0.153	0.011	0.025
-0.434	-0.281	-0.15	-0.185	-0.152	-0.012
0.664	0.445	0.766	0.199	-0.1	-0.1
-0.038	0.039	0.092	0.058	-0.454	0.399
-0.167	-0.289	0.043	-0.15	0.265	0.254
0.375	0.712	0.826	0.604	-0.141	-0.007
-0.088	-0.882	-0.165	-0.139	0.159	-0.028
-0.352	-0.171	0.143	0.087	-0.251	-0.288
-0.316	-0.676	-0.738	-0.244	-0.202	-0.512
0.321	0.153	-0.147	-0.198	-0.254	0.117
0.025	0.138	-0.152	-0.161	0.102	0.079
0.17	-0.061	0.014	-0.18	0.349	-0.232
-0.003	0.277	-0.34	-0.153	0.15	0.058
0.103	0.227	-0.055	-0.186	0.105	0.093
-0.154	0.37	-0.039	-0.177	-0.106	0.041
0.632	1.4	1.034	0.338	0.422	0.509
0.078	-0.045	-0.079	-0.084	0.141	0.172
-0.194	-0.186	0.22	0.167	0.653	0.007
0.0335	-0.206	-0.267	-0.032	-0.005	-0.2135
0.072	0.476	0.281	0.062	0.085	-0.022
0.127	0.688	-0.159	-0.191	-0.15	0.041
-0.065	0.283	-0.119	-0.373	0.097	-0.079
0.038	-0.065	-0.212	-0.358	-0.23	0.071
-0.179	0.197	-0.148	-0.325	-0.052	0.018
0.283	0.708	0.751	0.672	0.058	0.125
0.372	0.735	0.674	0.886	-0.123	-0.647
0.1125	0.6945	0.5875	0.7825	0.167	0.279
0.195	0.403	0.123	-0.059	-0.163	-0.187
0.097	0.543	0.597	0.151	-0.005	0.298
0.021	-0.18	-0.07	-0.026	-0.018	-0.086
-0.127	-0.458	-0.542	-0.195	-0.28	-0.241
-0.216	-0.983	-0.428	0.058	-0.034	0.269
0.171	0.058	0.069	-0.05	-0.523	0.533
0.312	0.228	-0.224	-0.053	-0.058	0.337
0.095	0.333	0.261	0.206	-0.22	0.097
0.089	0.095	-0.093	0.014	-0.264	-0.497
0.465	0.672	0.098	0.418	-0.226	0.013
-0.142	-0.083	0.211	0.074	-0.231	-0.326
0.185	0.583	0.242	0.133	0.079	0.098
-0.388	-1.226	-0.898	-0.127	-0.061	0.091
0.165	0.858	0.678	-0.09	-0.14	-0.196
-0.3095	-0.737	0.06	-0.117	0.05	-0.095
0.191	-0.239	-0.254	0.147	-0.012	0.068
0.1445	0.252	0.103	0.03	0.289	-0.015
-0.148	-0.379	0.1255	0.01	0.1745	0.0585
0.136	0.295	0.266	-0.023	0.149	0.335
-0.006	0.0435	0.094	0.0835	-0.1155	-0.1835
0.122	0.171	-0.04	0.115	-0.03	0.241
