0.023	0.458	0.046	-0.035	-1.7892	-0.164	0.503	-0.236	-0.014
-0.272	-0.07	-0.265	0.179	-1.5299	0.157	-0.194	0.197	0.415
0.068	-0.151	0.754	0.182	3.851	0.325	0.015	-0.031	0.198
0.982	0.434	0.552	-0.045	-1.5836	0.226	0.613	0.106	0.249
-0.539	-0.717	-0.749	-0.357	-0.8381	-0.072	0.495	-0.14	-0.113
-0.469	-1.941	-0.133	-0.511	-0.213	0.102	0.455	0.131	0.236
0.004	-0.352	0.027	-0.12	-0.3915	-0.082	0.303	-0.081	0.274
-0.106	-0.138	0.078	-0.146	-6.506	-0.224	0.221	-0.155	-0.566
0.3075	0.575	0.6345	0.2185	-1.7671	0.1175	0.189	-0.002	-0.1
0.336	0.011	0.6575	0.2555	1.8993	0.191	-0.045	-0.1055	-0.9995
0.163	0.375	0.278	0.087	-1.2926	0.245	0.081	-0.01	0.274
3.675	2.709	1.405	-0.082	2.869	0.343	-0.21	0.063	-0.391
-0.941	-0.424	-0.866	-0.272	-1.9301	-0.273	-0.226	-0.411	-0.223
1.202	0.952	0.552	0.384	-0.3825	0.242	0.269	0.356	-0.273
0.056	0.191	-0.177	-0.174	-2.155	-0.064	-0.268	-0.301	0.076
-1.9155	-0.0435	-0.2085	-0.2675	0.2793	0.04	-0.0805	0.071	0.4
-0.419	0.129	0.33	-0.414	-0.52	-0.274	0.262	-0.388	0.043
0.635	1.162	1.738	0.998	-3.6336	0.412	0.734	0.284	0.238
-0.343	-0.865	-0.367	-0.124	-2.0821	0.057	-0.396	0.201	0.152
-0.237	-0.228	-0.501	-0.671	0.3237	0.248	0.426	0.197	0.146
0.3755	-0.7045	0.4975	-0.205	0.5065	0.232	-0.779	0.0435	0.434
-0.459	-0.714	-0.973	-0.014	0.4896	0.908	1.179	0.97	0.781
0.389	-0.01	0.529	-0.252	-1.248	-0.094	0.364	-0.037	0.277
0.4081	-0.642	0.116	-0.122	1.147	0.862	1.379	-0.143	1.474
-0.274	0.49	0.265	-0.036	-3.54	0.232	-0.163	0.331	0.502
0.106	-0.088	2.386	0.587	0.8019	-0.259	-0.242	-0.258	0.217
0.2595	0.8485	0.2235	-0.1036	0.534	-0.3555	0.2805	-0.5695	0.1445
1.2635	0.056	0.38	-0.041	1.274	0.2745	1.138	-0.222	1.202
0.5035	0.9515	1.2465	0.825	0.446	-0.0995	0.842	0.0636	-0.6935
0.0185	-0.3625	0.146	0.21	0.1373	-0.0555	0.49	-0.1	0.378
0.022	-0.27	-0.069	0.56	-1.64	-0.49	-0.085	-0.151	-0.337
-0.3865	-0.0875	0.0765	-0.072	0.6823	-0.434	1.885	0.453	-0.0605
-1.544	-0.893	-0.443	-0.203	-2.365	-0.145	0.208	-0.023	-0.007
2.448	2.231	1.821	2.158	1.46	1.39	1.635	1.608	1.873
0.1015	-0.074	0.165	-0.172	-1.4705	0.0235	0.2495	0.141	0.2705
-0.202	0.87	0.585	0.576	0.217	0.309	0.368	0.415	0.562
-0.675	-0.721	-0.282	0.109	-2.341	0.413	0.805	0.5	0.65
0.367	0.854	0.876	-0.314	-1.2696	0.003	0.177	-0.256	0.145
-0.758	-0.1335	0.043	-0.5045	-1.8559	-0.0115	0.4035	-0.108	0.192
-0.08	0.193	-0.888	0.532	1.788	0.629	-0.022	0.826	0.268
-0.0835	0.0645	0.2915	-0.171	-1.5132	0.0535	-0.024	-0.1565	0.311
0.2555	0.017	0.433	-0.029	0.0229	-0.0475	0.104	-0.2945	-0.457
0.389	0.383	-0.202	-0.137	-1.3081	-0.042	-0.067	-0.192	0.189
0.73	0.661	0.964	-0.242	-1.4175	0.253	0.175	-0.034	0.184
0.756	0.222	0.562	0.125	-1.2055	-0.247	-0.044	-0.098	-0.265
0.073	0.441	-0.011	0.555	-0.2763	0.363	0.438	0.354	0.334
-0.388	-0.898	0.176	-0.527	-1.207	0.139	0.604	-0.042	0.061
-0.212	0.286	0.294	-0.046	-0.2911	0.16	0.52	0.348	0.537
0.197	0.19	-0.251	-0.467	2.288	-0.07	0.163	0.251	0.291
1.3055	2.6125	2.2135	0.781	-1.0919	0.484	0.1925	0.2475	0.666
0.235	-0.098	-0.064	-0.008	-1.588	-0.487	-0.154	-0.352	-0.475
0.36	0.117	0.533	1.123	1.762	0.659	0.522	0.393	0.443
-0.28	0.297	-0.494	0.042	-3.3064	0.06	0.317	-0.106	0.382
-0.933	-0.786	-1.212	-1.042	-2.6093	-0.024	-0.177	-0.058	0.048
-0.079	1.364	1.314	1.007	-1.6629	0.422	0.138	0.227	0.449
-0.336	0.245	0.145	0.043	0.086	0.111	-0.02	-0.082	0.174
0.023	0.824	0.906	0.253	3.672	0.063	0.029	-0.154	0.161
0.9	-0.599	-0.474	-0.686	-4.207	-0.256	-0.449	0.146	-0.37
-0.676	-0.026	-0.679	-0.361	-1.5001	-0.244	0.173	-0.413	-0.04
0.565	1.553	0.9245	0.211	-1.9401	0.13	0.167	0.0855	0.279
-0.5	-0.342	-0.468	-0.488	0.0294	-0.073	-0.004	-0.073	-0.009
0.657	0.784	1.008	0.707	1.156	-0.143	0.352	-0.125	-0.467
1.585	3.558	3.1	2.592	1.069	1.3304	0.585	1.0526	0.9535
0.818	0.472	0.356	0.131	0.043	-0.071	0.113	-0.123	-0.097
-0.184	-1.485	-0.809	-0.349	-2.21	0.002	-0.17	-0.038	0.149
0.186	0.472	-0.495	0.096	-0.8357	0.227	0.232	0.167	0.356
0.546	-0.201	0.735	0.477	-2.644	-0.108	-0.033	-0.353	-0.464
-0.541	-0.454	-0.278	-0.301	-3.606	-0.208	-0.069	-0.17	-0.512
-0.903	-0.971	-0.491	0.521	-1.8404	-0.06	-0.08	-0.047	-0.229
0.069	-0.406	-0.056	0.558	-0.4539	0.442	0.167	0.167	1.117
0.011	0.0895	-0.085	0.01	-1.6782	-0.0395	0.5845	-0.1105	0.191
0.42	0.851	1.046	-0.01	-0.3111	0.168	0.12	-0.165	-0.01
0.463	0.641	0.725	0.159	-1.241	0.322	-0.152	0.43	0.488
0.709	0.826	1.436	0.441	3.335	0.175	0.236	0.323	0.461
-0.683	-2.366	-0.851	-0.654	1.549	0.233	0.115	0.021	0.281
0.115	1.322	0.225	0.411	-0.1549	0.124	0.703	0.201	0.624
0.38	0.584	0.338	0.654	-1.282	0.22	0.054	0.046	0.046
0.47	0.126	-0.059	0.027	-0.5993	-0.13	0.269	0.054	0.023
-2.03	-1.268	-0.97	0.009	-2.4029	-0.22	-0.201	-0.287	-0.225
0.613	2.202	-0.509	-0.722	2.4313	0.04	0.306	0.177	1.535
-0.328	0.781	-1.29	-1.245	2.638	0.182	0.327	0.298	-0.024
0.354	-0.052	0.734	0.669	-2.302	0.401	0.372	0.568	0.614
0.231	0.785	-0.041	0.106	-0.444	0.336	-0.106	0.292	0.343
-0.902	-0.186	-0.243	-0.192	-0.7076	0.023	-0.02	0.052	0.271
-1.285	-0.075	-1	-0.313	-2.3308	-0.4	0.633	-0.075	-0.177
1	-1.609	-1.3	-0.957	-1.5196	-0.4336	0.1597	-0.244	-0.363
-0.134	-0.706	-0.134	0.231	-4.575	-0.076	-1.165	0.047	-0.262
-1.829	-1.98	-1.359	-0.966	-2.8794	-0.29	-0.097	0.082	0.06
-0.219	-0.431	-0.055	-0.469	3.514	0.167	0.06	0.393	0.595
-1.411	-1.373	-2.448	-0.506	-2.5382	-0.128	-0.079	-0.375	-0.158
-0.3615	-0.132	0.933	0.3875	-0.6441	0.2065	0.8005	-0.053	0.4345
0.552	1.255	1.615	0.557	-1.67	-0.121	0.091	-0.154	-0.251
-0.367	0.793	0.604	0.546	-1.3878	0.058	0.221	-0.217	-0.11
-0.265	-0.748	-0.955	-0.579	-2.669	0.184	-0.036	0.341	0.289
-0.739	-1.11	-0.95	-0.326	-1.0325	-0.102	0.127	-0.044	0.072
0.155	-0.315	0.205	0.18	-0.567	0.083	0.189	0.303	-0.24
-0.219	0.92	-0.88	-0.05	2.5584	0.174	0.508	-0.097	0.203
0.853	0.743	1.094	0.182	-4.437	0.051	0.038	-0.022	-0.319
0.375	1.217	0.807	0.286	-1.3173	0.107	0.453	0.293	0.437
-0.547	-0.285	0.966	-0.177	0.235	0.392	0.424	0.392	0.376
0.353	0.297	1.325	0.821	-4.037	0.341	0.02	0.45	0.545
0.328	0.941	0.968	0.164	-0.5562	0.243	0.715	0.12	0.358
-0.581	-0.135	0.033	0.042	-1.3591	-0.118	0.246	0.009	0.265
0.553	-0.157	0.412	0.265	1.58	0.198	0.128	0.446	0.534
0.243	1.262	0.152	0.629	-0.2164	-0.055	0.209	-0.268	0.047
-0.034	0.882	1.321	0.368	-2.969	-0.14	-0.088	0.031	-0.23
-1.052	-0.733	-1.751	-0.804	-2.9851	-0.152	-0.053	0.109	0.13
0.58	0.609	0.767	0.616	-0.124	0.578	0.217	-0.281	-0.415
0.279	1.095	0.712	0.613	-3.6911	0.295	0.698	0.358	0.433
0.251	-0.041	1.194	-0.077	1.5644	0.193	0	0.014	0.31
-0.816	-0.626	-0.129	-0.507	-0.9218	-0.303	-0.299	-0.524	-0.057
-0.091	0.218	0.737	0.358	-0.8894	-0.176	0.404	0.395	0.189
0.177	0.4705	0.09	-0.0735	-1.5784	-0.3355	0.0405	-0.112	-0.1645
0.258	-0.411	-1.006	-0.519	-1.9	0.338	-0.266	0.224	0.32
-0.848	-0.067	0.263	-0.128	-2.0508	0.007	0.381	-0.292	0.145
-1.109	-1.384	-0.648	0.235	-1.6529	0.007	0.675	0.037	0.206
-0.179	-0.043	0.857	-0.165	1.9126	0.105	0.601	0.278	0.338
0.024	1.182	0.994	0.323	-0.0813	0.241	0.139	0.474	0.563
0.317	0.536	0.926	0.581	-2.7148	-0.002	0.455	0.035	0.125
-0.878	0.205	-0.267	-0.243	-0.9093	0.259	0.314	0.146	0.386
0.45	0.609	1.283	0.774	1.712	-0.205	0.519	-0.293	-0.218
0.992	0.964	0.581	0.369	-1.502	0.425	0.789	0.423	0.818
1.563	1.269	0.748	0.451	1.934	0.117	0.247	0.13	-0.25
0.445	0.227	0.53	-0.13	-0.4813	0.089	0.023	-0.051	0.305
0.678	0.529	1.235	0.017	-0.893	0.474	0.627	0.478	0.224
-0.128	0.016	0.129	-0.017	-1.965	-0.212	0.335	-0.147	-0.135
0.4609	1.1965	1.196	0.7905	-4.874	0.0695	0.1795	-0.0575	-0.1085
-0.037	0.863	1.007	0.152	0.5149	0.821	1.078	1.142	1.504
0.125	0.282	0.994	0.608	-1.3585	0.377	0.472	0.302	0.719
-0.571	-1.075	-0.891	-0.307	-0.5705	0.113	0.158	0.541	0.142
0.02	0.986	0.202	0.398	-1.7474	0.348	0.68	0.368	0.601
0.212	-0.342	0.094	0.585	0.1685	0.907	-0.5896	-0.1133	0.6927
-0.33	1.188	0.046	0.081	1.4324	0	0.399	-0.104	0.166
-0.572	-0.891	0.075	-0.025	-1.0601	0.28	0.288	-0.017	0.154
-0.326	-0.1535	-0.2735	-0.2695	-1.3339	-0.2135	-0.0315	-0.2175	0.0325
-0.052	-0.188	0.154	0.244	1.2879	0.249	0.645	0.179	0.365
-0.0765	0.06	-0.0045	0.156	0.8853	-0.241	-0.187	-0.5995	-0.4405
-0.081	-1.823	0.8015	-0.148	0.9794	-0.0275	0.3725	0.073	0.1025
0.059	0.104	0.345	0.083	-6.818	0.536	-0.077	0.478	0.266
-0.232	-0.255	-0.793	-1.12	-1.994	-0.393	-0.358	0.041	-0.142
-0.064	0.116	0.231	-0.228	-1.5238	0.177	0.376	-0.189	-0.049
0.364	0.258	0.478	0.044	3.605	0.069	-0.279	0.03	0.271
-2.05	-1.998	-1.493	-0.132	-3.7768	-0.13	-0.271	-0.163	0.001
-0.137	-0.397	-0.131	-0.534	0.078	-0.946	-0.228	-0.503	-0.749
2.139	2.352	2.391	1.223	1.0845	1.652	2.032	1.907	1.932
1.109	1.853	1.173	0.663	-1.12	0.098	0.339	-0.233	-0.32
3.384	3.975	4.963	3.761	-1.407	2.049	1.793	1.337	0.926
0.175	-0.2945	0.04	-0.0995	-1.0311	0.952	-0.1115	0.5685	0.0105
0.823	0.585	1.472	0.685	-7.15	-0.092	0.19	-0.103	-0.372
-0.1335	0.346	0.3215	0.2595	-0.8642	-0.0695	0.2265	0.121	0.2045
-1.228	-2.087	-1.343	-0.673	-2.469	-0.094	-0.345	-0.057	0.08
-0.766	-0.894	-0.908	-0.937	-1.7992	-0.265	-0.165	0.019	0.062
-0.401	0.418	-0.444	0.41	-0.3294	0.037	0.167	-0.312	0.026
3.887	0.768	0.993	0.302	-1.56	0.168	0.233	0.331	-0.153
0.126	1.363	-0.177	0.34	1.5174	0.2	0.059	0.135	0.222
0.939	0.755	0.431	0.56	-1.2941	0.68	0.336	0.349	0.56
0.06	0.358	0.29	-0.238	-0.7479	0.052	0.299	0.148	0.083
0.195	1.0085	0.0705	-0.091	-0.4639	0.0055	0.3725	0.095	0.072
2.805	4.609	2.801	2.539	-0.2999	1.038	1.282	1.299	1.633
0.541	1.135	1.3665	0.791	-0.1583	-0.054	0.2155	-0.0305	2.4035
-0.397	-0.93	-1.255	-0.772	-3.2235	-0.258	-0.01	0.157	0.114
-0.421	0.097	-0.4	-0.233	-1.5909	-0.126	-0.213	-0.253	-0.231
-0.817	-0.164	-0.478	-0.13	-0.3524	0.367	0.244	0.116	0.114
0.021	-0.381	-0.44	0.36	-1.3402	-0.075	0.763	-0.021	0.215
-0.247	-0.199	-0.043	-0.456	-2.9114	0.144	0.067	-0.203	-0.178
0.388	0.095	0.717	-0.322	1.7659	0.354	0.901	0.389	0.519
1.035	1.058	0.451	0.6	-1.2867	0.025	-0.01	-0.072	-0.371
0.451	0.877	-0.249	-0.2915	2.1961	0.0475	0.758	-0.0495	0.2245
-0.166	0.079	0.5618	-0.0445	0.2337	0.4135	0.6055	0.235	0.328
1.194	1.153	0.966	0.359	-0.092	0.336	0.461	0.19	-0.263
-0.015	-0.479	-0.005	0.038	0.4065	-0.061	-0.185	-0.067	0.041
-0.373	0.105	0.732	0.029	-3.507	0.391	-0.297	0.348	0.392
0.013	0.052	1.403	0.843	-1.501	-0.739	-0.465	-0.78	-0.066
-0.185	-1.206	-1.468	-0.346	-2.1045	0.062	0.046	-0.065	0.135
-0.159	0.331	0.539	0.308	-0.7293	0.428	0.172	0.219	0.452
0.661	0.265	1.022	0.356	-3.245	0.528	0.288	0.63	0.812
-0.111	0.571	0.635	0.291	-0.6346	0.38	0.102	0.309	0.286
-0.315	0.381	-0.226	-0.453	-3.334	-0.189	0.153	-0.261	-0.051
-0.075	0.896	0.67	0.139	2.348	0.286	0.118	0.091	0.402
0.054	-0.222	-0.15	-0.827	-0.3211	0.312	0.688	0.132	0.276
0.187	0.331	0.39	-0.061	-0.239	0.256	-0.229	0.08	0.436
-0.546	-0.927	-1.321	-0.763	-6.056	0.159	-0.366	0.346	0.466
0.265	0.55	0.524	0.157	-3.2015	0.049	0.41	0.17	-0.028
0.106	1.066	1.451	1.077	-6.747	0.722	0.591	0.591	0.137
0.935	2.546	1.2135	0.037	-0.9859	0.413	0.663	0.081	0.3945
0.377	1.147	1.192	0.729	-1.9726	0.096	0.114	-0.064	0.077
-0.115	1.642	0.753	0.218	-2.754	0.441	0.172	0.377	0.31
-0.2245	-1.0145	0.1915	0.5655	-1.5373	0.4035	0.0905	0.1435	0.296
-0.145	1.585	0.108	-0.067	0.199	0.322	-0.522	0.673	0.314
0.4705	0.1215	0.1295	-0.0315	0.606	0.0025	0.0135	-0.1675	-0.2795
0.673	0.494	0.316	0.229	-1.278	0.226	0.239	0.143	-0.068
0.09	0.799	0.6414	0.1455	0.572	-0.0155	0.336	-0.262	0.272
0.461	1.585	0.6447	0.044	0.5915	0.231	0.247	0.124	0.162
0.216	0.056	-0.028	0.064	-6.598	-0.289	0.248	-0.059	-0.353
-1.528	-0.56	1.71	0.259	-0.1081	-0.039	-0.041	0.253	0.03
0.087	0.914	0.93	0.653	2.687	0.483	0.151	0.48	0.625
0.125	0.757	0.717	0.745	-1.7105	0.11	0.476	-0.074	-0.018
0.123	0.681	0.327	0.256	-3.1594	0.053	0.398	0.452	-0.017
-0.4	-1.182	-0.788	-0.107	-0.1755	0.05	0.288	0.263	0.108
0.126	-0.553	-0.394	-0.603	-4.492	-0.28	-0.079	0.205	0.002
-0.985	-0.191	0.117	-0.059	-1.6704	-0.189	0.028	-0.084	0.091
0.501	0.502	0.743	-0.001	-2.3204	0.31	0.087	0.137	0.309
1.171	1.128	2.042	1.436	-0.4584	0.673	0.908	0.103	0.498
0.7	0.336	0.61	0.164	2.349	0.104	0.102	0.25	-0.522
0.053	-0.021	0.491	-0.344	0.5924	0.13	0.285	0.024	0.262
0.009	0.04	-0.1145	-0.0875	-0.1507	0.002	0.293	0.044	0.3085
-0.401	-0.1198	0.0641	0.667	10.586	-0.203	0	0.152	0.507
-0.245	-0.258	0.441	0.339	-2.0644	0.717	-0.261	0.572	0.391
0.427	-0.32	-0.131	-0.524	-3.1972	-0.462	-0.273	-0.224	-0.249
0.3645	0.4285	0.63	0.1095	0.2674	0.209	0.471	0.205	0.4165
-0.801	-0.032	-0.916	-0.004	-0.8142	-0.092	-0.135	-0.206	-0.155
-1.064	0.063	0.465	0.615	2.601	-0.042	0.469	1.047	0.947
-0.296	-0.939	-0.183	-0.355	0.067	-0.295	-0.101	-0.072	-0.44
-0.591	0.481	-0.814	0.127	-1.3171	0.193	0.116	0.19	0.142
0.543	0.781	0.522	-0.07	-1.1941	0.028	0.046	0.086	-0.228
0.3353	-0.4433	-0.425	-0.351	-1.4454	-0.0713	0.3557	-0.0923	-0.032
0.428	1.25	1.462	0.605	-1.514	0.369	0.178	0.207	0.358
0.49	0.084	0.657	-1.257	0.3475	-0.183	0.026	0.163	0.097
-0.046	0.986	-0.112	-0.106	2.851	0.214	0.366	0.431	0.017
-0.36	-0.656	-0.473	-0.357	-1.9976	-0.194	0.219	-0.36	-0.056
0.085	0.305	0.501	-0.044	-5.233	0.236	-0.072	0.173	0.237
-0.184	0.61	0.278	0.484	-0.8169	0.097	0.377	0.248	0.254
0.562	0.739	0.5645	0.4275	0.937	-0.2585	0.15	-0.327	-0.543
0.201	1.114	0.831	0.173	-0.8764	0.212	0.557	-0.257	0.23
-0.587	-0.913	-1.352	-1.114	-3.1063	-0.223	-0.131	-0.041	-0.08
-0.058	0.257	0.597	0.819	0.786	-0.183	-0.056	-0.122	-0.329
-0.247	0.24	-0.008	-0.034	-1.7817	0.089	-0.172	0.15	0.198
-0.086	-0.091	-0.022	-0.303	-4.1842	-0.084	0.237	-0.116	-0.158
-0.665	-1.41	-1.639	-1.22	-1.0814	-0.161	0.211	0.044	0.004
-0.59	-0.1865	-0.456	0.0475	-1.4326	0.1415	0.1965	0.066	0.2005
-0.158	0.206	0.422	0.105	0.727	0.041	0.228	0.392	0.13
0.277	0.776	0.116	-0.275	-0.9947	0.02	0.093	0.135	0.324
0.343	0.943	0.799	0.361	-1.4269	0.317	0.261	0.002	0.159
0.344	0.196	0.539	0.123	-1.075	0.306	-0.02	0.388	0.349
-0.168	-0.014	-0.3145	-0.298	-3.0564	-0.133	0.251	-0.037	0.059
0.58	0.419	0.747	0.193	0.278	0.464	-0.005	0.232	0.409
-1.255	-4.415	-2.173	-0.541	-0.1227	0.082	-0.267	-0.003	-0.135
0.6275	1.0545	2.5025	2.234	0.1073	0.897	1.159	0.639	0.366
-0.112	0.228	-0.154	0.111	0.6702	0.198	0.498	0.051	0.284
-0.189	-0.309	-0.254	-0.094	0.0489	0.96	1.22	1.063	0.607
0.145	-0.02	0.938	1.318	-2.6425	-0.034	0.362	-0.488	0.1
-0.109	0.166	0.357	0.303	-1.2739	0.48	0.04	0.413	0.523
-0.974	0.807	0.389	0	-0.9837	0.444	-0.01	-0.354	-1.15
0.638	1.7195	1.6355	0.655	-1.2733	0.5405	0.4455	0.2275	0.5205
0.1965	1.777	1.4821	1.7925	0.0529	1.0305	1.3335	0.705	0.6375
-0.165	-0.457	0.062	0.137	-1.6897	0.158	0.448	-0.032	0.343
-0.955	-1.005	-1.088	-0.885	-2.7477	-0.023	-0.42	-0.164	-0.168
0.465	0.28	0.682	0.354	-0.9338	-0.221	0.017	-0.073	-0.317
0.13	0.289	0.501	-0.02	-0.3767	0.278	0.67	0.13	0.197
0.234	-0.065	-0.267	-0.493	-1.8013	-0.243	0.262	-0.203	0.142
-0.539	-1.328	-0.801	-0.591	-1.9449	0.291	-0.246	-0.651	-0.318
-0.446	-0.647	-0.559	1.204	-2.1011	0.37	-0.224	-0.427	-0.41
0.3445	0.319	0.47	0.092	-1.4613	0.223	0.37	0.1835	0.1685
-0.0845	-0.703	0.217	-0.211	-2.9555	-0.2385	0.2	-0.137	-0.145
3.764	5.381	2.432	0.738	1.276	0.579	0.087	0.448	0.682
-0.2655	0.376	0.2925	1.1305	0.0194	-0.1495	0.1775	-0.368	-0.402
-0.751	-0.393	-0.332	-0.522	-0.2881	0.118	0.211	0.082	0.314
-0.271	0.311	0.257	-0.057	-0.3334	0.011	0.377	-0.053	-0.043
-0.171	-0.14	0.239	-0.315	0.827	0.432	0.086	-0.074	0.007
1.366	1.937	1.975	1.039	-2.82	-4.387	1.459	0.2553	-0.778
-0.322	0.158	0.13	-0.029	-2.543	-0.175	0.223	-0.283	-0.144
-0.497	-0.311	-0.237	-0.351	-2.398	0.162	-0.174	0.16	0.222
-0.285	-0.352	-0.654	-0.154	0.5917	0.275	0.633	0.181	0.395
0.957	0.626	0.929	0.251	-2.749	-0.196	-0.124	-0.128	-0.336
-0.468	0.363	0.091	-0.695	0.293	0.214	0.044	0.233	0.157
0.699	0.526	0.124	0.04	4.335	0.187	0.216	0.063	0.524
-0.215	0.085	0.417	0.136	-9.377	-0.205	-0.135	-0.109	-0.059
-0.744	-0.519	-0.167	-0.164	-0.9679	-0.072	0	-0.284	0.083
0.06	-0.204	0.94	0.034	0.476	0.021	0.231	-0.208	0.04
0.2365	0.7535	0.4975	0.2345	0.1699	0.3705	0.316	0.3135	0.427
0.143	0.536	1.097	0.629	-4.363	0.141	0.13	0.126	0.327
-0.187	0.652	0.392	-0.163	-1.4824	0.108	0.432	0.25	0.18
-0.544	-0.349	-0.046	-0.261	-0.8387	0.255	0.318	0.044	0.196
-0.12	0.285	0.16	-0.006	-1.1269	0.153	0.1375	-0.0935	-0.1605
-0.541	0.639	0.256	-0.28	-1.7036	-0.267	-0.22	-0.449	-0.153
-1.893	1.629	-0.517	-0.372	1.8949	0.204	0.88	0.351	0.637
0.259	1.031	-0.263	-0.044	0.0479	0.598	0.597	0.579	0.422
0.942	1.455	0.644	0.464	-0.1796	0.314	0.299	0.42	0.535
0	-0.044	-0.511	-0.779	-1.4109	-0.464	-0.389	-0.191	-0.248
-0.242	-0.528	0.036	-0.015	-1.996	-0.278	0.072	-0.369	-0.479
1.03	1.05	1.248	0.331	-2.0441	0.392	0.692	0.744	0.656
0.229	0.55	0.408	0.163	-2.335	0.25	0.195	0.29	0.483
0.6339	0.9517	0.955	0.4743	-0.5729	0.4483	0.3633	0.4913	0.5487
-0.631	-0.737	-0.564	-0.054	-0.27	-0.415	0.108	-0.115	-0.363
-0.427	0.636	-0.021	-0.288	-1.5348	-0.278	-0.095	-0.355	-0.442
-0.122	0.576	0.327	0.418	-0.155	0.54	0.507	0.395	0.563
1.8205	-0.211	-0.0935	-0.0465	-2.199	-0.177	-0.21	0.0905	-0.334
-0.2895	-0.0475	0.219	0.2975	-0.1698	-1.3085	0.1323	-0.088	-0.3285
0.231	0.761	0.41	0.378	-0.121	0.107	-0.014	0.071	0.184
-0.2605	-1.062	-0.371	-0.6745	-0.882	-0.1215	0.207	0.139	0.059
1.303	1.49	1.226	0.712	-2.654	0.457	-0.145	0.389	0.589
-0.258	-0.347	0.191	-0.32	-0.3843	0.003	0.113	0.161	0.051
-0.465	-0.832	-0.654	-0.515	-0.9366	0.084	0.25	0.237	0.092
-0.371	-0.617	-0.344	-0.927	-0.3265	-0.261	-0.431	-0.189	-0.066
0.277	0.486	0.925	0.027	-0.9682	0.067	0.14	0.08	0.127
0.018	-1.156	-0.717	-0.443	-3.438	-0.328	-0.141	-0.209	-0.387
1.263	2.193	1.4055	0.421	-0.4144	0.026	0.117	0.025	0.062
0.169	0.322	0.811	0.714	1.214	0.032	0.153	0.221	0.129
0.782	0.439	0.226	-0.041	0.9108	0.285	0.717	0.098	0.253
0.329	-0.029	-0.152	0.425	-0.6592	0.052	0.102	0.132	0.293
0.269	0.211	0.124	0.105	0.928	0.077	0.52	0.031	0.011
-0.324	-0.097	-0.466	-0.611	-1.1317	-0.059	-0.468	-0.177	0.147
0.029	0.963	0.822	0.404	-0.947	0.757	0.097	0.456	0.587
1.416	1.872	2.286	0.774	-2.798	0.565	0.686	0.561	0.647
0.441	-0.479	0.825	-0.063	4.104	-0.192	-0.134	0.036	0.374
0.119	0.876	1.4745	0.77	-0.1541	0.9705	0.599	0.755	0.888
0.074	-0.248	0.291	-0.902	1.2408	0.271	0.526	0.311	0.36
0.764	0.956	0.525	-0.308	-0.8064	0.006	-0.078	-0.049	0.037
0.373	0.0408	-0.2	0.011	-0.388	0.192	-0.197	0.173	0.364
-0.454	1.437	0.111	0.287	2.0932	-0.11	0.234	0.188	0.263
0.105	0.969	-0.071	0.028	0.2742	-0.0675	0.583	0.2645	0.457
0	0.642	-0.26	-0.092	1.0467	0.111	0.359	0.032	-0.027
-0.431	1.344	0.838	-0.163	-0.0875	-0.066	0.215	0.081	0.245
0.381	0.0515	0.2155	0.1675	2.694	0.0495	0.3035	0.315	0.201
-0.004	0.167	-0.1	-0.148	-2.1983	-0.153	-0.126	-0.154	0.032
-1.721	-0.0197	0.5817	-0.1097	0.7602	0.371	0.5177	-0.0123	-0.081
0.897	0.682	0.167	-0.166	-0.1158	0.065	0.392	0.129	0.175
0.358	0.146	0.063	-0.393	-1.3779	-0.057	0.027	-0.47	-0.096
0.115	0.009	-0.185	-0.363	-3.2668	0.024	0.167	-0.125	-0.063
0.696	-0.313	0.232	0.277	-1.7222	0.208	0.756	0.303	0.322
-1.759	0.225	-0.177	0.156	-0.431	0.011	0.536	-0.17	0.144
1.072	1.172	1.412	0.721	-0.5501	0.106	0.628	0.075	0.138
-0.087	-0.23	0.491	1.022	-1.5304	1.398	0.83	0.796	0.828
0.291	0.005	0.231	-0.159	0.338	0.071	0.525	0.126	0.347
-1.073	-1.177	-0.839	0	-2.3208	0.315	0.478	0.101	0.323
-0.068	0.755	0.53	-0.216	-3.517	0.281	-0.402	0.343	0.385
-0.062	0.6355	0.249	0.1705	-2.2173	0.134	0.1415	0.212	0.4095
-0.298	0.733	0.372	0.232	-0.291	0.246	0.293	0.371	0.274
-0.378	-0.53	-0.967	-0.655	-0.732	0.135	-0.097	0.176	0.496
0.57	0.267	0.925	0.562	2.284	-0.275	-0.079	-0.051	-0.337
-0.31	-4.858	0.456	-0.354	1.6876	0.175	0.165	0.255	0.251
0.438	1.24	0.426	0.4	1.128	0.359	0.011	0.153	0.315
-0.656	-1.369	-0.134	0.247	-0.264	0.216	0.116	0.152	0.152
-0.045	-0.922	-0.141	-0.485	-1.0182	0.047	0.561	-0.046	0.202
0.0945	-0.489	-1.033	-0.516	-1.0684	-0.128	-0.0965	-0.3765	-0.0555
-0.5495	-0.0075	-0.0055	-0.163	-0.8635	0.079	0.032	-0.032	-0.232
-0.408	-0.823	-1.845	-0.219	-1.355	-0.393	-0.176	-0.291	-0.615
-0.273	-0.485	0.084	-0.14	-1.1681	0.018	0.386	-0.18	0.138
0.215	0.284	0.562	-0.1	1.782	0.163	0.053	0.023	0.501
-0.523	-0.122	0.592	-0.133	0.238	0.092	-0.258	0.355	0.276
