-0.29	-0.529	0.018	-0.348
1.12	0.809	0.887	0.34
-0.1755	0.1525	0.8245	0.25
1.319	0.688	0.673	0.081
-0.118	0.143	0.058	0.012
0.084	-0.096	0.188	0.596
0.384	0.046	0.24	0.534
-0.062	0.121	-0.325	-0.211
-1.448	-0.837	0.448	0.123
0.305	0.556	0.382	-0.364
0.769	0.672	0.58	0.137
0.881	0.278	0.305	-0.083
0.261	0.135	0.118	0.432
0.383	0.38	0.6	0.908
0.752	0.387	0.017	-0.226
0.086	-0.293	-0.096	0.16
-0.15	0.468	0.583	-0.192
-1.616	-1.395	0.252	-0.149
0.166	-0.021	0.176	0.437
2.586	1.505	0.836	0.219
-0.261	-0.056	-0.319	-0.205
0.304	-0.013	-0.132	-0.359
0.359	0.417	0.336	0.659
-1.1863	0.288	2.399	-0.14
0.413	0.184	0.255	0.015
4.93	2.834	0.201	-0.751
0.059	0.379	0.076	0.357
0.402	0.73	0.415	0.699
-0.13	-0.163	-0.083	-0.228
-1.427	-0.721	0.252	-0.233
-0.3678	0.001	-0.047	-0.109
0.224	-0.028	0.469	0.515
0.799	0.465	0.57	0.163
-0.391	0.542	0.15	0.316
0.982	0.0035	1.5755	0.3065
0.52	0.924	-0.067	0.16
-0.429	-0.172	-0.027	-0.481
-0.176	0.132	0.237	0.396
0.579	0.443	0.136	-0.145
-0.08	0.138	0.048	0.1
0.104	-0.283	-0.044	0.253
1.018	-0.024	0.3135	-0.019
0.382	-0.204	-0.082	0.761
0.629	0.309	-0.469	-0.524
0.034	0.027	0.083	-0.512
0.436	0.603	-0.096	-0.143
-1.5141	-0.7464	3.44	-0.227
0.235	0.221	0.925	-0.136
1.101	0.9	0.43	-0.075
1.522	2.513	1.602	0.408
-0.276	-0.075	0.1	0.164
0.028	-0.347	-0.393	-0.074
0.048	-0.354	0.244	-0.053
0.905	0.341	0.308	0.082
1.017	0.893	-0.043	-0.011
0.647	0.769	0.137	0.535
-0.6	-0.568	-0.092	0.013
0.087	-0.145	0.005	-0.001
0.295	0.519	0.137	0.47
-0.192	0.256	0.611	0.424
0.508	0.773	0.469	0.395
-0.018	-0.494	-0.372	-0.314
0.602	0.774	0.318	0.21
-0.9098	0.4805	-0.8465	-0.3345
1.0015	0.931	0.65	0.0785
3.72	0.135	0.869	-0.278
-0.202	-0.05	-0.306	-0.169
0.08	0.291	-0.005	-0.092
-0.026	-0.774	0.02	-0.029
-0.455	-0.118	0.222	0.669
-0.555	0.139	0.135	0.296
0.246	0.176	0.151	0.143
0.713	0.058	0.533	0.653
-0.8337	0.972	1.652	-0.152
0.424	0.726	0.597	0.442
0.256	0.194	0.164	0.398
-0.492	-0.495	-0.074	-0.216
-0.024	-0.078	-0.316	-0.144
0.275	-0.189	-0.0485	0.491
-0.077	0.351	1.181	-0.301
-1.2425	0.931	0.456	-0.11
-0.197	-0.103	0.621	0.306
-0.637	-0.285	-0.145	-0.102
0.904	1.243	0.276	0.428
-0.4523	1.2645	-1.195	0.135
0.407	0.246	0.081	0.037
0.368	0.808	0.501	0.273
-0.205	-0.177	0.807	-1.01
-0.003	-0.03	-0.051	-0.503
-0.048	-0.183	-0.107	0.085
-0.448	-0.323	0.341	-0.169
-1.9216	0.775	-3.47	1.086
3.1175	2.779	3.1685	1.446
1.408	-0.8765	1.079	0.619
1.083	0.76	0.558	0.171
0.415	0.214	0.548	0.016
-1.9205	-0.558	-3.4663	-1.107
0.167	0.425	0.339	0.183
1.085	1.693	1.285	0.776
-0.409	-0.444	0.04	-0.026
0.446	0.721	0.3	0.192
-0.164	-0.428	-0.171	-0.016
1.0055	0.4045	0.792	-0.3495
1.702	0.879	0.482	0.131
-0.411	0.256	0.465	0.876
-0.7601	-0.366	-0.112	-0.278
-0.701	-1.122	-0.402	-0.262
0.023	0.1	0.087	0.163
0.725	0.68	0.269	0.267
0.165	0.175	-0.104	0.208
-1.482	-1.3714	-0.9475	0.829
0.015	-0.248	-0.118	0.162
0.011	-0.179	0.184	0.359
-0.207	-0.353	-0.042	0.232
0.095	-0.311	-0.253	0.536
1.121	-0.441	0.8655	-0.8715
0.407	0.354	0.557	-0.021
-0.024	-0.259	0.057	0.108
-0.181	-1.222	0.13	0.209
-0.034	-0.313	0.081	0.355
0.136	0.146	0.061	0.446
-0.527	-0.779	-0.2	0.066
0.237	-0.374	-0.433	-0.128
-0.037	-0.2	-0.211	0.13
-0.354	-0.073	0.005	0.193
0.359	0.166	0.699	0.037
-0.849	-0.476	0.096	-0.032
0.339	0.133	-1.03	-1.584
0.498	0.85	1.067	0.534
2.817	1.35	0.525	-0.273
0.178	-0.106	0.007	0.029
0.737	0.534	-0.068	-0.228
-0.144	0.06	-0.316	-0.263
-0.4165	-0.1775	0.8215	-0.1615
-0.069	0.113	0.068	-0.137
0.324	0.472	0.17	-0.156
-0.6304	0.969	0.182	-1.199
0.592	0.232	0.095	-0.347
0.043	-0.009	0.55	-0.146
0.227	0.037	0.796	-0.146
0.245	0.391	-0.031	-0.232
0.461	0.176	0.335	-0.085
-0.051	0.058	-0.153	0.074
0.193	-0.085	-0.039	0.281
0.087	0.565	-0.227	-0.199
2.685	0.517	0.404	-0.057
0.38	0.662	0.306	0.163
0.025	-0.347	0.59	-0.447
0.237	0.022	0.666	0.127
-0.274	-0.229	-0.002	0.279
0.255	0.336	0.326	0.497
-0.315	-0.583	-0.227	-0.07
0.311	0.375	0.355	0.325
0.007	0.035	0.321	0.05
0.337	0.205	0.366	0.082
-0.048	-0.039	0.461	0.318
-1.442	-0.837	0.442	0.284
0.991	0.625	0.404	-0.215
-0.776	-0.7	0.34	-0.171
1.145	0.586	-0.001	-0.274
-0.1743	0.1615	-1.5228	0.333
-0.452	-0.226	-0.628	-0.262
0.675	0.587	0.082	-0.036
-0.329	0.64	0.867	-0.192
-0.321	-0.3	0.101	-0.091
-0.126	0.005	-0.216	-0.092
-0.001	-0.332	0.545	-0.119
-0.976	-1.38	-0.043	0.29
-0.0851	-0.742	-0.1765	1.7865
0.086	-0.172	-0.287	0.389
0.495	0.628	0.355	-0.336
0.507	0.293	0.737	0.045
3.739	-0.2	0.369	0.156
0.821	0.518	0.036	-0.206
-0.035	-0.359	-0.189	0.117
-0.09	-0.127	-0.021	0.091
0.499	0.3	0.061	0.066
1.314	2.195	1.335	0.618
0.186	0.112	-0.312	-0.377
0.248	-0.462	-0.196	-0.201
-0.112	-0.863	-0.344	0.153
1.078	0.948	-0.172	0.402
0.18	0.25	0.088	-0.243
0.455	0.315	-0.068	0.342
-0.091	-0.063	-0.254	-0.265
0.222	0.226	0.123	0.187
2.482	0.646	-0.004	0.044
0.509	0.518	0.625	-0.232
0.459	0.542	0.387	0.089
0.719	0.604	0.053	0.377
-1.061	-0.743	-0.06	-0.473
-0.526	-0.228	0.086	0.174
0.781	0.51	-0.439	-0.686
1.658	0.309	1.023	-0.149
0.23	0.025	0.436	-0.208
-0.361	-0.307	-0.159	-0.521
-1.322	-0.949	-0.092	-0.405
0.296	0.392	-0.137	0.388
0.234	0.019	0.106	-0.084
-0.006	0.055	0.276	0.291
0.308	0.0765	0.1545	0.0265
-0.157	-0.534	-0.161	0.532
-0.0783	0.296	0.107	0.175
-0.127	-0.049	-0.23	0.308
-1.5139	0.071	-0.348	0.209
0.367	-0.214	0.309	-0.284
0.018	-0.214	-0.14	0.053
0.654	0.226	0.236	0.038
0.984	0.589	0.423	0.1745
0.423	0.372	0.195	0.238
0.478	0.503	-0.14	0.074
-0.169	-0.279	0.353	0.075
0.531	0.197	-0.027	0.038
0.451	0.43	-0.125	0
-0.416	-0.946	0.108	0.119
-1.1666	-0.405	-0.455	-0.389
-0.2269	0.113	0.618	-0.1435
2.6965	0.9485	0.53	0.16
0.326	0.245	0.517	0.413
0.503	0.346	0.398	-0.128
0.242	0.168	0.33	0.428
0.571	0.461	0.53	-0.144
1.415	1.742	0.711	0.479
0.263	-0.478	-0.265	0.046
-0.524	-0.534	0.316	0.403
-0.0325	-0.0865	-0.3165	-0.0793
0.202	-0.242	0.03	0.635
-0.24	-0.167	0.245	0.285
0.299	-0.19	-0.235	-0.599
2.247	0.376	0.346	-0.412
-0.08	0.272	0.35	-0.33
0.391	0.173	-0.044	-0.166
1.283	0.262	0.549	0.09
-1.0252	-0.717	-0.642	-0.122
-0.338	-0.332	-0.033	0.415
0.521	0.272	-0.521	-0.453
0.823	0.718	-0.561	-0.199
0.4915	0.1785	0.0445	0.0305
0.374	-0.021	-0.136	0.126
0.909	0.345	0.528	-1.214
0.375	0.307	0.13	-0.349
-0.5151	-0.5265	1.069	-0.0235
0.723	0.559	2.347	0.268
0.106	0.182	-0.007	0.252
-0.888	-0.012	0.2	0.462
-0.08	0.275	0.112	0.689
0.0365	0.8605	0.5355	0.096
2.935	1.777	1.3135	0.145
0.205	0.047	0.405	-0.027
-1.415	-1.06	0.233	-0.137
0.832	0.53	0.588	0.27
0.35	-0.273	-0.117	-0.058
0.097	-0.084	0.106	0.223
1.026	0.973	0.645	0.668
-0.4865	-0.218	0.326	0.351
0.096	-0.11	-0.102	0.188
0.63	0.53	0.16	0.386
-0.277	-0.129	0.215	0.118
0.124	0.245	0.112	0.528
-0.53	-0.148	-0.172	0.036
0.141	0.745	0.291	0.54
0.4725	0.5955	0.4625	-1.4284
0.149	0.151	0.446	0.424
0.412	0.579	0.34	0.006
0.011	0.008	-0.148	0.199
-0.361	0.368	-0.134	-0.108
0.241	0.32	0.445	0.594
1.5275	0.964	0.3775	0.0245
0.44	0.648	0.097	0.03
-0.07	-0.026	-0.255	-0.278
1.147	0.186	0.091	0.647
1.78	1.174	0.303	-0.128
0.3405	0.1675	0.3725	0.552
1.078	0.246	0.324	0.222
0.474	0.638	0.284	0.024
0.785	0.405	0.584	0.171
-0.128	0.038	-0.071	-0.024
0.893	0.609	0.44	-0.211
3.197	0.5155	0.8275	-0.084
-1.9879	-0.171	-0.496	-2.014
0.836	-0.103	-0.119	-0.484
0.67	0.406	0.574	0.419
0.458	-0.019	-0.505	-0.331
0.339	0.48	0.412	0.176
-0.09	-0.373	-0.212	0.46
0.225	0.182	-0.149	-0.295
0.363	0.303	0.463	0.934
0.953	0.092	0.519	0.214
0.385	0.747	0.527	-0.057
0.424	0.33	0.52	0.544
-0.045	-0.232	0.308	0.066
-0.032	-0.586	-2.518	-0.014
0.177	0.277	0.302	-0.064
-0.089	-0.644	0.061	-0.156
0.642	1.236	-0.206	-0.305
0.473	0.32	0.519	0.261
-0.6962	0.3705	-1.6099	0.067
0.756	0.398	0.128	-0.448
-0.306	-0.362	-0.12	-0.259
-0.081	-0.353	0.427	0.063
0.058	-0.037	0.465	0.137
0.356	-0.062	-0.042	-0.316
0.752	-0.01	0.528	-0.118
-0.113	-0.291	-0.008	0.287
-0.116	-0.018	0.191	0.579
0.503	-0.122	0.102	0.158
-0.511	-0.392	0.334	-0.102
-0.7763	0.454	-1.2205	0.0715
-0.039	-0.63	-0.139	2.709
0.844	0.304	0.266	-0.155
1.872	0.364	1.146	-0.556
0.744	2.474	0.898	0.032
0.751	0.566	0.7753	-0.1607
-0.283	0.066	-0.081	-0.03
-1.722	0.6265	1.522	0.76
0.138	-0.017	0.035	-0.174
0.354	-0.207	0.199	-0.254
1.138	-0.004	0.924	-0.399
0.618	0.139	0.199	0.189
0.599	0.351	0.603	-0.167
-0.4618	0.9845	-1.3496	0.5615
0.062	0.202	-0.249	-0.273
-1.863	-1.219	0.433	-0.052
-2.039	-0.874	0.187	-0.134
0.107	0.61	0.376	-0.157
-0.0295	-0.3485	-0.544	-0.133
0.366	0.1688	0.385	-0.002
-0.499	-0.353	-0.139	-0.009
-0.075	0.038	-0.025	-0.169
1.052	0.553	0.036	0.023
0.323	0.379	0.326	-0.288
-1.217	-1.013	-0.1525	-0.003
-1.9216	1.571	-3.4702	-1.1305
0.365	-0.166	-0.04	-0.396
-0.129	-0.514	0.03	0.076
0.4705	0.5295	0.28	0.094
0.334	0.962	0.09	0.23
0.041	0.123	0.375	-0.006
0.433	0.271	1.815	0.152
-0.674	-0.433	-0.07	0.029
2.408	0.488	0.9315	0.136
-0.034	-0.327	-0.314	-0.669
-0.157	0.317	-0.287	-0.018
-0.109	-0.202	0.1	-0.067
0.719	0.313	0.062	0.013
0.31	0.32	0.416	0.4
-0.297	0.009	-0.198	-0.343
0.295	0.247	0.251	0.307
0.754	-0.085	-0.508	-0.253
0.648	0.553	0.126	0.202
0.657	0.701	-0.138	-0.122
-2.3004	0.3815	1.8505	0.0495
-0.0049	-0.6186	1.1955	0.311
0.545	0.418	0.267	0.149
0.423	0.491	0.142	0.144
0.528	-0.123	-0.415	-0.187
0.432	0.386	0.248	0.094
0.152	-0.1935	0.1545	0.0965
0.007	0	0.444	0.286
0.133	-0.17	-0.216	0.183
0.363	0.804	0.061	-0.053
0.418	0.273	0.055	-0.258
0.436	0.14	0.53	0.428
2.185	0.431	0.514	0.581
0.04	0.042	0.265	-0.001
-0.58	-0.246	-0.218	-0.089
0.034	-0.028	0.128	-0.187
-1.4385	-0.344	-0.171	-0.535
0.569	0.641	-0.179	0.245
-1.9216	0.772	-3.47	-0.185
0.75	0.466	0.512	0.012
0.5	0.461	-0.201	-0.258
0.911	0.504	0.745	-0.119
-0.767	-1.493	0.214	0.056
-0.105	-0.404	-0.245	0.019
-0.0245	0.826	0.973	0.5495
-0.091	0.006	0.272	0.248
0.14	0.043	-0.002	-0.261
0.315	0.234	0.442	-0.411
-0.418	-1.112	-0.757	-0.49
-0.071	0.067	0.082	-0.073
0.131	0.194	0.003	-0.016
0.319	0.122	0.26	0.207
0.739	0.197	0.152	0.332
0.389	-0.055	-0.313	0.23
-1.449	-1.249	0.038	-0.159
0.809	0.079	0.318	-0.408
0.574	0.349	0.048	-0.399
-0.096	-0.092	-0.139	-0.146
0.156	0.036	-0.617	-0.177
-0.2483	-0.017	-0.067	-0.023
0.146	0.271	-0.157	-0.213
0.159	0.408	-0.305	-0.041
0.815	0.373	0.84	-0.699
0.761	0.884	0.824	0.142
-0.404	-0.425	0.195	0.038
0.198	0.394	-0.168	-0.296
-0.174	-0.112	-0.342	0.048
1.037	1.163	0.682	0.797
-1.9214	0.494	-3.4697	0.212
0.527	0.04	0.242	-0.076
-0.747	-0.281	-1.428	-0.745
2.229	0.822	0.568	-0.236
0.59	0.294	0.548	-0.088
0.561	0.927	-0.057	-0.175
0.219	0.062	0.406	0.27
0.107	0.111	0.205	0.11
-0.976	-0.163	-0.411	-0.314
-0.286	-0.229	-0.509	-0.465
0.09	-0.22	0.162	-0.513
-1.5122	0.267	1.838	0.083
0.286	0.261	0.151	0.297
-0.092	0.004	-0.024	0.035
0.728	0.668	0.065	0.104
1.144	0.585	0.043	0.133
1.224	0.775	-0.117	-0.01
0.662	0.674	0.326	0.054
0.415	0.315	0.261	0.115
-0.808	-0.118	-0.945	-0.894
0.711	0.691	0.587	0.4
-0.063	-0.171	-0.129	0.139
0.181	-0.304	0.188	0.17
0.788	-0.488	0.461	0.078
0.529	-0.017	-0.847	-0.465
0.153	0.03	0.003	0.357
1.313	0.942	0.221	0.297
-0.267	0.017	0.23	-0.133
0.516	0.41	0.221	-0.138
0.076	-0.214	0.195	0.152
1.753	0.96	0.323	-0.209
0.137	0.361	0.097	-0.059
0.696	0.055	0.581	-0.219
0.719	0.612	0.945	0.213
1.996	-0.336	-0.014	-0.25
0.567	-0.037	-0.019	-0.113
0.206	0.232	0.051	-0.296
-1.1592	-0.047	-0.455	-0.651
1.272	0.764	0.385	0.279
0.908	0.574	0.62	0.476
0.377	0.196	0.711	0.459
-0.282	-0.053	0.074	0.369
-2.6936	0.685	1.914	1.071
-1.615	-1.771	-0.515	0.058
0.629	-0.118	0.062	-0.005
0.117	-0.407	-0.256	-0.297
0.15	0.077	-0.615	-0.142
1.4715	-0.126	0.376	0.067
0.41	0.43	0.593	-0.031
-0.1121	-0.369	0.2695	-0.8845
-0.46	-0.302	-0.593	-0.309
1.018	0.324	0.119	-0.249
-0.115	-0.023	-0.168	0.249
-0.052	-0.178	-0.018	-0.233
0.08	0.006	0.235	-0.04
0.663	0.876	1.1	0.542
-0.147	-0.456	-0.166	-0.053
-0.099	-0.302	0.477	-0.029
1.112	-0.0908	0.389	0.1005
0.503	0.643	0.542	-0.082
0.228	-0.111	0.323	-0.094
0.067	0.058	0.15	-0.12
5.265	0.209	-0.026	-0.553
-0.031	0.05	-0.128	-0.364
-0.382	-0.578	0.031	-0.086
-0.116	-0.184	-0.15	-0.481
-0.086	0.315	-0.006	0.029
-0.158	0.256	0.203	-0.054
-1.2013	0.0155	-1.785	-0.292
-0.257	-0.185	-0.361	-0.144
-0.013	-0.255	-0.054	-0.208
-0.6812	0.244	-0.125	-0.051
0.483	1.018	0.012	0.179
-0.278	-0.338	0.238	-0.68
-1.937	-1.765	0.103	-0.138
1.064	0.084	-0.123	-0.027
0.502	-0.271	0.76	-0.196
0.05	-0.277	-0.201	0.346
0.302	0.396	0.146	-0.22
-0.227	-0.474	0.2	-0.349
0.854	1.191	0.26	0.143
0.4	0.36	0.222	0.306
-0.098	-0.028	0.447	0.152
1.5	0.2085	0.392	0.2655
0.535	0.627	0.401	-0.101
0.239	0.13	0.057	0.087
0.362	0.65	0.403	-0.195
1.363	0.504	-0.249	-0.074
0.197	0.517	1.505	-0.02
1.074	0.361	0.226	0.124
1.176	0.371	1.326	-0.018
-0.703	0.976	1.0585	-0.2605
-0.41	-0.533	0.091	0.418
0.674	0.191	0.141	-0.056
-0.969	-0.379	-0.33	-0.864
0.616	0.272	0.123	0.087
-0.374	-0.421	0.083	-0.213
3.987	4.104	2.097	1.562
-0.173	-0.249	-0.209	0.199
-1.9215	0.261	-3.4699	-0.379
0.585	0.421	0.723	0.645
-0.404	-0.284	-0.781	-0.554
0.638	-0.112	-0.039	-0.139
0.105	0.28	0.103	0.225
-0.186	-0.041	-0.2	0.21
-2.208	0.322	1.514	0.249
-0.376	-0.024	0.318	0.452
0.413	0.321	0.676	0.144
0.245	0.402	0.22	0.25
0.074	0.136	0.167	0.374
0.146	0.245	0.211	-0.072
0.691	0.557	0.171	0.008
0.067	0.105	0.012	-0.262
0.125	0.633	0.553	0.076
0.058	0.261	0.18	0.255
0.168	-0.186	-0.021	0.333
-0.241	0.559	-0.162	-0.566
0.097	-0.196	0.578	-0.278
-0.324	-0.249	-0.095	-0.226
0.655	0.656	0.891	0.128
0.793	0.899	0.511	-0.358
0.125	0.238	-0.186	-0.119
4.412	1.472	0.802	-0.254
1.031	-0.79	1.308	0.528
0.2955	0.294	-0.0565	0.335
-1.049	1.58	-0.175	-0.24
-0.6027	1.11	-0.9141	0.403
0.389	-0.1255	0.2015	0.364
0.079	0.022	-0.701	-0.192
-1.32	-1.656	-0.202	-0.384
0.504	0.232	-0.38	-0.041
-0.329	0.354	0.301	0.851
0.529	0.141	0.069	-0.199
1.008	0.657	0.568	-0.047
-0.322	-0.479	-0.576	-0.064
0.496	0.647	-0.207	0.138
0.749	0.158	0.653	-0.345
-0.228	-0.041	0.095	-0.261
-1.4921	-0.592	-0.139	0.528
-1.346	-1.401	-0.978	-0.744
-4.042	0.875	-2.5512	-1.1668
-0.038	0.101	0.007	0.145
-0.357	-0.3995	-0.471	-0.408
-0.9122	-0.0715	-1.3607	0.1265
0.693	0.434	0.791	0.039
-0.5575	-0.761	0.118	-0.2265
-0.011	-0.092	0.022	0.46
0.83	-0.3445	0.819	0.2945
1.312	0.839	0.229	-0.143
0.032	0.261	-0.269	-0.394
1.449	0.154	-0.356	0.107
0.135	0.503	0.212	-0.39
0.45	0.612	2.063	0.571
0.154	-0.198	-0.141	0.187
-0.5742	-0.951	-1.135	-0.386
0.1679	0.004	6.339	1.571
0.371	0.485	0.567	0.203
-0.897	-0.135	-0.593	-0.674
0.472	0.637	0.637	0.082
0.163	0.208	0.067	0.478
0.73	1.024	0.477	-0.095
-0.155	-0.124	0.448	0.485
-0.051	0.738	0.102	0.624
1.112	1.017	0.9675	-0.075
0.31	0.439	0.147	0.301
-0.621	0.083	0.127	0.52
-0.038	0.282	-0.062	0.342
0.625	0.285	0.447	0.091
0.537	0.572	0.081	-0.105
-0.251	-0.26	0.086	-0.092
0.3765	0.5875	0.3135	0.0655
0.377	0.824	0.561	0.529
-0.175	0.1725	0.142	-0.071
0.144	0.363	-0.293	-0.153
1.256	0.037	0.764	-0.651
0.412	0.099	0.799	0.375
0.577	0.344	0.355	0.208
0.464	0.305	0.309	0.114
1.505	0.778	0.4	0.305
-0.061	0.058	-0.017	-0.165
-0.179	0.262	0.279	0.078
-0.135	-0.147	0.34	0.545
0.342	0.568	0.491	0.418
0.1405	-0.0615	-0.06	0.3595
0.617	0.776	0.469	0.536
2.671	3.694	2.409	0.884
0.27	0.373	0.084	0.437
-0.124	0.03	-0.193	-0.258
-1.9216	1.075	-3.4699	0.121
0.22	0.229	-0.163	-0.453
0.706	0.357	-0.342	-0.202
0.198	0.486	0.369	0.674
-1.073	-1.151	0.244	0.3
0.022	0.253	0.12	0.087
0.116	-0.016	0.236	-0.344
3.422	4.064	2.468	0.654
0.533	0.892	0.19	0.265
0.392	0.34	0.242	0.038
4.28	1.174	1.648	0.413
0.307	0.627	-0.221	-0.189
0.163	-0.0095	0.1185	0.059
-0.243	-0.327	-1.17	-0.781
0.451	0.737	0.366	0.193
2.902	0.248	1.143	-0.087
0.741	0.761	-0.045	-0.003
-0.096	-0.109	-1.269	-0.101
0.127	0.08	0.149	-0.211
0.66	0.638	0.104	0.12
0.541	0.915	0.224	-0.027
2.98	0.09	-0.077	0.179
-0.174	0.141	-0.199	-0.03
-0.7683	0.089	0.544	-0.048
-0.2138	0.995	1.343	-0.8645
-0.312	-0.8535	0.1235	-0.407
0.382	0.338	0.841	0.263
0.6275	0.672	0.497	-0.0475
0.654	1.456	0.721	0.132
-0.8743	0.7235	-1.8095	0.5945
0.931	0.98	0.615	0.686
0.75	0.889	0.608	0.225
1.28	0.426	-2.5998	-1.1684
-0.094	0.058	0.144	-0.087
-0.321	-0.819	0.33	0.119
0.009	0.252	-0.08	-0.08
-0.318	-0.412	0.184	-0.176
0.26	0.15	0.282	0.216
0.965	-0.178	-0.364	-0.162
-0.081	-0.06	-0.183	-0.5
-0.099	0.0945	0.0685	0.1775
0.203	0.539	0.236	0.093
0.516	0.346	0.713	0.472
0.189	0.522	0.246	-0.226
2.948	3.456	1.378	0.593
-0.498	-0.837	0.169	0.302
0.541	0.546	0.577	-0.19
0.792	0.637	0.353	0.031
0.062	-0.123	0.346	0.181
0.067	0.328	-0.697	-0.489
0.959	0.66	0.507	0.001
0.385	0.343	0.305	-0.177
0.492	0.493	0.513	-0.103
-0.094	0.055	0.645	0.404
0.204	-0.511	0.107	-0.082
0.012	0.099	0.043	-0.055
0.203	0.265	-0.153	0.157
-2.2675	-1.137	-1.0354	1.1035
0.835	0.601	0.26	0.549
0.569	0.536	0.24	-0.137
-0.02	0.243	1.125	0.84
0.208	-0.45	-0.288	0.026
-0.584	-0.049	-0.858	0.131
0.053	-0.234	0.42	0.625
-0.269	-0.051	-0.14	0.049
0.507	0.8	0.707	0.079
-0.336	-0.514	-0.163	-0.317
0.948	0.693	0.475	0.359
-0.902	-0.133	0.094	0.181
-0.417	-1.109	0.203	0.104
-0.566	-0.476	0.355	0.15
-0.027	-0.881	-0.742	-0.66
-0.492	-0.888	0.115	0.115
-0.183	-0.353	0.281	0.297
0.666	0.037	-0.558	-0.597
0.04	0.589	0.638	0.244
0.265	0.152	0.233	0.388
0.136	-0.281	-1.27	0.442
0.613	0.383	0.306	-0.163
0.167	0.457	-0.179	-0.133
0.38	0.439	0.125	0.315
1.5205	2.2075	1.048	0.4355
0.389	0.274	-0.447	-0.02
0.59	0.303	0.211	-0.149
0.133	0.075	-0.198	-0.149
0.359	0.177	0.388	0.239
-0.04	-0.097	-0.022	-0.066
-0.218	-0.122	-0.074	0.282
0.469	0.243	-0.008	-0.152
-0.536	-0.579	0.333	-0.194
-0.562	0.53	-0.017	-0.704
-1.1797	0.813	-0.666	0.294
0.444	0.335	0.148	-0.009
-0.135	-0.041	0.237	-0.023
-0.07	-0.064	0.175	0.839
0.314	0.134	0.108	0.006
0.323	-0.166	-0.2145	-0.184
2.084	0.794	1.227	-0.394
0.22	0.091	0.425	-0.079
-0.5626	1.701	-0.901	-0.484
0.415	0.407	0.206	0.428
0.631	0.703	0.675	0.394
0.716	0.419	-0.508	0.295
-1.163	-0.591	0.137	-0.258
0.094	0.458	0.271	0.005
2.469	2.945	0.754	0.609
0.41	0.456	0.702	0.523
-1.417	-0.136	-0.366	-0.162
-0.129	-0.172	0.323	0.051
0.092	0.301	-0.196	0.215
0.035	0.048	-0.086	-0.332
-1.4488	-1.3148	1.956	0.328
0.4165	0.3115	-0.184	-0.027
0.6115	0.289	0.324	0.258
1.237	0.898	0.047	-0.384
0.191	0.288	0.375	0.114
2.213	2.709	1.016	0.464
0.215	-0.153	-0.058	-0.195
-0.4341	0.1165	0.388	-0.311
0.104	-0.099	0.8736	-0.076
0.713	0.327	-0.024	-0.1
0.115	-0.039	0.248	0.601
-0.552	-0.112	1.208	0.441
0.677	0.176	0.26	0.003
1.84	0.494	2.105	-0.238
0.208	0.453	0.579	0.257
-1.348	-0.708	-0.271	0.448
-1.129	0.301	0.158	-0.091
1.831	1.515	0.396	0.16
0.489	0.363	0.008	0.702
0.228	0.054	-0.118	-0.265
-0.013	-0.226	-0.448	-0.455
-0.002	1.076	0.39	-0.241
0.472	1.525	0.931	0.337
2.247	1.97	-0.104	0.531
-0.441	-0.773	-0.165	-0.328
-0.36	-0.39	-0.249	0.228
-0.707	-1.1114	-1.0084	0.0755
-0.065	0.827	0.613	0.301
0.365	0.409	0.104	0.096
0.935	0.668	0.836	0.078
1.334	-0.028	0.054	-0.417
-0.054	0.217	0.22	0.065
0.63	0.228	-0.084	0.693
1.305	0.712	0.78	0.376
-1.9214	0.3195	-3.4697	0.4395
-1.3718	-1.208	1.648	0.764
1.274	1.45	1.023	0.521
0.586	-0.304	0.183	-0.109
-0.1	-0.494	0.028	0.318
0.582	-0.013	0.081	-0.126
0.055	0.253	0.165	-0.183
0.264	0.204	-0.885	-0.232
0.749	0.334	0.037	0.054
0.171	0.31	0.197	0.44
-0.3011	0.0395	1.5035	-0.5559
2.259	0.364	-0.004	-0.396
-0.426	0.227	-0.325	0.007
-0.239	0.091	-0.006	-0.044
0.324	0.487	-0.261	0.107
0.592	0.355	-0.164	-0.295
-0.022	-0.172	-0.17	0.011
1.068	1.478	0.89	-0.033
-0.5889	0.168	0.74	-0.254
0.149	0.24	0.343	-0.239
0.073	0.106	-0.032	-0.035
0.266	0.202	0.136	-0.284
0.789	0.623	0.714	0.233
-1.006	-0.653	0.705	0.003
-1.322	-0.648	0.413	0.084
-0.048	-0.274	-0.372	0.43
0.587	0.555	0.915	0.459
-0.041	0.292	-0.418	-0.237
-0.538	-0.155	0.149	0.118
-0.088	0.036	0.065	-0.352
-0.178	-0.114	0.469	0.167
-1.461	-0.489	0.236	0.324
-0.231	-0.733	0.657	-0.344
0.87	1.163	0.309	0.373
0.421	0.594	0.625	0.612
0.771	0.286	0.426	-0.3445
0.065	0.03	-0.071	-0.168
0.2	-0.141	0.023	0.532
0.96	0.565	0.648	-0.093
-0.034	-0.159	0.089	0.075
0.688	0.63	0.447	0.09
1.091	0.241	1.808	-1.221
-0.863	-0.435	-0.075	-0.132
-0.452	-0.998	0.307	0.02
0.865	0.512	-2.6223	-1.1683
1.104	0.03	0.112	-0.607
1.066	-0.018	1.266	0.379
0.202	0.507	-0.461	0.25
1.1135	0.5805	0.7775	-0.0565
0.901	-0.418	-0.578	-0.013
0.433	0.393	0.604	0.877
-0.407	-0.232	-0.6	-0.025
