-0.4385	-0.027	0.192	-0.219	-0.0045	-0.1485	-0.08	0.394	0.08
-0.804	-0.37	-0.299	-0.194	-0.636	-0.831	-0.713	-0.553	-1.514
-0.086	0.06	-0.002	0.009	-0.065	0.142	0.09	0.428	0.907
-0.335	-0.208	-0.552	-0.476	-0.248	0.119	-0.054	0.481	0.415
0.429	0.711	0.593	0.894	0.571	0.786	0.587	0.801	0.061
-0.108	-0.152	-0.127	-0.18	-0.191	-0.534	-0.078	0.343	-0.174
0.229	-0.044	-0.451	-0.07	-0.283	-0.203	-0.286	-0.221	-0.354
0.179	-0.372	-0.535	-0.344	-0.421	-0.06	-0.066	-0.501	-0.067
0.3775	0.0175	0.149	0.126	-0.102	0.227	0.1225	0.7435	0.1665
0.062	-0.0795	0.484	0.2085	0.0085	0.064	0.338	0.5035	0.187
0.66	-0.068	0.424	0.26	0.189	0.353	0.528	0.98	0.427
0.116	-0.568	-0.312	0.156	-0.174	-0.227	-0.042	0.317	0.053
-0.099	0.205	0.055	-0.033	-0.078	0.156	0.315	0.385	0.472
-0.1855	0.2965	0.1375	-0.0475	0.114	0.057	0.2355	0.552	-0.045
1.276	3.412	3.654	4.05	3.379	2.714	3.463	3.347	2.386
0.766	0.54	0.314	0.219	0.492	1.429	2.435	3.382	2.396
0.181	-0.482	-0.814	-0.34	-0.529	-0.536	-0.623	-0.336	-0.718
0.0101	0.218	0.06	-0.177	-0.1355	0.3061	0.084	0.6088	-0.406
-1.136	-1.424	-0.968	-0.931	-0.966	-1.227	-1.206	-0.299	-1.116
-0.441	-0.5695	-0.728	-0.453	-0.3845	-0.6005	-0.444	-0.5465	-0.194
-0.229	-0.38	-0.188	-0.516	-0.431	-0.298	-0.214	-0.707	-0.002
-0.35	0.207	0.206	0.175	0.043	0.147	0.399	0.409	0.608
-0.097	-0.187	-0.025	-0.044	0.101	0.073	0.134	0.18	0.5
-0.013	-0.492	-0.0835	-0.3035	-0.3265	-0.5015	-0.242	-0.0855	-0.268
-0.242	-0.494	-0.252	-0.55	-0.353	-1.048	-0.918	-1.832	-0.512
-0.131	-0.455	-0.004	-0.114	-0.426	-0.052	0.286	0.505	0.271
-0.091	-0.789	-0.484	-0.445	-0.365	-0.393	-0.461	-0.328	0
-0.541	0.223	0.404	0.31	0.052	0.137	0.288	0.284	0.228
-0.075	1.127	0.4835	0.25	0.1465	-0.075	0.134	0.3255	0.5475
-0.1895	-0.2385	-0.085	-0.2375	-0.27	-0.1725	-0.0055	-0.1285	0.0865
-0.159	0.074	-0.21	-0.285	-0.278	-0.159	-0.072	0.047	-0.579
-0.244	0.117	0.091	-0.327	-0.321	0.152	0.31	0.631	0.445
-0.762	-0.345	-0.151	-0.293	-0.519	-0.839	-0.378	-0.407	-0.238
0.0347	-0.293	-0.2813	-0.2233	-0.0173	-0.248	-0.1027	-0.1617	0.09
-0.554	-0.246	0.177	-0.035	0.115	-0.07	-0.2	-0.161	-0.411
-0.132	0.087	0.052	0.01	0.166	0.059	0.065	0.431	0.224
0.096	-0.336	-0.186	-0.204	-0.352	0.033	0.264	0.216	0.137
-0.063	-0.184	-0.14	-0.101	-0.103	-0.367	-0.167	0.094	0.084
-0.075	-0.3165	-0.158	-0.342	-0.181	-0.2865	0.1205	-0.7865	0.338
-0.0715	-0.021	-0.0215	-0.0505	-0.243	-0.2205	0.097	0.065	0.1745
0.228	-0.116	-0.722	-0.573	-0.305	-0.245	-0.405	-0.249	-0.811
-0.429	-0.34	-0.007	-0.081	0.01	-0.123	-0.338	0.159	-0.231
0.049	-0.344	0.137	0.094	0.213	0.219	0.275	0.154	0.478
0.28	0.086	-0.141	-0.009	0.024	-0.078	-0.079	-0.515	0.23
0.0778	-0.123	-0.332	0.035	0.064	-0.095	-0.23	0.263	0.0907
-1.232	-1.314	-1.413	-0.784	-0.905	-1.247	-1.07	-1.106	-0.437
0.049	-0.272	-0.196	-0.337	-0.231	-0.265	-0.502	-0.556	-0.099
0.343	0.652	0.744	0.604	0.564	0.384	0.502	0.636	0.42
-0.422	-0.1535	-0.3495	-0.411	-0.3895	-0.3745	-0.2765	-0.106	0.0675
0.8	1.048	0.716	1.014	0.651	0.926	0.959	0.534	0.016
0.327	0.346	0.641	0.47	0.347	0.227	0.453	0.455	0.581
0.116	0.165	0.42	0.282	0.334	0.162	0.05	0.047	0.277
-0.8965	-0.597	-0.782	-0.537	-0.8615	-0.9975	-0.8075	-0.7665	-0.5735
0.052	-0.14	-0.196	-0.153	0.007	0.185	0.137	0.485	-0.113
-0.582	0.406	0.766	0.359	0.3	0.252	0.08	0.427	0.388
0.579	0.383	0.273	0.221	0.245	0.413	0.403	0.698	0.351
-0.56	-0.506	-0.469	-0.124	-0.481	-0.445	-0.843	-0.524	-1.069
1.115	1.237	0.795	1.514	1.274	1.035	0.741	0.93	-0.031
-0.2255	-0.1615	-0.164	0.166	-0.1865	-0.501	-0.1075	-0.205	-0.0215
-0.037	0.331	0.388	0.293	0.335	0.292	0.231	0.622	0.402
-0.206	-0.138	-0.101	-0.29	-0.241	-0.617	-0.491	-0.751	-0.12
0.067	0.127	0.373	0.436	0.323	0.168	0.472	0.35	0.812
-0.266	0.015	-0.315	0.092	-0.179	-0.279	0.539	0.689	0.145
-0.557	-0.4603	-0.6077	-0.2763	-0.501	-1.2233	-0.199	-0.7187	-0.8183
0.381	0.068	0.428	0.408	0.377	0.436	0.361	0.182	0.607
0.246	0.986	0.938	1.053	0.519	0.641	0.931	0.886	0.658
-0.124	0.223	-0.051	-0.034	0.011	0.359	0.389	0.727	0.248
0.038	-0.197	-0.493	-0.104	-0.09	-0.141	-0.281	-0.138	-0.253
-0.851	-0.39	-0.228	-0.441	-0.138	-0.371	0.005	0.359	-0.187
0.2535	-0.2065	-0.185	0.309	0.02	-0.069	0.2395	0.1985	0.3225
-0.478	-0.72	-0.1	-0.502	0.027	-0.654	-0.303	-0.465	-0.533
-0.13	0.269	-0.241	-0.008	0	0.305	1.356	1.404	0.732
0.01	0.243	-0.06	0.088	-0.023	0.174	0.321	0.379	0.332
0.312	0.107	-0.201	-0.436	-0.482	0.372	0.318	0.26	0.735
-0.1845	-0.384	-0.2255	-0.2325	-0.152	-0.215	-0.43	0.1065	-0.6205
0.153	0.418	0.652	0.343	0.395	0.148	0.303	0.619	0.472
0.037	0.479	0.108	-0.076	0.156	-0.099	0.294	1.005	0.055
-0.498	-0.54	-0.294	-0.305	-0.355	-0.656	-0.299	0.045	-0.625
-0.511	-0.061	-0.408	0.107	-0.018	-0.239	-0.332	-0.764	-0.059
-0.616	-0.439	-0.65	-0.653	-0.477	-0.73	-0.673	-0.115	-0.608
0.067	-0.361	-0.217	-0.13	-0.23	-0.025	0.122	-0.512	0.018
-0.235	-0.731	-0.051	-0.016	0	0.007	-0.237	-0.078	0.211
-0.423	-0.606	-1.09	-0.978	-0.745	-1.123	-1.2	-0.621	-0.678
-1.644	0.27	0.39	0.306	0.372	0.493	0.171	0.181	0.133
-0.052	-0.696	-0.477	-0.273	-0.461	-0.46	-0.375	-1.757	-0.193
-0.335	-0.354	-0.291	-0.454	-0.246	-0.243	-0.049	0.233	0.138
-0.0695	-0.2145	0.154	-0.1	0.04	0.104	0.1845	0.003	0.268
0.031	0.059	0.445	0.405	-0.029	0.026	0.277	-0.129	0.39
0.136	0.518	0.414	0.397	0.252	0.644	0.616	1.2	0.598
-0.627	-0.424	-1.165	-1.253	-0.405	-0.212	-0.078	0.496	0.303
-0.017	0.111	0.071	-0.158	0.184	0.047	-0.041	0.156	0.267
-0.006	0.905	0.123	0.145	-0.138	-0.075	-0.015	0.028	0.03
0.097	0.11	0.144	-0.165	0.019	0.458	0.345	0.617	0.448
-0.405	-0.665	-0.383	-0.609	-0.278	-0.482	-0.061	0.086	-0.097
0.297	0.189	0.361	0.18	0.175	0.435	0.506	0.593	0.908
-0.157	-0.338	0.364	0.488	0.269	0.091	0.594	-0.062	0.679
-0.464	-0.609	-0.491	-0.733	-0.56	-0.226	-0.778	-0.635	-0.407
-0.677	-0.3695	-0.3335	-0.2185	-0.1675	-0.1845	-0.108	0.268	-0.1625
-0.084	-0.084	-0.285	-0.115	-0.324	-0.219	-0.504	-0.127	-0.393
0.062	-0.261	-0.769	-0.091	-0.38	-0.726	-0.651	-0.431	-0.08
-0.238	-0.548	-0.272	-0.261	-0.482	-0.433	-0.191	0.038	0.101
-0.354	-0.996	-1.038	-0.658	-0.861	-1.795	-1.244	-0.722	-0.708
-0.1617	0.192	-0.0573	-0.338	-0.153	-0.1407	-0.1537	0.2967	-0.141
0.151	0.387	0.571	0.385	0.482	0.58	0.239	0.664	0.721
0.313	-0.5445	0.5485	0.5915	-0.219	0.012	0.186	0.15	0.5605
0.293	0.044	0.138	0.269	0.194	0.417	0.145	0.127	0.364
-0.1632	-0.618	-0.397	-0.3	-0.392	-0.38	-0.407	-0.669	-0.151
-0.108	-0.494	-0.323	-1.139	-0.308	-0.353	-0.268	-0.234	0.11
0.298	0.057	0.112	-0.009	0.025	0.208	0.26	0.438	0.906
0.086	0.342	0.612	0.468	0.301	0.22	0.206	0.567	0.913
-0.123	0.2645	-0.214	0.0635	-0.245	-0.282	-0.1065	0.202	-0.33
0.732	0.749	0.652	1.399	0.759	0.536	0.548	0.433	0.325
0.2635	-0.475	-0.4865	-0.479	-0.5125	-0.5085	-0.6125	-0.4455	-0.6085
-0.1985	-0.628	-0.904	-0.646	-0.33	-0.518	-0.765	-0.441	-0.3662
-0.514	-0.43	-0.442	-0.652	-0.29	-0.388	-0.6025	-0.2605	-0.0825
-0.0461	-0.137	0.326	0.06	0.134	0.08	-0.089	0.1426	0.227
0.368	0.325	1.14	1.199	0.439	0.972	1.041	1.118	1.6
-0.358	-0.631	-0.599	-0.863	-0.289	0.082	-0.365	-0.124	0.513
0.779	1.251	1.574	1.418	1.427	1.404	1.128	1.022	0.933
-0.132	-0.041	-0.1205	-0.194	-0.2655	-0.1495	-0.21	-0.0755	0.109
-0.695	-0.612	-1.05	-1.314	-0.878	-0.919	-1.066	-1.83	-0.829
-0.504	-0.3015	0.0145	-0.167	-0.308	-0.7165	-0.383	0.3115	-0.2435
-0.515	-0.6505	-0.471	-0.419	-0.3045	-0.5925	-0.7725	-0.53	0.045
0.3795	0.1745	0.095	0.387	0.2325	-0.356	-0.246	0.2	-0.294
-0.878	0.037	0.134	0.869	0.095	-0.146	-0.195	0.148	-0.224
0.107	0.396	0.213	0.627	0.086	0.42	-0.024	0.254	0.317
-0.947	-0.695	-0.819	-1.352	-1.561	-0.41	0.581	1.651	-0.747
0.074	-0.511	-0.65	-0.431	-0.393	-0.631	-0.782	-0.283	-0.855
-0.55	-0.379	-0.157	-0.352	-0.355	-0.335	-0.183	-0.173	-0.2085
-0.255	-0.471	-1.242	-0.499	-0.324	-0.756	-0.547	-0.306	-0.344
-0.467	0	0.11	-0.108	0.27	-0.032	0.077	0.104	-0.074
-0.879	-1.319	-1.114	-0.856	-0.837	-1.303	-0.419	-0.373	-0.57
-0.348	-0.474	-0.159	-0.263	-0.307	0.042	0.006	0.27	-0.101
0.24	0.487	0.697	0.835	0.45	0.488	0.375	0.402	0
-0.272	-0.659	-0.774	-0.513	-0.236	-0.34	-0.302	-0.098	0.018
-0.035	0.043	0.24	0.055	0.216	0.232	0.295	0.387	0.495
-0.66	-0.311	-0.61	-0.6	-0.813	-0.387	-0.572	-0.643	0.188
-0.321	-0.631	-0.875	-0.513	-0.734	-0.294	-0.365	-0.384	-0.308
-0.722	-0.656	-0.818	-0.33	-0.507	-0.659	-0.719	-0.124	0.008
-0.384	-0.4095	-0.3	-0.1075	-0.2085	-0.126	-0.2745	0.607	-0.0575
1.1	0.4505	-0.0185	0.023	0.1585	1.758	3.0035	4	2.248
0.0636	0.198	0.241	0.306	0.366	0.113	-0.083	0.125	0.859
-1.082	-0.777	-0.733	-0.58	-1.27	-0.627	-1.127	-0.838	-0.842
0.184	1.288	1.196	1.073	0.68	0.9	1.141	1.27	0.613
-0.318	-0.201	-0.509	-0.688	-0.621	-0.486	0.114	0.833	-0.509
0.122	-0.4475	-0.4975	-0.583	-0.575	-0.3715	-0.4635	-0.783	-0.161
0.079	-0.267	-0.591	0.07	-0.159	-0.373	-0.287	-0.146	-0.289
-0.01	0.232	0.386	0.6065	0.3875	0.3795	0.4175	0.4715	0.19
0.689	0.751	0.524	1.176	0.61	0.453	0.475	0.949	0.276
-0.479	-0.598	-0.698	-0.722	-0.484	-0.802	-0.557	-0.807	-0.06
-0.362	-0.412	-0.425	-0.331	-0.275	-0.484	-0.545	-0.391	-0.522
-0.078	-0.408	0.048	0.273	0.004	-0.097	0.167	0.076	0.519
-0.171	0.199	0.042	-0.217	-0.104	-0.172	0.103	0.054	-0.202
0.057	0.302	-0.274	-0.099	0.239	0.181	0.435	0.56	-0.021
0.13	-0.436	0.036	-0.041	-0.089	0.108	0.171	-0.218	-0.066
-0.277	-0.821	-0.369	-0.406	-0.453	-0.589	-0.311	-0.252	-0.044
0.023	0.954	1.361	1.245	1.021	0.763	0.724	0.872	0.675
-0.054	0.102	-0.947	-0.3441	-0.2166	-0.179	0.282	0.056	0.048
-0.007	0.517	0.412	0.154	0.244	0.153	0.518	0.968	0.285
-0.136	-0.326	-0.152	-0.081	-0.21	-0.693	0.02	-0.245	-0.077
-0.123	0.226	0.312	0.213	0.149	0.495	-0.008	0.521	0.14
0.224	-0.575	-0.753	-0.537	-0.406	-0.166	-0.567	-1.148	-0.305
0.163	0.063	-0.32	-0.432	-0.374	0.438	0.239	0.213	0.348
-0.5225	-0.3195	-0.188	-0.4615	-0.182	-0.4735	-0.465	-0.109	0.5375
-0.532	-0.481	-0.3755	-0.233	-0.3645	-0.3325	-0.454	-0.0795	-0.4795
-0.571	-0.086	-0.984	-0.58	-0.18	-1.133	-0.606	-0.419	-0.047
0.415	-0.634	0.086	0.283	-0.093	-0.062	0.12	0.468	-0.425
0.017	-0.263	0.449	0.317	0.344	0.565	0.19	0.341	0.181
0.504	-0.248	-0.337	0.094	0.176	-0.242	-0.354	-0.802	-0.295
-0.46	-0.337	-0.408	-1.202	-0.607	-0.284	-0.135	0.2788	-0.072
-0.716	-0.763	-1.071	-0.996	-0.972	-0.858	-0.468	-0.374	-0.783
0.065	-0.724	-0.185	0.147	-0.19	-0.353	-0.175	-0.566	0.043
-0.209	-0.546	-0.455	-0.681	-0.082	-0.477	-0.163	0.053	0.151
0.092	-0.415	-0.436	-0.461	-0.255	0.083	-0.267	-0.332	-0.113
-0.224	-0.469	-0.12	-0.147	-0.073	0.047	0.138	0.039	0.159
-0.641	-0.617	-0.484	-0.387	-0.576	-0.807	-0.349	0.239	-0.531
-0.411	-0.351	-0.271	-0.396	-0.196	-0.322	-0.605	-0.057	0.294
-0.106	0.153	0.177	0.029	0.314	-0.197	0.041	0.628	0.365
-0.107	-0.534	0.046	-0.105	-0.096	0.026	-0.155	-0.374	-0.208
0.314	0.515	0.56	0.678	0.287	0.12	0.207	-0.444	0.253
0.077	0.427	0.507	0.554	0.423	0.783	0.402	0.976	0.165
-0.148	-0.474	-0.424	-0.342	-0.406	-0.032	-0.31	0.472	-0.333
0.074	0.854	0.525	1.174	0.893	0.451	0.575	1.433	0.084
-0.024	-0.882	-0.349	-0.271	-0.293	-0.437	-0.27	-0.597	0.315
0.072	0.446	0.653	0.421	0.354	0.139	0.557	0.457	0.71
-0.251	-0.044	-0.07	-0.095	-0.348	-0.421	-0.458	0.161	-0.025
0.629	0.172	0.136	0.204	0.122	0.048	0.302	0.809	-0.204
-0.2295	-0.409	-0.1815	-0.2425	-0.1735	-0.21	-0.1955	0.277	-0.153
0.026	-0.639	-0.04	-0.046	-0.03	-0.054	0.105	-0.284	0.509
-0.278	-0.304	-0.824	-0.585	-0.249	-0.672	-0.523	-0.415	-0.141
0.2155	-1.3085	0.203	0.311	-0.0465	-0.034	0.4125	0.452	0.2265
-0.347	0.308	0.036	-0.242	-0.038	-0.279	-0.066	0.511	-0.378
-0.208	0.358	0.333	0.815	0.57	0.723	0.351	1.027	-0.655
-0.6732	-0.536	-0.099	-0.445	-0.425	-0.315	-0.103	-0.2741	0.637
0.068	-0.271	0.306	0.266	0.101	0.435	0.27	0.083	0.768
0.076	0.155	-0.867	-0.41	-0.049	0.143	0.039	0.215	0.293
-0.207	0.083	0.139	-0.047	0.556	0.189	0.213	0.133	0.013
-0.215	-0.29	-0.05	-0.083	0	0.206	-0.247	0.351	0.437
0.2664	0.627	0.022	0.384	0.146	0.345	0.292	0.434	0.2619
-0.212	0.201	0.098	-0.013	0.04	0.035	0.352	0.249	-0.01
-0.081	0.693	0.737	0.841	0.29	0.267	0.437	0.739	0.669
0.061	0.576	0.582	0.187	0.003	-0.075	0.101	0.191	-0.109
-0.255	0.11	0.336	0.193	-0.124	-0.124	0.311	0.629	-0.309
-0.167	0.085	0.131	0.076	-0.027	-0.171	0.057	0.259	0.172
0.032	0.062	0.314	0.309	0.555	0.466	0.1	0.627	0.462
0.176	-0.204	-0.123	-0.015	0.048	0.085	-0.094	0.29	-0.095
-0.739	-0.694	-0.552	-0.372	-0.553	-0.628	-0.396	-0.589	-0.112
0.575	0.071	-0.217	-0.207	-0.3	-0.25	-0.204	-0.312	-0.266
0.366	-1.023	-0.567	-0.495	-0.247	-0.1647	0.395	0.124	0.028
0.19	0.948	0.652	0.894	0.499	0.503	0.589	0.115	0.167
-0.482	-0.193	-0.022	-0.428	-0.309	-0.382	-0.71	-0.463	0.101
-0.671	-0.205	0.075	-0.561	-0.311	-0.044	-0.088	0.007	0.36
-0.006	-0.2	-0.103	-0.08	-0.257	-0.385	-0.485	-0.085	-0.323
0.219	0.688	0.653	0.604	0.485	0.299	0.402	0.306	0.642
-0.195	-0.596	-0.19	-0.439	-0.236	-0.309	-0.386	0.22	-0.122
-0.102	-0.197	-0.539	-0.494	-0.25	0.04	0.075	0.474	-0.206
0.193	0.368	0.524	0.41	0.192	-0.158	-0.044	-0.393	0.108
-0.203	-0.564	-0.243	-0.364	-0.252	-0.434	-0.267	-0.618	-0.21
0.009	0.013	-0.219	0.045	-0.095	0.111	-0.183	0.335	-0.279
0.3415	-1.13	0.2205	0.41	0.3035	-0.0625	0.756	-0.157	-0.386
-0.309	-0.133	-0.016	0.067	0.18	0.119	0.032	0.43	0.175
0.493	-0.015	0.079	0.267	-0.009	0.206	0.257	0.488	0.241
0.097	-0.579	-0.104	0.186	-0.145	-0.531	-0.244	-0.126	-0.29
-0.056	0.098	-0.245	0.306	-0.031	0.513	0.075	0.335	0.084
-0.131	-0.5185	-0.264	-0.354	-0.4345	-0.6435	-0.194	0.039	0.0365
-0.074	-0.207	-0.028	-0.111	-0.137	-0.453	-0.361	-0.075	0.099
-0.0126	-1.766	-0.9811	-2.722	0	-2.322	-0.5494	-0.252	0.3435
-0.363	-0.698	-0.318	-0.58	-0.682	-0.104	0.016	0.678	0.028
0.055	0.343	0.36	0.292	0.235	0.027	-0.134	0.273	0.091
-0.184	0.123	0.558	0.7205	0.073	-0.236	0.092	0.5835	0.3795
0.305	-0.898	-1.199	-1.088	-0.477	-0.086	0.198	0.436	0.402
0.136	-0.532	-0.489	0.041	-0.35	-0.623	-0.639	-0.533	0.101
-0.297	0.017	0.24	0.055	-0.271	-0.463	0.035	-0.532	0.447
-0.989	-0.515	-1.11	-0.057	0.012	-0.09	-0.231	0.21	-0.776
-0.4265	-0.231	-0.269	-0.5985	-0.2325	-0.5975	-0.3115	-0.2255	0.013
-0.118	0.005	-0.226	-0.138	0.049	0.1	-0.182	-0.396	-0.431
-0.173	1.195	1.197	1.643	1.504	1.0165	0.1	0.55	0.304
-0.388	-1.276	-0.444	-1.091	-0.855	-0.329	-1.165	-0.8	-1.403
0.202	-0.152	0.414	0.377	0.122	0.069	0.405	0.037	0.726
-1.263	-0.623	-0.63	-0.722	-0.85	-0.303	-1.17	-0.98	-1.493
-0.319	0.05	0.344	0.036	0.064	0.431	0.288	0.552	-0.013
0.138	0.052	0.149	0.17	0.123	0.163	0.059	-0.147	0.119
-0.1	-0.121	-1.019	-0.162	-0.426	-0.926	-0.064	0.132	-0.093
0.505	-0.024	-0.018	-0.222	-0.077	-0.355	-0.28	-0.194	-0.149
-0.726	-1.369	-1.256	-1.104	-1.263	-1.046	-1.422	-1.037	-0.987
-0.23	-0.2345	-0.1795	-0.207	-0.342	-0.2895	-0.305	-0.4172	-0.3445
-0.201	0.73	0.378	0.573	0.14	0.336	0.692	0.69	-0.157
-0.963	-0.558	-0.79	-0.821	-0.932	-0.394	-1.198	-0.925	-0.771
-0.278	0.031	-0.385	-0.201	-0.121	-0.261	-0.05	-0.091	-0.082
-0.588	-0.716	-0.733	-0.762	-0.687	0.278	-0.33	0.192	-0.561
0.23	0.562	0.605	0.617	0.481	0.528	0.649	0.56	0.802
0.104	-0.17	-0.371	-0.214	-0.048	-0.236	-0.346	-0.218	-0.358
-0.272	-0.286	-0.289	-0.303	-0.349	0.173	0.057	0.156	0.182
0.037	-0.222	-0.051	0.291	0.105	-0.067	-0.237	-0.544	-0.268
0.087	1.319	0.176	0.886	0.148	0.362	0.431	0.672	0.387
-0.1325	-0.924	-0.763	-0.721	-0.3905	-0.3575	-0.347	-0.078	-0.349
0.016	-0.453	-0.811	-0.658	0.186	-0.368	-0.668	-0.504	-0.286
-0.869	-0.665	-0.97	-0.81	-0.428	-0.444	-0.496	0.025	-0.696
-0.376	-0.398	-0.176	-0.546	0.012	-0.58	-0.263	0	-1.659
-0.383	0.358	-0.704	-0.309	-0.031	-0.887	-0.208	0.057	-0.322
0.2069	-0.492	0.187	0.04	0.082	0.38	0.221	0.2119	1.044
-0.076	-1.26	-1.101	-0.727	-0.566	-0.392	-0.949	-1.004	-0.843
0.076	0.342	0.237	0.247	0.301	0.205	0.253	0.496	0.566
-0.471	-0.264	-0.433	0.068	-0.108	0.092	-0.0895	0.132	-0.2375
0.743	-0.071	-0.256	0.383	0.33	-0.201	-0.068	-0.369	-0.13
0.3154	1.345	0.372	0.987	0.598	0.644	0.563	1	0.409
-0.074	-0.821	-0.562	-0.612	-0.495	-0.478	-0.466	-0.413	-0.479
0.269	0.474	0.419	1.089	0.535	0.56	0.781	1.221	1.129
0.118	-0.356	-0.062	-0.197	-0.255	-0.357	-0.263	-0.394	-0.199
0.043	0.281	0.46	0.297	0.451	0.195	0.082	0.327	0.131
-0.001	-0.0105	0.0885	-0.095	0.0035	-0.152	-0.022	0.1055	0.166
-0.086	0.062	0.129	0.251	0.223	-0.184	-0.448	-0.307	-0.744
-0.395	0.049	-0.407	-0.245	0.652	-0.293	-0.029	-0.079	0.149
0.093	0.248	0.29	0.405	0.318	0.039	-0.257	-0.38	0.052
0.332	0.56	0.274	-0.205	-0.133	0.028	0.255	-0.028	-0.142
0.2868	0.203	0.081	0.285	0.366	0.629	0.177	0.541	0.198
-0.2484	-0.059	-0.294	-0.436	0.567	-0.3396	-0.637	-0.263	-0.4393
-0.515	-0.267	-0.64	-0.477	-0.503	-0.334	-0.622	-0.049	-1
-0.5545	0.043	-0.2825	-0.6005	-0.3705	0.035	-0.606	-0.1415	-0.1215
0.146	0.11	0.229	-0.186	-0.076	-0.008	0.044	-0.119	0.276
-0.18	-0.245	-0.039	-0.158	0.076	0.121	0.158	0.214	0.327
-0.0188	-1	-0.153	-0.499	0.363	-0.049	-0.01	0.063	0.458
0.138	0.14	0.241	0.04	0.081	-0.129	-0.024	-0.063	-0.264
-0.07	-0.071	0.095	0.06	0.158	0.086	-0.077	0.185	0.381
-0.671	0.113	0.212	-0.101	-0.467	-0.766	-0.673	0.225	0.163
-0.458	0.019	-0.348	-0.492	-0.162	-0.611	-0.622	-0.12	0.02
0.04	0.378	0.223	0.232	0.182	-0.06	0.289	0.332	-0.017
-0.122	-0.49	-0.271	-0.343	-0.53	-0.968	-0.918	-0.116	-0.595
-0.271	-0.568	-0.793	-0.89	-0.551	-0.302	-0.785	-0.3	0.212
0.165	-0.361	-0.495	0	-0.342	-0.392	-0.533	-0.628	0.047
0.085	0.335	0.195	0.162	0.301	-0.183	0.07	0.306	0.06
-0.742	-0.103	-0.359	-0.2655	-0.1275	-0.077	-0.4135	-0.0365	-0.075
-0.173	-1.585	-0.096	-0.2	-0.325	-0.177	-0.882	-0.686	0.273
-0.1543	-0.329	-0.365	-0.753	-0.17	-0.325	-0.247	0.923	0.12
0.09	-0.308	0.073	0.243	0.082	-0.179	0.169	0.032	0.276
0.085	0.339	0.553	0.358	0.18	0.215	0.089	0.393	0.516
-0.635	-0.585	-0.835	-0.992	-0.82	-0.383	-0.817	0.225	-0.536
0.2478	0.54	0.474	0.494	0.409	0.148	0.239	0.5374	0.4375
0.202	0.646	0.774	0.551	0.302	0.452	0.434	0.779	0.241
0.384	0.605	0.312	0.6	0.46	0.419	0.346	0.749	-0.415
-0.179	-0.332	-0.715	0.042	-0.261	-0.426	0.17	0.076	-0.718
0.1417	0.66	0.294	0.661	0.396	0.435	0.504	0.7233	0.3168
0.09	0.536	0.399	-0.223	0.556	0.459	0.415	0.513	0.333
-0.443	-0.522	-0.595	-0.569	-0.759	-0.385	-0.392	-0.01	-0.427
-0.84	-0.364	-0.794	-1.109	-0.588	-0.499	-0.356	0.069	-0.311
-0.99	-0.899	-1.023	-1.13	-0.663	-1.205	-0.807	-1.2207	-3.585
-0.406	-0.075	0.174	-0.132	0.275	-0.223	-0.05	0.52	-0.073
-0.081	0.096	0.697	0.822	0.44	0.048	0.188	0.075	0.204
-0.374	0.34	0.478	0.329	0.145	-0.087	0.041	0.298	-0.382
-0.595	-0.22	-0.199	-0.455	-0.406	-0.543	-0.22	-0.084	-0.08
0.144	0.05	0.362	0.36	0.376	0.495	0.232	0.986	0.199
0.2065	0.286	0.4965	0.0735	0.026	0.287	0.2535	0.1385	0.82
-0.119	0.0405	-0.1915	-0.111	-0.237	0.0825	-0.14	-0.2935	-0.236
-0.879	-0.964	-0.903	-0.95	-0.696	-1.073	-0.947	-0.507	-0.847
0.207	-0.003	0.398	0.347	0.129	0.55	0.366	0.529	0.531
0.008	-0.362	-0.526	-0.677	-0.314	-0.194	-0.352	-0.795	-0.53
-0.245	0.014	-0.054	0.052	-0.015	0.241	0.261	0.03	0.443
-0.491	-0.135	-0.21	0.013	-0.127	-0.687	-0.368	0.814	-0.84
-0.064	0.026	-0.136	-0.237	-0.141	-0.386	-0.253	-0.329	-0.132
-0.476	-0.431	-0.526	-0.385	-0.496	-0.406	-0.372	-0.128	-0.144
-0.475	2.154	2.465	1.473	1.144	1.108	0.872	1.073	0.75
-0.451	-0.149	0.007	-0.205	-0.278	-0.19	-0.166	0.424	-0.273
0.293	0.1035	0.254	0.053	0.2125	-0.0455	-0.0475	0.154	-0.0985
-0.261	-0.537	0.131	-0.1845	-0.069	-0.5505	-0.248	-0.041	0.1555
0.187	-0.803	-0.231	-0.301	-0.292	-0.335	-0.326	-0.955	0.179
0.006	-1.174	-0.821	-0.593	-0.36	-0.03	0.295	-0.147	0.483
-0.807	-0.574	0.133	-0.672	-0.678	-0.661	0.638	-0.174	-0.242
-0.5217	-0.749	-0.929	-0.723	-0.412	-1.052	-0.8	-0.6757	-0.5613
-0.623	-0.243	0.081	0.139	0.575	0.931	0.663	0.206	0.241
-0.2425	0.221	-0.0675	-0.0615	-0.1335	0.6605	-0.1325	0.2095	0.505
-0.146	-0.464	0.093	0.191	0.114	0.312	-0.042	0.133	-0.148
-0.3935	-0.732	-0.9915	-0.898	-0.4425	-0.554	-0.7285	-0.922	-0.2835
0.119	0.253	0.279	0.299	0.203	0.334	0.228	0.425	0.129
-0.258	0.1385	-0.2855	-0.259	-0.185	-0.299	-0.0485	-0.1465	-0.36
-0.132	-0.014	0.149	0.172	0.176	0.143	0.271	0.015	0.187
